Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
320060705000072;1;0;250190;250190;0;0;1;8;17;35;11;4;6;0;0;
320060705000073;1;0;725231;725231;0;0;0;1;3;22;24;20;26;8;0;
320060705000074;1;1;311225;310830;395;0;0;0;3;5;10;12;13;1;0;
320060705000075;1;2;266168;265148;1020;3;14;39;52;58;5;3;0;0;2;
320060705000076;1;1;88013;87713;300;0;2;7;12;14;3;1;1;0;5;
320060705000077;1;0;159217;159217;0;0;0;8;16;20;8;6;3;0;3;
320060705000079;1;0;101282;101282;0;1;7;31;32;13;2;0;0;0;16;
320060705000080;1;0;264890;264890;0;0;0;0;1;7;5;8;14;2;4;
320060705000081;1;0;822155;822155;0;2;6;28;113;133;31;19;8;2;7;
320060705000082;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320060705000083;1;0;79431;79431;0;1;4;18;27;10;1;2;0;0;2;
320060705000084;1;1;157044;156264;780;0;3;17;35;34;5;0;1;0;2;
320060705000085;1;0;100097;100097;0;0;1;4;10;18;4;1;2;0;0;
320060705000086;1;0;105698;105698;0;0;1;3;17;16;4;6;0;1;4;
320060705000087;1;0;248464;248464;0;2;16;27;33;26;15;11;5;0;1;
320060710000001;1;0;359338;359338;0;0;11;28;53;44;12;9;3;2;4;
320060710000002;1;1;232269;230069;2200;8;35;69;74;26;1;0;0;1;3;
320060710000003;8;0;157620;157620;0;0;9;49;60;16;1;2;0;0;10;
320060710000004;8;1;210477;209077;1400;0;8;37;63;20;13;2;0;0;3;
320060710000005;8;0;320010;320010;0;2;11;39;71;45;12;9;2;0;1;
320060710000006;1;0;351616;351616;0;2;8;30;60;54;14;5;1;1;2;
320060710000007;1;1;851518;850498;1020;2;11;52;124;132;39;27;1;3;7;
320060712000001;1;0;611636;611636;0;1;8;38;112;97;20;13;4;0;1;
320060712000002;1;1;183961;183451;510;2;18;70;57;24;4;3;0;0;4;
320060712000003;1;0;520201;520201;0;3;14;49;71;57;25;16;4;1;2;
320060712000004;8;0;366488;366488;0;0;30;47;60;38;13;5;2;1;3;
320060712000005;1;1;449824;449014;810;2;14;41;117;69;12;7;1;0;6;
320060712000006;1;1;292265;291755;510;3;32;71;93;37;7;3;0;0;4;
320060712000007;1;1;651202;650202;1000;7;53;119;153;75;15;7;5;1;4;
320060715000001;1;0;363796;363796;0;2;20;64;98;57;7;2;2;1;0;
320060715000002;1;0;307822;307822;0;8;32;80;90;31;5;2;1;1;15;
320060715000003;1;0;308429;308429;0;4;11;25;73;52;14;8;4;0;16;
320060715000004;8;30;425708;409807;15901;10;29;89;107;42;10;8;3;1;12;
320060715000005;8;0;60459;60459;0;29;17;20;15;3;0;0;0;0;13;
320060715000006;8;0;103426;103426;0;6;15;20;20;11;1;2;1;0;17;
320060715000008;5;0;35981;35981;0;5;6;15;13;5;0;0;0;0;3;
320060715000009;1;0;333192;333192;0;3;20;66;86;42;10;1;5;1;12;
320060720000001;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320060720000002;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320060720000003;1;0;334065;334065;0;0;0;5;15;24;14;15;9;3;2;
320060720000004;1;1;1410137;1408137;2000;0;1;7;29;100;53;67;31;7;0;
320060720000005;1;0;788292;788292;0;1;4;20;37;83;41;32;16;1;40;
320060720000006;1;0;686186;686186;0;1;4;27;86;120;40;23;5;0;6;
320060720000007;1;0;284808;284808;0;2;6;18;57;47;12;3;4;0;13;
320060720000008;1;0;474820;474820;0;0;3;20;52;62;19;11;10;4;4;
320060720000009;1;0;459966;459966;0;0;5;33;44;57;23;18;15;1;1;
320060720000010;1;0;339623;339623;0;2;11;55;68;41;10;6;4;1;3;
320060720000011;1;1;238658;236348;2310;1;6;7;22;35;6;13;5;0;1;
320060720000012;1;0;122037;122037;0;0;2;4;18;24;2;3;2;0;0;
320060720000013;8;0;77673;77673;0;8;25;30;25;6;0;0;0;0;3;
320060720000014;8;0;254833;254833;0;4;15;51;72;33;4;6;2;2;7;
320060720000015;8;0;115832;115832;0;8;13;22;34;15;1;2;2;0;5;
320060720000017;5;0;299355;299355;0;17;31;95;94;42;3;0;0;0;12;
320060720000018;5;0;91892;91892;0;3;9;20;36;8;4;0;0;0;15;
320060720000019;5;0;274507;274507;0;13;47;96;82;33;4;0;0;0;5;
320060720000020;8;0;139778;139778;0;4;13;33;41;16;5;0;0;0;8;
320060720000021;1;2;519793;518223;1570;7;24;66;128;54;19;12;6;1;6;
320060720000022;1;0;27040;27040;0;1;1;4;5;2;0;0;1;0;0;
320060720000023;1;0;204283;204283;0;1;18;36;53;42;5;1;3;1;7;
320060720000024;1;0;1797671;1797671;0;0;1;1;9;17;21;37;68;35;2;
320060720000025;1;0;372000;372000;0;1;1;8;30;44;20;20;7;0;2;
320060720000026;1;0;50090;50090;0;1;1;5;5;6;3;2;0;0;0;
320060720000027;1;0;93948;93948;0;0;3;11;21;22;2;0;0;0;0;
320060720000028;1;1;242094;241094;1000;8;17;41;69;25;7;4;2;2;13;
320060720000029;1;0;44736;44736;0;1;3;0;5;6;2;3;1;0;0;
320060720000030;1;0;33149;33149;0;9;9;11;13;2;0;0;0;0;13;
320060720000031;1;0;98003;98003;0;1;1;1;8;3;1;1;0;1;0;
320060720000032;1;0;79195;79195;0;0;0;2;14;11;3;2;1;0;1;
320060720000033;1;1;143688;142488;1200;0;0;6;10;23;10;6;3;1;1;
320060720000034;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320070605000001;1;0;481493;481493;0;0;6;33;98;83;18;15;5;1;3;
320070605000002;1;0;296319;296319;0;7;25;66;68;37;3;7;3;0;15;
320070605000003;1;0;272891;272891;0;0;12;53;101;36;9;4;0;0;9;
320070605000004;1;0;338029;338029;0;0;13;35;109;65;9;2;0;0;0;
320070605000005;1;0;281117;281117;0;4;28;52;63;40;13;6;1;0;13;
320070605000006;8;0;194091;194091;0;2;11;52;55;36;2;1;1;0;1;
320070605000007;8;1;265580;264880;700;8;16;51;88;27;5;0;3;1;9;
320070605000008;8;1;160566;159546;1020;5;11;38;58;25;2;0;0;0;1;
320070605000009;8;2;85942;85132;810;3;18;29;25;6;0;1;0;0;36;
320070605000010;8;2;209609;209109;500;1;20;50;63;14;6;1;0;1;29;
320070605000011;8;1;293012;285596;7416;1;16;50;76;31;3;1;1;2;5;
320070605000012;1;0;334588;334588;0;3;9;36;101;74;8;1;0;0;3;
320070605000013;1;1;442287;440787;1500;1;1;27;89;71;22;8;2;3;0;
320070605000014;1;0;187357;187357;0;0;2;19;52;30;12;3;0;0;0;
320070605000015;3;0;135925;135925;0;3;18;40;55;21;0;0;0;0;6;
320070605000016;8;0;165779;165779;0;1;3;15;48;12;2;4;1;2;2;
320080505000001;1;1;411743;408243;3500;0;1;14;42;41;29;17;13;1;10;
320080505000002;1;0;587005;587005;0;0;2;6;47;61;27;28;11;5;4;
320080505000003;1;0;485084;485084;0;1;4;26;70;80;30;14;7;0;8;
320080505000004;1;0;400442;400442;0;1;6;47;101;88;9;4;3;0;3;
320080505000005;1;3;345719;342999;2720;7;29;74;101;49;9;3;0;1;14;
320080505000006;1;1;243152;242902;250;5;4;40;62;44;6;7;2;0;5;
320080505000007;1;0;284001;284001;0;0;2;23;49;44;14;4;5;1;5;
320080505000008;1;2;689373;687173;2200;0;1;14;50;64;32;28;13;6;1;
320080505000009;1;0;265204;265204;0;5;6;33;76;39;10;7;0;0;2;
320080505000010;1;0;226449;226449;0;6;33;69;87;20;2;1;1;0;7;
320080505000011;1;2;137903;137393;510;8;32;59;56;14;0;0;0;0;15;
320080505000012;1;0;174392;174392;0;2;14;46;68;18;2;2;1;0;3;
320080505000013;1;0;181452;181452;0;2;23;45;73;31;4;0;1;0;17;
320080505000014;1;1;275861;275861;0;0;6;39;70;42;15;5;2;0;6;
320080505000015;1;1;178114;177513;601;1;10;35;73;32;4;0;0;0;7;
320080505000016;1;0;483559;483559;0;2;11;41;83;54;21;10;9;0;2;
320080505000017;1;0;308428;308428;0;0;9;37;86;53;10;6;2;0;5;
320080505000018;1;0;457165;457165;0;1;4;43;90;73;22;13;3;0;9;
320080505000019;1;0;525723;525723;0;1;0;14;61;71;26;15;7;2;0;
320080505000020;1;0;302204;302204;0;4;23;53;95;57;11;3;0;0;8;
320080505000021;1;0;404211;404211;0;1;10;36;100;74;15;7;0;0;6;
320080505000022;8;0;104290;104290;0;1;11;19;33;13;3;1;1;0;1;
320080505000023;8;0;32384;32384;0;0;4;18;21;2;0;0;0;0;1;
320080505000024;8;0;209105;209105;0;7;18;57;76;20;10;3;1;0;6;
320080505000025;8;8;150552;139222;11330;2;11;29;53;19;1;2;1;1;5;
320080505000026;5;0;241863;241863;0;4;15;69;79;34;5;2;0;0;5;
320080505000027;1;0;281610;281610;0;2;12;20;89;56;4;4;2;0;7;
320080505000028;1;0;370281;370281;0;1;6;34;63;59;14;14;4;1;1;
320080505000029;1;0;213314;213314;0;6;10;60;88;33;1;1;0;0;5;
320080505000030;1;0;248308;248308;0;11;33;98;97;31;3;2;0;0;8;
320080505000031;1;0;173812;173812;0;10;33;67;69;14;1;0;0;0;15;
320080505000032;1;0;176173;176173;0;6;13;33;57;27;7;1;2;1;8;
320080505000033;1;0;250741;250741;0;1;3;33;73;38;13;6;0;0;4;
320080505000034;1;0;179978;179978;0;2;9;31;79;25;5;2;0;0;6;
320080505000035;1;0;432530;432530;0;0;10;39;80;70;19;12;3;2;4;
320080505000036;1;0;384050;384050;0;2;15;62;111;78;9;7;2;0;3;
320080505000037;1;0;482780;482780;0;3;10;62;118;74;16;8;3;3;6;
320080510000001;1;4;264721;240991;23730;1;12;25;48;27;10;7;2;1;1;
320080510000002;8;0;157427;157427;0;3;14;46;52;22;2;1;1;0;2;
320080510000003;8;0;122116;122116;0;2;11;45;47;10;2;1;0;0;1;
320080510000004;8;0;213190;213190;0;2;19;48;44;27;4;4;1;0;7;
320080515000001;1;2;171878;171068;810;8;21;43;85;19;4;0;0;1;5;
320080515000002;8;0;89567;89567;0;1;10;31;35;11;2;1;0;0;13;
320080515000003;8;0;94271;94271;0;4;18;49;31;9;0;0;0;0;4;
320080515000004;8;1;129958;129928;30;10;22;33;48;23;1;0;1;0;2;
320080515000005;8;1;55628;55118;510;9;11;24;19;6;1;0;0;0;4;
320080520000001;1;0;182375;182375;0;5;4;35;58;30;7;2;0;0;5;
320080520000002;8;0;99874;99874;0;2;11;33;42;10;2;1;0;0;8;
320080520000003;8;0;124276;124276;0;2;8;37;58;19;0;1;1;0;13;
320080525000001;1;0;36120;36120;0;1;2;7;22;4;0;0;0;0;1;
320080525000002;8;0;52673;52673;0;4;7;22;26;6;1;0;0;0;9;
320080525000003;8;0;147436;147436;0;19;25;28;66;17;2;0;1;0;1;
320080525000004;8;0;108717;108717;0;6;14;24;39;19;2;1;0;0;1;
320090405000001;1;1;462806;462806;0;2;1;13;47;72;24;8;12;2;20;
320090405000002;1;0;376802;376802;0;4;17;34;76;43;13;13;4;1;7;
320090405000003;1;0;176431;176431;0;3;12;36;38;29;7;4;1;0;1;
320090405000004;1;0;138722;138722;0;0;2;14;38;23;2;2;1;0;2;
320090405000005;1;0;211603;211603;0;2;12;30;40;24;10;2;2;2;5;
320090405000006;1;0;118738;118738;0;3;7;32;55;7;5;1;0;0;1;
320090405000007;1;0;203556;203556;0;12;26;70;82;21;2;1;0;0;10;
320090405000008;1;0;339285;339285;0;1;3;27;73;66;9;6;1;1;4;
320090405000009;1;0;338162;338162;0;0;6;16;41;53;17;10;5;1;8;
320090405000010;1;0;267773;267773;0;1;1;23;65;60;3;9;0;0;1;
320090405000011;1;0;37408;37408;0;1;3;17;12;2;2;0;0;0;4;
320090405000012;1;0;343134;343134;0;2;11;45;90;58;20;4;0;0;5;
320090405000013;1;0;406218;406218;0;2;14;32;73;65;14;11;2;2;15;
320090405000014;1;0;957607;957607;0;0;3;5;23;48;34;39;24;7;0;
320090405000015;1;0;385716;385716;0;13;11;53;101;45;12;10;6;1;11;
320090405000016;1;1;634008;633408;600;0;3;3;45;49;25;26;16;3;2;
320090405000017;1;0;70280;70280;0;3;17;41;26;5;0;0;0;0;11;
320090405000018;1;1;476175;474175;2000;0;3;17;72;72;34;11;9;0;3;
320090405000019;1;0;349400;349400;0;0;2;17;46;48;23;12;6;1;4;
320090405000020;1;0;101853;101853;0;11;20;55;44;12;0;0;0;0;8;
320090405000021;8;1;112103;111593;510;5;19;29;29;9;7;4;0;0;3;
320090405000022;8;0;204783;204783;0;2;7;43;61;29;3;4;2;0;3;
320090405000023;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
320090405000024;8;1;63193;61683;1510;0;14;17;36;5;0;0;0;0;6;
320090405000025;1;0;181887;181887;0;18;24;82;76;20;0;1;0;0;18;
320090405000026;8;0;229449;229449;0;2;18;44;81;21;6;2;2;0;4;
320090405000027;8;0;280504;280504;0;7;18;55;76;38;7;4;0;1;23;
320090405000028;8;0;54459;54459;0;0;7;9;20;11;1;0;0;0;2;
320090405000029;1;1;265922;265412;510;3;12;24;30;27;9;10;5;2;12;
320090405000030;1;0;409296;409296;0;2;16;50;114;63;11;10;1;0;8;
320090405000031;1;0;39109;39109;0;0;9;20;16;3;0;0;0;0;8;
320090405000032;1;0;144302;144302;0;0;4;12;28;24;11;2;2;0;0;
320090405000033;1;0;272755;272755;0;12;17;68;76;46;5;3;1;0;12;
320090405000034;1;1;127468;126908;560;4;15;46;54;10;3;1;0;0;7;
320090405000035;1;0;541750;541750;0;0;4;18;51;60;29;22;13;2;8;
320090405000036;1;0;257743;257743;0;1;4;20;48;49;11;5;2;0;4;
320090405000037;1;1;459448;459198;250;1;15;33;67;48;23;14;7;3;32;
320090405000038;1;0;411946;411946;0;1;10;33;108;68;24;6;1;1;9;
320090405000039;1;0;540896;540896;0;0;0;17;34;50;30;26;9;4;0;
320090405000040;8;2;111849;110539;1310;0;7;28;43;10;4;0;0;0;1;
320090405000041;8;0;107570;107570;0;19;21;32;53;12;0;1;0;0;1;
320090405000042;1;1;247926;247926;0;7;15;64;98;36;6;2;0;0;17;
320090405000043;1;0;110764;110764;0;1;5;10;32;16;4;2;0;0;3;
320090405000044;1;1;341720;341420;300;3;7;17;31;24;10;8;11;3;10;
320090405000045;1;0;189910;189910;0;1;6;23;36;30;6;2;4;0;4;
320090405000046;1;1;117966;115866;2100;10;25;38;48;14;0;2;0;0;10;
320090405000047;1;0;215780;215780;0;0;2;8;34;37;6;7;3;0;4;
320090405000048;1;0;94911;94911;0;1;1;10;18;19;5;1;0;0;0;
320090405000049;1;0;74656;74656;0;1;7;9;18;13;3;1;0;0;9;
320090405000050;1;0;26417;26417;0;0;0;5;8;3;0;1;1;0;1;
320090405000051;1;0;334580;334580;0;0;1;12;28;29;10;12;9;3;16;
320090405000052;2;0;14136;14136;0;0;1;0;1;2;1;1;0;0;0;
320090405000053;1;0;164771;164771;0;3;4;20;41;30;5;2;1;0;5;
320090405000054;1;7;218607;208797;9810;7;20;62;78;34;2;4;0;0;19;
320090405000055;1;0;111211;111211;0;0;3;2;13;4;5;3;4;1;0;
320090405000056;1;0;31220;31220;0;0;5;11;7;3;2;1;0;0;10;
320090405000057;1;0;73424;73424;0;1;8;17;25;5;2;0;1;0;0;
320090415000001;1;0;179063;179063;0;4;30;64;73;32;1;0;0;0;7;
320090415000002;8;0;48625;48625;0;7;16;18;16;6;1;0;0;0;1;
320090415000003;8;0;80833;80833;0;1;19;25;35;6;2;0;0;0;0;
320090425000001;1;1;190785;190180;605;4;7;29;57;28;6;1;3;1;2;
320090425000002;8;0;188200;188200;0;12;26;47;62;31;2;2;0;0;0;
320090427000001;1;0;168155;168155;0;5;14;41;78;27;7;1;0;0;9;
320090427000002;8;1;95906;95396;510;0;7;18;25;17;2;1;1;0;1;
320090427000003;8;1;301438;300418;1020;4;25;53;61;30;6;3;0;1;5;
320090430000001;1;0;161632;161632;0;2;11;48;72;21;3;0;0;0;1;
320090430000002;8;0;64648;64648;0;3;11;23;17;7;2;1;0;0;0;
320090430000003;8;0;167539;167539;0;10;11;34;44;36;3;0;1;0;13;
320090430000004;8;0;279657;279657;0;12;24;57;95;41;3;1;2;0;2;
320090430000005;8;0;229960;229960;0;2;24;50;47;19;2;1;0;1;0;
320090430000006;8;0;48196;48196;0;10;6;17;20;10;0;0;0;0;6;
320090430000007;8;0;60811;60811;0;10;18;14;22;7;4;0;0;0;3;
320090435000001;1;0;156226;156226;0;6;11;18;49;35;1;4;1;0;2;
320090435000002;1;0;275841;275841;0;4;14;49;97;51;8;3;0;0;3;
320090435000003;8;0;96912;96912;0;6;10;34;23;13;1;1;1;0;5;
320090435000004;8;1;142160;141560;600;18;35;32;44;20;4;2;0;0;1;
320090435000005;8;0;130902;130902;0;2;18;47;55;18;1;0;0;0;0;
320090435000006;8;0;163513;163513;0;20;42;57;40;24;2;1;0;0;7;
320090435000007;8;0;101998;101998;0;7;16;44;30;12;3;0;0;0;1;
320090435000008;8;0;151991;151991;0;2;19;47;47;28;3;0;0;0;1;
320090435000009;8;0;98235;98235;0;11;19;62;36;5;1;0;0;0;0;
320090435000010;1;0;192721;192721;0;6;16;40;70;24;9;2;1;0;21;
320090435000011;8;0;194022;194022;0;21;29;42;68;23;2;4;0;0;9;
320090440000001;1;0;22984;22984;0;2;4;10;8;5;0;0;0;0;0;
320090440000002;8;1;137596;137196;400;15;38;44;45;16;4;1;0;0;2;
320090450000001;1;0;101641;101641;0;1;4;12;41;15;1;0;0;1;2;
320090450000002;8;2;216474;215364;1110;7;15;50;70;45;2;2;0;0;11;
320090456000001;1;2;133914;133204;710;7;16;44;81;10;1;0;0;0;6;
320090456000002;8;1;137146;135836;1310;2;18;32;48;22;3;2;0;0;1;
320090456000003;8;0;129432;129432;0;9;33;33;46;11;1;2;0;1;5;
320090456000004;8;16;89591;83484;6107;10;27;26;28;9;5;1;0;0;7;
320100105000001;1;7;623351;620443;2908;4;5;21;54;66;22;18;8;3;1;
320100105000002;1;0;187639;187639;0;2;6;31;66;28;2;6;0;1;2;
320100105000003;1;0;67323;67323;0;6;8;11;20;8;2;2;0;0;0;
320100105000004;1;5;323742;321328;2414;9;25;94;115;46;6;1;1;1;8;
320100105000005;1;1;839637;839637;0;3;4;38;112;86;29;34;12;5;6;
320100105000006;1;1;210841;209140;1701;7;15;48;68;31;4;5;0;0;1;
320100105000007;1;1;284935;283735;1200;9;36;84;99;40;3;1;2;0;3;
320100105000008;1;3;429974;426744;3230;1;10;61;126;54;20;7;5;0;6;
320100105000009;8;2;299686;298186;1500;18;26;52;86;28;10;6;1;1;11;
320100105000010;3;0;48259;48259;0;5;2;9;18;2;0;3;0;0;0;
320100105000011;8;1;155272;155272;0;2;14;44;60;18;4;0;0;0;2;
320100105000012;8;1;71581;71081;500;3;11;16;36;10;1;0;0;0;3;
320100105000013;1;0;375121;375121;0;5;12;45;80;42;18;6;5;2;3;
320100105000014;1;0;305179;305179;0;6;35;76;122;37;6;3;1;0;11;
320100105000015;1;0;356639;356639;0;0;2;17;48;41;21;17;6;1;3;
320100105000016;1;0;187522;187522;0;4;14;45;49;23;9;1;1;0;4;
320100140000001;1;1;193394;192284;1110;14;32;79;83;18;3;0;0;0;3;
320100140000002;8;5;266437;264387;2050;6;30;75;51;26;10;5;2;0;2;
320100140000003;8;0;193651;193651;0;14;30;44;65;28;4;1;0;0;4;
320100140000004;3;0;94412;94412;0;5;18;41;40;8;1;0;0;0;2;
320100145000001;1;0;215524;215524;0;16;34;57;76;27;3;1;0;0;0;
320100145000002;8;7;263465;256395;7070;12;30;78;90;34;5;2;3;0;3;
320100145000003;8;3;126609;125389;1220;1;8;27;31;17;5;1;0;0;3;
320110005000001;1;0;160096;160096;0;1;1;10;38;34;11;3;1;0;5;
320110005000002;1;0;539230;539230;0;0;1;7;24;43;22;26;16;6;2;
320110005000003;1;0;284081;284081;0;1;10;25;59;49;8;3;7;2;5;
320110005000004;1;1;300436;299416;1020;0;3;27;68;45;10;8;1;1;7;
320110005000005;1;0;296316;296316;0;4;15;56;91;44;10;5;2;0;8;
320110005000006;1;0;206290;206290;0;7;36;83;95;18;2;0;0;0;7;
320110005000007;1;0;304911;304911;0;5;19;59;87;42;12;6;2;0;7;
320110005000008;1;0;336741;336741;0;1;16;39;95;44;5;3;3;1;5;
320110005000009;1;0;216732;216732;0;2;24;47;78;38;3;3;0;0;19;
320110005000010;8;0;52240;52240;0;2;12;33;21;5;0;1;0;0;2;
320110005000011;8;0;141699;141699;0;0;18;32;35;15;0;3;3;1;2;
320110005000012;8;0;30198;30198;0;5;14;20;9;1;0;0;0;0;0;
320110005000013;1;0;222062;222062;0;1;8;18;41;24;19;9;5;0;2;
320110005000014;1;0;142176;142176;0;0;0;5;12;23;10;5;2;0;0;
320110005000015;1;0;316337;316337;0;1;11;35;49;48;15;9;6;0;3;
320110005000016;1;0;318528;318528;0;0;9;23;73;48;11;3;3;1;3;
320110005000017;1;0;280214;280214;0;0;5;24;57;43;12;9;2;2;1;
320110005000018;1;2;119666;118136;1530;5;10;28;50;20;2;0;0;0;7;
320110005000019;1;0;67997;67997;0;3;8;28;28;7;0;1;1;0;15;
320110005000020;1;1;122350;121840;510;0;5;30;45;20;4;1;1;0;4;
320110005000021;1;0;306674;306674;0;2;10;39;74;44;11;6;1;2;4;
320115905000001;1;0;541858;541858;0;3;15;36;62;42;14;9;5;2;4;
320115905000002;3;0;195043;195043;0;1;11;31;45;34;7;2;1;0;1;
320115905000003;8;3;154661;152979;1682;13;15;27;20;5;7;3;2;2;70;
320115905000004;8;0;87923;87923;0;19;17;23;17;10;2;2;0;1;28;
320115905000005;8;0;146693;146693;0;11;14;29;35;23;4;2;2;0;33;
320115905000006;8;0;126687;126687;0;9;18;20;32;17;4;3;0;0;62;
320115905000007;8;0;209795;209795;0;12;42;81;72;24;2;1;0;0;10;
320115905000008;8;0;328184;328184;0;41;46;65;57;28;5;1;3;2;36;
320115905000009;8;0;107898;107898;0;13;19;53;31;9;3;1;0;0;5;
320115905000010;8;0;41107;41107;0;4;21;18;14;1;1;0;0;0;3;
320115905000011;8;0;86796;86796;0;3;16;34;40;7;1;0;0;0;3;
320115905000012;8;0;108782;108782;0;1;14;27;37;12;2;2;0;0;12;
320115905000013;1;0;466401;466401;0;3;14;46;95;77;21;7;4;1;7;
320115905000014;1;3;284288;281268;3020;0;3;21;52;56;15;5;3;0;2;
320115905000015;5;0;73318;73318;0;7;6;28;29;11;1;0;0;0;0;
320115905000016;3;2;75982;74582;1400;5;2;24;34;10;0;0;0;0;0;
320115905000017;8;0;24221;24221;0;8;4;10;9;4;0;0;0;0;16;
320115905000018;8;0;169741;169741;0;7;14;18;40;18;4;4;3;0;4;
320115918000001;1;0;10906;10906;0;0;3;4;3;1;1;0;0;0;1;
320115918000002;8;0;182352;182352;0;10;42;58;60;13;2;1;1;1;0;
320115918000003;8;0;135416;135416;0;14;29;39;48;21;2;1;0;0;6;
320115920000001;1;2;361942;360692;1250;16;17;59;57;38;9;5;0;2;10;
320115920000002;8;0;258479;258479;0;21;44;62;62;31;4;3;2;1;1;
320115920000003;8;1;63921;63509;412;15;16;19;22;6;0;1;0;0;6;
320120905000001;1;0;1200198;1200198;0;0;1;11;8;32;28;49;45;21;0;
320120905000002;1;0;1096072;1096072;0;1;0;7;31;53;41;37;45;13;2;
320120905000003;1;0;712147;712147;0;1;0;3;10;21;23;26;16;14;0;
320120905000004;1;0;458177;458177;0;0;0;1;9;12;13;15;16;6;0;
320120905000005;1;0;229965;229965;0;0;3;3;17;15;7;8;8;3;2;
320120905000006;1;0;422032;422032;0;0;1;2;14;31;15;23;8;5;0;
320120905000007;1;0;1297404;1297404;0;0;4;13;58;68;29;39;34;22;6;
320120905000008;1;0;287773;287773;0;0;0;2;17;30;22;12;6;3;2;
320120905000009;1;0;87518;87518;0;0;1;3;13;16;3;6;0;0;0;
320120905000010;1;0;285349;285349;0;1;3;35;46;49;13;7;5;0;1;
320120905000011;1;0;471484;471484;0;1;9;44;93;74;21;14;2;0;48;
320120905000012;1;0;346477;346477;0;2;16;37;52;55;17;9;5;0;40;
320120905000013;1;0;419698;419698;0;8;15;72;132;79;16;5;2;0;10;
320120905000014;1;0;267220;267220;0;0;5;24;54;51;13;9;2;0;5;
320120905000015;1;0;184485;184485;0;1;1;14;46;38;5;3;1;0;3;
320120905000016;1;0;499533;499533;0;1;3;32;89;85;22;12;5;1;5;
320120905000017;1;0;262855;262855;0;0;1;23;65;41;11;5;2;0;3;
320120905000018;1;0;787252;787252;0;0;8;35;105;127;45;22;10;4;6;
320120905000019;1;0;141084;141084;0;1;8;29;33;26;3;3;2;0;3;
320120905000020;1;0;243870;243870;0;0;4;18;37;34;11;11;1;0;5;
320120905000021;1;0;148635;148635;0;0;11;42;60;13;6;2;0;0;11;
320120905000022;1;0;61232;61232;0;0;1;3;8;7;3;1;1;0;1;
320120905000023;1;0;244221;244221;0;1;3;22;32;31;12;2;2;4;7;
320120905000024;1;0;346924;346924;0;0;12;26;67;47;23;6;2;0;4;
320120905000025;2;0;9981;9981;0;1;2;4;3;0;0;0;0;0;2;
320120905000026;1;1;116502;115302;1200;2;0;17;21;20;4;3;0;0;14;
320120905000027;2;0;220870;220870;0;0;0;14;36;36;7;9;0;1;1;
320120905000028;1;0;153954;153954;0;1;8;30;52;22;3;0;1;0;6;
320120905000029;1;0;262662;262662;0;5;15;64;84;36;7;0;3;0;3;
320120905000030;1;0;387327;387327;0;6;30;73;118;75;6;4;0;0;9;
320120905000031;1;0;289900;289900;0;3;10;55;101;49;8;0;0;0;5;
320120905000032;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320120905000033;1;0;305859;305859;0;8;23;69;109;52;8;1;0;0;16;
320120905000034;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320120905000035;1;0;330415;330415;0;0;0;13;58;63;15;6;2;0;0;
320120905000036;1;1;270878;269378;1500;0;2;19;58;48;7;5;1;0;0;
320120905000037;1;0;458076;458076;0;0;5;45;96;81;12;6;2;3;1;
320120905000038;1;0;339630;339630;0;0;0;0;1;8;2;4;13;6;0;
320120905000039;1;0;420622;420622;0;0;0;23;61;79;25;10;4;0;3;
320120905000040;1;0;419914;419914;0;0;4;21;46;63;19;15;6;0;6;
320120905000041;1;0;409237;409237;0;1;4;21;50;87;17;15;4;0;1;
320120905000042;1;0;584962;584962;0;0;4;24;70;66;30;30;10;1;3;
320120905000043;1;0;1441553;1441553;0;1;0;2;15;19;29;44;54;27;1;
320120905000044;1;0;2916771;2916771;0;0;0;4;9;29;42;103;104;53;0;
320120905000045;1;0;88240;88240;0;0;0;0;1;4;5;3;3;1;0;
320120905000046;1;0;174635;174635;0;0;1;4;16;19;3;6;2;2;0;
320120905000047;1;0;200943;200943;0;0;2;12;40;23;19;10;0;0;2;
320120905000048;1;0;762589;762589;0;1;19;58;119;105;31;21;10;1;6;
320120905000049;1;0;219717;219717;0;0;1;2;10;22;12;5;2;4;2;
320120905000050;1;0;606472;606472;0;1;6;28;55;53;34;21;11;4;3;
320120905000051;1;0;392144;392144;0;1;5;22;44;55;22;15;6;0;2;
320120905000052;1;0;435508;435508;0;0;7;19;42;59;23;17;8;1;7;
320120905000053;1;0;458126;458126;0;1;8;30;116;84;19;9;2;0;3;
320120905000054;1;0;207275;207275;0;0;1;17;41;35;11;6;0;0;3;
320120905000055;1;0;99880;99880;0;1;0;4;13;12;3;6;2;1;0;
320120905000056;1;0;420870;420870;0;0;7;38;89;61;15;15;2;0;15;
