Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
520060525000001;1;1;305595;292395;13200;0;4;21;43;25;8;7;6;3;2;
520060525000002;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520060525000003;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520080305000001;1;0;244440;244440;0;10;26;68;84;21;4;5;1;0;2;
520080305000002;1;0;167945;167945;0;7;9;47;64;21;3;2;1;0;6;
520080305000003;1;2;82927;81807;1120;10;24;43;21;6;0;2;0;0;15;
520080305000004;1;0;269927;269927;0;0;2;10;37;28;11;10;7;2;10;
520080305000005;1;0;225934;225934;0;2;7;35;54;20;5;8;2;0;1;
520080305000006;1;0;291873;291873;0;3;13;57;73;33;10;8;1;0;9;
520080305000007;8;4;137177;135157;2020;3;28;33;28;10;0;2;2;2;9;
520080305000008;8;1;186497;185987;510;33;21;65;66;14;6;1;1;1;47;
520080305000009;1;0;142220;142220;0;18;34;64;56;8;1;0;0;0;10;
520080305000010;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520080305000011;1;0;172672;172672;0;13;19;42;51;17;7;3;0;0;10;
520080305000012;2;0;2900;2900;0;0;0;4;1;0;0;0;0;0;0;
520080305000013;2;0;52408;52408;0;0;1;4;3;2;4;1;0;2;0;
520080305000014;1;0;242639;242639;0;1;18;29;53;20;10;12;4;1;14;
520080305000015;1;4;223364;217654;5710;1;10;23;55;33;12;7;3;1;7;
520080305000016;1;0;227736;227736;0;7;14;35;72;33;5;2;0;0;10;
520080305000017;1;0;278202;278202;0;8;26;59;73;30;9;1;3;0;8;
520080305000018;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520082905000001;1;0;119193;119193;0;4;16;34;44;14;3;2;1;0;0;
520082905000002;1;0;93927;93927;0;5;11;20;22;15;5;0;2;0;10;
520082905000003;8;0;37222;37222;0;0;4;8;11;6;0;2;0;0;3;
520082905000004;8;0;67342;67342;0;4;14;20;12;11;1;0;0;1;12;
520082905000005;8;0;113432;113432;0;9;22;46;44;10;1;1;0;0;20;
520082905000006;8;0;30266;30266;0;3;6;15;11;3;1;0;0;0;1;
520082905000007;8;0;88554;88554;0;1;18;50;29;7;1;0;0;0;40;
520082905000008;8;0;65915;65915;0;3;12;23;29;14;0;0;0;0;20;
520082905000009;8;0;129554;129554;0;13;33;50;53;9;1;0;1;0;5;
520082905000010;1;0;162700;162700;0;4;23;41;36;23;9;4;2;0;27;
520085205000001;1;0;401410;401410;0;1;4;37;74;64;19;11;4;1;40;
520085205000002;1;0;410826;410826;0;1;22;72;154;65;8;5;1;1;22;
520085205000003;1;1;322279;320879;1400;2;8;27;79;42;10;10;2;2;10;
520085205000004;1;0;379090;379090;0;5;24;76;108;65;9;4;2;1;48;
520085205000005;8;0;150689;150689;0;0;6;18;34;20;4;2;2;1;4;
520085205000006;8;0;51518;51518;0;0;5;17;14;6;1;0;2;0;0;
520085205000007;1;1;237423;236403;1020;0;7;23;50;34;5;4;3;0;5;
520085205000008;2;0;24270;24270;0;0;2;5;7;3;2;0;1;0;5;
520085205000009;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520085205000010;4;0;100193;100193;0;5;22;32;44;15;3;0;0;0;19;
520085205000011;1;1;420826;420826;0;3;14;65;149;81;11;4;2;1;15;
520085205000012;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520090205000001;1;0;412239;412239;0;3;11;47;108;71;21;13;1;1;3;
520090205000002;1;0;315091;315091;0;9;13;38;102;46;11;6;3;0;21;
520090205000003;1;0;104653;104653;0;5;15;33;41;20;2;0;0;0;14;
520090205000004;1;0;133972;133972;0;3;10;44;64;18;1;1;0;0;7;
520090205000005;8;0;76730;76730;0;0;3;11;22;15;3;1;0;0;1;
520090205000006;8;0;156379;156379;0;1;2;9;24;26;3;4;2;0;1;
520090205000007;5;1;24402;24002;400;1;2;3;11;8;0;0;0;0;4;
520090205000008;5;0;150003;150003;0;0;7;25;63;27;3;1;1;0;4;
520090205000009;8;0;140325;140325;0;2;3;15;42;29;3;1;0;0;2;
520090205000010;8;23;64178;54749;9429;8;6;16;19;8;4;1;0;0;3;
520090205000011;8;2;78434;77692;742;2;1;12;24;12;4;1;0;0;0;
520110805000001;1;1;611537;610067;1470;0;1;6;14;27;11;17;32;17;4;
520110805000002;1;0;534450;534450;0;0;1;2;17;16;17;21;21;10;8;
520110805000003;1;0;923385;923385;0;0;2;12;34;63;52;44;29;11;8;
520110805000004;1;0;1052136;1052136;0;0;2;7;21;45;22;26;38;24;0;
520110805000005;1;0;808459;808459;0;0;2;6;19;37;21;25;32;15;3;
520110805000006;1;0;819787;819787;0;0;0;5;20;37;18;18;28;12;5;
520110805000007;1;0;994245;994245;0;0;1;13;36;59;24;34;29;11;1;
520110805000008;1;0;758377;758377;0;0;4;11;33;54;26;23;26;9;2;
520110805000009;1;0;281429;281429;0;0;3;10;21;42;13;10;4;1;2;
520110805000010;1;0;812119;812119;0;0;3;17;85;136;48;29;10;3;4;
520110805000011;1;1;721097;720087;1010;0;7;22;90;96;41;28;8;3;14;
520110805000012;1;2;666204;662604;3600;0;1;11;31;50;37;25;19;6;2;
520110805000013;1;0;1057597;1057597;0;2;3;14;68;87;37;41;23;9;8;
520110805000014;1;0;498507;498507;0;0;7;28;106;91;17;10;5;0;10;
520110805000015;1;0;483047;483047;0;1;4;18;84;58;14;11;8;1;5;
520110805000016;2;0;554519;554519;0;0;8;44;89;80;32;13;6;0;4;
520110805000017;1;0;406293;406293;0;0;5;67;98;72;10;8;0;0;3;
520110805000018;1;0;697147;697147;0;2;14;62;124;110;28;20;7;1;11;
520110805000019;1;1;842323;841043;1280;1;7;30;90;99;29;27;18;4;2;
520110805000020;1;1;660390;658390;2000;0;2;13;65;90;30;20;11;3;1;
520110805000021;1;0;647939;647939;0;0;2;11;60;52;31;33;13;6;1;
520110805000022;1;0;1339191;1339191;0;0;3;25;94;121;68;50;33;13;3;
520110805000023;1;0;885767;885767;0;0;5;32;80;108;49;36;14;2;1;
520110805000024;1;0;707719;707719;0;0;1;20;63;71;31;27;15;2;1;
520110805000025;1;0;130490;130490;0;0;1;0;6;13;6;11;2;0;1;
520110805000026;1;1;1161021;1160511;510;0;0;4;18;50;23;44;33;13;1;
520110805000027;1;1;1485486;1484986;500;2;2;14;48;68;48;39;46;17;1;
520110805000028;1;1;1926845;1926245;600;1;0;4;31;47;38;38;38;27;1;
520110805000029;1;1;888151;887641;510;0;3;10;68;68;33;35;17;6;4;
520110805000030;1;0;667374;667374;0;0;7;32;59;85;31;19;11;3;34;
520110805000031;1;0;707455;707455;0;0;1;27;74;84;42;30;11;6;3;
520110805000032;1;0;383725;383725;0;0;3;8;54;66;20;14;5;1;6;
520110805000033;1;0;543171;543171;0;0;3;14;96;74;18;11;8;3;4;
520110805000034;1;1;570418;568988;1430;1;5;45;118;106;25;16;1;0;2;
520110805000035;1;0;432815;432815;0;1;3;15;68;93;22;5;5;0;4;
520110805000036;1;3;403675;398105;5570;1;5;37;120;85;15;4;2;0;4;
520110805000037;1;1;539441;539441;0;3;8;39;92;78;14;14;8;3;10;
520110805000038;1;0;282551;282551;0;0;8;34;86;51;9;1;2;0;0;
520110805000039;1;0;302671;302671;0;2;12;49;101;53;5;2;0;0;26;
520110805000040;1;1;392566;392056;510;1;12;25;95;67;12;4;4;0;1;
520110805000041;2;0;499545;499545;0;5;16;69;129;82;17;5;4;0;17;
520110805000042;2;1;572023;571513;510;0;3;21;64;88;26;22;6;0;1;
520110805000043;1;0;1364529;1364529;0;5;23;101;200;168;66;28;14;3;24;
520110805000044;1;0;416952;416952;0;0;12;45;101;86;10;5;1;0;2;
520110805000045;1;0;497419;497419;0;2;8;50;109;86;20;4;5;0;4;
520110805000046;1;0;282395;282395;0;2;10;36;74;41;9;5;0;0;3;
520110805000047;1;0;526842;526842;0;0;9;36;104;99;26;17;2;0;5;
520110805000048;1;0;637100;637100;0;1;18;74;108;68;17;4;3;3;8;
520110805000049;1;0;570114;570114;0;1;2;29;91;98;29;11;2;3;8;
520110805000050;1;0;447350;447350;0;0;5;19;71;78;17;16;4;2;5;
520110805000051;1;3;670778;666768;4010;0;3;16;73;65;34;17;11;6;4;
520110805000052;1;0;1300174;1300174;0;0;4;35;95;117;56;38;37;7;9;
520110805000053;1;2;389055;385055;4000;1;6;21;60;57;14;16;3;1;17;
520110805000054;1;0;778853;778853;0;0;4;24;101;102;47;26;14;3;4;
520110805000055;1;0;620426;620426;0;2;5;35;105;106;19;14;8;2;12;
520110805000056;1;1;620009;619499;510;0;2;27;70;95;23;19;8;1;7;
520110805000057;1;0;430430;430430;0;0;3;10;52;44;21;15;8;0;3;
520110805000058;1;0;1290447;1290447;0;0;4;34;134;129;62;53;23;4;7;
520110805000059;1;0;351906;351906;0;0;3;24;68;48;14;12;2;1;4;
520110805000060;1;0;671838;671838;0;1;3;33;83;85;33;26;11;3;11;
520110805000061;1;0;462872;462872;0;0;16;51;110;56;22;13;2;0;10;
520110805000062;1;0;381870;381870;0;0;8;26;78;73;16;7;1;0;2;
520110805000063;1;0;831340;831340;0;2;4;16;67;84;42;31;17;1;13;
520110805000064;1;0;685388;685388;0;0;3;24;77;78;22;25;6;10;0;
520110805000065;1;0;1026327;1026327;0;1;6;26;56;68;33;35;17;15;16;
520110805000066;1;0;453586;453586;0;2;1;18;56;56;20;8;6;2;5;
520110805000067;1;0;1314215;1314215;0;0;7;27;87;111;56;40;31;4;21;
520110805000068;1;0;1194871;1194871;0;0;1;16;77;107;49;50;21;2;3;
520110805000069;1;0;1493160;1493160;0;0;1;27;153;233;62;21;10;3;9;
520110805000070;1;0;414059;414059;0;2;5;34;98;110;13;6;3;0;12;
520110805000071;1;0;688566;688566;0;0;10;73;188;112;23;1;1;1;8;
520110805000072;1;0;500692;500692;0;1;6;29;86;62;27;14;4;1;1;
520110805000073;1;0;762424;762424;0;0;4;33;71;64;38;43;17;5;4;
520110805000074;1;0;659449;659449;0;0;0;38;94;91;26;22;10;2;6;
520110805000075;1;0;913849;913849;0;0;1;14;51;71;36;40;23;5;1;
520110805000076;1;0;603144;603144;0;0;2;30;83;69;21;20;8;1;0;
520110805000077;1;0;530355;530355;0;1;4;18;59;56;21;22;7;4;10;
520110805000078;1;0;900378;900378;0;0;2;6;36;52;28;36;25;9;10;
520110805000079;1;0;977922;977922;0;0;2;23;73;109;45;40;16;9;2;
520110805000080;1;0;1146749;1146749;0;0;1;11;59;127;67;74;36;7;5;
520110805000081;1;1;929840;928740;1100;0;5;36;80;96;46;26;24;4;4;
520110805000082;1;1;973045;972045;1000;0;0;8;30;40;22;28;20;5;4;
520110805000083;1;0;2289583;2289583;0;0;0;8;28;57;47;54;57;39;6;
520110805000084;1;0;492536;492536;0;0;2;5;16;25;20;14;14;8;6;
520110805000085;1;0;1250115;1250115;0;0;1;4;24;33;24;31;29;17;0;
520110805000086;1;0;161099;161099;0;0;0;9;43;22;9;8;1;0;12;
520110805000087;1;0;1445014;1445014;0;0;2;17;75;101;71;47;47;17;2;
520110805000088;1;0;439366;439366;0;0;4;21;51;67;18;15;11;1;2;
520110805000089;1;0;565170;565170;0;2;9;61;119;75;22;7;8;1;7;
520110805000090;1;0;836800;836800;0;0;0;13;58;70;46;37;26;4;8;
520110805000091;1;1;191798;190268;1530;0;1;6;13;20;11;8;5;0;2;
520110805000092;1;0;832097;832097;0;0;5;22;77;93;38;30;14;3;7;
520110805000093;1;0;536112;536112;0;0;0;14;49;54;23;14;15;2;1;
520110805000094;1;0;949202;949202;0;0;2;20;89;115;53;42;18;1;5;
520110805000095;1;0;505444;505444;0;0;0;8;56;53;21;18;10;3;3;
520110805000096;1;0;1392963;1392963;0;0;3;20;106;116;39;53;36;7;3;
520110805000097;1;0;334145;334145;0;0;2;19;39;58;17;8;3;0;1;
520110805000098;1;0;581950;581950;0;0;6;14;45;64;32;36;9;4;33;
520110805000099;2;1;208140;208140;0;3;20;55;56;30;4;1;0;0;59;
520110805000100;1;1;626561;626051;510;3;8;64;104;100;22;9;3;2;2;
520110805000101;1;0;278295;278295;0;0;6;28;82;50;12;2;0;0;3;
520110805000102;1;2;494736;490986;3750;3;21;62;149;76;12;8;1;0;9;
520110805000103;1;2;528908;527208;1700;0;14;55;127;83;25;9;1;0;10;
520110805000104;1;0;290065;290065;0;1;6;33;93;66;5;4;0;0;10;
520110805000105;2;0;302161;302161;0;0;18;52;102;48;3;4;1;0;12;
520110805000106;2;0;403013;403013;0;1;4;49;116;63;12;2;2;2;0;
520110805000107;1;0;632680;632680;0;2;3;38;102;95;29;17;4;0;7;
520110805000108;1;1;612208;612208;0;0;9;50;117;92;25;17;8;0;18;
520110805000109;1;0;517038;517038;0;0;4;17;79;68;21;11;7;2;2;
520110805000110;1;0;541101;541101;0;0;3;34;117;80;24;10;2;3;6;
520110805000111;1;0;40120;40120;0;2;2;4;3;3;4;0;2;0;2;
520110805000112;1;0;730926;730926;0;0;9;35;112;108;28;20;6;0;5;
520110805000113;1;0;406464;406464;0;1;4;27;71;66;11;14;5;0;6;
520110805000114;1;0;329877;329877;0;1;7;32;46;49;9;9;4;0;17;
520110805000115;1;0;515787;515787;0;0;5;49;112;106;22;9;3;0;4;
520110805000116;1;0;427549;427549;0;0;3;42;104;74;18;7;3;0;3;
520110805000117;1;0;352314;352314;0;1;14;34;90;42;4;2;1;1;5;
520110805000118;1;2;361984;360874;1110;1;19;68;106;61;10;5;0;0;5;
520110805000119;1;1;456405;455055;1350;0;11;70;129;76;14;4;1;0;7;
520110805000120;1;0;311639;311639;0;0;12;69;92;39;6;1;2;0;18;
520110805000121;1;0;374482;374482;0;0;14;50;112;61;8;4;1;0;6;
520110805000122;1;0;640630;640630;0;0;11;71;165;119;26;7;0;0;9;
520110805000123;1;0;450716;450716;0;1;13;33;97;79;15;9;1;1;5;
520110805000124;1;0;433929;433929;0;1;6;61;132;80;15;8;2;0;5;
520110805000125;1;1;331252;330742;510;4;11;45;100;46;6;2;1;1;10;
520110805000126;1;1;460934;457034;3900;2;13;67;151;77;7;12;1;0;12;
520110805000127;1;0;442736;442736;0;1;9;45;101;87;19;9;0;0;4;
520110805000128;1;0;383046;383046;0;1;5;49;107;62;10;4;2;0;14;
520110805000129;1;1;475454;474814;640;1;6;37;131;90;16;7;2;0;9;
520110805000130;1;0;232953;232953;0;0;11;37;61;39;7;3;1;0;16;
520110805000131;1;0;317099;317099;0;0;7;28;87;59;15;3;1;0;1;
520110805000132;1;0;465925;465925;0;0;2;31;80;72;29;11;0;2;14;
520110805000133;1;0;306174;306174;0;0;5;32;80;45;8;6;2;1;6;
520110805000134;1;3;759560;757230;2330;0;4;17;71;93;34;31;8;4;6;
520110805000135;1;0;790885;790885;0;0;7;52;110;113;45;21;9;1;9;
520110805000136;1;0;741587;741587;0;0;6;28;94;112;30;22;9;0;4;
520110805000137;1;0;419460;419460;0;0;0;0;8;22;18;24;17;7;2;
520110805000138;1;1;636457;635757;700;2;9;44;111;88;43;17;2;0;10;
520110805000139;1;0;852176;852176;0;1;6;43;100;97;33;24;13;7;2;
520110805000140;1;2;1037985;1036575;1410;0;2;26;75;98;50;44;14;7;12;
520110805000141;1;0;670400;670400;0;0;0;0;0;7;23;26;25;7;0;
520110805000142;1;0;590839;590839;0;0;1;21;75;82;23;16;11;1;5;
520110805000143;1;0;512255;512255;0;0;3;24;76;66;22;20;3;0;4;
520110805000144;1;0;336909;336909;0;2;2;9;26;40;23;15;3;2;6;
520110805000145;1;0;758834;758834;0;0;2;15;51;60;23;26;17;8;1;
520110805000146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
520110805000147;1;0;685996;685996;0;1;5;35;98;92;27;24;12;1;4;
520110805000148;1;1;227386;226586;800;0;0;16;30;25;11;8;3;1;3;
520110805000149;1;0;903963;903963;0;1;3;38;107;140;49;23;10;0;4;
520110805000150;1;0;398342;398342;0;2;5;24;74;68;16;8;1;2;7;
520110805000151;1;0;519703;519703;0;0;13;55;130;86;14;7;4;1;9;
520110805000152;1;0;594465;594465;0;1;12;55;130;98;20;7;6;2;10;
520110805000153;1;0;1440347;1440347;0;0;3;12;42;57;41;56;39;11;7;
520110805000154;1;1;3364057;3363547;510;0;1;5;37;52;44;63;71;36;2;
520110805000155;1;0;1442026;1442026;0;0;0;0;18;131;108;70;21;1;1;
520110805000156;1;0;2050491;2050491;0;0;0;4;13;41;43;81;60;15;1;
520110805000157;1;0;798196;798196;0;1;7;29;102;89;41;22;13;2;4;
520110805000158;1;0;2522733;2522733;0;0;1;14;55;67;40;67;70;48;3;
520110805000159;1;0;1965073;1965073;0;0;1;2;11;35;29;52;62;31;4;
520110805000160;1;1;1008989;1008479;510;1;2;34;106;127;43;37;21;3;2;
520110805000161;1;0;1292034;1292034;0;0;3;27;82;95;45;28;38;16;3;
520110805000162;1;0;683886;683886;0;1;2;27;59;73;23;17;12;4;2;
520110805000163;1;0;355712;355712;0;0;3;32;92;73;8;5;3;0;6;
520110805000164;1;0;318208;318208;0;0;2;37;71;68;14;2;0;0;4;
520110805000165;1;1;644207;643697;510;1;6;23;92;87;30;21;8;2;2;
520110805000166;1;2;584711;582601;2110;1;7;36;93;102;23;15;8;0;2;
520110805000167;1;0;380647;380647;0;2;3;19;57;53;14;7;3;2;8;
520110805000168;1;0;523593;523593;0;1;0;14;67;78;25;13;8;0;0;
520110805000169;1;0;616371;616371;0;0;4;30;90;87;22;19;9;1;5;
520110805000170;1;0;545809;545809;0;0;3;27;85;90;25;16;5;1;4;
520110805000171;1;0;675445;675445;0;1;5;19;79;71;22;24;15;1;0;
520110805000172;1;1;658048;657448;600;1;4;42;97;93;26;19;4;2;2;
520110805000173;1;0;460728;460728;0;2;9;40;122;84;18;7;2;0;5;
520110805000174;1;0;499023;499023;0;2;1;24;74;91;23;13;2;1;2;
520110805000175;1;0;766306;766306;0;1;6;34;81;98;47;26;12;0;12;
520110805000176;1;0;963228;963228;0;2;11;39;104;88;38;27;12;5;40;
520110805000177;2;0;748796;748796;0;0;9;57;129;121;29;12;3;2;2;
520110805000178;1;0;973138;973138;0;0;7;27;70;93;37;22;21;5;17;
520110805000179;1;0;748410;748410;0;2;11;45;122;82;30;15;8;4;5;
520110805000180;1;0;390552;390552;0;0;7;25;74;81;19;9;1;0;5;
520110805000181;1;0;672546;672546;0;5;12;56;145;116;20;10;7;0;26;
520110805000182;1;0;991279;991279;0;0;3;32;108;127;54;22;14;0;20;
520110805000183;1;0;399375;399375;0;1;16;51;111;72;6;8;1;0;4;
520110805000184;1;0;443658;443658;0;1;7;42;129;85;20;6;0;0;3;
520110805000185;1;3;599599;597279;2320;2;27;79;180;109;15;6;2;0;5;
520110805000186;1;0;285857;285857;0;6;15;59;75;51;2;2;1;0;12;
520110805000187;1;0;436680;436680;0;3;15;72;136;81;11;2;0;0;9;
520110805000188;1;0;383336;383336;0;1;15;44;99;70;11;4;1;0;4;
520110805000189;1;0;469311;469311;0;2;16;88;149;66;8;4;1;0;5;
520110805000190;1;1;361585;361185;400;0;6;71;138;42;2;1;0;0;0;
520110805000191;1;0;437483;437483;0;4;17;68;134;77;10;5;1;0;22;
520110805000192;1;0;1985679;1985679;0;1;12;20;28;17;19;24;39;22;6;
520110805000193;1;0;465310;465310;0;0;1;17;49;80;18;16;2;1;7;
520110805000194;1;0;1125101;1125101;0;1;3;17;77;118;47;46;17;6;6;
520110805000195;1;1;388604;385839;2765;1;6;29;64;49;19;10;3;0;3;
520110805000196;1;0;771563;771563;0;0;7;59;198;139;24;15;4;0;6;
520110805000197;1;1;377820;377310;510;1;6;56;140;61;7;2;2;0;1;
520110805000198;1;0;296747;296747;0;2;14;72;97;30;9;2;1;0;3;
520110805000199;1;0;397626;397626;0;0;10;59;116;76;11;3;0;0;12;
520110805000200;1;2;482305;480775;1530;5;15;72;125;90;10;4;3;0;28;
520110805000201;1;0;564055;564055;0;1;14;54;134;75;18;8;6;1;3;
520110805000202;1;2;356343;355293;1050;1;9;67;101;64;8;4;2;0;17;
520110805000203;1;0;104374;104374;0;3;17;30;47;5;0;0;0;0;3;
520110805000204;1;0;344554;344554;0;1;7;35;82;61;10;6;4;0;6;
520110805000205;1;0;374649;374649;0;7;41;92;149;40;9;1;0;0;13;
520110805000206;1;0;157627;157627;0;4;27;56;52;15;4;0;0;0;3;
520110805000207;1;0;133783;133783;0;0;5;30;37;15;5;1;1;0;3;
520110805000208;1;0;412070;412070;0;6;35;114;150;53;6;1;0;0;11;
520110805000209;1;0;306764;306764;0;0;23;62;98;35;5;2;2;1;29;
520110805000210;1;2;584618;581088;3530;8;32;110;173;101;11;2;1;0;4;
520110805000211;1;1;509728;509478;250;1;17;59;107;56;11;11;3;1;4;
520110805000212;1;0;470889;470889;0;0;5;29;110;70;23;10;2;0;5;
520110805000213;1;2;446868;445368;1500;1;9;43;109;69;15;12;2;0;6;
520110805000214;1;1;558226;557226;1000;4;10;74;149;92;21;7;1;0;2;
520110805000215;1;1;367409;366709;700;0;3;24;72;65;15;7;3;0;4;
520110805000216;1;0;521579;521579;0;1;6;47;95;84;29;8;4;0;0;
520110805000217;1;0;350055;350055;0;0;7;62;121;59;6;0;0;0;5;
520110805000218;1;0;397448;397448;0;3;22;89;127;59;9;3;0;0;4;
520110805000219;1;2;485810;483445;2365;0;11;62;108;77;20;6;2;0;1;
520110805000220;1;2;420522;419262;1260;2;11;52;116;68;11;8;0;0;7;
520110805000221;1;1;391732;391732;0;4;19;56;110;51;11;1;1;1;5;
520110805000222;1;0;276474;276474;0;1;16;33;78;57;9;1;0;0;5;
520110805000223;2;0;194953;194953;0;1;6;45;73;18;4;1;1;0;4;
520110805000224;1;0;336225;336225;0;4;16;78;105;50;10;3;0;0;3;
520110805000225;2;0;586418;586418;0;1;34;101;163;95;14;7;1;0;4;
520110805000226;1;0;486023;486023;0;2;10;74;137;77;12;7;1;0;4;
520110805000227;1;0;369508;369508;0;5;19;71;140;59;3;2;1;0;9;
520110805000228;2;0;41397;41397;0;0;0;4;8;8;1;0;1;0;0;
520110805000229;1;1;741571;740171;1400;0;10;41;71;116;48;17;4;2;25;
520110805000230;1;0;286360;286360;0;2;11;56;97;39;5;2;2;0;5;
520110805000231;1;0;283423;283423;0;2;10;47;83;48;5;3;1;0;8;
520110805000232;1;5;541551;536561;4990;0;6;41;134;111;14;8;2;0;1;
520110805000233;1;2;585484;584034;1450;1;5;57;123;93;12;7;7;2;5;
520110805000234;1;2;435305;429790;5515;2;12;52;120;89;15;2;3;0;2;
520110805000235;1;5;365048;361218;3830;2;14;59;114;52;10;4;2;0;6;
520110805000236;1;0;505348;505348;0;0;8;47;103;94;17;9;1;0;0;
520110805000237;1;0;296183;296183;0;0;8;66;85;44;12;0;1;0;3;
520110805000238;1;0;132316;132316;0;0;7;23;29;12;4;2;2;1;5;
520110805000239;1;2;659590;658490;1100;1;17;72;101;93;24;8;10;5;2;
520110805000240;1;0;259506;259506;0;0;6;44;76;51;5;2;1;0;0;
520110805000241;1;1;440986;440476;510;0;9;54;128;85;14;4;1;0;3;
520110805000242;1;0;325947;325947;0;3;18;47;102;56;10;2;0;0;5;
520110805000243;1;0;718625;718625;0;3;24;54;146;113;26;19;5;1;61;
520110805000244;1;0;479450;479450;0;12;37;92;157;66;8;6;2;0;8;
520110805000245;1;0;278741;278741;0;2;19;64;80;37;7;0;1;0;9;
520110805000246;1;0;376263;376263;0;0;7;56;121;72;18;6;2;0;2;
520110805000247;1;1;851688;850158;1530;5;14;121;288;129;18;5;1;1;4;
520110805000248;1;1;454801;452991;1810;0;20;71;167;82;7;1;1;0;3;
520110805000249;1;0;450587;450587;0;2;20;56;150;82;6;3;0;0;28;
520110805000250;1;0;338998;338998;0;0;19;69;137;50;4;1;0;0;7;
520110805000251;1;0;450671;450671;0;5;27;134;152;51;7;1;0;0;12;
520110805000252;2;4;575865;574565;1300;7;36;150;216;76;7;3;1;0;12;
520110805000253;1;0;740831;740831;0;3;23;104;194;124;14;10;4;1;4;
520110805000254;2;0;295261;295261;0;0;4;18;26;28;7;8;4;5;1;
520110805000256;1;0;347890;347890;0;3;21;78;104;45;6;1;1;0;7;
520110805000257;1;0;328326;328326;0;2;24;75;100;42;6;1;0;0;35;
520110805000258;1;0;420737;420737;0;9;38;108;119;53;5;4;0;0;27;
520110805000259;2;2;155657;154057;1600;3;9;44;54;16;1;0;2;0;2;
520110805000260;1;0;492543;492543;0;0;16;78;163;84;8;3;1;0;5;
520110805000261;1;1;262313;261803;510;3;13;43;85;51;5;2;0;0;6;
520110805000262;2;0;225775;225775;0;0;6;33;57;45;14;2;3;0;19;
520110805000263;2;0;440595;440595;0;2;22;83;136;74;14;2;1;0;10;
520110805000264;1;0;411025;411025;0;2;17;65;82;64;7;6;5;0;8;
520110805000265;1;1;280088;279578;510;0;29;74;100;33;2;3;1;0;2;
520110805000266;1;0;487968;487968;0;3;72;185;190;40;5;0;2;0;19;
520110805000267;1;0;374813;374813;0;4;28;119;123;58;3;5;0;0;7;
520110805000268;1;2;233339;231839;1500;2;11;40;72;36;3;1;1;0;34;
520110805000269;2;0;77800;77800;0;1;6;23;21;7;3;1;0;0;3;
520110805000270;1;2;353990;352180;1810;0;2;21;59;83;26;20;6;1;28;
520110805000271;1;0;529400;529400;0;0;2;11;38;58;23;19;9;1;9;
520110805000272;1;1;515207;514697;510;1;3;21;80;82;16;12;3;3;4;
520110805000273;1;0;1051162;1051162;0;0;9;5;40;54;24;33;31;16;6;
520110805000274;1;0;399597;399597;0;0;2;18;43;70;18;12;7;2;2;
520110805000275;1;0;193737;193737;0;2;6;23;50;35;6;2;0;0;4;
520110805000276;1;0;349264;349264;0;0;10;31;66;57;16;6;3;1;16;
520110805000277;1;0;634487;634487;0;3;9;31;83;92;41;12;9;1;19;
520110805000278;1;0;214265;214265;0;0;3;24;45;31;4;2;1;1;0;
520110805000279;1;3;594919;591119;3800;2;9;39;126;105;19;15;6;0;15;
520110805000280;1;0;357375;357375;0;0;3;21;57;58;14;12;6;0;6;
520110805000281;1;0;709949;709949;0;0;0;2;12;24;19;36;27;8;23;
520110805000282;1;0;841805;841805;0;1;4;24;90;106;37;34;17;6;6;
520110805000283;1;0;1382499;1382499;0;0;1;4;32;85;57;78;40;8;3;
520110805000284;1;0;1081248;1081248;0;0;1;15;92;141;69;66;29;4;6;
520110805000285;1;0;779822;779822;0;0;4;15;53;66;25;25;19;3;4;
520110805000286;1;0;291308;291308;0;2;7;48;98;42;12;3;0;0;4;
520110805000287;1;0;663414;663414;0;2;9;32;96;66;31;30;21;1;33;
520110805000288;1;0;489834;489834;0;2;5;26;77;72;30;8;4;2;1;
520110805000289;1;0;345078;345078;0;0;9;47;93;67;8;8;2;0;9;
520110805000290;2;0;115421;115421;0;2;4;16;31;21;0;3;1;0;4;
520110805000291;2;0;397527;397527;0;2;9;58;102;45;16;8;1;0;3;
520110805000292;1;0;286284;286284;0;0;1;19;71;60;14;4;0;0;3;
520110805000293;1;0;270069;270069;0;0;10;44;67;55;7;2;1;0;3;
520110805000294;1;0;250921;250921;0;0;9;46;78;43;10;3;0;0;4;
520110805000295;1;1;395173;394823;350;1;9;48;99;77;9;2;2;1;4;
520110805000296;1;0;351657;351657;0;0;2;24;70;43;10;15;3;1;3;
520110805000297;1;1;329734;329224;510;4;10;55;101;47;6;5;0;1;9;
520110805000298;1;0;298081;298081;0;0;5;33;80;53;9;4;1;0;2;
520110805000299;1;0;334574;334574;0;0;3;16;80;60;16;9;0;0;0;
