Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132
130260305140347;1;443;443;435;0;8;405;0;18;0;20;0;136;19;0;288;404;22;152;122;99;9;0;39;194;171;23;0;0;249;356;356;0;29;0;58;0;0;443;443;0;0;260;0;183;227;227;221;0;6;206;0;12;0;9;0;70;10;0;147;205;13;70;61;54;7;0;22;96;84;12;0;0;131;183;183;0;16;0;28;0;0;227;227;0;0;131;0;96;216;216;214;0;2;199;0;6;0;11;0;66;9;0;141;199;9;82;61;45;2;0;17;98;87;11;0;0;118;173;173;0;13;0;30;0;0;216;216;0;0;129;0;87
130260305140348;1;906;906;866;0;40;745;0;87;0;74;0;711;183;0;12;903;183;0;305;10;395;10;3;860;757;99;4;0;46;906;906;0;0;0;0;0;0;906;906;0;0;433;42;431;459;459;436;0;23;370;0;47;0;42;0;364;88;0;7;457;95;0;142;4;210;6;2;430;374;55;1;0;29;459;459;0;0;0;0;0;0;459;459;0;0;217;21;221;447;447;430;0;17;375;0;40;0;32;0;347;95;0;5;446;88;0;163;6;185;4;1;430;383;44;3;0;17;447;447;0;0;0;0;0;0;447;447;0;0;216;21;210
130260305140349;1;1044;1044;1017;0;0;978;0;58;0;8;0;421;367;11;245;1006;246;668;30;23;8;31;38;931;826;90;4;11;113;1026;1026;0;11;7;0;0;0;1044;1040;4;0;491;11;538;507;507;494;0;0;471;0;32;0;4;0;204;182;5;116;491;114;328;16;12;4;17;16;454;409;40;0;5;53;496;496;0;7;4;0;0;0;507;506;1;0;244;7;255;537;537;523;0;0;507;0;26;0;4;0;217;185;6;129;515;132;340;14;11;4;14;22;477;417;50;4;6;60;530;530;0;4;3;0;0;0;537;534;3;0;247;4;283
130260305140350;1;774;774;589;22;115;519;14;179;0;62;0;522;189;0;63;765;270;34;461;0;0;0;9;600;537;45;18;0;174;774;770;4;0;0;0;0;0;771;768;3;3;373;26;369;417;417;318;12;63;280;6;101;0;30;0;281;99;0;37;413;140;13;260;0;0;0;4;324;290;24;10;0;93;417;415;2;0;0;0;0;0;416;415;1;1;199;12;204;357;357;271;10;52;239;8;78;0;32;0;241;90;0;26;352;130;21;201;0;0;0;5;276;247;21;8;0;81;357;355;2;0;0;0;0;0;355;353;2;2;174;14;165
130260305140351;1;562;562;562;0;0;490;4;51;0;17;0;392;12;0;158;560;268;22;260;6;4;0;2;542;446;82;10;4;20;562;537;25;0;0;0;0;0;562;562;0;0;177;4;381;292;292;292;0;0;251;2;29;0;10;0;206;7;0;79;290;137;13;133;4;3;0;2;280;233;41;4;2;12;292;279;13;0;0;0;0;0;292;292;0;0;85;3;204;270;270;270;0;0;239;2;22;0;7;0;186;5;0;79;270;131;9;127;2;1;0;0;262;213;41;6;2;8;270;258;12;0;0;0;0;0;270;270;0;0;92;1;177
130260305140352;1;697;697;657;40;0;580;0;86;0;31;0;123;115;0;459;697;0;632;13;0;52;0;0;697;524;135;26;12;0;697;697;0;0;0;0;0;0;697;697;0;0;267;50;380;344;344;323;21;0;287;0;44;0;13;0;55;51;0;238;344;0;307;6;0;31;0;0;344;265;60;13;6;0;344;344;0;0;0;0;0;0;344;344;0;0;134;26;184;353;353;334;19;0;293;0;42;0;18;0;68;64;0;221;353;0;325;7;0;21;0;0;353;259;75;13;6;0;353;353;0;0;0;0;0;0;353;353;0;0;133;24;196
130260305140353;1;645;645;642;0;0;474;0;163;0;8;0;21;619;0;5;645;57;588;0;0;0;0;0;637;334;165;81;57;8;645;645;0;0;0;0;0;0;645;645;0;0;261;225;159;317;317;316;0;0;230;0;82;0;5;0;12;303;0;2;317;29;288;0;0;0;0;0;314;156;85;45;28;3;317;317;0;0;0;0;0;0;317;317;0;0;130;106;81;328;328;326;0;0;244;0;81;0;3;0;9;316;0;3;328;28;300;0;0;0;0;0;323;178;80;36;29;5;328;328;0;0;0;0;0;0;328;328;0;0;131;119;78
130260305140354;1;673;670;291;367;5;238;206;197;0;29;0;629;20;0;21;666;280;350;11;22;3;0;4;643;522;96;22;3;27;670;650;20;0;0;0;0;0;670;664;6;0;566;32;66;328;327;146;175;3;121;105;86;0;15;0;307;13;0;7;324;136;171;6;10;1;0;3;314;252;48;12;2;13;327;318;9;0;0;0;0;0;327;326;1;0;274;15;37;345;343;145;192;2;117;101;111;0;14;0;322;7;0;14;342;144;179;5;12;2;0;1;329;270;48;10;1;14;343;332;11;0;0;0;0;0;343;338;5;0;292;17;29
130260305140355;1;805;805;705;25;69;606;0;175;8;16;0;2;146;0;657;805;1;87;717;0;0;0;0;799;552;197;50;0;6;805;805;0;0;0;0;0;0;805;805;0;0;592;47;166;391;391;344;9;35;289;0;89;5;8;0;2;65;0;324;391;1;46;344;0;0;0;0;388;266;95;27;0;3;391;391;0;0;0;0;0;0;391;391;0;0;280;25;86;414;414;361;16;34;317;0;86;3;8;0;0;81;0;333;414;0;41;373;0;0;0;0;411;286;102;23;0;3;414;414;0;0;0;0;0;0;414;414;0;0;312;22;80
130260305140356;1;1095;1095;1057;38;0;969;6;82;0;37;1;747;109;0;239;1071;167;534;370;0;0;0;24;1071;986;72;13;0;24;1087;1087;0;8;0;0;0;0;1095;1095;0;0;581;0;514;547;547;528;19;0;486;3;41;0;16;1;374;53;0;120;538;84;275;179;0;0;0;9;538;496;33;9;0;9;544;544;0;3;0;0;0;0;547;547;0;0;300;0;247;548;548;529;19;0;483;3;41;0;21;0;373;56;0;119;533;83;259;191;0;0;0;15;533;490;39;4;0;15;543;543;0;5;0;0;0;0;548;548;0;0;281;0;267
130260305140357;1;539;539;525;14;0;342;0;128;20;49;0;459;70;0;10;539;252;0;18;9;260;0;0;487;416;59;5;7;52;523;523;0;8;7;0;1;0;539;531;8;0;164;90;277;272;272;265;7;0;174;0;66;8;24;0;232;34;0;6;272;123;0;9;3;137;0;0;244;207;31;3;3;28;264;264;0;3;4;0;1;0;272;270;2;0;88;44;138;267;267;260;7;0;168;0;62;12;25;0;227;36;0;4;267;129;0;9;6;123;0;0;243;209;28;2;4;24;259;259;0;5;3;0;0;0;267;261;6;0;76;46;139
130260305140358;1;561;561;539;22;0;411;4;94;0;52;0;519;18;0;24;561;123;116;320;0;0;2;0;487;354;114;12;7;74;561;528;33;0;0;0;0;0;561;561;0;0;334;133;94;289;289;274;15;0;202;2;57;0;28;0;268;8;0;13;289;65;59;163;0;0;2;0;245;179;57;6;3;44;289;272;17;0;0;0;0;0;289;289;0;0;182;69;38;272;272;265;7;0;209;2;37;0;24;0;251;10;0;11;272;58;57;157;0;0;0;0;242;175;57;6;4;30;272;256;16;0;0;0;0;0;272;272;0;0;152;64;56
130260305140359;1;605;605;596;9;0;565;0;18;0;22;0;279;280;0;46;604;345;17;72;61;109;0;1;584;478;103;3;0;21;594;594;0;11;0;0;0;0;605;605;0;0;158;26;421;297;297;292;5;0;275;0;10;0;12;0;135;138;0;24;296;167;11;37;28;53;0;1;288;235;52;1;0;9;291;291;0;6;0;0;0;0;297;297;0;0;76;14;207;308;308;304;4;0;290;0;8;0;10;0;144;142;0;22;308;178;6;35;33;56;0;0;296;243;51;2;0;12;303;303;0;5;0;0;0;0;308;308;0;0;82;12;214
130260305140360;1;726;726;684;42;0;527;0;166;0;33;0;633;39;0;54;707;244;8;345;92;18;0;19;434;393;29;12;0;292;710;710;0;16;0;0;0;0;722;717;5;4;170;18;529;362;362;335;27;0;259;0;87;0;16;0;319;17;0;26;356;126;5;171;45;9;0;6;217;200;11;6;0;145;351;351;0;11;0;0;0;0;360;358;2;2;82;10;266;364;364;349;15;0;268;0;79;0;17;0;314;22;0;28;351;118;3;174;47;9;0;13;217;193;18;6;0;147;359;359;0;5;0;0;0;0;362;359;3;2;88;8;263
130260305140361;1;161;161;161;0;0;156;0;5;0;0;0;46;5;0;110;161;9;0;140;6;0;6;0;160;147;5;7;1;1;128;72;56;0;0;33;0;0;161;161;0;0;58;7;96;91;91;91;0;0;88;0;3;0;0;0;25;3;0;63;91;6;0;78;3;0;4;0;90;82;3;4;1;1;73;44;29;0;0;18;0;0;91;91;0;0;34;4;53;70;70;70;0;0;68;0;2;0;0;0;21;2;0;47;70;3;0;62;3;0;2;0;70;65;2;3;0;0;55;28;27;0;0;15;0;0;70;70;0;0;24;3;43
130260305140362;1;50;50;50;0;0;38;0;3;0;9;0;16;0;0;34;50;0;12;29;0;6;3;0;50;32;11;0;7;0;41;41;0;0;0;5;4;0;50;50;0;0;31;0;19;25;25;25;0;0;21;0;1;0;3;0;8;0;0;17;25;0;4;16;0;3;2;0;25;14;5;0;6;0;20;20;0;0;0;3;2;0;25;25;0;0;16;0;9;25;25;25;0;0;17;0;2;0;6;0;8;0;0;17;25;0;8;13;0;3;1;0;25;18;6;0;1;0;21;21;0;0;0;2;2;0;25;25;0;0;15;0;10
130260305140363;1;180;177;175;0;2;145;0;12;0;20;0;87;7;0;83;167;2;148;17;0;0;0;10;158;129;25;4;0;19;177;177;0;0;0;0;0;0;177;177;0;0;98;2;77;99;97;97;0;0;77;0;7;0;13;0;51;5;0;41;93;1;85;7;0;0;0;4;90;73;16;1;0;7;97;97;0;0;0;0;0;0;97;97;0;0;53;1;43;81;80;78;0;2;68;0;5;0;7;0;36;2;0;42;74;1;63;10;0;0;0;6;68;56;9;3;0;12;80;80;0;0;0;0;0;0;80;80;0;0;45;1;34
130260305140364;1;232;232;232;0;0;195;0;16;0;21;0;179;18;0;35;232;22;181;0;29;0;0;0;221;177;37;7;0;11;232;232;0;0;0;0;0;0;232;232;0;0;156;10;66;117;117;117;0;0;100;0;9;0;8;0;93;8;0;16;117;10;91;0;16;0;0;0;111;94;15;2;0;6;117;117;0;0;0;0;0;0;117;117;0;0;82;4;31;115;115;115;0;0;95;0;7;0;13;0;86;10;0;19;115;12;90;0;13;0;0;0;110;83;22;5;0;5;115;115;0;0;0;0;0;0;115;115;0;0;74;6;35
130260305140365;1;77;77;74;0;3;59;0;13;0;5;0;60;17;0;0;77;4;73;0;0;0;0;0;76;58;12;6;0;1;77;77;0;0;0;0;0;0;77;77;0;0;38;15;24;43;43;42;0;1;33;0;6;0;4;0;34;9;0;0;43;2;41;0;0;0;0;0;42;30;8;4;0;1;43;43;0;0;0;0;0;0;43;43;0;0;20;11;12;34;34;32;0;2;26;0;7;0;1;0;26;8;0;0;34;2;32;0;0;0;0;0;34;28;4;2;0;0;34;34;0;0;0;0;0;0;34;34;0;0;18;4;12
130260305140366;1;730;730;681;49;0;577;0;83;0;70;0;692;7;0;31;708;415;5;283;0;0;5;22;662;589;73;0;0;68;730;730;0;0;0;0;0;0;730;708;22;0;244;105;359;338;338;309;29;0;263;0;44;0;31;0;321;3;0;14;330;192;1;136;0;0;1;8;310;277;33;0;0;28;338;338;0;0;0;0;0;0;338;331;7;0;111;55;165;392;392;372;20;0;314;0;39;0;39;0;371;4;0;17;378;223;4;147;0;0;4;14;352;312;40;0;0;40;392;392;0;0;0;0;0;0;392;377;15;0;133;50;194
130260305140367;1;128;128;117;0;11;96;0;25;7;0;0;128;0;0;0;128;121;0;7;0;0;0;0;128;118;10;0;0;0;128;120;8;0;0;0;0;0;128;128;0;0;12;0;116;57;57;50;0;7;43;0;12;2;0;0;57;0;0;0;57;53;0;4;0;0;0;0;57;55;2;0;0;0;57;52;5;0;0;0;0;0;57;57;0;0;7;0;50;71;71;67;0;4;53;0;13;5;0;0;71;0;0;0;71;68;0;3;0;0;0;0;71;63;8;0;0;0;71;68;3;0;0;0;0;0;71;71;0;0;5;0;66
130260305140368;1;9;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;5;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;4;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
130260305140369;1;77;77;59;0;15;49;0;19;0;9;0;67;10;0;0;70;20;0;21;0;29;0;7;44;35;9;0;0;33;77;77;0;0;0;0;0;0;77;77;0;0;43;21;13;35;35;29;0;5;23;0;8;0;4;0;28;7;0;0;33;13;0;10;0;10;0;2;22;16;6;0;0;13;35;35;0;0;0;0;0;0;35;35;0;0;23;9;3;42;42;30;0;10;26;0;11;0;5;0;39;3;0;0;37;7;0;11;0;19;0;5;22;19;3;0;0;20;42;42;0;0;0;0;0;0;42;42;0;0;20;12;10
130260305140370;1;266;266;251;0;0;225;0;33;0;8;0;226;15;0;25;266;0;0;262;0;0;4;0;235;178;57;0;0;31;266;266;0;0;0;0;0;0;266;266;0;0;167;0;99;130;130;125;0;0;105;0;20;0;5;0;111;5;0;14;130;0;0;129;0;0;1;0;118;90;28;0;0;12;130;130;0;0;0;0;0;0;130;130;0;0;84;0;46;136;136;126;0;0;120;0;13;0;3;0;115;10;0;11;136;0;0;133;0;0;3;0;117;88;29;0;0;19;136;136;0;0;0;0;0;0;136;136;0;0;83;0;53
130260305140371;1;850;850;843;0;7;630;1;33;72;106;8;26;275;0;549;845;11;4;830;0;0;0;5;505;411;82;8;4;345;741;726;15;84;15;5;0;5;850;850;0;0;545;49;256;465;465;461;0;4;335;1;19;44;61;5;15;148;0;302;463;5;3;455;0;0;0;2;267;215;44;5;3;198;403;395;8;49;9;3;0;1;465;465;0;0;301;27;137;385;385;382;0;3;295;0;14;28;45;3;11;127;0;247;382;6;1;375;0;0;0;3;238;196;38;3;1;147;338;331;7;35;6;2;0;4;385;385;0;0;244;22;119
130260305140372;1;396;396;388;5;3;320;5;54;0;17;0;5;31;0;360;384;0;362;9;13;0;0;12;217;199;11;7;0;179;396;389;7;0;0;0;0;0;396;396;0;0;114;7;275;210;210;207;1;2;174;2;25;0;9;0;2;13;0;195;204;0;190;6;8;0;0;6;108;97;6;5;0;102;210;206;4;0;0;0;0;0;210;210;0;0;60;3;147;186;186;181;4;1;146;3;29;0;8;0;3;18;0;165;180;0;172;3;5;0;0;6;109;102;5;2;0;77;186;183;3;0;0;0;0;0;186;186;0;0;54;4;128
130260305140373;1;18;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;11;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;7;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
130260305140374;1;261;261;255;2;4;217;0;27;0;17;0;122;114;0;25;261;204;5;35;0;17;0;0;254;200;48;6;0;7;261;256;5;0;0;0;0;0;261;261;0;0;183;9;69;127;127;125;1;1;106;0;13;0;8;0;57;58;0;12;127;99;4;18;0;6;0;0;124;98;24;2;0;3;127;125;2;0;0;0;0;0;127;127;0;0;87;4;36;134;134;130;1;3;111;0;14;0;9;0;65;56;0;13;134;105;1;17;0;11;0;0;130;102;24;4;0;4;134;131;3;0;0;0;0;0;134;134;0;0;96;5;33
130260305140375;1;137;137;136;0;1;124;0;4;0;9;0;115;0;0;22;137;1;0;136;0;0;0;0;83;69;14;0;0;54;93;93;0;0;0;44;0;0;137;137;0;0;31;0;106;75;75;74;0;1;66;0;4;0;5;0;62;0;0;13;75;1;0;74;0;0;0;0;48;38;10;0;0;27;55;55;0;0;0;20;0;0;75;75;0;0;21;0;54;62;62;62;0;0;58;0;0;0;4;0;53;0;0;9;62;0;0;62;0;0;0;0;35;31;4;0;0;27;38;38;0;0;0;24;0;0;62;62;0;0;10;0;52
130260305140376;1;133;128;127;0;1;97;0;21;0;10;0;110;5;0;13;128;88;9;14;0;17;0;0;128;106;22;0;0;0;128;128;0;0;0;0;0;0;128;128;0;0;43;4;81;71;69;68;0;1;54;0;9;0;6;0;62;1;0;6;69;48;5;9;0;7;0;0;69;61;8;0;0;0;69;69;0;0;0;0;0;0;69;69;0;0;21;2;46;62;59;59;0;0;43;0;12;0;4;0;48;4;0;7;59;40;4;5;0;10;0;0;59;45;14;0;0;0;59;59;0;0;0;0;0;0;59;59;0;0;22;2;35
130260305140377;1;188;188;188;0;0;159;0;24;0;5;0;85;103;0;0;188;157;20;6;5;0;0;0;182;153;29;0;0;6;188;188;0;0;0;0;0;0;188;188;0;0;109;2;77;89;89;89;0;0;74;0;14;0;1;0;41;48;0;0;89;76;9;2;2;0;0;0;87;76;11;0;0;2;89;89;0;0;0;0;0;0;89;89;0;0;53;1;35;99;99;99;0;0;85;0;10;0;4;0;44;55;0;0;99;81;11;4;3;0;0;0;95;77;18;0;0;4;99;99;0;0;0;0;0;0;99;99;0;0;56;1;42
130260305140378;1;184;184;151;9;18;148;0;30;0;2;4;171;9;0;4;184;22;2;4;65;77;14;0;178;145;33;0;0;6;184;170;14;0;0;0;0;0;184;184;0;0;100;10;74;88;88;71;5;9;69;0;15;0;1;3;80;5;0;3;88;9;1;3;32;36;7;0;85;69;16;0;0;3;88;82;6;0;0;0;0;0;88;88;0;0;49;3;36;96;96;80;4;9;79;0;15;0;1;1;91;4;0;1;96;13;1;1;33;41;7;0;93;76;17;0;0;3;96;88;8;0;0;0;0;0;96;96;0;0;51;7;38
130270205000001;1;783;783;737;0;8;607;37;71;16;52;0;730;47;0;6;783;50;109;620;0;4;0;0;730;494;166;43;27;53;739;739;0;38;0;6;0;0;783;783;0;0;780;0;3;388;388;361;0;4;298;15;37;9;29;0;360;26;0;2;388;22;49;315;0;2;0;0;357;239;77;24;17;31;369;369;0;15;0;4;0;0;388;388;0;0;387;0;1;395;395;376;0;4;309;22;34;7;23;0;370;21;0;4;395;28;60;305;0;2;0;0;373;255;89;19;10;22;370;370;0;23;0;2;0;0;395;395;0;0;393;0;2
130270205000002;1;525;525;490;4;31;436;0;64;0;23;2;508;17;0;0;525;17;14;484;10;0;0;0;512;384;115;9;4;13;525;525;0;0;0;0;0;0;525;525;0;0;525;0;0;264;264;246;2;16;217;0;35;0;12;0;258;6;0;0;264;9;5;243;7;0;0;0;256;195;54;6;1;8;264;264;0;0;0;0;0;0;264;264;0;0;264;0;0;261;261;244;2;15;219;0;29;0;11;2;250;11;0;0;261;8;9;241;3;0;0;0;256;189;61;3;3;5;261;261;0;0;0;0;0;0;261;261;0;0;261;0;0
130270205000003;1;559;557;557;0;0;499;0;19;0;39;0;475;50;0;32;526;39;297;156;0;0;34;31;263;244;13;0;6;294;472;472;0;76;7;2;0;0;557;557;0;0;495;59;3;304;303;303;0;0;271;0;12;0;20;0;257;28;0;18;284;22;161;84;0;0;17;19;144;135;7;0;2;159;258;258;0;40;4;1;0;0;303;303;0;0;267;35;1;255;254;254;0;0;228;0;7;0;19;0;218;22;0;14;242;17;136;72;0;0;17;12;119;109;6;0;4;135;214;214;0;36;3;1;0;0;254;254;0;0;228;24;2
130270205000004;1;937;937;937;0;0;891;19;15;0;12;0;732;107;0;98;937;62;0;875;0;0;0;0;303;284;19;0;0;634;937;937;0;0;0;0;0;0;921;921;0;16;824;74;23;479;479;479;0;0;456;9;8;0;6;0;372;49;0;58;479;33;0;446;0;0;0;0;148;140;8;0;0;331;479;479;0;0;0;0;0;0;468;468;0;11;423;37;8;458;458;458;0;0;435;10;7;0;6;0;360;58;0;40;458;29;0;429;0;0;0;0;155;144;11;0;0;303;458;458;0;0;0;0;0;0;453;453;0;5;401;37;15
130270205000005;1;880;880;858;0;22;787;4;82;0;7;0;776;103;0;1;875;10;11;844;10;0;0;5;863;718;136;0;9;17;809;809;0;71;0;0;0;0;880;880;0;0;871;0;9;455;455;443;0;12;409;1;43;0;2;0;397;57;0;1;453;6;7;434;6;0;0;2;447;365;78;0;4;8;415;415;0;40;0;0;0;0;455;455;0;0;451;0;4;425;425;415;0;10;378;3;39;0;5;0;379;46;0;0;422;4;4;410;4;0;0;3;416;353;58;0;5;9;394;394;0;31;0;0;0;0;425;425;0;0;420;0;5
130270205000006;1;1129;1129;1086;0;43;983;20;115;0;11;0;1084;45;0;0;1116;118;0;998;0;0;0;13;1009;794;192;19;4;120;1114;1114;0;15;0;0;0;0;1120;1120;0;9;939;180;1;558;558;534;0;24;491;6;54;0;7;0;531;27;0;0;552;68;0;484;0;0;0;6;497;381;105;9;2;61;552;552;0;6;0;0;0;0;553;553;0;5;461;91;1;571;571;552;0;19;492;14;61;0;4;0;553;18;0;0;564;50;0;514;0;0;0;7;512;413;87;10;2;59;562;562;0;9;0;0;0;0;567;567;0;4;478;89;0
130270205000007;1;589;585;584;0;0;446;0;72;6;61;0;534;47;0;4;570;21;0;449;52;48;0;15;517;379;123;12;3;68;542;529;13;8;0;33;2;0;585;581;4;0;581;0;0;304;301;300;0;0;233;0;39;4;25;0;278;21;0;2;293;12;0;220;35;26;0;8;263;198;57;6;2;38;275;269;6;4;0;21;1;0;301;299;2;0;299;0;0;285;284;284;0;0;213;0;33;2;36;0;256;26;0;2;277;9;0;229;17;22;0;7;254;181;66;6;1;30;267;260;7;4;0;12;1;0;284;282;2;0;282;0;0
130270205000008;1;868;868;857;4;7;804;0;49;0;15;0;704;142;0;22;863;21;676;39;122;0;5;5;848;648;161;29;10;20;830;355;475;34;0;0;0;4;867;867;0;1;863;4;0;446;446;438;3;5;413;0;26;0;7;0;363;70;0;13;444;10;348;25;59;0;2;2;437;331;85;16;5;9;427;190;237;17;0;0;0;2;445;445;0;1;443;2;0;422;422;419;1;2;391;0;23;0;8;0;341;72;0;9;419;11;328;14;63;0;3;3;411;317;76;13;5;11;403;165;238;17;0;0;0;2;422;422;0;0;420;2;0
130270205000009;1;972;972;856;0;116;759;5;193;0;10;5;972;0;0;0;972;0;0;954;18;0;0;0;953;843;97;4;9;19;970;970;0;2;0;0;0;0;972;972;0;0;951;0;21;500;500;439;0;61;395;3;96;0;4;2;500;0;0;0;500;0;0;491;9;0;0;0;491;438;47;2;4;9;499;499;0;1;0;0;0;0;500;500;0;0;491;0;9;472;472;417;0;55;364;2;97;0;6;3;472;0;0;0;472;0;0;463;9;0;0;0;462;405;50;2;5;10;471;471;0;1;0;0;0;0;472;472;0;0;460;0;12
130270205000010;1;224;224;204;20;0;156;0;12;35;19;2;143;74;0;7;215;2;0;180;0;0;33;9;153;134;9;10;0;71;129;129;0;48;26;17;0;4;223;223;0;1;198;6;19;118;118;104;14;0;80;0;6;20;11;1;69;44;0;5;114;1;0;95;0;0;18;4;81;73;3;5;0;37;66;66;0;24;16;10;0;2;117;117;0;1;102;4;11;106;106;100;6;0;76;0;6;15;8;1;74;30;0;2;101;1;0;85;0;0;15;5;72;61;6;5;0;34;63;63;0;24;10;7;0;2;106;106;0;0;96;2;8
130270205000011;1;1169;1155;1155;0;0;1037;3;52;8;55;0;917;227;0;11;1145;1;1;1088;55;0;0;10;1142;895;218;13;16;13;1074;1074;0;57;0;24;0;0;1148;1148;0;7;1114;27;7;593;588;588;0;0;526;1;27;4;30;0;479;103;0;6;586;1;0;556;29;0;0;2;585;461;113;5;6;3;545;545;0;31;0;12;0;0;584;584;0;4;569;12;3;576;567;567;0;0;511;2;25;4;25;0;438;124;0;5;559;0;1;532;26;0;0;8;557;434;105;8;10;10;529;529;0;26;0;12;0;0;564;564;0;3;545;15;4
130270205000012;1;916;903;893;8;0;797;5;57;0;44;0;853;43;0;7;880;0;23;778;0;0;79;23;799;616;160;23;0;104;860;860;0;35;0;8;0;0;896;892;4;7;834;42;16;458;446;441;4;0;392;4;26;0;24;0;425;17;0;4;435;0;13;377;0;0;45;11;389;304;76;9;0;57;424;424;0;17;0;5;0;0;442;441;1;4;412;20;9;458;457;452;4;0;405;1;31;0;20;0;428;26;0;3;445;0;10;401;0;0;34;12;410;312;84;14;0;47;436;436;0;18;0;3;0;0;454;451;3;3;422;22;7
130270205000013;1;682;679;675;0;4;615;0;23;20;17;4;595;77;0;7;677;0;0;677;0;0;0;2;396;329;52;15;0;283;667;667;0;12;0;0;0;0;674;674;0;5;609;28;37;362;360;357;0;3;332;0;12;9;5;2;311;46;0;3;358;0;0;358;0;0;0;2;212;180;22;10;0;148;353;353;0;7;0;0;0;0;358;358;0;2;321;17;20;320;319;318;0;1;283;0;11;11;12;2;284;31;0;4;319;0;0;319;0;0;0;0;184;149;30;5;0;135;314;314;0;5;0;0;0;0;316;316;0;3;288;11;17
130270205000014;1;1280;1279;1174;7;5;1039;0;175;5;42;18;1036;209;0;34;1279;1;17;1196;49;0;16;0;1125;795;245;66;19;154;1202;1202;0;74;0;0;0;3;1279;1279;0;0;1033;128;118;622;621;563;3;2;497;0;90;3;21;10;503;102;0;16;621;1;9;588;15;0;8;0;537;381;119;27;10;84;584;584;0;35;0;0;0;2;621;621;0;0;493;64;64;658;658;611;4;3;542;0;85;2;21;8;533;107;0;18;658;0;8;608;34;0;8;0;588;414;126;39;9;70;618;618;0;39;0;0;0;1;658;658;0;0;540;64;54
130270205000015;1;690;690;690;0;0;655;4;21;0;10;0;557;107;0;26;690;9;497;32;111;0;41;0;661;509;147;5;0;29;668;668;0;13;9;0;0;0;689;689;0;1;689;0;0;353;353;353;0;0;337;2;7;0;7;0;288;54;0;11;353;5;254;18;56;0;20;0;342;267;73;2;0;11;343;343;0;6;4;0;0;0;352;352;0;1;352;0;0;337;337;337;0;0;318;2;14;0;3;0;269;53;0;15;337;4;243;14;55;0;21;0;319;242;74;3;0;18;325;325;0;7;5;0;0;0;337;337;0;0;337;0;0
