Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
240020805000017;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;279;1052;3,77;3,11;657,54;843645,12;784;907018,41;339,81;402424,45;675,04;573512,53
240020805000018;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;384;1425;3,71;2,86;558,32;387943,71;607,35;392245,31;339,18;219319,52;505,38;242823,1
240020805000019;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;232;774;3,34;2,78;745,29;1991808,33;965,96;2370516,7;480,11;1022257,32;814,95;1463464,28
240020805000020;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;272;952;3,5;2,3;1845,81;3225945,06;1901,74;3217297,33;921,06;2558885,38;1469,05;3277688,41
240020805000021;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;385;1329;3,45;3,41;815,45;1415529,2;928,84;1507312;465,89;738234,42;770,67;986667,27
240020805000022;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;141;574;4,07;4,12;200,55;57382,85;325,02;52485,65;203,77;66517,19;376,51;57832,83
240020805000023;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;335;1199;3,58;3,3;816,78;1351957;963,45;1453781,79;452,78;770419,17;752,21;1055134,04
240020805000024;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;309;1049;3,39;4,23;1211,07;4030875,5;1303,9;4219472,5;660,88;1836043,73;1077,32;2545576,6
240020805000025;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;279;986;3,53;2,87;470,65;256046,31;625,3;243418,21;308,75;193404,24;575,62;206986,5
240020805000026;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;131;480;3,66;3,29;658,93;453001,31;757,19;446090,46;365,51;264701,47;649,62;285979,45
