Cod_setor;Situacao_setor;V001;V002;V003
510562205000030;8;114;0;0
510562205000031;8;54;0;0
510562205000032;8;121;0;0
510562205000033;8;45;0;0
510562205000034;8;203;0;0
510562205000035;1;45;0;0
510562205000036;1;66;0;0
510562205000037;1;215;0;0
510562205000038;1;139;0;0
510562205000039;1;82;0;0
510562230000001;1;154;0;0
510562230000002;8;52;0;0
510562230000003;8;74;0;0
510590305000001;1;99;0;0
510590305000002;1;91;1;0
510590305000003;1;166;1;0
510590305000004;1;122;0;0
510590305000005;1;71;0;0
510590305000006;1;149;1;0
510590305000007;1;16;0;0
510590305000008;1;6;0;0
510590305000009;1;99;0;0
510590305000010;1;121;0;0
510590305000011;1;61;0;0
510590305000012;1;162;0;0
510590305000013;1;223;0;0
510590305000014;8;8;0;0
510590305000015;8;30;0;0
510590305000016;8;74;0;0
510590305000017;1;84;0;0
510590305000018;1;91;0;0
510590305000019;1;36;0;0
510590305000020;1;114;0;0
510590305000021;1;55;0;0
510590305000022;1;105;0;0
510590305000023;1;39;0;0
510590305000024;1;37;0;0
510590305000025;1;57;0;0
510590305000026;1;37;1;0
510590305000027;1;0;"X";"X"
510590305000028;1;17;"X";"X"
510590305000029;1;16;0;0
510590305000030;1;102;0;0
510590305000031;1;30;0;0
510590305000032;1;39;0;0
510590305000033;8;0;"X";"X"
510590306000001;1;102;2;0
510590306000002;8;58;0;0
510590306000003;8;7;0;0
510590306000004;8;8;0;0
510590306000005;8;32;0;0
510590306000006;8;1;0;0
510590306000007;8;5;0;0
510590306000008;8;12;0;0
510590307000001;1;90;0;0
510590307000002;8;3;"X";"X"
510590307000003;8;7;0;0
510590307000004;8;22;0;0
510590307000005;8;98;0;0
510590307000006;8;14;0;0
510590307000008;8;8;"X";"X"
510590307000009;8;2;0;0
510590307000010;8;13;0;0
510600005000001;1;57;0;0
510600005000002;1;28;0;0
510600005000003;1;15;0;0
510600005000004;1;39;0;0
510600005000005;1;0;"X";"X"
510600005000006;1;96;0;0
510600005000007;1;108;0;0
510600005000008;1;36;"X";"X"
510600005000010;1;67;0;0
510600005000011;1;14;0;0
510600005000013;2;1;"X";"X"
510600005000014;1;64;0;0
510600005000015;1;26;1;0
510600005000016;1;44;0;0
510600005000018;1;15;0;0
510600005000019;1;52;1;0
510600005000020;1;99;1;0
510600005000021;1;10;0;0
510600005000023;2;2;"X";"X"
510600005000024;2;0;"X";"X"
510600005000025;1;31;0;0
510600005000026;1;25;0;0
510600005000027;1;81;0;0
510600005000028;8;73;0;0
510600005000029;8;67;1;0
510600005000030;8;39;1;0
510600005000031;8;12;0;0
510610905000001;1;159;0;0
510610905000002;1;139;0;0
510610905000003;1;106;0;0
510610905000004;1;53;0;0
510610905000005;8;82;2;0
510610905000006;8;57;1;0
510610905000007;8;90;0;0
510610905000008;8;18;0;0
510610905000009;8;38;0;0
510610905000010;8;57;0;0
510610905000011;8;40;0;0
510610905000012;1;55;0;0
510610905000013;1;85;2;0
510610910000001;1;62;0;0
510610910000002;8;56;1;0
510610910000003;8;9;0;0
510610913000001;1;42;0;0
510610913000002;8;45;1;0
510610913000003;8;191;2;0
510610913000004;8;42;1;0
510610915000001;1;20;0;0
510610915000002;8;115;3;0
510610915000003;8;49;2;1
510610915000004;8;91;0;0
510610915000005;8;116;1;0
510610915000006;8;103;2;0
510610915000007;8;46;0;0
510615805000001;1;135;6;0
510615805000002;1;38;4;0
510615805000003;1;81;1;0
510615805000004;8;192;0;0
510615805000005;5;109;1;0
510615805000006;8;54;0;0
510615805000007;8;55;0;0
510615805000008;8;19;6;0
510615805000009;8;177;0;0
510615805000010;8;81;0;0
510615805000011;8;215;6;1
510615805000012;8;4;0;0
510615805000013;8;27;0;0
510615805000014;1;128;0;0
510615805000015;1;97;0;0
510615805000016;1;118;1;0
510615805000017;1;92;0;0
510615805000018;1;29;0;0
510615805000019;8;28;0;0
510615805000020;8;88;1;0
510615805000021;8;20;0;0
510615805000022;8;135;1;0
510615805000023;8;131;0;0
510617405000001;1;119;0;0
510617405000002;8;39;0;0
510617405000003;8;41;1;0
510617405000004;8;51;0;0
510617405000006;8;78;2;0
510617405000008;8;65;1;0
510617405000009;8;24;0;0
510617405000010;8;48;0;0
510617405000011;8;21;0;0
510617405000012;8;35;0;0
510617405000015;1;114;0;0
510617405000018;8;12;"X";"X"
510617405000019;8;90;0;0
510617405000020;8;22;1;0
510617405000021;8;6;"X";"X"
510617405000022;8;30;0;0
510617405000023;8;20;1;0
510617405000024;8;29;0;0
510617405000025;8;13;"X";"X"
510618205000001;1;133;0;0
510618205000002;1;228;1;1
510618205000003;8;25;0;0
510618205000004;8;112;0;0
510618205000007;8;6;"X";"X"
510618205000008;8;48;0;0
510618205000011;8;90;0;0
510618205000012;8;46;0;2
510618205000013;8;46;0;0
510618205000015;1;121;1;0
510618205000016;1;130;0;0
510618205000017;8;139;0;0
510618205000018;8;14;"X";"X"
510619005000001;1;175;1;0
510619005000002;1;99;0;0
510619005000003;1;75;0;0
510619005000004;5;49;2;0
510619005000005;8;18;0;0
510619005000006;8;45;2;0
510619005000007;8;15;0;0
510619005000008;8;55;1;0
510619005000009;8;48;1;0
510619005000010;8;38;0;0
510620805000001;1;61;0;0
510620805000002;1;127;1;0
510620805000003;1;87;0;0
510620805000004;2;99;0;0
510620805000005;2;64;0;0
510620805000006;1;82;0;0
510620805000007;8;59;0;0
510620805000008;8;0;0;0
510620805000009;8;15;0;0
510620805000010;2;108;2;0
510620810000001;1;61;0;0
510620810000002;8;34;0;0
510620810000003;8;1;0;0
510620810000004;8;8;0;0
510620810000005;8;8;0;0
510621605000001;1;165;0;0
510621605000002;1;187;0;0
510621605000003;1;94;1;0
510621605000004;1;83;0;0
510621605000005;1;62;1;0
510621605000006;1;86;0;0
510621605000007;2;114;1;0
510621605000008;2;24;0;0
510621605000009;2;0;0;0
510621605000010;1;11;0;0
510621605000011;8;12;0;0
510621605000012;8;26;0;0
510621605000013;8;72;0;0
510621605000014;8;78;0;0
510621605000015;8;115;0;0
510621605000016;8;54;0;0
510621605000017;1;81;0;0
510621605000018;1;62;0;0
510621605000019;1;89;0;0
510621605000020;8;100;0;0
510621610000001;1;79;0;0
510621610000002;8;127;0;0
510621610000003;8;56;0;0
510621610000004;8;40;0;0
510621615000001;1;95;0;0
510621615000002;8;72;0;0
510621615000003;8;61;0;0
510621615000004;8;32;0;0
510621615000005;8;58;0;0
510622405000001;1;188;0;0
510622405000002;1;222;3;0
510622405000003;1;70;0;0
510622405000004;1;108;0;0
510622405000005;1;4;1;0
510622405000006;1;91;0;0
510622405000007;1;89;0;0
510622405000008;1;112;1;0
510622405000009;1;289;0;0
510622405000010;1;234;1;0
510622405000011;1;233;0;0
510622405000012;8;35;0;0
510622405000013;8;0;"X";"X"
510622405000014;8;55;0;0
510622405000015;8;139;0;0
510622405000016;8;219;2;0
510622405000017;5;148;0;0
510622405000018;8;112;0;0
510622405000019;8;122;0;0
510622405000020;8;111;0;0
510622405000021;8;152;0;0
510622405000022;8;9;0;0
510622405000023;1;164;2;0
510622405000024;1;208;0;0
510622405000025;1;135;0;0
510622405000026;1;70;2;0
510622405000027;1;52;0;0
510622405000028;1;86;0;0
510622405000029;1;64;0;0
510622405000030;1;156;0;0
510622405000031;1;132;0;0
510622405000032;1;5;0;0
510622405000033;1;238;0;1
510622405000034;1;3;"X";"X"
510622405000035;1;5;0;0
510622405000036;1;18;0;0
510622405000037;1;84;0;0
510622405000038;1;67;0;0
510622405000039;1;111;0;0
510622405000040;1;174;1;1
510622405000041;1;108;1;0
510622405000042;1;0;"X";"X"
510622405000043;1;10;0;0
510622405000044;1;27;0;0
510622405000045;1;44;"X";"X"
510622405000046;1;5;0;0
510622405000047;1;178;0;0
510622405000048;1;23;0;0
510622405000049;1;112;0;0
510622405000050;1;39;0;0
510622405000051;1;38;0;0
510622405000052;1;180;0;0
510622405000053;1;77;0;0
510622405000054;1;130;0;0
510622405000055;1;96;0;0
510622405000056;1;45;0;0
510622405000057;1;1;0;0
510622405000058;1;25;0;0
510622405000062;1;195;0;0
510622405000063;1;16;0;0
510622405000064;1;52;0;0
510622405000066;1;16;0;0
510622405000067;1;1;"X";"X"
510623205000001;1;134;0;0
510623205000003;1;89;0;0
510623205000004;1;2;"X";"X"
510623205000005;1;8;0;0
510623205000006;1;24;0;0
510623205000007;1;3;0;0
510623205000008;1;14;0;0
510623205000009;1;82;0;0
510623205000010;1;181;0;0
510623205000011;1;140;0;0
510623205000012;1;125;1;0
510623205000013;1;151;1;0
510623205000014;1;97;0;0
510623205000015;1;114;1;0
510623205000016;1;144;0;0
510623205000017;1;156;0;0
510623205000018;1;189;1;1
510623205000019;1;5;0;0
510623205000020;1;293;0;0
510623205000022;1;37;0;0
510623205000023;1;47;0;0
510623205000024;1;41;0;0
510623205000025;1;67;0;0
510623205000026;1;67;0;0
510623205000027;1;37;0;0
510623205000029;2;1;0;0
510623205000030;2;9;0;0
510623205000032;2;0;"X";"X"
510623205000038;8;46;0;0
510623205000039;8;45;0;0
510623205000040;8;69;0;0
510623205000041;8;50;0;0
510623205000042;8;58;0;1
510623205000043;1;87;1;0
510623205000044;1;215;1;0
510623205000045;1;156;1;0
510623205000046;1;102;1;0
510623205000047;1;174;0;0
510623205000048;1;337;1;0
510623205000049;8;34;0;0
510624005000001;1;186;2;0
510624005000002;1;159;3;0
510624005000003;8;16;0;0
510624005000004;8;94;0;1
510624005000005;8;21;0;0
510624005000006;1;315;0;1
510624005000007;1;111;0;0
510624005000008;2;17;0;0
510624005000009;8;6;"X";"X"
510624005000010;2;10;0;0
510624005000011;2;1;"X";"X"
510624005000012;8;11;0;0
510624010000001;1;88;2;0
510624010000002;8;87;3;0
510624010000003;8;105;4;0
510624010000004;8;20;2;0
510624015000001;1;37;2;0
510624015000002;8;25;"X";"X"
510624015000003;8;0;"X";"X"
510624017000001;1;151;2;0
510624017000002;8;78;0;0
510624020000001;1;94;1;0
510624020000002;8;63;0;0
510624020000003;8;11;0;0
510624020000004;8;20;0;0
510624026000001;1;11;0;0
510624026000002;8;41;1;0
510624030000001;1;42;0;0
510624030000002;8;39;0;0
510624030000003;8;5;0;0
510625705000001;1;33;0;0
510625705000002;1;88;0;0
510625705000003;1;66;3;0
510625705000004;1;137;0;0
510625705000005;1;108;2;0
510625705000006;1;41;0;0
510625705000007;1;24;0;0
510625705000008;1;43;0;0
510625705000009;1;93;3;0
510625705000010;1;102;0;0
510625705000011;1;78;3;0
510625705000012;1;84;0;0
510625705000013;1;189;11;0
510625705000014;1;57;0;0
510625705000015;1;68;0;0
510625705000016;1;91;1;0
510625705000017;1;90;0;0
510625705000018;1;32;0;0
510625705000019;1;36;0;0
510625705000020;1;18;0;0
510625705000021;1;9;0;0
510625705000023;1;21;0;0
510625705000024;1;76;0;0
510625705000025;2;48;0;0
510625705000026;1;94;0;0
510625705000027;1;14;0;0
510625705000028;1;11;0;0
510625705000029;1;47;0;0
510625705000030;1;11;0;0
510625705000031;1;9;"X";"X"
510625705000032;1;8;"X";"X"
510625705000033;1;48;"X";"X"
510625705000034;1;1;"X";"X"
510625705000035;1;141;0;0
510625705000036;1;38;0;0
510625705000037;1;131;0;0
510625705000038;1;213;0;0
510625705000039;8;32;0;0
510625705000040;8;67;1;0
510625705000041;8;79;0;0
510625705000042;8;19;0;0
510625705000043;8;70;0;0
510625705000044;8;46;0;0
510625705000045;8;5;0;0
510625705000046;8;26;0;0
510625705000047;1;97;2;0
510625705000048;1;43;0;0
510625725000001;1;25;0;0
510625725000002;8;17;1;0
510625725000003;8;7;"X";"X"
510625725000004;8;62;0;0
510625725000005;8;28;1;0
510625725000006;8;174;3;0
510625725000007;8;1;"X";"X"
510626505000001;1;99;0;0
510626505000002;1;149;2;0
510626505000003;1;179;1;0
510626505000004;8;71;0;0
510626505000005;8;41;0;0
510626505000006;8;26;0;0
510626505000007;8;92;0;0
510626505000008;8;129;1;0
510626505000009;8;136;0;0
510626505000010;8;74;0;0
510626505000011;1;146;0;0
510626505000012;8;247;8;0
510627305000001;1;127;0;0
510627305000002;2;115;0;0
510627305000003;8;102;0;0
510627305000004;8;33;0;0
510627305000005;8;140;0;0
510627305000006;1;56;0;0
510628105000001;1;65;1;0
510628105000002;1;31;0;0
510628105000003;1;72;0;0
510628105000004;1;122;1;11
510628105000005;1;55;1;0
510628105000006;1;50;0;0
510628105000007;8;17;0;0
510628105000008;5;17;0;0
510628105000009;8;3;0;0
510628105000010;8;17;0;0
510628105000011;8;0;"X";"X"
510628105000012;8;20;0;0
510628105000013;8;41;0;0
510628105000014;8;66;0;0
510628105000015;8;1;"X";"X"
510628105000016;1;68;0;0
510628105000017;1;114;2;0
510628105000018;8;79;0;0
510628115000001;1;63;0;0
510628115000002;8;46;0;0
510628115000003;8;20;1;0
510628115000004;8;45;0;0
510628115000005;8;28;"X";"X"
510628115000007;8;2;"X";"X"
510629905000001;1;18;0;0
510629905000002;1;83;0;0
510629905000003;1;105;0;0
510629905000004;1;85;0;0
510629905000005;1;150;0;0
510629905000006;1;163;0;0
510629905000007;1;82;1;0
510629905000008;2;56;0;0
510629905000009;8;60;0;0
510629905000010;8;22;0;0
510629905000011;8;33;0;0
510629905000012;8;31;0;0
510629905000013;8;14;0;0
510629905000014;8;130;0;0
510629905000015;8;59;0;0
510629905000016;8;11;0;0
510629905000017;1;53;0;0
510629905000018;1;167;0;0
510629905000019;8;252;0;0
510629905000020;8;80;0;0
510629905000021;8;156;0;0
510630705000001;1;62;2;0
510630705000002;1;65;0;0
510630705000003;1;73;0;0
510630705000004;1;6;0;0
510630705000005;1;83;0;0
510630705000006;1;35;1;0
510630705000007;1;92;0;0
510630705000008;1;63;0;0
510630705000009;1;4;"X";"X"
510630705000010;1;15;0;0
510630705000011;1;248;0;0
510630705000012;1;73;0;0
510630705000013;1;43;1;0
510630705000014;8;57;0;0
510630705000015;8;4;0;0
510630705000016;8;50;0;0
510630705000017;8;5;"X";"X"
510630705000018;8;16;0;0
510630705000019;8;14;0;0
510630705000020;8;24;1;0
510630705000021;8;20;0;0
510630705000022;8;28;0;0
510630705000023;8;40;0;0
510630705000025;8;190;0;0
510630705000026;8;104;0;0
510630705000027;8;64;0;0
510630705000028;8;62;0;0
510630705000029;8;29;2;0
510630705000030;8;50;0;0
510630705000031;8;37;0;0
510630705000032;1;93;0;1
510630705000033;1;62;0;0
510630705000034;1;121;0;0
510630705000035;1;2;0;0
510630705000036;1;68;0;0
510630705000037;1;87;1;0
510630705000038;1;114;1;1
510630705000039;1;61;0;0
510630705000040;1;164;0;0
510630705000041;1;114;1;0
510630705000042;1;248;0;0
510630705000043;1;115;1;0
510630705000044;1;308;2;0
510630705000045;1;8;0;0
510630705000046;1;1;"X";"X"
510630705000047;1;5;0;0
510630705000048;1;38;0;0
510630705000049;1;128;0;0
510630705000050;1;162;0;0
510630705000051;1;51;1;0
510630705000052;5;36;0;0
510630705000053;5;97;0;0
510631505000001;1;134;9;0
510631505000002;8;14;0;0
510631505000003;8;106;3;1
510631505000004;1;150;3;0
510637205000001;1;77;0;0
510637205000002;1;114;0;0
510637205000003;1;51;0;0
510637205000004;1;86;0;0
510637205000005;2;190;0;0
510637205000006;1;106;0;0
510637205000007;1;98;0;0
510637205000008;1;110;0;0
510637205000009;1;135;0;0
510637205000010;1;106;0;0
510637205000011;1;96;0;0
510637205000012;1;123;0;0
510637205000013;2;143;1;0
510637205000014;1;94;0;0
510637205000015;8;23;0;0
510637205000016;8;62;0;0
510637205000017;8;71;0;0
510637205000018;8;9;0;0
510637205000019;8;66;0;0
510637205000020;8;101;0;0
510637205000021;8;9;0;0
510637205000022;8;26;0;0
510637205000023;5;5;"X";"X"
510637205000024;8;59;0;0
510637205000025;8;17;0;0
510637205000026;8;88;1;0
510637205000027;8;21;0;0
510637205000028;1;298;0;0
510637205000029;1;76;0;0
510637205000030;8;56;0;0
510637205000031;5;14;0;0
510637205000032;5;149;0;0
510637205000033;8;3;"X";"X"
510637205000034;8;15;1;0
510637210000001;1;18;0;0
510642205000001;1;42;1;0
510642205000002;1;147;4;0
510642205000003;1;149;0;0
510642205000004;1;186;1;0
510642205000005;1;24;0;0
510642205000006;1;141;0;0
510642205000007;1;77;0;0
510642205000008;1;110;0;0
510642205000009;1;64;1;0
510642205000010;1;148;0;0
510642205000011;1;131;1;0
510642205000012;1;113;0;0
510642205000013;2;17;0;0
510642205000014;1;166;0;0
510642205000015;2;159;0;0
510642205000016;1;192;0;0
510642205000017;1;176;1;0
510642205000018;1;146;0;0
510642205000019;1;75;0;0
510642205000020;1;212;1;0
510642205000021;1;138;0;0
510642205000022;1;131;0;0
510642205000023;1;204;0;0
510642205000024;1;167;1;0
510642205000025;1;169;1;0
510642205000026;1;99;0;0
510642205000027;1;92;2;0
510642205000028;1;120;0;0
510642205000029;8;81;0;0
510642205000030;8;167;0;0
510642205000031;8;51;4;0
510642205000032;8;181;"X";"X"
510642205000033;8;16;"X";"X"
510642205000034;8;246;0;0
510642205000038;8;30;0;0
510642205000039;8;48;0;0
510642205000040;8;44;0;0
510642205000041;8;107;2;0
510642205000042;8;35;0;0
510642205000043;8;32;1;0
510642205000044;1;64;0;0
510642205000045;1;156;0;0
510642205000046;1;88;0;0
510642205000047;8;54;1;0
510642205000048;8;104;0;1
510642205000049;8;60;1;0
510642205000050;8;43;0;0
510642205000051;8;159;1;0
510642205000052;8;211;0;0
510642205000053;8;68;1;0
510642205000054;8;33;1;0
510642205000055;5;258;3;0
510642205000056;5;314;0;0
510645505000001;1;129;3;0
510645505000002;1;126;1;0
510645505000003;1;93;3;1
510645505000004;8;25;0;0
510645505000005;8;42;0;0
510645505000006;8;12;0;0
510645505000007;8;14;0;0
510645505000008;8;21;0;0
510645505000009;8;5;"X";"X"
510645505000010;8;0;"X";"X"
510645505000011;1;76;0;0
510650505000001;1;74;0;1
510650505000002;1;103;3;1
510650505000003;1;47;0;0
510650505000004;1;208;0;0
510650505000005;1;107;0;0
510650505000006;1;132;0;0
510650505000007;1;159;4;0
510650505000008;1;161;2;1
510650505000009;1;244;2;0
510650505000010;1;67;1;0
510650505000011;1;157;0;0
510650505000012;1;204;0;1
510650505000013;1;190;0;0
510650505000014;1;113;1;0
510650505000015;1;46;2;0
510650505000016;1;80;0;0
510650505000017;1;111;2;0
510650505000018;1;140;0;0
510650505000019;1;148;1;0
510650505000020;1;466;1;0
510650505000021;1;139;0;0
510650505000022;1;173;1;0
510650505000023;1;304;0;0
510650505000024;1;124;2;0
510650505000025;8;0;"X";"X"
510650505000026;8;9;2;0
510650505000028;8;3;0;0
510650505000029;8;25;0;0
510650505000030;8;33;1;0
510650505000031;8;155;1;0
510650505000032;8;117;1;0
510650505000033;8;169;4;0
510650505000034;8;89;0;0
510650505000035;5;166;0;0
510650505000036;8;154;1;0
510650505000037;8;16;0;0
510650505000038;8;3;"X";"X"
510650505000039;8;45;0;0
510650505000040;1;103;0;0
510650505000041;1;171;0;0
510650505000042;1;129;2;0
510650505000043;1;138;2;0
510650510000001;1;192;0;0
510650510000002;8;59;0;0
510650510000003;8;103;0;0
510650510000004;8;74;0;0
510650515000001;8;125;1;0
510650515000002;8;80;2;0
510650515000003;8;74;2;0
510650515000004;8;45;0;0
510650515000005;8;89;3;0
510665305000001;1;64;0;0
510665305000002;1;60;0;0
510665305000003;1;91;0;0
510665305000004;1;174;0;0
510665305000005;2;277;0;0
510665305000006;8;7;0;0
510665305000007;8;18;0;0
510665305000008;8;8;0;0
510665305000009;8;23;1;0
510665305000010;8;46;0;0
510665305000011;8;17;0;0
510665305000012;1;122;0;0
510670305000001;1;133;0;0
510670305000002;1;89;0;0
510670305000003;8;39;0;0
510670305000004;8;9;0;0
510675205000001;1;15;0;0
510675205000002;1;6;0;0
510675205000003;1;32;0;0
510675205000004;1;31;0;0
510675205000005;1;71;1;0
510675205000006;1;34;0;0
510675205000007;1;154;0;0
510675205000008;1;108;1;0
510675205000009;1;13;0;0
510675205000010;1;148;7;0
510675205000011;1;29;0;0
510675205000013;1;150;0;0
510675205000014;1;73;0;0
510675205000015;1;8;0;0
510675205000016;1;31;2;0
510675205000017;1;90;0;0
510675205000018;1;167;0;0
510675205000019;1;67;0;0
510675205000020;1;152;0;1
510675205000021;1;84;0;0
510675205000022;1;12;"X";"X"
510675205000023;1;123;0;0
510675205000024;1;35;0;0
510675205000025;1;169;1;0
510675205000026;1;28;0;0
510675205000027;1;106;0;0
510675205000028;1;13;0;0
510675205000029;1;45;0;0
510675205000030;1;39;0;0
510675205000031;1;46;0;0
510675205000032;1;68;1;0
510675205000033;1;87;0;0
510675205000034;1;0;"X";"X"
510675205000035;1;99;0;0
510675205000036;1;73;"X";"X"
510675205000037;1;83;0;0
510675205000038;1;93;1;1
510675205000039;2;120;0;0
510675205000040;2;108;0;0
510675205000041;2;18;0;0
510675205000042;8;11;0;0
510675205000043;8;29;3;0
510675205000044;8;59;0;0
510675205000045;8;51;0;0
510675205000046;8;72;0;0
510675205000047;8;74;0;0
510675205000048;8;72;2;0
510675205000049;8;80;1;0
510675205000050;8;24;0;0
510675205000051;8;63;0;0
510675205000052;6;98;0;0
510675205000053;6;75;0;0
510675205000054;8;23;0;0
510675205000055;8;48;0;0
510675205000056;8;88;0;0
510675205000057;8;39;0;0
510675205000058;8;87;0;0
510675205000059;8;123;2;0
510675205000060;1;48;2;0
510675205000061;1;13;0;0
510675205000062;1;65;0;0
510675205000063;1;35;1;0
510675205000064;1;19;0;0
510675205000065;1;32;0;0
510675205000066;1;106;0;1
510675205000067;1;133;2;0
510675205000068;1;297;0;0
510675205000069;1;99;0;0
510675205000070;1;187;1;0
510675205000071;1;8;0;0
510675205000072;1;22;0;0
510675205000073;1;138;0;1
510675205000074;1;56;3;0
510675205000075;1;75;0;0
510675205000076;1;43;1;0
510675205000077;1;7;0;0
510675205000078;1;76;0;0
510675205000079;1;77;0;0
510675205000080;1;118;1;0
510675205000081;1;382;0;0
510675205000082;1;124;0;0
510675205000083;1;251;2;1
510675205000084;1;24;1;0
510675205000085;1;151;0;0
510675205000086;1;69;0;0
510675205000087;1;60;0;0
510675205000088;1;23;0;0
510675205000089;1;19;0;0
510675205000090;1;44;0;0
510675205000091;1;98;0;0
510675205000092;1;37;0;0
510675205000093;1;38;0;0
510675205000094;1;318;2;0
510675205000095;1;46;1;0
510675205000096;1;47;0;0
510675205000097;1;70;0;0
510675205000098;1;43;0;0
510675205000099;1;52;0;0
510675205000100;1;117;0;0
510675205000101;8;113;1;2
510675205000102;5;24;2;0
510675205000103;1;109;0;0
510675205000104;8;5;"X";"X"
510677805000001;1;183;0;0
510677805000002;1;219;0;0
510677805000003;1;159;1;0
510677805000004;1;186;0;1
510677805000005;1;137;0;0
510677805000006;1;144;0;0
510677805000007;8;15;0;0
510677805000008;8;103;0;0
510677805000009;8;97;1;0
510677805000010;8;150;1;0
510677805000011;5;115;1;0
510677805000012;8;83;1;0
510677805000013;8;124;1;0
510677805000014;8;11;0;0
510677805000015;8;74;0;0
510677805000017;4;421;1;1
510680205000001;1;59;0;0
510680205000002;1;114;1;0
510680205000003;1;40;0;0
510680205000004;2;80;1;0
510680205000005;1;40;0;0
510680205000006;1;149;1;0
510680205000007;8;121;1;0
510680205000008;8;57;0;0
510680205000009;8;163;0;0
510680205000010;8;33;0;0
510680205000011;8;37;0;0
510680205000012;8;28;0;0
510680205000013;5;41;0;0
510680205000014;8;10;0;0
510680205000015;5;68;0;0
510682805000001;2;83;1;0
510682805000002;1;120;4;0
510682805000003;1;117;1;0
510682805000004;1;165;0;0
510682805000005;1;241;1;0
510682805000006;2;27;0;0
510682805000007;8;12;"X";"X"
510682805000008;8;89;0;0
510682805000009;5;71;2;0
510682805000010;8;53;0;0
510682805000011;8;87;0;0
510682805000012;5;88;0;0
510682805000013;5;47;0;0
510682805000014;8;119;0;0
510682805000015;8;43;1;0
510682805000016;8;172;7;1
510682805000017;8;184;0;0
510682805000018;8;203;11;0
510682805000019;8;98;1;0
510682805000020;8;64;0;0
510682805000021;5;57;1;0
510682805000023;8;4;"X";"X"
510685105000001;1;135;3;0
510685105000002;2;91;0;0
510685105000003;8;4;0;0
510685105000004;8;10;0;0
510685105000005;8;74;0;0
510685105000006;8;125;0;0
510685105000008;8;2;0;0
510685105000009;8;30;0;0
510685105000010;8;30;1;0
510685105000011;8;102;4;0
510685105000012;8;52;0;0
510700805000001;1;89;0;0
510700805000002;1;95;0;0
510700805000003;1;105;0;0
510700805000004;1;146;0;0
510700805000005;1;142;0;0
510700805000006;1;195;0;0
510700805000007;1;169;0;0
510700805000008;1;66;0;0
510700805000009;1;119;0;0
510700805000010;1;60;0;0
510700805000011;1;63;0;0
510700805000012;1;90;0;0
510700805000013;1;141;0;0
510700805000014;1;173;0;0
510700805000015;1;91;0;0
510700805000016;5;45;0;0
510700805000017;8;33;0;0
510700805000018;8;32;0;0
510700805000019;8;32;0;0
510700805000020;8;17;0;0
510700805000021;8;20;0;0
510700805000022;8;60;0;0
510700810000001;1;88;1;0
510700810000002;1;50;0;0
510700810000003;8;39;0;0
510700810000004;8;67;0;0
510700810000005;8;31;0;0
510700810000006;8;169;0;0
510700810000007;8;30;0;0
510700810000008;8;161;0;0
510700810000009;8;49;0;0
510700815000001;1;66;0;0
510700815000002;8;18;0;0
510700815000003;8;25;0;0
510700815000004;5;70;0;0
510700815000005;8;9;0;0
510700815000006;8;54;1;0
510700815000007;8;53;0;0
510700820000001;1;53;0;0
510700820000002;8;48;0;0
510700820000003;8;35;0;0
510704005000001;1;46;0;0
510704005000002;1;29;0;0
510704005000003;1;83;0;0
510704005000004;1;128;0;0
510704005000005;1;39;0;0
510704005000006;1;44;0;0
510704005000007;1;106;0;0
510704005000008;1;65;1;0
510704005000009;1;144;0;0
510704005000010;1;106;0;0
510704005000011;1;172;0;0
510704005000012;1;98;1;0
510704005000013;1;273;0;0
510704005000014;1;218;0;0
510704005000015;2;689;0;0
510704005000016;1;374;1;0
510704005000017;1;94;0;0
510704005000018;1;60;0;0
510704005000019;1;111;0;0
510704005000020;1;144;0;0
510704005000021;1;144;0;0
510704005000022;1;128;0;0
510704005000023;1;191;0;0
510704005000024;1;124;0;0
510704005000025;1;13;0;0
510704005000026;1;186;0;0
510704005000027;1;341;0;0
510704005000028;2;10;0;0
510704005000029;1;117;0;0
510704005000030;1;138;0;0
510704005000031;1;117;0;0
510704005000032;1;78;0;0
510704005000033;1;193;0;0
510704005000034;1;178;0;0
510704005000035;1;208;0;0
510704005000036;1;212;0;0
510704005000037;1;229;0;0
510704005000038;1;78;0;0
510704005000039;1;121;0;0
510704005000040;1;97;0;0
510704005000041;1;36;0;0
510704005000042;8;16;0;0
510704005000043;8;32;0;0
510704005000044;8;57;0;0
510704005000045;8;136;2;0
510704005000046;5;21;0;0
510704005000047;8;134;0;0
510704005000048;8;64;2;0
510704005000049;8;4;0;0
510704005000050;1;42;0;0
510704005000051;1;78;0;0
510704005000052;1;166;0;0
510704005000053;1;31;0;0
510704005000054;1;84;0;0
510704005000055;1;101;0;0
510704005000056;1;80;0;0
510704005000057;1;94;1;0
510704005000058;1;443;0;0
510704005000059;1;314;1;0
510704005000060;1;210;0;0
510704005000061;1;152;0;0
510704005000062;1;128;0;0
510704005000063;1;286;0;0
510704005000064;1;209;0;1
510704005000065;1;158;1;0
510704005000066;1;96;0;0
510704005000067;1;70;0;0
510704005000068;8;81;0;0
510704005000069;1;133;0;0
510706505000001;1;153;0;0
510706505000002;1;144;1;0
510706505000003;1;186;0;0
510706505000004;1;137;0;0
510706505000005;8;38;0;0
510706505000011;8;343;0;0
510706505000012;8;11;0;0
510706505000013;8;96;0;0
510706505000015;8;122;1;0
510706505000016;8;44;0;0
510706505000017;8;55;0;0
