Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
510795805000125;1;281;0;2;5;2;4;2;7;6;3;4;5;10;4;5;5;11;6;8;4;6;1;6;6;4;9;4;2;3;6;5;6;4;5;2;4;2;3;2;3;2;6;8;1;4;4;6;7;6;4;11;6;4;4;1;2;3;3;1;2;1;3;1;3;0;0;3;1;0;4;0;1;0;0;1;0;2;86;65;91;2;8;4;7;2;
510795805000126;1;436;1;5;5;5;8;8;2;7;3;6;13;9;10;12;9;9;10;10;16;10;9;18;6;8;10;9;9;7;11;7;6;6;7;7;9;7;8;10;7;9;4;6;8;6;12;3;2;7;8;4;3;0;3;7;2;2;2;2;1;1;2;0;2;1;1;3;5;2;0;0;2;0;0;2;1;4;152;105;110;6;10;8;11;7;
510795805000127;1;347;2;4;9;4;5;6;11;6;10;8;8;6;6;5;6;7;8;5;8;8;13;9;12;5;14;6;6;10;4;11;6;5;5;6;8;7;6;11;6;3;3;4;3;4;4;4;4;5;4;1;3;5;1;2;0;0;1;2;1;3;0;0;3;1;1;0;1;0;0;0;1;0;1;0;0;0;111;73;102;7;11;5;13;1;
510795805000128;1;210;2;5;3;2;4;1;5;6;3;3;5;7;5;7;7;2;3;2;6;7;6;3;8;6;2;4;2;7;1;7;4;2;2;4;5;5;3;3;7;6;3;5;3;4;0;1;4;1;2;1;1;0;0;2;2;2;2;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;42;47;19;4;10;7;0;
510795805000129;1;237;2;2;3;1;2;6;3;5;5;8;11;4;3;4;5;3;4;6;8;5;7;7;8;7;5;2;5;4;4;5;8;4;2;4;8;7;2;2;3;5;3;3;1;4;4;7;3;1;4;1;2;1;2;1;1;3;0;1;0;0;2;1;0;0;2;0;0;0;0;0;1;0;0;0;0;0;77;47;78;7;5;3;7;0;
510795805000130;1;125;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510795805000131;1;282;2;4;3;4;3;2;7;7;7;3;6;4;9;11;6;5;10;1;7;6;6;8;3;9;8;9;4;4;5;3;7;3;6;4;5;3;3;4;4;8;6;2;5;4;4;7;0;5;4;4;2;2;3;3;0;3;1;2;2;1;2;2;1;0;0;1;1;0;0;0;0;0;1;0;0;1;89;66;93;3;5;1;6;1;
510795805000132;1;446;3;4;8;5;10;7;7;13;13;8;9;11;10;13;10;7;6;11;11;12;8;11;11;7;9;11;7;8;6;15;12;8;11;17;12;8;6;7;4;5;6;5;5;12;3;7;5;5;5;0;3;1;1;2;2;2;3;0;0;3;1;0;1;2;0;0;0;2;0;3;4;1;0;0;0;1;151;104;109;15;11;14;11;0;
510795805000133;1;658;8;11;22;21;16;21;18;12;22;26;11;16;24;14;9;11;8;13;6;10;15;17;15;11;20;17;15;18;11;15;21;13;14;11;13;12;6;6;6;13;8;7;7;3;2;7;8;2;2;8;3;6;2;2;0;1;1;1;3;1;2;3;2;1;1;2;0;0;2;1;2;0;0;0;0;0;214;140;197;2;4;4;16;0;
510795805000134;1;588;5;6;9;14;8;11;8;16;14;11;10;9;10;10;14;15;15;19;23;14;9;17;7;13;9;9;7;9;10;5;7;15;15;11;7;13;17;9;13;9;4;10;7;7;6;9;10;10;6;8;4;8;1;3;5;8;2;3;2;1;4;3;1;2;1;1;0;0;0;2;1;2;0;2;1;2;186;130;159;14;18;12;21;3;
510795805000135;1;479;1;9;6;5;10;4;9;11;10;12;8;11;12;16;11;11;13;15;11;7;19;14;15;10;10;7;13;13;7;11;10;10;9;9;7;15;8;9;8;5;5;4;5;6;7;4;1;6;6;2;5;2;2;3;1;2;3;2;1;0;3;0;1;1;1;0;2;0;0;1;0;0;1;0;0;1;158;102;132;4;14;8;22;0;
510795805000136;1;1204;5;18;21;32;24;26;34;33;22;36;39;30;24;24;20;25;29;24;33;30;26;24;24;39;32;35;29;32;25;32;31;25;26;26;16;22;20;9;22;19;15;17;11;9;12;12;11;10;5;9;7;10;4;2;2;5;0;4;0;1;2;2;2;2;0;1;0;1;0;0;1;0;0;1;0;3;390;285;342;8;17;12;33;17;
510795805000137;1;207;0;3;3;5;6;8;1;7;3;2;5;5;2;5;6;4;5;3;8;5;3;6;4;6;4;8;1;13;5;2;4;5;4;2;1;4;3;5;1;4;4;2;0;2;0;1;4;2;0;3;1;1;0;1;1;0;2;2;1;1;2;1;1;0;1;1;2;0;0;0;0;0;0;0;0;0;74;51;50;5;3;3;4;0;
510795805000138;1;389;1;3;7;5;5;9;7;9;5;8;11;12;10;9;7;10;8;9;8;7;11;6;8;9;8;17;7;9;12;8;11;6;7;5;5;8;9;3;2;5;3;2;5;4;3;7;4;6;5;5;4;6;2;5;4;2;3;3;1;0;0;0;2;1;1;2;0;1;0;1;0;0;0;0;0;1;137;87;108;5;11;6;9;2;
510795805000139;1;101;2;0;1;1;1;4;1;1;3;5;1;3;3;3;0;2;0;1;3;0;1;1;2;1;1;2;2;0;2;1;1;5;2;4;2;1;1;2;5;4;2;1;5;2;0;0;1;1;1;1;2;0;1;1;0;0;1;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;3;35;27;29;3;1;0;0;0;
510795805000140;1;370;1;2;3;4;9;7;9;6;18;8;10;5;10;0;12;10;9;7;10;8;13;4;14;5;6;10;7;8;9;5;6;6;5;7;4;8;6;6;10;8;4;7;5;5;8;3;8;4;3;2;2;2;0;3;2;1;2;1;1;1;1;0;2;0;1;2;1;1;2;0;0;0;0;0;0;1;123;81;121;5;5;5;10;1;
510795815000001;1;538;9;13;11;10;19;23;17;19;14;11;10;10;10;6;12;8;8;9;14;12;6;9;10;21;8;12;18;14;12;8;7;11;8;4;10;8;5;3;4;7;2;5;7;3;5;3;7;6;6;2;4;5;6;4;4;4;4;2;6;1;2;0;1;1;2;5;4;1;2;0;2;0;0;1;0;1;170;116;155;2;16;3;10;4;
510795815000002;8;101;0;0;1;2;0;2;0;2;5;4;2;1;0;1;0;1;1;1;2;7;4;0;3;1;2;2;2;1;3;4;1;1;2;1;0;0;2;2;3;3;1;0;3;0;4;1;2;2;0;2;2;1;2;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;1;1;41;33;22;1;0;1;0;0;
510795815000003;8;78;0;1;0;2;1;0;4;0;1;2;3;0;1;0;1;1;2;3;0;1;2;0;2;1;2;0;2;3;4;3;1;1;2;1;1;3;4;1;1;3;0;0;1;0;3;1;0;0;1;1;0;0;1;0;0;3;0;0;1;1;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;27;23;17;0;2;0;4;0;
510795815000004;8;373;3;6;7;8;7;6;10;9;10;6;12;11;7;3;0;2;3;5;2;4;5;4;2;8;5;5;9;5;4;3;5;6;9;7;4;14;7;3;8;9;4;6;9;5;7;5;7;6;5;7;9;6;4;1;3;2;2;1;5;5;1;6;4;0;4;3;3;0;0;0;1;2;0;1;2;4;145;93;81;2;7;3;11;0;
510795815000005;1;419;3;7;7;6;8;17;5;13;6;13;9;13;10;10;8;4;7;4;12;9;11;7;11;11;7;8;10;5;9;10;10;6;8;7;6;9;7;6;5;8;5;4;5;2;5;4;6;1;3;4;5;3;2;2;4;3;2;4;1;2;4;1;1;1;2;0;2;0;2;0;1;1;0;0;0;5;137;104;121;4;11;1;9;0;
510795820000001;1;266;2;5;2;8;5;5;5;13;8;11;9;6;5;3;1;4;5;2;7;5;6;5;4;4;8;10;4;10;5;4;5;1;2;6;4;1;2;2;10;3;5;1;1;5;3;6;5;1;3;4;1;5;2;3;2;1;0;3;2;1;0;0;1;0;0;2;1;0;0;0;0;0;0;1;0;0;84;70;79;0;5;0;5;0;
510795820000002;8;177;0;1;1;2;1;1;1;2;0;1;6;1;5;4;3;5;4;6;5;9;2;2;2;1;0;1;1;2;1;2;4;3;5;2;4;5;1;6;3;3;3;1;3;1;4;3;2;4;5;3;2;2;2;6;3;4;3;2;1;1;2;1;1;1;0;1;0;1;1;1;1;0;1;0;0;3;79;47;34;1;2;0;8;1;
510795820000003;8;60;0;0;4;0;0;2;0;0;2;1;2;2;0;3;0;1;1;0;2;0;1;1;1;3;0;4;3;1;3;1;1;0;0;2;2;0;1;2;1;3;0;1;0;0;0;0;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;19;19;15;0;0;0;3;0;
510795825000001;1;158;0;0;3;3;7;2;7;6;3;5;6;5;3;3;1;2;0;5;0;7;2;4;8;6;5;2;5;4;1;2;2;2;2;1;2;0;0;1;4;3;2;0;2;3;3;2;2;3;2;1;0;1;1;0;1;1;0;3;2;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;47;43;44;2;3;1;2;3;
510795825000002;8;34;1;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;2;1;2;0;1;2;0;2;2;1;0;0;2;1;0;0;0;2;1;0;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;9;2;0;0;0;0;0;
510795825000003;8;145;0;0;3;2;2;2;4;2;2;5;3;3;2;1;3;4;5;3;4;2;3;2;6;2;1;1;3;3;1;2;5;3;1;3;1;4;3;5;3;5;4;2;0;3;2;1;1;2;1;1;3;1;1;2;2;2;0;0;0;1;1;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;50;46;31;0;3;0;2;0;
510795825000004;8;779;5;6;6;17;13;22;27;7;32;24;33;24;20;20;17;13;14;18;20;19;16;10;18;15;17;11;18;15;23;7;17;10;15;10;10;10;11;11;14;7;17;9;12;13;13;5;6;3;6;5;6;7;4;7;1;8;5;2;2;2;2;2;2;3;2;1;1;2;2;1;2;0;1;1;0;2;225;200;243;3;28;7;23;0;
510795825000005;8;17;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;1;0;0;0;2;0;
510795825000006;8;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510795825000007;8;46;1;2;2;1;1;2;0;3;3;0;2;1;0;0;0;1;0;0;1;0;3;2;0;3;2;0;2;1;0;1;2;1;0;0;1;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;13;14;12;0;0;0;0;0;
510795825000009;8;158;3;3;2;6;7;4;6;3;3;9;4;6;8;5;5;6;5;0;5;4;2;5;1;1;6;6;1;3;2;5;4;4;0;4;4;2;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;32;23;63;1;10;4;4;0;
510795825000010;8;10;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;5;0;0;0;0;0;
510795825000011;8;6;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510795825000014;8;14;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510795825000015;8;91;0;3;1;2;2;6;1;1;2;6;4;5;5;2;2;5;5;2;3;2;1;2;4;2;1;1;3;1;1;1;2;1;0;0;5;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;18;14;35;0;6;5;5;0;
510795825000016;8;71;1;1;0;4;2;3;2;2;2;2;3;1;1;2;1;2;2;4;3;3;5;1;1;1;1;1;0;0;1;1;3;2;1;2;0;2;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;19;17;18;2;2;1;4;0;
510795825000017;8;199;1;3;0;0;1;1;0;0;1;0;2;1;1;1;5;8;4;9;8;10;7;3;11;7;9;8;3;6;4;9;2;2;5;5;2;2;8;3;6;2;4;3;4;3;3;2;6;2;2;1;3;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;15;6;0;0;0;0;0;
510795825000018;8;28;0;0;0;0;0;0;1;0;1;1;0;1;0;2;0;0;1;1;3;1;1;2;0;1;0;0;0;1;1;0;2;0;0;0;0;0;0;0;2;1;2;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;7;11;0;0;0;0;0;
510795825000019;8;29;0;1;0;1;1;1;4;0;3;0;1;3;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;2;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;11;0;4;0;0;0;
510795825000020;8;57;3;1;2;3;1;0;4;1;1;1;1;1;4;0;1;3;1;0;3;1;3;0;1;1;2;1;1;2;0;0;3;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;9;7;14;3;3;0;11;0;
510795825000021;8;241;1;3;3;0;6;3;5;7;4;6;13;8;7;2;2;8;4;2;6;6;0;5;5;2;5;4;2;5;5;1;7;3;8;2;7;6;8;6;3;4;5;3;4;1;0;4;1;1;7;6;6;3;1;0;1;0;0;1;1;1;2;3;2;0;1;0;2;0;0;0;0;0;0;0;0;1;72;57;65;3;8;1;5;0;
510795825000022;8;138;0;5;3;5;3;4;2;3;2;6;7;5;3;3;2;4;1;2;0;2;4;3;3;5;4;3;1;0;1;3;4;4;4;2;1;1;3;3;2;0;5;2;1;1;0;1;1;2;1;2;0;2;0;0;3;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;37;36;41;0;4;0;4;0;
510795825000023;8;22;0;0;0;0;1;1;1;1;3;0;3;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;2;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;8;0;1;0;0;0;
510795825000024;8;9;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510795825000025;8;16;0;0;0;0;0;0;0;1;1;0;0;2;1;1;0;0;1;0;1;0;1;2;0;0;0;1;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;7;0;0;2;1;0;
510795825000026;8;9;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;0;1;1;0;0;
510795825000027;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510795825000028;8;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;
510795825000029;8;27;0;0;0;0;1;0;1;2;0;5;1;0;0;1;1;1;0;1;1;0;1;1;1;2;2;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;12;0;0;0;0;0;
510795825000030;8;47;0;0;2;2;1;3;1;1;2;2;1;2;2;1;1;2;0;1;2;1;2;1;4;1;1;0;1;1;0;2;0;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;8;17;0;3;0;1;0;
510795825000031;8;4;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510800605000001;1;623;8;9;14;15;13;16;22;15;21;11;22;13;13;8;5;10;8;16;14;12;5;14;16;11;11;15;8;12;6;2;13;6;7;9;7;9;11;14;9;12;7;15;15;11;9;12;8;10;3;3;10;6;3;5;3;4;2;3;1;4;3;4;5;3;1;0;1;1;0;2;2;2;0;2;0;1;180;144;180;7;15;5;13;9;
510800605000002;1;531;4;11;11;13;15;20;13;11;17;21;14;13;14;19;9;18;19;11;13;13;21;12;11;12;8;16;10;12;9;8;5;11;11;5;12;4;4;10;4;8;7;4;9;4;1;3;3;3;6;2;3;1;1;4;1;0;2;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;151;119;159;5;8;8;19;8;
510800605000003;1;594;4;11;8;12;12;22;11;19;17;13;11;18;22;20;9;19;9;15;12;10;16;15;12;10;17;8;10;10;7;9;11;10;14;14;7;6;12;12;5;12;11;6;8;8;7;8;5;3;5;3;4;6;0;3;3;2;2;5;3;0;3;0;0;2;1;1;0;0;1;0;0;0;1;1;0;1;180;146;184;2;6;2;12;1;
510800605000004;1;523;3;6;12;10;11;8;7;16;7;11;10;17;15;14;9;14;16;14;10;6;10;13;15;13;14;10;10;10;7;7;4;8;10;10;14;6;6;12;10;9;9;6;13;12;8;6;6;3;5;7;1;2;7;3;6;2;1;1;2;1;0;0;1;1;1;1;1;0;0;1;0;0;1;0;0;1;168;127;150;5;1;6;13;7;
510800605000005;1;746;4;11;15;11;15;16;18;15;17;11;15;13;12;14;16;11;20;17;16;23;18;15;25;14;16;18;13;16;18;18;10;12;18;13;15;12;6;13;8;13;11;12;11;20;13;8;7;11;11;10;3;8;5;6;3;3;1;2;2;2;3;1;2;1;1;0;0;0;0;1;2;0;2;1;0;2;252;197;179;8;9;16;18;10;
510800605000006;1;512;2;11;7;11;8;8;15;9;7;5;8;14;4;9;12;5;16;7;15;12;12;12;11;14;7;5;11;11;6;10;10;9;6;10;8;12;10;14;8;14;10;12;11;4;4;9;7;10;8;4;5;4;1;2;1;2;1;2;2;3;5;1;0;4;1;2;2;1;0;1;0;3;0;0;2;3;156;121;123;10;5;4;9;40;
510800605000007;8;82;4;2;0;0;6;5;1;0;1;0;2;1;1;3;2;0;4;1;5;1;1;3;0;5;2;2;2;4;0;0;1;2;3;0;3;0;2;5;1;2;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;19;10;0;0;0;2;16;
510800605000008;8;903;2;4;12;10;4;7;7;8;12;11;18;8;22;55;88;32;30;50;54;35;41;30;22;29;27;26;23;18;9;14;17;12;7;8;19;17;11;12;3;5;9;2;1;3;6;14;3;9;4;8;4;2;2;3;4;1;0;0;1;0;2;1;0;1;0;0;0;1;0;1;0;0;0;0;0;2;119;89;92;3;0;5;3;316;
510800605000009;8;392;2;8;3;5;7;5;4;11;7;9;11;5;4;12;18;10;12;7;14;7;14;17;7;12;10;0;4;9;5;5;4;6;12;6;13;10;12;12;6;6;8;2;3;6;5;3;2;4;3;4;1;3;2;1;1;1;0;1;1;0;2;1;0;0;2;0;1;0;1;0;1;0;1;0;1;0;109;86;84;1;0;2;3;81;
510800605000010;8;832;4;8;13;13;15;22;16;23;9;19;20;23;14;21;22;26;24;16;25;19;29;23;23;17;19;19;10;10;12;11;15;21;13;17;11;12;18;6;13;14;13;12;11;9;13;9;11;10;5;6;12;10;9;8;4;3;1;2;3;5;2;0;2;1;2;1;0;0;0;1;1;0;0;0;0;1;234;221;233;3;6;6;25;23;
510800605000011;8;642;3;1;3;1;7;12;8;6;5;8;6;7;7;6;10;6;14;10;13;16;22;34;52;49;33;38;31;11;19;17;12;6;8;8;8;11;13;3;5;7;6;10;15;12;7;7;4;5;6;6;5;5;3;1;4;0;1;2;1;0;0;0;0;1;2;0;0;2;0;0;1;0;0;0;0;0;106;86;101;4;1;6;8;39;
510800605000012;1;709;2;7;12;19;19;39;18;22;20;22;20;23;20;15;26;12;9;20;25;19;12;21;20;13;15;24;11;19;10;23;7;11;12;12;12;13;9;11;4;8;9;6;3;5;6;7;6;4;2;2;3;3;2;3;1;1;1;2;1;0;2;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;204;156;226;4;8;12;19;2;
510800605000013;1;363;1;5;6;6;8;5;9;7;8;10;11;12;9;9;14;13;11;11;9;10;10;8;3;9;8;11;4;5;3;5;4;4;5;2;5;11;5;10;4;2;7;2;5;5;8;5;2;5;5;3;5;3;2;3;0;3;0;1;1;0;0;0;1;2;1;1;1;0;0;0;0;0;0;0;0;0;111;81;113;3;10;5;7;5;
510800605000014;1;678;1;11;12;8;10;16;16;13;15;15;15;17;14;19;15;28;15;20;16;14;15;20;23;13;11;17;17;13;10;9;13;7;10;14;9;11;15;6;9;10;12;15;12;7;4;9;10;7;7;4;4;4;4;6;3;6;4;4;2;0;2;2;0;2;0;0;1;1;0;2;0;0;0;1;1;0;219;136;148;44;9;31;29;0;
510800630000001;1;217;1;2;3;7;5;7;5;4;5;7;5;6;1;3;6;5;5;5;6;7;10;2;2;5;3;5;1;5;7;6;1;3;3;3;3;2;6;4;3;4;5;3;5;4;1;1;1;1;2;4;0;0;1;3;2;0;1;0;0;2;2;1;1;1;0;0;1;0;0;0;0;0;1;1;0;0;72;61;59;2;0;1;4;0;
510800630000002;8;155;0;5;2;2;3;2;2;6;6;2;4;4;5;3;2;1;5;6;4;7;3;3;2;5;3;3;5;2;4;3;5;4;2;4;5;4;4;2;4;1;4;0;2;1;0;1;1;2;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;49;46;37;0;0;0;1;4;
510800630000003;8;525;0;3;3;6;7;4;11;7;6;7;4;5;5;9;11;17;13;13;11;18;16;24;29;25;17;20;23;23;22;20;10;13;19;10;7;12;9;1;7;8;4;8;4;4;3;4;3;1;2;2;3;0;1;1;0;2;0;2;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;2;0;1;78;71;56;4;0;3;4;12;
510805505000001;1;774;3;16;9;10;15;19;15;18;9;11;17;19;14;17;14;21;20;15;8;15;19;10;13;18;19;12;17;11;13;9;19;12;9;12;17;18;7;13;23;12;14;14;10;10;14;7;14;9;11;4;9;11;4;2;4;11;3;3;5;9;3;5;2;4;4;1;2;1;4;5;1;0;1;2;1;2;285;194;179;16;15;6;13;6;
510805505000002;1;651;3;9;10;15;17;26;11;20;12;18;26;18;14;17;14;15;13;11;9;18;14;11;10;12;10;13;16;16;9;17;7;9;7;11;17;8;12;7;9;8;10;7;6;12;8;5;6;12;8;6;5;3;2;5;3;7;3;2;1;1;4;3;2;0;1;1;0;0;0;0;1;3;0;1;0;4;215;157;187;7;11;6;9;0;
510805505000003;1;105;0;1;0;4;1;3;1;0;2;1;5;3;4;2;5;2;1;4;3;4;2;1;2;3;1;2;0;0;3;2;6;1;1;2;1;1;2;1;0;2;1;1;3;3;2;0;3;1;0;1;2;1;0;0;0;1;2;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;33;25;27;3;0;4;5;0;
510805505000004;1;725;0;0;7;10;7;16;14;17;11;22;16;24;25;15;22;21;20;17;17;14;12;15;15;10;15;6;14;15;8;6;10;12;11;10;11;15;16;12;10;12;16;20;12;7;12;14;12;13;5;4;5;4;4;3;5;8;3;1;7;2;4;2;2;3;6;3;5;1;2;1;0;1;2;0;2;4;267;172;204;10;15;12;11;6;
