Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132
120050005000021;8;624;624;624;0;0;624;0;0;0;0;0;0;190;0;434;451;0;0;226;13;0;212;173;34;34;0;0;0;590;0;0;0;470;0;82;72;0;221;0;221;403;0;0;0;320;320;320;0;0;320;0;0;0;0;0;0;85;0;235;233;0;0;124;6;0;103;87;19;19;0;0;0;301;0;0;0;243;0;43;34;0;107;0;107;213;0;0;0;304;304;304;0;0;304;0;0;0;0;0;0;105;0;199;218;0;0;102;7;0;109;86;15;15;0;0;0;289;0;0;0;227;0;39;38;0;114;0;114;190;0;0;0
120050005000022;8;120;120;120;0;0;113;0;0;7;0;0;0;120;0;0;6;0;0;0;0;0;6;114;3;3;0;0;0;117;0;0;0;62;10;29;0;19;4;0;4;116;0;0;0;70;70;70;0;0;67;0;0;3;0;0;0;70;0;0;3;0;0;0;0;0;3;67;1;1;0;0;0;69;0;0;0;36;5;19;0;10;2;0;2;68;0;0;0;50;50;50;0;0;46;0;0;4;0;0;0;50;0;0;3;0;0;0;0;0;3;47;2;2;0;0;0;48;0;0;0;26;5;10;0;9;2;0;2;48;0;0;0
120050005000023;8;59;59;59;0;0;59;0;0;0;0;0;0;52;0;7;7;0;0;7;0;0;0;52;3;3;0;0;0;56;0;0;0;48;2;9;0;0;25;4;21;34;4;0;0;34;34;34;0;0;34;0;0;0;0;0;0;30;0;4;3;0;0;3;0;0;0;31;1;1;0;0;0;33;0;0;0;26;2;6;0;0;12;2;10;22;2;0;0;25;25;25;0;0;25;0;0;0;0;0;0;22;0;3;4;0;0;4;0;0;0;21;2;2;0;0;0;23;0;0;0;22;0;3;0;0;13;2;11;12;2;0;0
120050005000024;8;338;338;338;0;0;329;0;0;1;8;0;2;322;0;14;276;0;0;32;96;8;140;62;41;41;0;0;0;297;0;0;0;227;4;100;6;1;159;30;129;179;30;0;0;191;191;191;0;0;187;0;0;1;3;0;1;180;0;10;157;0;0;19;57;3;78;34;24;24;0;0;0;167;0;0;0;125;1;60;4;1;91;18;73;100;18;0;0;147;147;147;0;0;142;0;0;0;5;0;1;142;0;4;119;0;0;13;39;5;62;28;17;17;0;0;0;130;0;0;0;102;3;40;2;0;68;12;56;79;12;0;0
120050005000025;8;956;956;956;0;0;943;0;0;8;5;0;19;98;0;839;276;0;6;21;8;0;241;680;36;36;0;0;0;920;0;0;0;594;12;126;14;210;373;309;64;583;303;0;6;526;526;526;0;0;521;0;0;3;2;0;10;59;0;457;159;0;4;10;3;0;142;367;19;19;0;0;0;507;0;0;0;323;5;66;6;126;204;167;37;322;162;0;5;430;430;430;0;0;422;0;0;5;3;0;9;39;0;382;117;0;2;11;5;0;99;313;17;17;0;0;0;413;0;0;0;271;7;60;8;84;169;142;27;261;141;0;1
120050005000026;8;237;237;237;0;0;237;0;0;0;0;0;1;125;0;111;227;0;5;19;73;16;114;10;28;28;0;0;0;209;1;1;0;87;7;18;37;87;88;55;33;149;55;0;0;131;131;131;0;0;131;0;0;0;0;0;0;66;0;65;125;0;4;11;41;11;58;6;16;16;0;0;0;115;0;0;0;52;3;12;22;42;52;31;21;79;31;0;0;106;106;106;0;0;106;0;0;0;0;0;1;59;0;46;102;0;1;8;32;5;56;4;12;12;0;0;0;94;1;1;0;35;4;6;15;45;36;24;12;70;24;0;0
120050005000027;8;318;318;318;0;0;296;0;0;4;18;0;8;49;0;261;266;0;0;5;16;42;203;52;23;23;0;0;0;295;8;8;0;64;0;49;31;166;130;41;89;188;41;0;0;184;184;184;0;0;172;0;0;2;10;0;2;29;0;153;157;0;0;3;7;25;122;27;12;12;0;0;0;172;2;2;0;34;0;31;20;97;73;23;50;111;23;0;0;134;134;134;0;0;124;0;0;2;8;0;6;20;0;108;109;0;0;2;9;17;81;25;11;11;0;0;0;123;6;6;0;30;0;18;11;69;57;18;39;77;18;0;0
120050005000028;8;1114;1114;1114;0;0;943;4;2;114;43;8;4;817;0;293;815;0;22;68;95;20;610;299;77;70;7;0;0;1037;11;7;4;874;59;136;24;10;821;619;202;293;603;11;5;622;622;622;0;0;522;2;1;69;23;5;3;455;0;164;459;0;13;34;51;9;352;163;41;38;3;0;0;581;5;4;1;481;31;82;16;7;458;342;116;164;338;3;1;492;492;492;0;0;421;2;1;45;20;3;1;362;0;129;356;0;9;34;44;11;258;136;36;32;4;0;0;456;6;3;3;393;28;54;8;3;363;277;86;129;265;8;4
120050005000029;8;1137;1137;1120;17;0;972;17;3;127;18;0;5;624;0;508;969;0;5;94;28;18;824;168;167;158;9;0;0;970;33;27;6;800;63;74;0;167;845;727;118;292;549;177;1;629;629;619;10;0;546;8;2;64;9;0;3;340;0;286;537;0;2;51;16;11;457;92;92;87;5;0;0;537;18;15;3;441;32;40;0;98;460;391;69;169;293;97;1;508;508;501;7;0;426;9;1;63;9;0;2;284;0;222;432;0;3;43;12;7;367;76;75;71;4;0;0;433;15;12;3;359;31;34;0;69;385;336;49;123;256;80;0
120050005000030;8;830;828;828;0;0;737;1;0;75;15;0;2;692;0;134;828;0;0;45;22;0;761;0;81;73;8;0;0;747;3;0;3;588;7;228;0;2;828;813;15;0;744;69;0;460;458;458;0;0;409;1;0;40;8;0;1;385;0;72;458;0;0;21;15;0;422;0;45;41;4;0;0;413;2;0;2;331;3;121;0;1;458;450;8;0;417;33;0;370;370;370;0;0;328;0;0;35;7;0;1;307;0;62;370;0;0;24;7;0;339;0;36;32;4;0;0;334;1;0;1;257;4;107;0;1;370;363;7;0;327;36;0
120050005000031;8;323;323;323;0;0;323;0;0;0;0;0;10;290;0;23;172;0;0;38;29;60;45;151;5;5;0;0;0;318;0;0;0;251;15;38;19;0;146;0;146;177;0;0;0;174;174;174;0;0;174;0;0;0;0;0;7;154;0;13;95;0;0;20;17;35;23;79;1;1;0;0;0;173;0;0;0;133;9;19;13;0;83;0;83;91;0;0;0;149;149;149;0;0;149;0;0;0;0;0;3;136;0;10;77;0;0;18;12;25;22;72;4;4;0;0;0;145;0;0;0;118;6;19;6;0;63;0;63;86;0;0;0
120050005000032;8;412;403;403;0;0;314;14;0;62;11;2;0;179;0;224;403;0;12;59;24;75;233;0;65;65;0;0;0;338;0;0;0;321;27;32;11;12;337;266;71;66;262;4;0;220;214;214;0;0;169;6;0;31;7;1;0;98;0;116;214;0;6;36;16;35;121;0;38;38;0;0;0;176;0;0;0;173;14;17;3;7;181;143;38;33;142;1;0;192;189;189;0;0;145;8;0;31;4;1;0;81;0;108;189;0;6;23;8;40;112;0;27;27;0;0;0;162;0;0;0;148;13;15;8;5;156;123;33;33;120;3;0
120050005000033;8;124;124;124;0;0;124;0;0;0;0;0;0;124;0;0;44;0;0;0;0;0;44;80;7;7;0;0;0;117;0;0;0;59;13;16;0;36;2;0;2;122;0;0;0;62;62;62;0;0;62;0;0;0;0;0;0;62;0;0;26;0;0;0;0;0;26;36;3;3;0;0;0;59;0;0;0;36;6;8;0;12;1;0;1;61;0;0;0;62;62;62;0;0;62;0;0;0;0;0;0;62;0;0;18;0;0;0;0;0;18;44;4;4;0;0;0;58;0;0;0;23;7;8;0;24;1;0;1;61;0;0;0
120050005000035;8;896;894;894;0;0;792;0;0;58;44;0;6;678;0;210;729;0;1;503;78;63;84;165;253;204;39;10;0;641;186;183;3;588;26;77;12;5;840;840;0;54;808;28;4;495;493;493;0;0;429;0;0;41;23;0;3;372;0;118;401;0;1;273;47;36;44;92;129;108;16;5;0;364;95;93;2;328;14;45;8;3;466;466;0;27;449;15;2;401;401;401;0;0;363;0;0;17;21;0;3;306;0;92;328;0;0;230;31;27;40;73;124;96;23;5;0;277;91;90;1;260;12;32;4;2;374;374;0;27;359;13;2
120050005000036;8;715;715;709;0;0;596;0;0;116;3;0;0;527;0;188;711;0;0;56;157;0;498;4;58;45;3;10;0;657;1;0;1;502;31;177;0;4;473;452;21;242;401;8;43;382;382;378;0;0;319;0;0;62;1;0;0;271;0;111;379;0;0;35;84;0;260;3;35;26;1;8;0;347;1;0;1;268;17;93;0;3;255;242;13;127;213;4;25;333;333;331;0;0;277;0;0;54;2;0;0;256;0;77;332;0;0;21;73;0;238;1;23;19;2;2;0;310;0;0;0;234;14;84;0;1;218;210;8;115;188;4;18
120050005000037;8;37;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;21;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;16;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
120050005000038;1;910;910;882;0;28;778;1;66;0;60;5;703;120;0;87;877;69;140;208;12;0;448;33;434;382;52;0;0;476;906;10;896;0;0;4;0;0;909;909;0;1;847;62;0;450;450;435;0;15;383;0;29;0;35;3;350;57;0;43;433;31;71;113;7;0;211;17;228;201;27;0;0;222;447;6;441;0;0;3;0;0;449;449;0;1;419;30;0;460;460;447;0;13;395;1;37;0;25;2;353;63;0;44;444;38;69;95;5;0;237;16;206;181;25;0;0;254;459;4;455;0;0;1;0;0;460;460;0;0;428;32;0
120050005000039;1;864;864;808;3;53;681;15;144;0;24;0;809;34;0;21;849;70;79;527;63;0;110;15;482;373;82;19;8;382;841;391;450;23;0;0;0;0;864;864;0;0;770;62;32;428;428;407;0;21;346;8;61;0;13;0;399;19;0;10;421;36;42;255;32;0;56;7;240;188;39;8;5;188;417;195;222;11;0;0;0;0;428;428;0;0;383;26;19;436;436;401;3;32;335;7;83;0;11;0;410;15;0;11;428;34;37;272;31;0;54;8;242;185;43;11;3;194;424;196;228;12;0;0;0;0;436;436;0;0;387;36;13
120050005000040;1;2434;2434;2405;0;26;2010;70;235;3;97;19;619;1428;0;387;2409;14;16;1366;31;0;982;25;1279;1055;194;27;3;1155;2315;2269;46;89;2;6;0;22;2394;2387;7;40;2308;44;35;1204;1204;1187;0;16;1002;36;113;2;42;9;312;689;0;203;1192;5;6;667;17;0;497;12;617;504;95;17;1;587;1143;1117;26;48;1;3;0;9;1183;1178;5;21;1139;22;17;1230;1230;1218;0;10;1008;34;122;1;55;10;307;739;0;184;1217;9;10;699;14;0;485;13;662;551;99;10;2;568;1172;1152;20;41;1;3;0;13;1211;1209;2;19;1169;22;18
120050005000041;1;1218;1218;1218;0;0;1070;0;83;3;53;9;426;605;0;187;1218;40;23;453;24;9;669;0;523;486;33;4;0;695;979;82;897;24;0;215;0;0;1205;1205;0;13;1133;47;25;615;615;615;0;0;549;0;40;1;22;3;200;318;0;97;615;16;11;221;13;5;349;0;259;241;15;3;0;356;487;42;445;10;0;118;0;0;607;607;0;8;565;31;11;603;603;603;0;0;521;0;43;2;31;6;226;287;0;90;603;24;12;232;11;4;320;0;264;245;18;1;0;339;492;40;452;14;0;97;0;0;598;598;0;5;568;16;14
120050005000042;8;881;867;867;0;0;673;0;17;106;67;4;0;816;0;51;254;0;20;15;0;10;209;613;90;88;0;2;0;777;0;0;0;713;18;136;0;0;393;339;54;474;339;0;0;511;502;502;0;0;380;0;15;66;39;2;0;473;0;29;147;0;10;9;0;5;123;355;52;51;0;1;0;450;0;0;0;410;11;81;0;0;232;201;31;270;201;0;0;370;365;365;0;0;293;0;2;40;28;2;0;343;0;22;107;0;10;6;0;5;86;258;38;37;0;1;0;327;0;0;0;303;7;55;0;0;161;138;23;204;138;0;0
120050005000043;8;41;41;41;0;0;41;0;0;0;0;0;4;27;0;10;40;0;0;15;0;0;25;1;10;6;4;0;0;31;0;0;0;37;0;4;0;0;36;36;0;5;36;0;0;24;24;24;0;0;24;0;0;0;0;0;2;17;0;5;23;0;0;6;0;0;17;1;4;2;2;0;0;20;0;0;0;22;0;2;0;0;21;21;0;3;21;0;0;17;17;17;0;0;17;0;0;0;0;0;2;10;0;5;17;0;0;9;0;0;8;0;6;4;2;0;0;11;0;0;0;15;0;2;0;0;15;15;0;2;15;0;0
120050005000044;8;10;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;6;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;4;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
120050005000045;8;912;912;901;0;0;673;6;5;143;85;0;0;641;0;271;808;0;10;106;71;12;609;104;111;96;0;0;15;801;31;1;30;615;116;50;26;74;693;571;122;219;561;10;0;497;497;489;0;0;358;2;3;84;50;0;0;355;0;142;442;0;5;61;37;7;332;55;63;54;0;0;9;434;19;1;18;341;62;24;14;37;382;315;67;115;308;7;0;415;415;412;0;0;315;4;2;59;35;0;0;286;0;129;366;0;5;45;34;5;277;49;48;42;0;0;6;367;12;0;12;274;54;26;12;37;311;256;55;104;253;3;0
120050005000046;1;1086;1086;1085;0;1;924;0;84;0;74;4;683;309;0;94;1061;3;12;753;103;0;190;25;799;661;122;16;0;287;1060;1024;36;12;0;14;0;0;1079;1079;0;7;939;140;0;548;548;548;0;0;462;0;43;0;40;3;348;153;0;47;535;2;8;380;53;0;92;13;404;339;57;8;0;144;531;511;20;9;0;8;0;0;544;544;0;4;476;68;0;538;538;537;0;1;462;0;41;0;34;1;335;156;0;47;526;1;4;373;50;0;98;12;395;322;65;8;0;143;529;513;16;3;0;6;0;0;535;535;0;3;463;72;0
120060905000001;1;1863;1859;1856;0;3;1781;0;61;3;12;2;1545;308;0;6;1856;58;33;372;1098;156;139;3;1135;907;151;46;31;724;1674;1634;40;55;0;7;123;0;1855;1855;0;4;1810;45;0;931;929;927;0;2;891;0;34;1;2;1;776;150;0;3;928;33;19;178;550;87;61;1;561;452;76;22;11;368;834;813;21;27;0;3;65;0;926;926;0;3;901;25;0;932;930;929;0;1;890;0;27;2;10;1;769;158;0;3;928;25;14;194;548;69;78;2;574;455;75;24;20;356;840;821;19;28;0;4;58;0;929;929;0;1;909;20;0
120060905000002;1;2162;2151;2096;0;21;1898;4;130;13;106;0;1816;122;0;213;1966;37;237;1097;348;79;168;185;378;314;47;13;4;1773;1494;45;1449;448;0;131;73;5;2036;2036;0;115;1676;360;0;1090;1081;1054;0;12;956;3;65;9;48;0;907;66;0;108;987;17;121;545;175;34;95;94;188;151;25;9;3;893;738;22;716;234;0;66;40;3;1024;1024;0;57;833;191;0;1072;1070;1042;0;9;942;1;65;4;58;0;909;56;0;105;979;20;116;552;173;45;73;91;190;163;22;4;1;880;756;23;733;214;0;65;33;2;1012;1012;0;58;843;169;0
120060905000003;1;1935;1932;1932;0;0;1786;0;46;8;72;20;1588;0;0;344;1762;3;159;59;384;7;1150;170;255;255;0;0;0;1677;1515;1131;384;238;0;71;72;36;1865;1844;21;67;1813;17;14;924;922;922;0;0;846;0;25;5;38;8;754;0;0;168;848;1;80;31;182;3;551;74;128;128;0;0;0;794;713;547;166;117;0;35;41;16;888;877;11;34;865;8;4;1011;1010;1010;0;0;940;0;21;3;34;12;834;0;0;176;914;2;79;28;202;4;599;96;127;127;0;0;0;883;802;584;218;121;0;36;31;20;977;967;10;33;948;9;10
120060905000004;1;2210;2210;2159;0;0;2005;3;148;0;54;0;1382;167;0;661;2029;8;4;298;400;174;1145;181;473;386;69;13;5;1737;1919;1919;0;191;0;17;83;0;2163;2163;0;47;1866;297;0;1146;1146;1122;0;0;1045;2;73;0;26;0;705;86;0;355;1043;4;3;145;205;88;598;103;231;192;30;6;3;915;995;995;0;91;0;8;52;0;1121;1121;0;25;964;157;0;1064;1064;1037;0;0;960;1;75;0;28;0;677;81;0;306;986;4;1;153;195;86;547;78;242;194;39;7;2;822;924;924;0;100;0;9;31;0;1042;1042;0;22;902;140;0
120060905000005;1;1232;1231;1221;0;10;1072;0;100;2;57;0;570;533;0;128;1221;0;628;91;425;0;77;10;846;537;190;78;41;385;1141;20;1121;78;0;12;0;0;1225;1223;2;6;1152;71;0;604;603;598;0;5;520;0;56;1;26;0;277;265;0;61;599;0;308;36;215;0;40;4;421;273;92;36;20;182;558;11;547;38;0;7;0;0;601;601;0;2;566;35;0;628;628;623;0;5;552;0;44;1;31;0;293;268;0;67;622;0;320;55;210;0;37;6;425;264;98;42;21;203;583;9;574;40;0;5;0;0;624;622;2;4;586;36;0
120060905000006;2;1782;1716;1716;0;0;1606;3;40;12;44;11;1234;294;0;188;1694;0;62;338;72;9;1213;22;624;482;101;32;9;1092;1183;61;1122;416;0;110;2;5;1700;1694;6;16;1685;9;0;887;821;821;0;0;765;2;20;7;22;5;598;134;0;89;807;0;26;157;30;6;588;14;279;215;49;11;4;542;557;28;529;201;0;60;1;2;813;812;1;8;808;4;0;895;895;895;0;0;841;1;20;5;22;6;636;160;0;99;887;0;36;181;42;3;625;8;345;267;52;21;5;550;626;33;593;215;0;50;1;3;887;882;5;8;877;5;0
120060905000007;1;1834;1834;1723;99;0;1543;98;125;14;46;8;967;542;0;325;1793;5;121;563;554;0;550;41;870;604;213;49;4;964;1475;1157;318;98;0;256;0;5;1834;1834;0;0;1729;72;33;884;884;831;47;0;758;40;53;7;21;5;451;272;0;161;863;1;57;278;265;0;262;21;429;291;109;26;3;455;700;555;145;57;0;126;0;1;884;884;0;0;830;36;18;950;950;892;52;0;785;58;72;7;25;3;516;270;0;164;930;4;64;285;289;0;288;20;441;313;104;23;1;509;775;602;173;41;0;130;0;4;950;950;0;0;899;36;15
120060905000008;1;997;997;997;0;0;915;14;53;4;3;8;403;379;0;215;933;26;15;209;196;0;487;64;391;302;69;8;12;606;759;52;707;172;0;66;0;0;995;992;3;2;951;37;4;493;493;493;0;0;455;4;27;2;1;4;214;180;0;99;465;15;9;102;101;0;238;28;199;157;31;4;7;294;382;28;354;81;0;30;0;0;492;491;1;1;474;15;2;504;504;504;0;0;460;10;26;2;2;4;189;199;0;116;468;11;6;107;95;0;249;36;192;145;38;4;5;312;377;24;353;91;0;36;0;0;503;501;2;1;477;22;2
120060905000009;1;1214;1213;1126;0;87;930;26;231;0;26;0;410;712;0;91;1189;93;391;125;579;0;1;24;924;538;261;84;41;289;1208;34;1174;5;0;0;0;0;1213;1198;15;0;1090;107;1;583;582;538;0;44;449;12;110;0;11;0;196;339;0;47;572;46;195;60;270;0;1;10;452;272;113;44;23;130;581;14;567;1;0;0;0;0;582;576;6;0;522;53;1;631;631;588;0;43;481;14;121;0;15;0;214;373;0;44;617;47;196;65;309;0;0;14;472;266;148;40;18;159;627;20;607;4;0;0;0;0;631;622;9;0;568;54;0
120060905000010;2;197;197;197;0;0;163;0;0;29;5;0;78;35;0;84;151;0;10;5;9;0;127;46;8;8;0;0;0;189;8;0;8;143;0;46;0;0;155;155;0;42;132;0;23;103;103;103;0;0;86;0;0;14;3;0;41;19;0;43;79;0;6;4;5;0;64;24;5;5;0;0;0;98;5;0;5;73;0;25;0;0;85;85;0;18;73;0;12;94;94;94;0;0;77;0;0;15;2;0;37;16;0;41;72;0;4;1;4;0;63;22;3;3;0;0;0;91;3;0;3;70;0;21;0;0;70;70;0;24;59;0;11
120060905000011;8;1707;1707;1707;0;0;1574;8;8;42;27;48;28;37;0;1642;561;0;4;84;2;0;471;1146;40;29;6;5;0;1667;0;0;0;1231;11;432;18;15;1006;811;195;701;804;7;0;907;907;907;0;0;835;5;4;23;17;23;13;20;0;874;308;0;2;49;1;0;256;599;22;16;3;3;0;885;0;0;0;649;5;232;12;9;525;432;93;382;428;4;0;800;800;800;0;0;739;3;4;19;10;25;15;17;0;768;253;0;2;35;1;0;215;547;18;13;3;2;0;782;0;0;0;582;6;200;6;6;481;379;102;319;376;3;0
120060905000012;8;395;395;395;0;0;387;0;0;8;0;0;74;41;0;280;271;0;15;6;63;142;45;124;18;18;0;0;0;377;89;89;0;295;0;6;5;0;148;148;0;247;148;0;0;208;208;208;0;0;205;0;0;3;0;0;37;25;0;146;136;0;8;2;36;69;21;72;7;7;0;0;0;201;43;43;0;158;0;4;3;0;75;75;0;133;75;0;0;187;187;187;0;0;182;0;0;5;0;0;37;16;0;134;135;0;7;4;27;73;24;52;11;11;0;0;0;176;46;46;0;137;0;2;2;0;73;73;0;114;73;0;0
120060905000013;8;691;691;691;0;0;628;0;0;37;20;6;0;8;0;683;686;0;0;5;51;41;589;5;0;0;0;0;0;691;0;0;0;270;3;299;44;75;74;0;74;617;0;0;0;385;385;385;0;0;357;0;0;18;7;3;0;6;0;379;383;0;0;1;29;25;328;2;0;0;0;0;0;385;0;0;0;150;2;162;25;46;40;0;40;345;0;0;0;306;306;306;0;0;271;0;0;19;13;3;0;2;0;304;303;0;0;4;22;16;261;3;0;0;0;0;0;306;0;0;0;120;1;137;19;29;34;0;34;272;0;0;0
120060905000014;8;562;562;558;4;0;544;0;0;3;15;0;0;0;0;562;559;0;0;0;0;4;555;3;0;0;0;0;0;562;0;0;0;530;0;28;0;4;20;0;20;542;0;0;0;290;290;287;3;0;283;0;0;1;6;0;0;0;0;290;287;0;0;0;0;2;285;3;0;0;0;0;0;290;0;0;0;276;0;13;0;1;11;0;11;279;0;0;0;272;272;271;1;0;261;0;0;2;9;0;0;0;0;272;272;0;0;0;0;2;270;0;0;0;0;0;0;272;0;0;0;254;0;15;0;3;9;0;9;263;0;0;0
120060905000015;8;724;715;715;0;0;647;0;4;11;5;48;0;184;0;531;18;0;0;8;0;6;4;697;0;0;0;0;0;715;0;0;0;502;12;176;25;0;111;0;111;604;0;0;0;379;372;372;0;0;336;0;3;5;2;26;0;102;0;270;9;0;0;4;0;2;3;363;0;0;0;0;0;372;0;0;0;262;6;94;10;0;60;0;60;312;0;0;0;345;343;343;0;0;311;0;1;6;3;22;0;82;0;261;9;0;0;4;0;4;1;334;0;0;0;0;0;343;0;0;0;240;6;82;15;0;51;0;51;292;0;0;0
120060905000016;8;436;436;436;0;0;417;0;0;12;7;0;0;0;0;436;332;0;0;0;0;0;332;104;6;0;0;0;6;430;0;0;0;413;5;18;0;0;63;0;63;373;0;0;0;229;229;229;0;0;218;0;0;7;4;0;0;0;0;229;179;0;0;0;0;0;179;50;3;0;0;0;3;226;0;0;0;217;1;11;0;0;35;0;35;194;0;0;0;207;207;207;0;0;199;0;0;5;3;0;0;0;0;207;153;0;0;0;0;0;153;54;3;0;0;0;3;204;0;0;0;196;4;7;0;0;28;0;28;179;0;0;0
120060905000017;8;573;573;573;0;0;573;0;0;0;0;0;0;183;0;390;34;0;0;0;0;0;34;539;5;5;0;0;0;568;0;0;0;229;0;337;0;7;208;0;208;365;0;0;0;300;300;300;0;0;300;0;0;0;0;0;0;91;0;209;13;0;0;0;0;0;13;287;2;2;0;0;0;298;0;0;0;119;0;177;0;4;112;0;112;188;0;0;0;273;273;273;0;0;273;0;0;0;0;0;0;92;0;181;21;0;0;0;0;0;21;252;3;3;0;0;0;270;0;0;0;110;0;160;0;3;96;0;96;177;0;0;0
120060905000018;8;1104;1104;1104;0;0;927;0;4;152;21;0;7;179;0;918;349;0;20;40;0;0;289;755;36;27;5;4;0;1068;12;0;12;776;7;219;90;0;302;165;137;802;102;60;3;621;621;621;0;0;513;0;2;97;9;0;3;107;0;511;205;0;9;23;0;0;173;416;19;14;4;1;0;602;6;0;6;436;3;127;49;0;178;100;78;443;61;38;1;483;483;483;0;0;414;0;2;55;12;0;4;72;0;407;144;0;11;17;0;0;116;339;17;13;1;3;0;466;6;0;6;340;4;92;41;0;124;65;59;359;41;22;2
120060905000019;8;736;736;736;0;0;541;0;0;155;40;0;0;18;0;718;260;0;5;18;4;4;229;476;19;15;4;0;0;717;0;0;0;411;10;239;0;76;193;193;0;543;181;0;12;400;400;400;0;0;299;0;0;79;22;0;0;10;0;390;146;0;3;10;3;3;127;254;11;8;3;0;0;389;0;0;0;221;6;134;0;39;98;98;0;302;91;0;7;336;336;336;0;0;242;0;0;76;18;0;0;8;0;328;114;0;2;8;1;1;102;222;8;7;1;0;0;328;0;0;0;190;4;105;0;37;95;95;0;241;90;0;5
120060905000020;8;397;397;397;0;0;397;0;0;0;0;0;0;0;0;397;397;0;0;397;0;0;0;0;0;0;0;0;0;397;0;0;0;333;9;55;0;0;187;0;187;210;0;0;0;204;204;204;0;0;204;0;0;0;0;0;0;0;0;204;204;0;0;204;0;0;0;0;0;0;0;0;0;204;0;0;0;172;6;26;0;0;97;0;97;107;0;0;0;193;193;193;0;0;193;0;0;0;0;0;0;0;0;193;193;0;0;193;0;0;0;0;0;0;0;0;0;193;0;0;0;161;3;29;0;0;90;0;90;103;0;0;0
120060905000021;8;26;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;13;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;13;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
120060905000022;8;516;516;516;0;0;509;7;0;0;0;0;0;0;0;516;173;0;0;0;0;0;173;343;0;0;0;0;0;516;0;0;0;252;23;241;0;0;202;0;202;314;0;0;0;291;291;291;0;0;288;3;0;0;0;0;0;0;0;291;99;0;0;0;0;0;99;192;0;0;0;0;0;291;0;0;0;139;13;139;0;0;106;0;106;185;0;0;0;225;225;225;0;0;221;4;0;0;0;0;0;0;0;225;74;0;0;0;0;0;74;151;0;0;0;0;0;225;0;0;0;113;10;102;0;0;96;0;96;129;0;0;0
120060905000024;8;35;35;35;0;0;35;0;0;0;0;0;0;0;0;35;8;0;0;8;0;0;0;27;0;0;0;0;0;35;0;0;0;35;0;0;0;0;27;0;27;8;0;0;0;20;20;20;0;0;20;0;0;0;0;0;0;0;0;20;3;0;0;3;0;0;0;17;0;0;0;0;0;20;0;0;0;20;0;0;0;0;17;0;17;3;0;0;0;15;15;15;0;0;15;0;0;0;0;0;0;0;0;15;5;0;0;5;0;0;0;10;0;0;0;0;0;15;0;0;0;15;0;0;0;0;10;0;10;5;0;0;0
120060905000025;8;79;79;79;0;0;50;0;0;0;29;0;0;4;0;75;11;0;0;11;0;0;0;68;0;0;0;0;0;79;0;0;0;79;0;0;0;0;19;0;19;60;0;0;0;36;36;36;0;0;22;0;0;0;14;0;0;1;0;35;7;0;0;7;0;0;0;29;0;0;0;0;0;36;0;0;0;36;0;0;0;0;8;0;8;28;0;0;0;43;43;43;0;0;28;0;0;0;15;0;0;3;0;40;4;0;0;4;0;0;0;39;0;0;0;0;0;43;0;0;0;43;0;0;0;0;11;0;11;32;0;0;0
