Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
110030405000076;1;643;2;10;9;5;17;9;24;11;17;16;22;19;12;16;8;17;20;15;14;22;23;15;14;11;15;13;11;14;11;14;9;12;9;12;13;11;11;7;10;8;12;11;7;6;9;4;6;3;5;6;3;6;3;5;2;1;1;0;2;3;3;1;3;2;2;0;1;0;0;1;0;1;0;0;0;6;209;129;195;4;26;12;20;1;
110030405000077;1;723;2;4;9;7;12;14;11;15;16;19;17;13;19;23;11;20;21;15;16;30;21;20;17;18;10;16;15;11;10;15;11;7;10;14;12;9;12;16;15;10;5;8;7;7;12;9;7;7;17;12;4;5;6;5;6;2;2;2;6;3;2;3;1;1;3;1;1;1;1;4;2;4;0;2;0;2;236;156;227;9;18;6;28;4;
110030405000078;1;679;2;4;12;16;9;13;13;27;18;20;22;18;24;15;16;11;20;16;16;16;15;13;16;11;20;24;7;15;17;15;9;10;14;13;6;25;12;11;9;14;11;3;10;5;4;2;4;1;3;5;2;3;3;2;3;3;4;1;1;3;1;6;1;1;0;3;1;3;1;3;0;0;0;0;0;2;216;151;221;3;19;6;14;1;
110030405000079;1;740;1;3;8;18;10;24;22;19;13;16;20;18;14;20;16;16;27;13;17;27;33;12;19;14;25;25;13;15;30;19;16;12;10;9;10;13;5;10;15;11;10;5;11;3;10;18;7;1;1;5;1;2;3;2;7;1;1;0;3;0;3;1;0;1;0;1;2;0;0;1;1;0;0;0;0;1;251;191;210;8;8;8;19;5;
110030405000080;2;1163;13;19;20;32;20;26;34;33;32;27;25;29;28;30;31;26;29;31;37;23;20;24;34;30;28;20;24;25;29;20;23;25;27;24;32;20;13;12;15;9;8;15;14;9;6;9;11;11;7;5;3;5;4;10;5;0;2;4;4;6;1;3;0;1;3;2;1;1;1;0;2;2;5;1;1;2;385;286;307;9;24;10;25;10;
110030405000081;1;505;2;2;6;12;7;12;5;10;11;14;11;12;17;16;12;9;14;12;14;11;12;13;18;14;6;11;3;6;8;7;11;12;8;6;7;11;6;14;10;3;7;7;12;7;8;6;0;8;5;4;4;1;4;6;3;4;4;2;1;2;2;0;0;1;1;2;0;0;0;1;1;1;1;2;2;1;162;91;123;40;13;25;17;4;
110030405000082;1;841;12;16;13;20;15;19;16;13;12;19;13;20;23;13;18;14;22;15;21;19;23;21;23;27;19;20;16;17;21;23;19;12;20;9;19;10;13;16;12;10;11;10;6;14;5;9;8;6;7;10;5;7;5;7;4;4;3;9;7;2;2;3;2;0;2;0;1;1;1;1;0;1;1;0;1;3;292;206;197;14;14;14;18;8;
110030405000083;1;834;7;19;25;19;20;23;23;17;19;18;18;15;16;17;21;20;27;20;26;25;26;12;22;27;21;12;15;18;22;18;23;12;17;14;8;14;16;13;12;8;10;3;5;7;7;8;7;6;1;4;2;6;1;9;2;6;0;4;4;1;1;1;3;1;2;1;0;0;2;1;0;2;1;0;0;1;285;201;199;5;7;11;27;7;
110030405000084;1;826;12;23;20;17;19;22;21;17;18;14;15;19;13;25;8;21;18;21;25;21;15;22;24;25;21;13;24;18;19;15;18;17;17;15;12;14;13;10;18;13;14;8;8;9;9;4;2;4;5;2;5;2;7;4;4;4;0;0;4;3;2;0;1;3;2;3;0;1;2;0;1;0;0;0;0;1;266;212;191;6;16;15;27;2;
110030405000085;1;861;11;12;19;19;12;27;14;17;27;29;32;18;27;20;26;18;19;14;16;14;27;14;18;19;20;19;11;16;19;21;9;14;11;17;18;24;14;25;11;15;17;15;13;8;4;8;4;2;7;11;6;1;4;3;3;3;1;2;0;1;0;1;1;3;2;1;0;0;1;0;0;0;1;3;1;1;278;168;202;67;8;35;23;7;
110030405000086;1;725;2;3;6;14;9;16;10;12;18;15;17;21;13;11;13;20;20;18;20;15;18;16;26;21;21;20;13;18;17;17;14;19;11;10;16;15;14;11;13;6;7;8;9;4;7;9;15;8;5;6;4;4;3;5;7;2;1;0;4;1;4;2;2;1;0;1;1;1;3;2;4;0;0;4;0;2;279;175;168;10;23;2;18;15;
110030405000087;1;932;2;8;16;17;25;23;26;26;17;20;25;15;24;19;15;28;22;15;17;27;22;32;16;18;24;29;15;23;20;14;20;18;21;15;19;17;17;18;12;14;12;13;15;7;8;11;10;8;3;4;10;10;3;4;2;4;6;2;1;4;1;2;1;1;0;2;3;3;3;2;1;0;2;0;0;3;341;223;235;7;13;8;24;11;
110030405000088;1;678;9;7;10;14;18;21;11;18;22;13;19;17;15;17;14;18;12;13;15;24;13;17;21;21;27;11;11;21;16;16;10;11;17;24;8;5;8;14;10;6;7;5;6;5;5;5;3;2;4;0;3;4;3;0;2;2;5;1;2;1;4;3;1;1;1;1;1;1;2;0;1;0;0;0;2;1;211;152;186;10;13;11;25;10;
110030405000089;1;873;6;9;23;19;28;23;23;24;33;22;26;21;17;15;15;18;18;20;20;28;25;22;25;25;18;30;19;15;19;14;15;17;27;15;18;14;11;15;10;6;8;7;10;8;6;7;4;10;4;3;4;3;2;2;2;1;0;2;2;4;2;2;3;0;0;0;3;1;0;0;0;1;1;1;0;2;282;208;228;5;7;10;33;13;
110030405000090;1;849;4;11;19;19;16;24;23;27;21;22;20;27;10;19;22;15;25;28;17;19;13;26;13;25;17;20;19;19;22;27;17;15;15;11;15;12;11;13;15;13;5;11;8;9;13;9;7;8;8;2;3;3;2;3;1;1;4;3;1;5;1;0;1;1;0;4;2;0;3;0;2;0;0;1;1;1;291;197;222;4;15;17;27;5;
110030405000091;1;1154;14;11;15;22;19;19;23;23;28;27;21;21;20;23;28;16;27;25;31;21;25;29;23;24;26;23;30;37;22;29;34;20;29;23;18;24;21;19;21;18;15;18;15;14;11;14;7;18;8;8;3;4;8;9;5;7;8;4;0;5;3;6;4;2;5;7;1;2;3;5;0;4;0;0;0;2;428;299;258;14;12;16;24;18;
110030405000092;1;976;11;8;17;21;21;20;28;19;29;20;16;20;21;24;22;12;23;18;29;33;29;18;27;19;21;29;18;15;19;16;23;26;20;23;17;18;19;10;14;17;15;14;9;10;7;11;13;6;8;6;6;10;7;2;6;3;6;3;1;5;6;2;1;0;0;2;2;1;0;1;0;0;0;0;0;3;326;220;269;15;10;13;32;0;
110032005000001;1;626;0;8;7;14;12;22;11;8;14;12;9;21;12;12;14;21;11;11;19;10;18;11;12;9;12;19;12;14;12;9;10;15;14;11;12;12;7;6;11;20;7;9;8;6;10;2;9;8;9;3;4;3;3;6;0;1;2;1;6;5;1;4;4;2;2;2;1;2;1;1;0;3;0;2;0;5;223;149;144;12;13;9;20;9;
110032005000002;1;745;2;4;11;18;18;15;11;18;17;19;20;16;24;14;15;24;15;13;11;17;15;16;16;13;20;12;19;16;14;22;11;13;13;9;12;13;16;18;12;12;12;14;12;9;7;8;5;7;11;10;1;8;3;7;4;6;2;4;1;2;0;1;1;4;1;2;1;0;0;4;1;0;0;1;0;2;221;183;193;6;6;2;21;1;
110032005000003;1;850;4;5;13;14;20;28;16;18;17;19;27;25;16;30;16;20;25;17;26;14;19;13;17;21;16;16;19;13;20;20;20;15;17;14;15;10;14;20;12;7;10;13;9;5;11;14;11;7;2;10;7;5;8;7;4;1;6;3;2;6;1;3;2;3;0;3;2;0;0;1;0;1;1;1;1;2;300;200;233;4;13;8;16;14;
110032005000004;1;812;0;5;12;26;22;23;25;22;19;16;24;25;21;23;23;27;10;18;19;15;24;16;21;24;21;25;17;13;22;13;22;20;14;15;20;13;11;7;12;10;9;6;8;12;5;6;1;8;3;3;2;5;1;1;2;2;2;2;4;3;2;3;3;0;0;1;0;1;1;0;0;0;0;1;0;0;269;194;224;10;11;12;19;7;
110032005000005;1;601;10;15;12;17;10;21;20;14;14;18;17;15;8;17;10;10;12;18;10;14;13;16;10;18;9;21;15;12;21;11;13;17;7;8;13;7;9;10;5;6;9;5;5;7;6;6;4;3;2;5;4;1;1;1;4;1;2;3;0;1;0;1;1;2;0;0;1;1;2;0;0;0;0;0;0;0;189;128;147;21;9;25;9;0;
110032005000006;1;923;5;11;17;18;18;31;24;19;35;18;14;31;18;21;23;23;19;15;26;26;21;22;23;24;19;20;21;29;22;22;24;11;14;14;22;18;15;13;20;12;9;14;8;5;13;3;4;11;3;6;7;5;5;3;4;5;2;2;0;3;2;2;2;1;0;0;1;2;0;0;1;1;0;0;0;1;313;217;222;39;15;32;10;4;
110032005000007;1;1149;11;19;23;23;30;20;30;36;30;34;30;33;43;35;41;22;30;27;26;28;31;24;24;28;26;26;26;19;20;21;24;17;18;22;24;11;17;16;20;18;12;14;9;7;11;7;5;7;6;5;3;3;4;2;5;5;3;1;0;5;8;2;3;1;3;1;4;1;2;1;2;1;1;0;0;2;373;277;314;8;11;17;32;1;
110032005000008;1;946;15;18;28;29;30;19;21;32;23;24;20;17;27;18;21;23;26;31;28;29;20;28;31;18;23;15;19;12;20;18;17;20;18;14;12;15;9;11;18;10;7;5;10;10;5;6;3;8;7;6;6;3;6;3;3;2;3;3;3;2;2;1;1;1;2;1;1;1;1;1;1;1;1;2;0;1;300;219;243;3;17;9;28;6;
110032005000009;8;1771;13;26;34;37;38;56;33;42;50;41;52;50;45;44;49;35;44;44;35;45;43;51;46;39;37;40;43;38;32;36;26;25;26;28;19;24;25;24;9;18;25;18;22;16;15;18;16;11;20;12;18;12;9;6;13;10;13;7;9;11;8;4;3;5;6;2;6;2;1;1;0;6;1;1;0;2;589;448;444;8;41;18;50;10;
110032005000010;8;174;0;0;1;2;4;7;2;7;9;2;11;4;6;6;5;2;2;5;3;3;2;1;3;3;2;2;5;0;3;3;3;2;5;1;5;3;5;4;5;3;2;1;2;2;0;4;1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;2;2;0;1;0;0;2;1;2;1;0;0;0;49;47;63;0;1;0;4;3;
110032005000011;8;720;4;5;14;16;24;13;19;13;27;18;20;25;26;20;9;15;13;21;16;16;12;8;11;15;13;12;9;13;14;16;9;10;13;10;12;17;9;10;9;9;10;10;11;13;10;8;7;12;8;11;1;5;2;4;5;2;2;2;1;2;8;4;2;3;2;2;2;0;1;0;1;2;0;0;0;2;212;190;210;5;20;5;13;2;
110032005000012;8;300;1;2;7;9;4;15;6;12;9;14;11;7;5;6;5;6;4;6;1;5;2;2;5;9;3;4;8;6;6;5;6;5;6;10;2;4;3;4;7;5;2;2;1;4;6;7;2;2;3;4;1;2;6;2;1;0;1;1;3;1;0;2;1;1;0;2;1;0;0;2;1;0;0;0;0;2;85;70;87;11;5;12;5;0;
110032005000013;8;41;0;0;1;1;0;0;4;2;5;4;2;0;1;2;1;2;1;0;1;0;1;0;2;1;1;1;2;0;1;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;6;23;0;2;0;1;0;
110032005000014;8;542;0;2;7;9;15;17;20;18;12;14;12;18;12;12;10;12;5;16;8;9;9;8;10;15;14;8;11;17;19;12;9;10;12;5;9;10;11;12;7;5;9;10;8;8;4;4;4;4;3;1;5;3;2;3;0;3;4;1;1;1;2;4;2;2;2;3;0;2;2;0;0;1;1;0;0;2;175;161;155;5;6;3;4;0;
110032005000015;8;219;0;0;2;7;9;6;3;8;8;3;6;4;7;8;7;5;7;4;3;6;8;5;6;8;8;5;5;4;5;5;6;2;3;6;1;2;4;1;2;1;2;2;2;2;1;4;0;4;0;0;2;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;69;56;64;3;3;4;2;0;
110032005000016;8;87;0;0;2;0;0;1;1;0;1;0;0;1;2;6;5;0;3;2;1;3;1;5;2;8;2;3;1;0;3;4;0;0;2;2;2;2;0;2;0;2;0;3;1;0;1;3;1;1;0;0;1;1;0;2;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;33;25;17;2;3;2;2;1;
110032005000017;8;957;13;25;17;19;17;40;20;32;28;26;32;36;32;17;20;20;21;12;22;15;19;23;18;13;13;16;22;20;14;18;14;15;12;12;12;11;18;11;10;8;13;8;9;10;10;15;10;14;8;11;4;11;6;7;3;3;2;6;4;4;6;4;3;3;8;3;1;1;3;1;0;0;2;0;0;1;275;228;269;37;6;32;18;0;
110032005000018;8;477;0;0;2;10;12;13;17;9;10;14;7;12;11;8;7;9;11;7;11;8;11;13;15;19;11;11;8;13;9;12;10;10;0;5;9;7;11;9;5;7;8;3;9;5;4;4;6;4;4;4;5;6;2;5;2;5;1;2;1;4;4;1;2;3;0;1;2;0;2;1;1;1;0;0;0;2;164;140;122;6;10;8;2;1;
110032005000019;8;497;1;8;10;12;18;12;19;11;17;12;20;15;11;16;7;4;8;9;6;6;10;5;9;10;14;9;11;6;7;19;5;11;7;13;7;3;9;7;5;2;7;7;9;5;4;6;1;4;4;5;2;5;3;3;0;2;2;7;2;1;1;5;4;2;2;3;1;1;1;0;2;1;0;0;1;3;144;127;158;3;7;2;6;1;
110032005000020;8;461;5;8;5;12;5;7;8;14;11;8;14;15;9;15;12;9;11;12;14;11;12;8;11;11;7;8;3;5;5;7;4;4;4;3;13;5;3;11;6;8;3;8;12;8;5;9;6;6;9;4;3;4;11;3;2;5;6;1;4;2;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;0;142;132;126;1;7;1;14;0;
110032005000027;8;733;2;10;20;25;19;31;18;20;27;22;17;20;28;19;10;10;16;10;18;11;14;11;12;12;14;11;15;15;17;13;16;9;15;10;17;10;11;7;13;12;6;11;11;8;6;9;7;7;2;1;7;3;4;3;1;7;5;4;4;1;3;1;1;1;4;4;0;0;1;1;2;0;0;0;0;1;200;171;252;2;15;8;9;0;
110032005000028;8;572;0;5;10;8;18;12;15;14;8;21;17;16;19;15;14;5;15;16;13;14;10;16;13;21;7;6;13;7;4;15;6;9;11;8;12;7;9;6;10;10;17;4;9;9;8;5;6;5;3;5;6;6;5;1;1;3;2;1;0;2;1;2;0;1;5;0;0;1;1;1;3;0;2;1;1;0;167;148;185;4;4;6;15;2;
110032005000029;8;789;1;8;14;20;20;26;18;15;26;24;22;24;22;12;19;13;18;13;21;14;14;11;17;15;10;13;15;13;10;16;10;17;15;17;20;12;14;8;7;8;11;9;10;5;9;12;6;7;6;8;7;5;9;6;6;7;7;7;3;2;2;3;2;2;4;5;5;2;1;2;1;2;0;1;2;1;235;208;232;7;22;7;12;2;
110032020000001;1;413;0;9;6;8;11;12;10;10;13;11;10;17;6;10;5;13;13;7;13;7;7;5;7;4;5;10;5;15;10;6;9;11;11;4;9;8;2;7;5;4;2;2;2;7;5;2;4;6;3;2;5;1;2;3;5;3;0;2;2;1;2;1;2;0;1;2;1;0;1;0;2;1;1;0;0;5;143;97;113;1;14;3;7;0;
110032020000002;8;340;7;4;4;5;6;8;11;8;9;10;13;13;9;6;3;11;7;7;11;7;6;8;6;5;6;5;0;7;4;1;9;4;6;10;8;1;3;6;3;8;8;4;6;5;2;1;8;4;5;1;4;2;3;2;0;4;1;2;0;0;1;2;2;0;1;1;0;1;0;0;0;0;1;0;0;4;95;73;120;1;10;1;14;0;
110032020000003;8;261;0;0;7;2;7;6;6;7;2;8;7;8;8;9;7;6;7;7;6;10;5;7;5;9;2;3;3;3;4;4;5;4;2;4;4;3;2;6;5;3;8;6;6;3;6;2;3;1;3;3;2;2;4;3;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;83;71;86;1;0;0;4;0;
110032020000009;8;761;2;5;13;19;19;17;22;22;25;23;25;14;19;20;22;15;18;9;17;15;13;14;17;14;17;19;14;7;17;15;13;15;10;16;11;11;12;10;9;10;11;15;10;14;8;12;12;6;5;6;3;5;6;4;1;4;6;2;1;1;0;3;5;1;2;1;0;2;2;4;1;0;3;0;0;0;237;194;249;3;6;3;9;0;
110032020000010;8;877;1;8;17;23;14;24;25;17;30;28;20;21;30;19;20;22;20;26;17;20;29;13;22;20;20;17;16;9;18;15;13;14;17;19;11;14;21;7;17;10;6;8;11;12;13;7;8;12;10;7;10;6;2;4;4;5;2;6;3;2;1;3;0;3;0;2;2;0;3;0;1;0;0;0;0;0;264;252;260;3;12;8;12;0;
110033805000001;1;620;3;13;13;19;14;16;14;12;12;11;13;19;10;17;6;15;12;17;12;14;9;6;9;7;15;9;14;9;15;12;6;13;9;13;9;8;6;9;14;11;9;6;16;7;9;16;7;6;3;4;4;6;3;6;6;3;0;4;3;4;0;3;3;2;2;2;2;3;3;2;1;0;0;1;1;8;185;144;160;8;24;6;21;5;
110033805000002;1;916;9;11;26;17;22;27;20;20;17;23;17;24;21;12;18;23;21;18;17;20;15;24;17;19;21;13;16;25;19;18;28;11;17;21;9;17;16;22;11;12;16;10;14;14;3;9;4;8;9;7;9;4;4;7;8;6;1;4;5;3;4;2;1;6;1;2;3;1;0;2;1;3;1;5;2;3;300;211;243;7;27;8;26;9;
110033805000003;1;840;2;10;20;18;19;34;22;28;29;27;17;21;23;24;24;16;21;20;17;21;17;16;20;21;19;15;19;14;19;21;15;12;13;12;7;13;19;9;12;8;12;13;12;11;7;8;2;6;6;4;5;4;7;5;1;3;2;0;0;3;1;1;1;0;0;0;1;1;0;2;2;1;0;1;0;4;268;183;248;4;27;10;25;1;
110033805000004;1;870;4;5;17;22;14;21;13;26;13;24;25;20;21;31;16;31;19;20;25;25;20;18;26;20;30;27;23;22;19;18;14;18;10;14;11;14;11;8;7;11;13;11;11;6;13;5;6;6;5;8;5;1;4;2;7;5;2;4;3;2;1;2;2;1;1;1;1;2;0;0;2;1;1;0;2;1;292;215;239;5;17;8;17;11;
110033805000005;1;548;1;12;15;20;23;19;21;24;13;14;17;9;9;8;11;7;8;11;14;13;11;12;22;19;14;9;16;12;10;9;9;10;9;5;6;7;8;9;7;7;10;5;6;6;3;3;2;2;0;4;3;1;2;1;1;0;0;2;1;0;2;1;1;1;0;2;1;0;0;2;2;0;1;0;0;3;170;111;146;5;15;5;23;0;
110033805000006;1;63;0;1;1;2;1;0;3;0;2;3;0;6;4;3;0;2;2;0;2;0;0;1;1;0;2;1;3;1;1;0;1;1;2;2;1;2;0;0;0;0;1;2;2;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;19;16;18;0;2;0;1;1;
110033805000007;1;1322;14;18;32;22;42;36;31;21;34;22;35;21;29;33;24;19;22;23;29;28;39;33;24;37;33;42;28;31;31;27;21;29;27;26;19;20;15;27;17;19;16;17;14;16;11;16;13;9;9;13;12;10;6;11;7;12;6;3;2;6;5;2;4;3;4;2;2;2;0;0;0;0;2;0;0;7;448;324;300;21;35;17;40;7;
110033805000008;1;765;3;7;13;17;27;26;19;13;23;19;18;22;26;20;22;21;15;19;21;21;10;25;10;19;18;10;15;14;18;16;17;8;14;16;6;11;10;14;15;9;10;12;12;8;1;12;2;3;9;4;5;4;2;1;0;1;1;3;3;2;2;3;0;0;5;1;0;2;0;1;4;1;2;0;0;2;245;165;220;9;13;11;29;6;
110033805000009;8;294;1;2;3;8;4;8;7;8;6;9;8;8;5;10;7;7;8;5;3;8;2;5;6;4;6;6;5;4;4;5;9;3;6;4;3;4;4;3;5;6;4;4;9;2;4;7;4;2;1;1;2;0;3;5;6;2;4;1;2;3;0;3;1;1;1;0;0;1;0;0;0;1;0;0;0;1;98;78;76;1;8;3;8;0;
110033805000010;8;158;4;1;5;6;2;3;5;2;4;2;3;4;3;2;4;0;2;3;1;5;1;6;3;5;0;7;3;3;3;2;1;0;0;0;4;5;2;1;5;3;0;5;0;3;4;1;2;2;2;3;1;1;0;4;2;1;1;2;2;1;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;49;41;43;2;4;0;1;0;
110033805000012;1;906;7;3;11;16;30;27;25;21;32;43;23;35;25;23;20;23;16;18;22;24;19;17;22;17;23;17;19;28;25;17;24;14;20;14;9;14;8;6;5;6;9;6;7;6;9;8;7;8;4;7;5;5;7;4;3;7;3;1;2;2;3;4;1;5;1;2;1;2;2;1;1;1;0;1;0;3;271;189;290;3;24;10;46;2;
110033805000013;4;475;2;7;9;16;12;18;17;29;20;16;14;13;6;15;11;14;15;16;10;9;11;8;19;14;14;14;6;9;8;4;6;9;7;7;6;3;5;7;6;3;4;3;3;3;2;7;0;3;3;0;0;0;1;2;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;2;1;0;2;0;0;1;143;106;134;0;9;11;23;0;
110033810000001;1;171;0;1;1;3;4;3;8;4;2;6;3;4;3;7;5;3;1;2;6;7;4;5;7;2;3;3;2;2;3;5;0;3;0;1;3;3;0;1;3;0;4;3;2;2;7;6;3;1;2;1;3;0;0;1;1;1;1;2;0;0;0;0;0;1;0;2;2;1;1;1;0;0;0;0;0;0;66;41;44;0;1;2;5;2;
110033810000002;8;651;1;5;5;16;14;21;19;15;13;17;16;16;16;14;9;15;12;14;12;15;15;14;19;26;19;22;23;16;11;22;11;11;15;16;9;9;7;13;7;4;6;6;8;9;8;3;8;5;5;2;3;1;2;3;4;7;0;3;2;1;1;0;1;1;0;2;2;0;2;0;0;2;0;0;0;0;229;182;171;2;6;5;12;0;
110033810000003;8;892;1;13;11;29;26;24;30;22;23;27;28;21;22;12;17;15;25;16;13;26;20;14;19;15;21;19;19;17;18;19;22;13;16;19;9;12;17;6;14;11;10;13;12;8;7;7;9;14;10;9;9;7;7;7;6;10;4;1;2;1;2;3;0;3;1;2;0;1;1;1;0;0;2;0;0;2;288;220;257;1;12;8;20;6;
110033812000001;1;259;2;2;6;10;5;8;9;13;7;5;11;7;3;7;1;2;7;8;8;3;5;5;5;8;7;5;6;3;8;4;4;6;4;8;4;3;3;1;3;3;3;3;7;1;2;3;4;1;2;4;0;0;3;2;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;80;65;65;9;4;3;1;6;
110033812000002;8;664;1;11;10;17;24;20;28;21;24;15;24;21;24;16;12;12;19;8;12;13;17;15;10;14;10;12;11;18;10;14;13;12;13;11;11;11;14;6;7;3;13;11;5;7;9;6;9;3;6;4;5;0;5;4;1;2;2;1;2;0;1;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;192;177;191;4;11;5;14;1;
110033812000003;8;26;0;1;1;1;0;1;0;0;2;4;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;8;0;0;0;0;0;
110033812000008;8;44;0;0;1;1;1;1;2;0;1;0;1;4;0;2;1;1;2;1;0;4;1;0;1;1;2;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0;2;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;11;2;0;2;0;0;
110033812000009;8;532;2;1;7;5;6;12;15;12;17;10;19;16;12;15;15;11;17;13;14;13;19;14;12;18;13;9;9;9;7;10;13;8;9;7;9;11;11;11;9;8;17;6;8;6;3;5;2;5;3;3;2;4;1;3;4;2;0;1;2;1;1;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;170;152;152;4;2;11;19;0;
110033812000010;8;15;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;6;1;0;0;0;0;0;
110033815000001;1;1044;1;8;12;24;21;33;37;28;35;27;33;22;21;34;23;20;20;28;36;20;17;30;25;33;36;23;26;30;28;18;18;22;19;13;17;11;16;14;12;12;14;12;6;5;6;11;6;9;6;4;6;6;6;3;3;4;2;6;4;3;2;2;2;3;1;0;1;1;2;0;1;0;0;0;3;1;332;289;300;7;12;4;21;0;
110033815000002;8;382;1;2;7;10;16;22;13;14;9;12;12;12;9;10;8;5;5;8;2;7;5;6;6;10;13;9;1;9;7;13;8;6;6;11;6;5;5;3;7;1;5;3;4;5;3;3;2;0;1;3;1;2;2;7;1;0;3;0;3;0;2;2;2;1;0;0;3;0;0;0;0;0;1;0;0;2;106;98;128;1;6;1;6;0;
110033815000003;8;313;4;4;6;4;6;7;9;8;9;8;8;5;8;9;7;8;3;2;15;5;5;9;3;10;6;6;3;5;7;4;8;7;5;5;6;2;4;4;12;0;6;4;3;3;3;5;2;3;5;1;4;5;3;0;3;1;2;2;2;0;1;1;0;1;1;1;0;1;0;2;0;0;1;0;0;1;89;75;77;11;15;6;13;1;
110033815000004;8;532;1;6;9;15;18;16;13;16;14;12;14;10;7;7;13;14;17;10;14;11;12;14;17;13;6;12;11;12;10;7;8;6;9;9;12;5;17;13;5;8;9;4;5;9;6;8;4;2;5;5;3;1;1;3;2;4;2;0;1;2;0;2;1;3;3;0;0;3;0;0;0;1;0;0;0;0;166;144;137;4;3;10;15;0;
110033815000005;8;15;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
110033815000006;8;791;3;5;15;22;21;34;20;37;29;27;31;25;25;26;18;14;14;12;10;15;19;11;9;18;10;15;14;12;14;10;24;14;26;15;9;21;10;15;8;11;14;4;12;4;6;8;4;5;3;5;1;2;3;7;2;2;1;2;1;3;4;4;0;0;1;1;0;1;1;0;0;2;0;0;0;0;203;204;280;0;12;4;15;0;
110033815000008;8;214;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
110033815000009;1;1112;4;13;19;33;36;33;34;46;36;39;40;30;36;25;25;26;21;29;19;34;31;22;31;30;19;27;22;26;28;27;20;21;17;15;14;20;13;10;12;10;8;10;7;6;3;9;4;6;9;5;9;3;6;4;2;1;3;4;2;3;2;2;1;1;1;2;0;0;2;0;0;0;0;0;0;4;338;262;327;7;18;12;32;1;
110033820000001;1;666;0;7;14;17;20;22;23;14;15;21;13;20;21;15;15;11;16;14;14;10;13;11;12;20;13;16;11;15;7;16;14;8;13;9;16;6;8;15;5;8;6;8;7;8;5;7;3;11;5;4;4;4;2;3;3;5;2;4;3;4;3;5;3;0;1;3;3;0;3;1;0;3;0;0;1;4;223;173;178;3;9;8;9;3;
