Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
160023805000005;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;1;5;3;1;0;1;1;0;0;0;0;0;0
160023805000006;8;19;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;2;0;0;0;1;0;1;0;1;1;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;1;0;2;3;0;2;1;1;0;1;0;0;0
160023805000007;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
160023805000008;1;113;0;0;0;0;0;1;0;1;1;1;1;2;2;6;3;7;2;3;4;2;6;6;4;2;2;2;0;1;6;2;3;0;3;1;1;3;1;2;2;3;2;3;1;3;1;2;1;1;1;0;0;1;0;0;1;0;2;0;0;1;0;1;1;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;97;0;4;14;18;20;10;7;6;7;4;1;3;1;1;1
160025305000001;1;74;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;4;2;1;0;2;2;1;5;5;2;4;0;2;3;0;2;0;2;2;1;1;0;1;1;3;1;1;1;1;2;1;1;0;0;1;1;1;1;2;0;0;1;0;1;0;0;1;1;2;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;1;3;9;14;8;7;4;4;2;4;1;3;2;0
160025305000002;5;39;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;0;1;0;3;2;1;2;1;0;1;0;0;3;1;0;1;0;0;0;0;2;0;0;0;0;1;0;0;2;2;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;2;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;2;3;9;4;2;2;1;4;1;1;3;1;0
160025305000003;5;49;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;2;1;1;0;1;0;0;2;0;3;1;0;0;0;1;1;2;1;3;0;0;0;1;0;1;4;1;1;0;1;2;2;1;0;3;0;0;1;1;0;0;0;0;1;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;1;3;4;3;4;8;1;5;3;0;1;5;0;0
160025305000004;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
160025305000005;8;23;0;0;0;0;0;0;0;1;0;1;0;2;0;1;1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;2;4;2;2;3;2;0;1;1;0;3;0;1;0
160025305000006;8;27;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;2;0;2;0;1;1;0;0;1;0;0;1;0;1;2;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;1;3;5;2;2;4;2;0;2;1;0;1;1;0
160025305000007;1;93;0;0;0;0;0;0;1;0;1;1;0;1;2;3;2;1;3;4;4;3;4;1;2;4;2;1;5;4;2;1;3;2;2;2;1;1;4;1;3;1;1;1;1;1;0;0;1;0;4;2;0;0;1;1;3;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;3;8;14;13;13;9;9;3;4;0;2;0;0;0
160027905000001;1;55;0;0;0;0;0;1;0;0;0;0;1;2;1;0;0;1;1;0;1;0;3;3;0;4;3;3;2;0;1;3;3;0;2;0;0;2;1;2;1;0;0;0;2;0;0;3;4;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;1;4;3;12;9;4;4;2;6;0;1;0;0;0
160027905000002;1;107;0;0;0;0;0;0;0;1;2;0;1;1;2;0;4;2;2;1;2;3;1;3;2;1;3;4;3;3;1;5;3;4;6;4;1;3;1;6;3;1;0;3;2;4;4;1;5;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;3;8;10;10;14;15;12;11;3;3;0;0;1;0
160027905000003;1;45;0;0;0;0;0;0;0;0;2;2;0;1;0;2;2;1;1;1;1;0;4;1;0;0;2;1;2;1;0;3;0;1;1;0;2;1;3;0;0;1;1;0;2;2;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;3;5;4;5;6;3;3;4;1;0;0;1;0;0
160027905000004;1;40;0;0;0;0;0;0;0;0;1;0;1;2;0;2;0;0;0;0;3;1;0;0;1;1;2;1;0;1;1;1;1;2;0;1;0;0;0;1;0;0;0;1;2;1;0;1;0;2;1;2;2;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;1;5;4;4;4;3;1;2;4;1;1;0;0;0
160027905000005;1;66;0;0;0;0;0;0;1;1;0;1;0;1;2;1;2;0;1;2;1;3;2;2;0;0;0;4;2;3;1;2;2;2;3;1;4;0;2;1;0;1;0;1;2;2;3;2;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;3;6;6;4;11;9;4;7;2;1;1;3;0;0
160027905000006;1;74;0;0;0;0;1;0;0;0;0;0;0;1;0;3;2;1;3;1;3;2;3;0;3;3;6;2;3;2;1;2;2;3;1;0;2;2;1;2;1;4;0;2;2;0;1;2;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;56;1;0;6;9;13;5;8;9;4;1;0;0;0;0;0
160027905000007;1;64;0;0;0;0;0;1;0;0;1;0;1;2;1;2;1;1;1;0;1;2;2;1;3;1;1;5;0;2;1;0;2;2;0;3;3;0;3;2;0;1;1;0;0;1;1;0;0;3;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;47;0;2;6;5;8;7;7;3;1;3;1;1;2;1;0
160027905000008;1;93;0;0;0;0;0;0;0;1;0;2;1;4;4;1;0;3;3;0;1;4;3;4;1;2;3;3;2;5;2;3;6;1;4;2;2;2;0;2;2;2;3;0;1;0;0;1;0;1;3;1;2;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;3;9;11;13;13;13;4;3;1;2;0;0;0;0
160027905000009;1;136;0;0;0;0;0;0;0;0;3;2;2;2;5;3;5;2;1;6;4;2;3;2;7;2;5;3;6;3;3;0;5;9;2;6;5;4;2;1;0;3;2;2;5;1;2;3;1;1;2;0;1;3;0;0;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;0;5;16;15;17;14;22;6;7;5;3;2;0;0;0
160027905000010;1;69;0;0;0;0;0;0;1;0;0;1;1;1;4;2;1;2;2;1;0;0;3;1;1;0;3;1;4;1;1;3;3;0;0;1;0;4;1;2;0;3;2;2;2;0;0;1;1;1;0;1;4;0;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;2;8;5;8;7;4;9;4;3;4;3;0;1;0
160027905000011;1;69;0;0;0;0;0;0;0;0;0;2;0;1;2;4;2;1;3;5;1;3;1;0;1;0;1;3;0;1;2;3;1;2;1;2;3;1;0;1;1;3;3;0;1;1;1;2;0;1;1;0;1;0;0;0;2;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;2;9;12;3;9;8;5;6;1;2;1;0;0;0
160027905000012;1;74;0;0;1;0;0;0;0;0;1;1;0;1;3;1;0;3;1;1;2;6;2;2;3;4;3;2;3;1;1;2;1;3;0;2;3;1;0;2;1;0;0;2;1;3;0;3;1;1;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;65;1;2;5;12;13;8;8;3;6;4;1;2;0;0;0
160027905000013;1;95;0;0;0;0;0;0;0;0;0;0;0;2;3;2;1;3;4;2;2;2;5;6;2;7;6;4;1;0;5;3;4;4;0;5;5;1;1;2;2;0;0;1;0;1;0;0;1;0;0;1;1;2;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;87;0;0;8;13;24;13;15;6;2;2;3;0;1;0;0
160027905000014;1;94;0;0;0;0;1;0;0;0;1;0;1;1;3;1;3;3;3;0;1;2;1;2;1;2;1;0;2;3;5;3;3;5;2;1;2;2;3;4;1;3;4;1;2;2;3;1;1;2;0;1;0;1;1;0;0;2;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;1;1;9;9;7;12;12;12;12;3;1;2;2;0;0
160027905000015;1;117;0;0;0;0;0;0;0;0;1;0;1;0;2;1;3;0;1;3;3;4;1;4;4;4;5;5;3;5;1;3;3;3;1;0;7;5;1;5;5;5;2;2;2;3;1;1;4;2;0;1;1;0;0;0;0;1;1;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;0;1;7;11;17;16;13;19;8;7;1;3;0;1;1
160027905000016;1;220;0;0;0;0;0;0;0;2;3;4;5;2;6;7;9;7;6;11;12;7;4;9;4;7;8;4;9;3;5;3;6;7;8;5;4;3;4;6;1;4;2;4;1;0;2;3;2;1;0;1;3;1;4;0;1;1;2;2;0;0;1;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;0;9;29;41;30;23;22;16;5;6;4;3;0;1;0
160027905000017;1;73;0;0;0;0;0;0;0;1;0;0;1;2;4;3;2;2;2;1;2;3;4;3;2;4;2;0;0;4;3;1;0;3;0;1;2;0;0;0;3;0;0;1;1;1;0;4;0;1;1;0;1;0;1;0;3;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;1;12;10;15;7;6;3;1;4;4;2;0;0;0
160027905000018;1;69;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;1;5;2;3;1;2;5;4;3;1;4;1;0;2;2;4;2;3;3;3;0;1;1;2;0;0;2;0;0;1;0;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;3;10;15;8;13;6;3;2;1;1;0;0;0
160027905000019;1;70;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;3;1;1;0;1;1;1;2;1;0;2;4;2;0;3;0;1;1;4;2;3;4;3;1;1;2;1;4;0;5;0;2;0;1;0;1;1;1;1;0;0;4;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;1;1;5;6;8;8;11;7;6;2;3;0;1;0
160027905000020;1;102;0;0;0;0;0;0;0;0;0;1;1;1;0;3;2;2;5;3;2;1;3;1;4;3;4;4;5;4;2;6;4;2;0;2;2;2;1;3;2;3;3;2;2;2;2;1;0;3;0;2;0;0;3;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;1;7;13;13;21;10;11;10;5;4;1;0;0;0
160027905000021;1;84;0;0;0;0;0;0;0;0;0;1;1;3;2;4;3;1;1;2;7;0;1;4;0;2;1;2;2;0;2;1;2;2;5;1;2;2;1;1;1;1;1;2;2;1;0;0;2;1;1;1;1;0;2;0;4;1;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;58;0;1;11;11;5;7;8;3;4;1;5;1;0;0;1
160027905000022;1;109;1;2;0;1;0;2;1;2;4;2;3;1;2;2;0;3;6;4;1;7;2;1;5;6;2;3;2;3;4;2;1;5;5;1;0;3;0;2;1;0;0;1;1;0;1;0;1;1;2;0;1;1;2;1;0;0;0;0;0;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;4;11;8;20;16;14;11;5;3;4;4;0;1;0;0
160027905000023;1;132;0;0;0;0;0;0;0;0;1;1;0;1;1;6;1;3;4;2;3;8;8;6;4;4;3;2;4;1;5;0;5;3;5;3;1;1;1;4;3;5;0;1;3;6;1;1;1;0;3;0;1;0;4;2;2;1;1;2;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;2;9;19;25;12;16;12;10;4;6;3;0;1;0
160027905000024;1;151;0;0;0;0;0;0;0;0;0;0;3;2;0;3;2;3;2;5;4;4;5;5;5;6;7;7;2;5;6;6;2;4;4;3;6;2;2;5;1;2;1;2;5;3;3;0;0;2;3;3;1;0;2;1;2;0;0;0;2;1;0;1;0;0;1;0;1;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;0;0;10;17;28;25;19;11;11;3;4;2;1;1;0
160027905000025;1;86;0;0;0;0;0;0;0;0;0;1;2;1;2;0;5;4;3;2;1;1;2;3;2;1;2;4;3;2;6;2;3;4;0;2;2;2;2;2;1;0;2;1;1;3;0;2;0;0;2;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;1;10;11;10;17;9;5;6;3;0;0;1;0;0
160027905000026;1;96;0;0;0;0;0;0;0;1;0;1;0;0;0;1;3;1;2;3;3;3;2;2;6;4;6;4;2;4;4;6;4;1;3;1;4;2;1;2;1;2;1;1;0;2;1;0;1;0;0;0;1;0;0;0;2;0;2;1;0;1;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;2;3;11;18;18;12;8;3;0;1;2;0;0;0
160027905000027;1;102;2;1;2;1;3;0;3;1;1;3;2;2;2;2;3;5;5;2;2;5;3;4;3;4;2;2;3;4;1;2;2;2;0;1;2;1;3;1;0;1;2;0;0;2;1;0;1;0;2;1;1;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;9;8;11;19;16;12;6;5;3;2;1;0;0;0;0
160027905000028;1;6;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
160027905000029;1;83;0;0;0;0;0;0;1;0;0;1;0;0;3;1;2;4;1;2;3;1;2;3;5;2;2;3;0;2;2;0;1;3;2;1;2;2;2;1;0;0;0;1;4;0;0;1;1;1;1;3;1;0;1;0;4;0;2;1;0;0;1;1;0;0;2;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;2;6;11;13;7;7;4;2;4;2;2;2;1;0
160027905000030;1;92;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;2;1;1;2;3;4;3;4;3;2;7;1;4;10;1;3;2;3;2;4;1;0;1;2;1;1;1;0;0;1;1;0;1;1;0;1;1;3;0;1;1;2;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;3;9;15;22;12;4;2;2;3;3;1;0;0
160027905000031;1;68;0;0;0;0;0;0;0;0;1;1;0;4;0;0;2;1;0;2;3;5;3;1;1;1;0;1;0;3;1;0;4;2;0;2;1;1;1;1;1;0;2;1;2;1;4;1;2;0;1;1;1;1;0;0;0;0;2;2;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;2;6;10;6;3;5;3;7;2;1;0;0;0;0
160027905000032;5;28;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;1;0;0;1;0;3;1;0;1;0;0;0;1;0;1;0;0;1;0;2;1;0;1;0;0;2;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;4;2;5;1;0;2;2;0;2;1;0;0;0
160027905000033;8;45;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;3;1;1;0;0;0;1;0;1;0;1;4;1;1;0;0;0;1;3;1;4;3;1;2;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;3;0;0;1;3;4;1;2;5;8;5;0;1;0
160027905000034;8;46;0;0;0;0;0;0;0;1;1;3;0;1;0;0;3;0;1;8;1;1;2;0;1;1;1;0;3;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;0;5;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;5;4;10;1;4;1;2;6;0;0;0;0;0;0
160027905000035;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0
160027905000036;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
160027905000042;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;5;1;2;0;2;1;1;0;1;2;2;2;2;0;0;2;3;1;1;1;3;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;9;6;6;7;4;1;0;0;0;0;0;0
160027905000043;1;91;0;0;0;0;0;0;0;1;1;0;0;1;2;1;1;0;1;2;6;5;4;1;7;0;3;3;1;5;3;2;3;2;1;1;5;2;6;2;0;3;3;2;1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;2;5;14;15;11;10;13;7;2;1;1;1;1;0
160027905000044;1;101;0;0;0;0;0;2;0;0;1;0;3;2;2;3;1;0;4;2;1;1;3;2;6;4;3;2;3;6;3;1;4;3;2;3;2;2;1;5;4;1;1;1;0;2;0;1;0;2;0;0;1;1;0;2;0;1;2;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;3;11;8;17;14;10;11;3;2;4;2;0;0;0
160027905000045;1;67;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;2;1;2;0;0;0;4;4;3;3;1;2;1;4;2;0;2;2;2;5;4;0;1;0;5;1;1;2;2;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;3;5;8;10;9;11;8;3;1;0;1;2;0
160027905000046;1;68;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;4;2;2;0;1;4;3;3;2;5;1;2;3;1;1;2;1;1;3;1;1;2;1;1;1;0;2;1;1;0;0;0;2;0;1;0;3;0;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;62;0;1;2;8;10;13;8;8;5;1;5;1;0;0;0
160027905000047;1;116;0;0;0;0;0;0;0;0;1;2;1;4;1;2;2;4;6;4;8;3;7;4;0;3;5;4;1;2;7;4;2;4;2;3;2;1;1;2;1;3;3;2;2;2;0;0;0;0;0;3;1;2;0;0;1;1;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;0;3;10;25;18;18;13;7;9;2;3;1;2;0;0
160027905000048;1;153;0;1;1;2;3;3;3;3;0;3;4;3;2;4;5;3;9;3;4;7;7;5;9;2;0;0;4;3;3;2;6;5;2;0;1;8;1;1;1;3;1;3;2;2;0;0;3;1;0;0;3;1;2;0;0;0;1;0;1;0;2;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;6;12;18;26;22;12;13;13;5;3;3;1;1;0;0
160027905000049;1;128;0;0;0;0;0;0;0;0;0;3;2;1;3;3;4;2;5;3;8;5;8;2;1;1;4;4;8;2;1;5;4;1;2;3;3;6;3;4;2;1;1;2;2;1;0;1;0;2;0;1;1;0;0;0;1;1;0;3;2;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;0;3;12;22;14;17;8;14;4;2;0;4;0;0;2
160027905000050;1;78;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;0;3;5;1;1;5;2;1;3;0;0;4;0;1;1;2;0;3;1;0;3;0;3;1;1;3;0;0;2;1;1;3;3;2;1;1;1;1;1;1;1;1;2;1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;1;4;10;10;6;4;6;3;3;3;3;1;1;0
160027905000051;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;1;0;2;3;1;2;1;2;1;2;1;2;0;1;0;3;2;0;1;0;1;1;2;1;0;1;1;1;0;1;2;1;1;2;2;0;1;2;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;3;3;9;7;4;3;4;3;3;1;2;0;0
160027905000052;1;71;0;0;1;0;1;0;0;1;0;0;0;2;2;1;2;4;1;2;3;3;3;1;5;2;1;2;1;2;1;0;4;0;2;1;2;1;0;0;0;2;0;2;1;0;1;2;0;5;0;1;1;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;1;1;7;12;10;4;7;2;3;5;1;1;1;0;0
160027905000053;1;71;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;1;2;3;3;2;2;5;5;3;4;3;1;4;0;2;1;2;1;3;1;0;2;0;1;3;6;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;1;1;11;17;12;8;3;10;4;0;1;0;0;0
