Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
261410515000003;5;527;8;8;7;19;16;30;18;18;22;14;17;17;17;11;14;13;7;9;21;18;15;7;10;9;11;14;5;7;7;8;7;3;7;5;8;12;6;3;2;4;3;6;4;2;4;3;1;4;4;3;2;5;1;0;0;5;4;2;1;3;1;1;1;1;3;0;0;0;2;2;0;1;0;0;0;4;104;77;217;9;22;14;22;1;
261410515000004;5;166;0;0;0;1;2;6;4;4;2;3;6;3;3;6;4;5;3;3;2;1;2;3;1;3;5;4;2;1;2;2;2;0;2;4;3;1;0;2;2;5;3;3;1;3;0;4;1;4;1;0;0;0;2;4;2;6;1;0;1;0;1;1;1;0;4;1;0;0;4;0;1;1;0;1;1;10;61;32;54;4;8;1;0;3;
261410515000005;5;149;1;1;5;6;6;6;2;4;4;9;6;1;1;5;3;4;5;3;4;3;3;4;3;5;1;4;1;2;3;4;4;1;4;2;1;0;0;3;3;2;3;1;1;0;1;1;0;0;1;1;1;1;0;1;0;2;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;36;26;51;0;7;2;8;0;
261410515000006;8;192;2;0;5;1;7;7;2;3;9;10;11;8;9;4;1;6;10;7;5;6;5;5;3;4;1;5;2;3;7;0;2;1;0;0;1;1;1;0;1;2;1;1;1;2;4;2;2;4;0;0;5;1;0;1;2;0;0;0;1;0;1;1;0;0;0;0;0;1;0;2;2;0;0;0;1;0;38;46;77;1;6;6;3;0;
261410515000007;8;17;0;0;0;0;0;0;0;1;0;2;1;1;2;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;7;0;0;0;1;0;
261410515000008;5;242;6;7;5;5;13;10;6;4;7;9;13;7;6;4;3;5;9;2;9;5;5;2;3;5;6;4;1;2;3;2;2;4;1;3;7;10;4;2;2;0;4;1;3;2;2;7;1;1;1;1;0;1;0;0;2;3;3;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;2;56;38;91;0;7;9;3;1;
261410520000001;1;158;0;1;6;3;0;2;5;3;5;2;4;3;7;2;2;1;6;3;6;5;6;2;4;2;2;6;4;3;2;2;2;3;1;1;3;1;2;1;2;1;1;2;0;2;0;3;1;6;3;2;0;1;0;2;4;2;0;2;0;1;2;0;0;0;0;0;1;2;1;0;1;0;0;0;0;3;51;38;50;1;4;0;3;0;
261410520000002;8;186;1;1;1;5;6;4;10;7;6;3;3;2;3;4;2;4;3;1;4;2;4;2;4;2;4;2;2;5;2;2;1;3;3;4;1;0;1;1;4;0;6;1;1;1;1;4;1;1;3;2;3;1;1;4;1;1;2;1;2;1;2;3;3;1;3;1;1;2;1;4;2;2;0;2;0;2;59;40;56;1;4;1;5;6;
261410520000003;8;249;7;10;3;7;1;8;10;8;8;9;13;5;5;6;2;4;5;6;8;6;7;7;2;2;7;3;5;6;5;1;2;5;4;4;5;2;1;3;3;4;1;2;0;3;1;0;1;3;2;1;1;1;1;0;1;1;0;0;2;2;4;0;0;2;2;0;0;0;2;2;0;1;1;0;1;2;63;47;84;4;6;4;12;1;
261410525000001;1;305;1;3;3;8;5;7;9;4;11;7;8;9;3;8;7;12;7;5;10;7;9;9;6;6;8;11;8;5;7;5;8;3;3;5;2;7;5;1;3;2;5;2;2;4;0;1;3;3;2;1;1;1;1;1;5;5;1;1;1;1;2;1;2;1;1;1;0;0;2;0;0;0;0;1;1;5;87;62;94;0;17;2;9;13;
261410525000002;8;221;1;3;3;2;5;6;3;11;7;3;3;5;4;6;6;5;3;5;4;8;4;4;5;1;3;5;3;2;3;4;4;3;2;1;1;7;0;6;2;6;3;5;5;1;3;3;3;1;2;1;2;1;2;1;1;0;2;2;2;2;1;2;1;1;0;2;1;1;1;0;0;1;0;0;0;9;67;41;76;3;6;8;5;0;
261410525000003;8;291;6;5;7;5;5;12;8;10;5;9;9;8;6;11;3;5;10;11;7;5;4;7;7;5;2;3;9;4;4;4;4;5;2;2;2;3;1;2;1;8;1;4;2;6;0;4;1;4;5;4;3;0;5;3;2;1;0;0;1;2;1;0;1;1;2;2;2;2;0;1;0;0;0;0;1;4;64;61;111;3;12;5;6;0;
261410525000004;8;196;2;2;2;2;5;8;6;2;3;5;2;7;2;3;3;3;7;7;9;1;8;7;0;3;5;3;4;0;3;3;2;1;4;2;5;2;3;3;4;1;1;3;2;1;3;6;4;3;2;2;1;0;1;2;1;1;1;2;0;3;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;7;55;40;68;5;4;6;5;0;
261410525000005;8;405;4;4;8;12;11;23;15;20;9;14;18;10;22;6;8;17;7;14;11;9;8;8;4;4;11;5;7;8;8;7;10;3;4;6;7;5;4;3;4;3;8;3;2;2;1;6;1;3;0;0;2;0;1;0;2;1;1;0;0;0;1;1;0;2;1;1;0;1;1;0;0;0;0;1;0;2;66;81;198;2;5;3;11;0;
261410525000006;8;378;11;5;8;12;14;31;17;12;5;12;9;4;6;5;5;8;23;10;13;13;6;4;5;5;7;6;7;7;5;6;8;5;2;4;4;8;8;3;4;5;5;3;2;1;3;3;0;2;1;2;2;3;1;2;2;0;0;1;1;0;0;1;1;1;2;0;0;0;2;3;0;0;0;1;0;1;65;64;177;2;4;5;9;0;
261410525000007;8;33;0;0;1;1;0;0;0;2;2;2;3;1;0;1;3;0;1;2;1;2;1;1;1;3;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;18;0;2;0;2;0;
261410525000008;5;267;0;0;4;4;8;4;13;9;6;13;10;8;8;7;4;5;8;5;6;7;7;2;2;10;7;15;3;5;4;7;2;4;3;3;4;2;2;6;6;3;4;1;1;4;3;4;1;0;1;1;0;0;0;1;1;1;1;2;3;0;1;0;0;1;1;1;1;0;1;2;0;0;0;0;1;3;70;66;98;0;13;1;3;0;
261410525000009;8;544;3;2;5;9;6;15;20;17;24;19;18;12;18;12;14;13;17;13;13;10;14;15;5;19;4;10;6;9;6;9;7;10;11;12;6;6;9;12;5;7;6;11;5;3;5;2;3;2;3;5;4;4;5;1;3;3;1;4;1;1;2;2;1;3;1;4;2;1;2;1;2;1;1;1;1;5;122;113;234;2;21;8;18;1;
261410525000010;5;241;7;1;4;3;7;10;11;4;8;5;13;4;12;4;6;8;4;4;5;9;2;5;6;9;3;5;2;4;2;4;4;3;4;1;2;3;3;3;2;4;2;5;5;1;2;3;2;0;0;2;1;1;2;1;2;1;0;0;0;0;2;2;0;2;0;0;1;0;1;1;0;0;0;1;0;1;55;48;99;1;10;1;3;0;
261410525000011;8;108;1;1;1;2;3;1;2;3;4;6;3;2;2;2;4;0;2;2;0;3;2;1;2;1;2;5;1;2;2;2;2;1;2;1;1;2;2;2;3;0;0;1;0;1;0;1;2;0;1;2;1;0;1;1;0;2;1;1;0;2;1;2;0;0;0;1;0;0;0;1;0;0;0;1;0;5;30;27;34;2;3;3;1;0;
261410525000012;8;47;0;0;0;1;1;1;3;5;1;1;3;1;2;3;3;0;1;2;0;0;0;0;0;2;0;3;2;0;0;0;0;0;1;1;0;0;0;1;1;0;0;3;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;8;24;1;1;0;0;0;
261410525000013;8;142;2;4;6;4;5;2;1;4;3;4;3;2;2;1;4;5;2;1;2;2;4;1;3;4;0;4;0;1;2;4;3;0;2;7;3;4;2;0;1;1;1;4;0;2;1;0;5;2;0;3;2;1;1;0;1;1;0;2;2;0;0;1;0;1;0;2;0;0;0;1;0;0;0;0;0;4;33;36;41;1;2;3;5;0;
261410525000014;8;165;0;0;2;3;8;10;4;5;8;1;10;2;5;6;8;8;3;6;3;9;1;2;1;4;1;3;3;3;2;2;3;3;2;6;2;2;1;2;1;4;3;0;1;0;0;0;1;0;1;2;0;2;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;26;31;80;1;11;1;2;0;
261410525000015;8;128;0;0;0;3;1;1;1;3;1;3;4;4;4;5;2;9;5;3;6;7;10;1;6;10;5;2;7;4;3;0;4;2;0;0;0;2;1;1;3;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;15;15;93;0;0;0;1;0;
261410525000016;8;635;12;7;5;17;28;39;21;9;7;14;15;3;2;5;19;20;20;22;22;30;19;9;13;13;22;19;22;16;8;16;10;3;5;6;17;26;9;2;3;5;2;6;1;2;3;7;4;5;2;3;5;2;3;1;8;2;3;0;0;3;6;2;0;1;1;0;0;0;0;0;0;0;0;0;1;2;88;88;322;4;20;9;31;0;
261410525000017;5;146;0;0;2;3;5;5;10;5;2;6;2;8;4;6;3;4;3;7;5;2;3;5;7;4;1;2;2;1;1;4;1;1;1;1;0;2;0;2;3;2;3;0;0;0;2;1;0;1;0;0;0;2;0;0;0;1;2;1;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;31;25;67;0;5;1;5;0;
261420405000001;1;1011;3;9;17;13;22;22;24;29;23;31;27;28;29;21;21;19;22;20;22;25;25;24;27;27;16;27;16;9;20;26;25;19;21;22;13;15;17;22;12;16;23;12;7;12;4;14;12;9;6;5;6;5;9;2;1;5;2;2;4;2;4;3;3;6;0;2;2;3;4;3;2;3;2;0;0;6;286;202;310;5;49;22;66;4;
261420405000002;1;640;5;11;9;12;14;9;21;12;17;12;20;15;23;10;26;11;16;19;15;14;21;11;22;19;11;13;13;9;9;11;13;15;17;9;12;10;10;8;9;4;4;9;8;9;3;5;1;7;2;2;2;5;3;3;1;6;2;2;1;1;3;2;2;2;0;2;4;1;3;1;0;3;1;0;0;3;161;109;213;2;41;13;42;8;
261420405000003;1;634;5;6;8;10;7;15;25;15;15;18;25;17;18;25;22;21;21;24;19;22;19;19;20;22;17;18;8;15;18;7;6;5;7;8;10;8;6;4;6;5;2;4;3;4;8;4;3;2;5;3;5;2;2;2;1;3;1;3;0;0;2;2;0;0;0;0;2;0;1;0;0;1;0;1;0;2;157;129;232;6;30;8;35;1;
261420405000004;1;956;6;3;17;20;22;29;30;28;19;26;25;35;29;22;24;21;26;12;24;24;25;20;25;25;22;24;19;21;19;10;24;16;18;17;14;14;13;10;10;8;9;9;10;7;10;8;9;8;8;4;7;7;2;4;6;4;2;3;3;2;4;0;1;3;1;2;2;3;5;4;0;0;3;1;1;8;258;192;320;9;40;15;42;4;
261420405000005;1;1054;6;11;13;9;20;23;31;11;23;24;21;20;17;16;18;30;28;19;26;31;32;17;24;22;38;49;40;30;31;26;19;13;18;15;26;31;19;13;9;17;10;7;8;7;9;7;5;7;7;7;2;8;9;7;6;10;3;3;3;3;2;3;0;2;2;1;2;1;3;4;3;2;3;3;0;9;301;208;338;3;33;47;53;5;
261420405000006;1;660;2;7;13;15;11;18;15;18;15;16;17;19;14;16;13;23;18;23;7;9;19;8;14;7;14;15;20;16;18;16;16;10;9;8;12;4;12;10;8;6;16;14;6;16;8;12;6;8;10;4;2;3;4;2;3;2;2;0;1;1;0;1;0;1;0;0;1;0;0;1;0;1;1;1;1;1;184;156;221;9;7;11;23;1;
261420405000007;1;524;6;3;5;6;14;13;11;16;10;14;11;15;10;14;9;11;7;16;13;16;10;9;14;19;10;8;14;7;10;6;8;15;11;8;5;2;12;6;9;14;9;3;5;5;4;5;8;3;3;5;6;7;2;1;3;4;3;1;1;2;1;3;2;2;1;3;1;1;2;2;2;2;0;1;0;4;146;101;172;5;35;10;19;0;
261420405000008;1;514;3;4;10;7;8;8;8;11;9;14;9;6;12;10;11;14;11;15;14;7;7;19;12;8;16;6;11;13;10;10;10;10;8;11;8;13;7;9;7;2;10;7;5;7;9;3;6;3;2;2;4;1;2;4;7;5;5;7;1;3;2;2;1;2;4;1;3;3;2;1;3;1;1;0;0;7;154;107;139;7;32;17;23;1;
261420405000009;1;1264;7;18;15;19;16;25;35;26;28;37;33;27;24;33;42;41;36;34;26;50;26;21;25;23;28;24;21;31;28;24;25;30;19;18;22;23;18;19;19;17;10;21;19;12;7;16;3;15;5;12;11;12;6;7;6;7;8;4;4;6;3;1;1;0;4;8;4;1;5;2;1;0;2;0;2;6;332;251;434;12;64;21;63;0;
261420405000010;1;144;1;2;1;1;3;0;3;5;5;5;6;5;3;4;9;4;4;3;2;1;3;5;6;3;2;8;9;1;1;2;2;2;2;0;1;1;1;2;0;3;2;1;0;1;3;3;3;1;0;2;1;0;1;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;34;26;59;0;10;3;4;0;
261420405000011;8;627;2;4;6;17;8;24;19;14;20;17;23;15;22;15;21;17;19;22;32;30;25;18;11;16;18;19;14;12;9;6;7;5;5;7;5;6;4;9;7;6;3;2;6;3;7;2;0;4;6;6;2;2;3;0;2;3;2;4;1;1;0;0;2;0;0;2;0;1;0;0;0;1;0;1;1;4;115;115;280;6;23;10;41;0;
261420405000012;8;344;3;1;5;3;5;10;12;15;12;16;10;14;13;12;14;9;16;12;8;11;10;11;14;9;7;6;9;10;6;3;3;4;4;6;3;5;3;0;0;3;1;0;2;2;3;2;2;4;2;0;0;3;0;1;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;61;66;153;0;20;7;19;1;
261420405000013;8;123;0;1;2;2;3;5;3;6;3;4;7;4;6;7;4;3;4;2;4;3;7;1;2;4;2;3;3;3;1;2;3;2;4;1;0;0;0;1;0;0;2;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;17;19;54;2;5;4;14;0;
261420405000014;6;863;4;10;16;21;17;28;28;29;32;33;30;32;26;21;27;28;30;23;28;27;26;24;22;22;10;22;16;19;16;14;18;12;12;10;15;3;5;4;5;7;10;0;7;1;3;6;2;9;5;3;4;2;1;0;4;4;4;0;4;1;3;7;0;1;0;3;2;0;0;1;0;1;0;1;1;1;190;166;335;8;46;7;39;3;
261420405000015;8;414;3;3;8;12;12;18;15;24;13;21;13;21;18;11;14;12;14;9;5;8;12;16;14;8;11;6;7;5;6;7;9;2;7;5;6;2;2;3;2;5;2;2;1;2;1;3;0;2;1;2;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;82;79;176;3;16;1;17;0;
261420405000016;8;838;13;18;18;23;24;27;25;19;18;20;19;12;19;19;21;13;20;24;23;23;39;45;28;31;45;11;20;20;17;12;21;21;9;20;13;4;5;13;1;7;9;3;2;3;2;4;2;0;2;2;4;2;1;3;1;1;1;1;2;1;2;0;0;4;1;1;0;0;1;0;1;0;1;0;0;1;106;96;267;4;24;14;49;0;
261420405000017;8;442;5;3;8;7;7;21;13;18;27;29;26;21;17;21;21;18;18;12;16;10;11;9;12;7;9;5;3;5;1;6;3;2;2;6;4;3;2;5;0;3;2;4;2;2;3;2;1;0;2;0;0;3;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;64;80;242;0;8;8;10;0;
261420405000018;8;226;1;3;4;5;5;9;10;12;6;7;4;12;7;7;5;8;6;9;6;7;5;5;4;7;5;3;3;6;2;6;3;2;5;2;1;2;3;3;0;3;1;1;0;1;2;0;1;0;1;4;1;0;2;1;2;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;52;55;91;0;4;0;5;0;
261420405000019;1;768;0;3;3;12;16;11;18;21;27;32;23;39;34;31;22;24;29;25;21;23;21;15;25;19;20;18;13;21;12;18;13;16;10;13;12;12;5;5;6;3;10;5;6;3;5;3;3;2;3;3;6;1;5;2;1;4;2;1;1;1;1;2;2;1;0;0;1;0;0;0;0;1;0;0;0;2;197;153;293;5;44;10;27;0;
261420405000020;1;783;4;4;8;10;13;14;19;22;17;19;18;12;19;16;16;25;22;23;26;19;28;20;14;25;18;19;11;13;13;13;17;13;8;9;12;16;10;10;11;14;6;8;7;10;5;11;12;8;10;5;3;7;8;3;3;10;1;6;4;3;1;1;3;3;1;2;1;1;0;4;2;1;2;2;4;5;225;161;255;5;46;15;33;3;
261420405000021;1;662;2;6;9;8;13;12;17;14;15;19;10;22;12;17;24;10;13;19;13;20;14;12;16;23;9;13;9;10;17;17;15;12;14;10;8;13;6;7;9;14;5;10;7;8;8;9;5;6;4;5;8;5;3;2;5;7;4;6;4;4;4;0;5;1;0;0;1;3;3;2;1;1;0;1;2;0;185;148;228;2;30;8;22;0;
261420405000022;8;440;3;3;4;7;16;11;13;13;11;19;16;11;19;18;9;11;14;14;21;14;9;10;10;11;13;14;10;4;11;8;10;7;8;6;6;6;4;6;2;3;3;1;2;1;2;0;2;4;3;2;0;2;1;1;1;2;1;1;1;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;46;46;182;2;13;9;25;1;
261420410000001;1;898;5;14;20;14;10;25;16;20;21;27;27;31;36;28;14;26;26;32;15;23;22;21;13;25;18;31;15;17;16;16;21;20;10;17;6;13;19;10;6;12;9;3;8;6;9;8;10;8;6;5;9;4;5;3;5;5;2;0;3;1;4;2;2;3;1;4;3;0;0;0;2;0;2;2;2;4;220;157;354;7;35;16;42;1;
261420410000002;1;678;0;1;7;6;13;21;21;16;18;14;17;17;13;24;17;20;18;32;19;15;15;10;22;12;16;11;17;14;16;16;10;12;17;5;11;14;8;7;5;3;4;6;6;14;5;8;5;1;4;8;2;5;5;5;4;4;5;4;0;4;2;1;4;1;3;2;3;3;3;0;1;2;0;0;1;3;166;136;246;10;28;14;46;0;
261420410000003;1;395;2;3;7;5;8;6;6;11;11;9;10;7;6;10;7;8;2;10;14;10;8;15;8;10;4;7;5;11;14;6;7;8;9;8;8;3;5;4;7;5;7;4;2;3;4;2;4;2;5;4;7;4;2;2;2;2;1;2;1;3;4;6;2;0;1;1;2;3;1;1;3;0;0;0;0;4;123;88;115;7;9;8;12;7;
261420410000004;1;728;4;10;12;16;16;22;22;32;28;29;34;36;23;28;26;24;16;25;22;20;20;19;18;15;14;16;13;10;9;8;13;13;9;6;10;8;4;7;12;4;8;3;1;10;3;2;1;3;2;2;3;3;0;1;1;0;0;3;2;1;0;0;1;0;0;2;0;0;2;0;0;0;1;0;0;0;169;133;299;5;28;9;25;2;
261420410000005;1;422;3;2;5;4;8;8;6;9;10;8;10;8;12;9;11;6;6;19;13;7;6;14;16;9;3;12;4;6;13;5;4;6;10;3;5;12;5;7;7;10;9;4;11;6;6;4;6;2;3;4;6;4;4;0;1;2;0;1;5;1;1;0;4;0;2;0;1;1;2;2;1;2;0;2;1;3;103;85;155;4;19;5;28;0;
261420410000006;1;198;3;3;2;3;7;1;4;4;4;2;8;7;4;4;6;4;1;2;1;2;9;1;6;3;5;9;3;2;4;5;7;4;3;4;1;1;4;2;4;3;3;1;1;1;1;3;3;2;1;2;2;5;0;0;2;1;3;1;2;0;0;1;0;2;1;2;0;0;1;0;2;1;0;0;0;2;52;40;63;4;10;2;4;2;
261420410000007;5;512;3;1;6;7;9;10;13;22;17;13;24;29;14;15;23;12;18;21;16;28;25;10;12;14;7;11;10;10;9;9;10;6;5;3;6;5;7;3;1;5;1;6;2;4;2;1;1;2;1;2;2;4;0;1;3;1;2;0;0;2;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;119;117;202;1;16;4;25;2;
261420410000008;5;271;1;3;2;5;8;11;7;8;11;7;8;7;12;10;9;11;3;3;12;6;9;6;3;7;7;7;7;6;5;5;6;10;4;5;4;3;2;2;2;3;3;0;0;1;0;1;0;2;0;2;1;0;2;1;0;1;0;0;2;1;0;2;1;0;0;0;0;0;0;0;2;0;0;1;0;1;71;62;87;1;22;1;8;0;
261420410000009;5;227;3;5;1;3;6;8;2;6;5;4;6;9;8;9;5;16;6;6;1;3;7;4;3;5;4;3;5;6;0;5;4;4;3;3;0;2;2;1;2;1;6;1;3;5;1;3;1;4;0;2;2;0;2;3;3;2;0;3;2;0;1;0;0;1;0;3;1;0;0;0;1;0;0;1;0;0;56;43;87;1;6;4;12;0;
261420410000010;5;677;2;3;12;8;24;20;20;12;25;21;20;21;14;25;20;10;17;21;17;27;15;20;27;14;23;10;13;17;13;13;15;10;4;10;7;6;6;12;8;4;7;8;1;5;3;5;5;8;8;2;4;2;3;5;5;5;6;1;2;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;182;158;221;6;27;8;23;3;
261420410000011;5;479;5;11;9;9;6;13;5;9;6;5;13;8;13;10;15;13;17;12;12;11;13;17;17;10;13;7;9;10;8;8;11;6;3;4;4;9;5;8;6;6;6;3;8;3;3;7;2;2;4;1;3;5;2;3;5;4;2;1;0;7;6;1;2;2;2;2;1;3;1;2;1;1;0;0;0;8;134;81;159;7;33;3;18;4;
261420410000012;5;344;5;4;9;7;7;11;8;7;12;6;6;8;8;8;8;11;12;5;14;6;8;6;13;4;5;6;8;8;12;5;6;7;6;5;4;5;6;3;3;2;3;6;3;3;4;4;2;1;4;2;5;3;0;4;0;1;1;0;1;1;4;1;1;0;0;1;0;0;0;1;0;0;1;0;2;1;94;74;102;5;19;7;11;0;
261420410000013;5;291;2;3;4;2;8;8;5;6;6;6;2;7;8;11;6;11;7;9;10;7;7;10;2;5;6;3;5;2;10;6;4;4;6;5;1;6;6;4;6;4;6;2;5;0;0;7;2;3;3;3;1;3;0;1;1;3;3;4;0;0;4;0;0;0;5;0;0;2;0;0;1;0;0;0;0;2;71;55;109;2;20;4;11;0;
261420410000014;8;412;5;3;11;12;12;20;13;10;10;18;17;20;17;14;14;9;9;10;13;16;11;8;13;18;13;0;6;8;8;2;4;5;3;4;6;2;2;6;2;3;2;4;2;1;2;2;0;1;3;1;1;2;2;1;0;3;1;1;0;0;1;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;75;74;189;0;7;1;22;0;
261420410000015;1;672;6;6;12;12;14;20;13;24;21;19;17;16;18;10;13;14;15;15;18;24;25;25;18;19;19;11;15;17;25;15;13;11;10;14;4;4;9;3;6;8;9;6;4;6;3;5;5;6;3;5;1;0;3;1;3;2;3;3;4;1;0;1;0;2;2;0;2;0;1;2;2;1;1;2;1;4;173;138;226;6;37;9;32;0;
261420410000016;1;654;6;8;17;9;12;9;12;15;11;21;21;18;20;19;18;18;13;16;10;17;15;14;19;27;14;14;12;10;8;11;6;13;11;11;12;6;3;9;10;8;17;7;4;6;4;12;8;6;6;5;2;3;5;6;5;5;4;3;1;2;4;2;1;1;0;1;1;3;0;1;2;0;2;0;0;2;196;150;202;5;22;2;23;2;
261420410000017;1;214;0;2;4;3;9;9;3;6;7;6;6;2;8;3;5;9;6;5;9;3;7;4;2;8;7;4;0;4;8;2;3;5;3;5;7;2;1;0;0;1;1;1;0;1;2;4;1;1;2;1;3;5;1;1;2;1;1;0;0;0;2;0;1;0;0;0;1;0;0;1;1;1;1;0;0;0;54;36;78;6;8;3;11;0;
261420410000018;5;266;5;5;12;8;12;4;10;11;9;9;10;6;8;11;4;9;7;6;8;7;6;5;3;12;8;7;8;12;7;2;2;2;3;3;0;1;0;2;0;3;1;1;1;2;1;0;2;1;2;1;1;0;1;1;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;69;53;90;0;1;0;11;0;
261420410000019;5;387;0;1;4;7;10;8;20;14;10;16;13;15;8;16;10;6;11;6;10;14;10;11;9;15;8;7;11;12;3;12;8;9;4;4;7;4;4;3;5;2;2;2;1;0;1;2;3;5;5;4;0;2;0;2;0;0;0;0;1;1;1;2;1;0;0;0;0;0;0;2;0;1;0;1;0;1;95;69;157;1;20;6;17;0;
261420410000020;5;426;1;2;10;4;7;10;13;17;8;10;20;19;14;18;11;14;12;13;20;12;11;10;23;8;12;14;8;6;14;6;5;5;5;1;7;3;4;3;2;3;1;8;1;2;2;4;0;2;0;4;1;3;1;2;2;1;1;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;98;75;181;1;24;0;21;0;
261420410000021;5;313;1;5;8;12;9;12;6;9;7;10;4;5;6;5;8;5;7;7;13;11;7;22;5;13;11;3;9;7;9;8;3;4;3;6;2;5;5;3;2;2;3;1;3;3;4;3;1;0;1;2;0;0;2;1;1;1;0;1;0;2;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;77;73;94;2;17;4;10;0;
261420415000001;1;529;0;2;5;7;8;22;16;28;23;17;21;22;24;19;12;15;17;10;15;19;10;14;8;11;6;13;7;13;12;10;8;7;6;6;3;5;4;10;3;2;6;5;4;3;3;4;3;6;2;2;1;1;3;1;1;4;0;2;3;3;1;0;3;0;1;2;0;3;0;0;1;0;0;0;0;1;126;93;237;0;29;2;16;3;
261420415000002;8;664;3;4;6;5;16;18;17;25;25;33;22;36;33;33;26;29;21;15;18;22;16;22;5;27;18;15;15;13;6;10;3;5;11;7;4;4;3;4;6;4;2;5;2;6;2;1;4;3;1;3;1;2;2;3;3;3;0;1;1;3;0;1;1;2;0;1;2;0;0;1;0;0;0;0;0;3;127;117;342;1;14;11;15;0;
261420415000003;8;448;1;2;4;8;7;15;14;7;11;20;22;25;22;20;13;21;17;16;11;9;19;9;11;11;12;5;3;7;9;2;6;6;6;5;3;7;2;5;0;2;3;4;3;3;3;2;3;3;4;1;2;0;2;0;2;2;1;2;1;1;0;2;2;2;0;1;0;0;1;0;1;0;0;1;0;1;80;92;202;3;22;5;19;2;
261420415000004;8;269;2;2;4;2;4;10;6;10;6;13;14;8;10;8;9;10;9;4;3;3;7;1;3;7;1;3;5;6;5;6;5;4;6;4;4;8;4;3;3;6;2;1;3;1;2;1;3;4;2;1;0;2;0;0;1;4;0;3;0;1;1;0;2;1;0;0;0;3;0;0;0;1;0;0;0;2;60;65;114;0;7;2;5;0;
261420415000005;8;266;0;1;2;2;1;10;9;9;9;9;8;15;8;11;13;7;5;14;5;6;8;9;6;5;3;4;4;5;5;5;4;6;2;1;4;4;2;2;1;2;2;2;3;2;3;3;0;0;1;4;0;3;2;0;0;3;0;1;4;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;2;56;56;124;2;11;3;6;1;
261420415000006;8;224;0;3;2;7;7;8;5;14;5;7;14;8;11;10;8;7;14;8;8;2;4;5;2;3;2;4;6;2;4;2;5;6;4;1;1;2;2;0;4;0;1;0;2;1;2;1;0;1;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;52;44;101;0;6;2;0;0;
261420415000007;8;480;3;3;7;9;16;19;24;19;20;21;22;23;15;19;16;15;15;13;15;16;14;9;17;4;8;8;10;5;7;2;6;3;5;8;3;6;6;1;3;3;2;4;2;6;1;4;1;4;4;0;1;0;1;2;3;2;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;87;86;226;0;17;3;21;2;
