Cod_setor;Situacao_setor;V001;V002;V003
500800805000006;1;230;0;0
500800805000007;1;164;0;0
500800805000008;8;34;0;0
500800805000009;8;83;0;0
500800805000010;8;72;0;0
500800805000011;8;59;0;0
500800805000012;8;111;0;0
500800805000013;8;62;0;0
500800805000014;8;44;0;0
500800805000015;8;78;0;0
500800805000016;8;50;0;0
500800805000017;8;71;0;0
500800805000018;8;72;1;0
500800805000019;8;110;0;0
500800805000020;8;61;0;0
500800805000021;8;152;0;2
500800805000022;8;56;0;0
500800805000023;8;28;0;0
500800805000024;8;4;0;0
500800805000025;8;34;0;0
500800805000026;8;40;0;0
500800805000027;8;144;0;0
500800805000028;8;54;0;0
500800805000029;8;86;0;0
500800805000030;8;71;0;1
500800805000031;1;127;1;0
500800805000032;5;116;0;0
500800805000033;5;33;0;0
500800805000034;8;7;0;0
500830505000001;1;18;0;0
500830505000002;1;31;0;0
500830505000003;1;31;0;0
500830505000004;1;6;0;0
500830505000005;1;70;0;0
500830505000006;1;39;0;0
500830505000007;1;51;0;0
500830505000008;1;201;0;0
500830505000009;1;119;0;0
500830505000010;1;84;0;0
500830505000011;1;38;0;0
500830505000012;1;97;0;0
500830505000013;1;142;0;0
500830505000014;1;59;0;0
500830505000015;1;82;1;0
500830505000016;1;89;0;0
500830505000017;1;68;0;0
500830505000018;1;42;0;0
500830505000019;1;82;0;0
500830505000020;1;73;0;0
500830505000021;1;87;0;0
500830505000022;1;134;0;0
500830505000023;1;124;0;0
500830505000024;1;129;0;0
500830505000025;1;167;0;0
500830505000026;1;122;0;0
500830505000027;1;108;0;0
500830505000028;1;154;0;0
500830505000029;1;92;0;0
500830505000030;1;85;0;0
500830505000031;1;72;0;0
500830505000032;1;154;0;0
500830505000033;1;8;0;0
500830505000034;1;39;0;0
500830505000035;1;19;0;0
500830505000036;1;25;0;0
500830505000037;1;227;0;0
500830505000038;1;197;1;0
500830505000039;1;318;0;0
500830505000040;1;95;0;0
500830505000041;1;141;0;0
500830505000042;1;155;0;0
500830505000043;1;78;0;0
500830505000044;1;159;0;0
500830505000045;1;172;0;0
500830505000046;1;174;0;0
500830505000047;1;57;0;0
500830505000048;1;9;0;0
500830505000049;1;141;0;1
500830505000050;1;76;0;0
500830505000051;1;100;0;0
500830505000052;1;145;0;0
500830505000053;1;51;0;0
500830505000054;1;140;0;0
500830505000055;1;150;0;0
500830505000056;2;43;0;0
500830505000057;1;140;0;0
500830505000058;1;102;0;0
500830505000059;1;68;0;0
500830505000060;1;1;"X";"X"
500830505000061;1;13;0;0
500830505000062;1;80;0;0
500830505000063;1;98;0;0
500830505000064;1;16;0;0
500830505000065;1;40;0;0
500830505000066;1;62;0;0
500830505000067;1;174;0;0
500830505000068;1;205;0;0
500830505000069;1;108;0;0
500830505000070;1;116;3;0
500830505000071;1;98;0;0
500830505000072;1;56;0;0
500830505000073;1;76;2;0
500830505000074;1;129;0;0
500830505000075;1;101;0;0
500830505000076;1;82;0;0
500830505000077;1;79;0;0
500830505000078;1;175;0;0
500830505000079;1;63;0;0
500830505000080;1;179;0;0
500830505000081;1;364;0;0
500830505000082;1;170;0;0
500830505000083;8;11;0;0
500830505000084;1;68;0;0
500830505000085;1;87;0;0
500830505000086;1;70;0;0
500830505000087;1;78;0;0
500830505000088;1;135;0;0
500830505000089;1;223;0;0
500830505000090;1;327;0;0
500830505000091;1;110;0;0
500830505000092;1;0;0;0
500830505000093;1;147;0;0
500830505000094;1;254;0;0
500830505000095;8;38;0;0
500830505000096;8;22;0;0
500830505000097;8;23;0;0
500830505000098;8;20;0;0
500830505000099;8;28;0;0
500830505000100;1;24;0;0
500830505000101;1;5;0;0
500830505000102;1;34;0;0
500830505000103;1;12;0;0
500830505000104;1;42;0;0
500830505000105;1;24;0;0
500830505000106;1;32;0;0
500830505000107;1;84;0;0
500830505000108;1;90;0;0
500830505000109;1;67;0;0
500830505000110;1;73;0;0
500830505000111;1;9;0;0
500830505000112;1;109;0;0
500830505000113;1;163;0;0
500830505000115;1;8;0;0
500830505000116;1;138;0;0
500830505000117;1;168;0;0
500830505000118;1;65;0;0
500830505000119;1;135;0;0
500830505000120;1;46;0;0
500830505000123;1;62;0;0
500830505000124;1;10;0;0
500830505000125;1;91;1;0
500830505000126;1;160;0;0
500830505000127;1;3;0;0
500830505000128;1;90;0;0
500830505000129;1;33;0;0
500830505000130;1;25;0;0
500830505000131;1;530;0;0
500830505000132;1;266;0;0
500830505000133;1;96;0;0
500830505000134;1;87;0;0
500830505000135;1;60;0;0
500830505000136;1;116;0;1
500830505000137;1;19;0;0
500830505000138;1;17;0;0
500830505000139;1;6;0;0
500830505000140;1;1;"X";"X"
500830505000141;1;82;0;0
500830505000142;1;16;0;0
500830505000143;1;234;0;0
500830505000144;1;74;0;0
500830505000145;1;13;0;0
500830505000146;1;62;0;0
500830505000147;1;138;0;0
500830505000148;1;243;0;0
500830505000149;1;31;0;0
500830505000150;1;135;0;0
500830505000151;1;46;0;0
500830505000152;1;17;0;0
500830505000153;1;101;0;0
500830505000154;1;117;1;0
500830505000155;1;25;0;0
500830505000156;1;29;0;0
500830505000157;1;50;0;0
500830505000158;1;296;0;0
500830505000159;1;307;0;0
500830505000160;1;147;0;0
500830505000161;1;162;0;0
500830505000162;1;0;"X";"X"
500830505000163;1;78;0;0
500830505000164;1;122;1;0
500830505000165;1;124;0;0
500830505000166;1;0;"X";"X"
500830505000167;1;59;"X";"X"
500830505000168;1;122;0;0
500830505000169;1;52;0;0
500830505000170;1;79;0;0
500830505000171;1;109;0;0
500830505000173;1;55;0;0
500830505000174;1;29;0;0
500830505000175;8;31;0;0
500830505000176;8;18;0;0
500830510000001;1;114;0;0
500830510000002;8;48;0;0
500830510000003;8;40;0;0
500830510000004;8;70;0;0
500830510000005;8;5;0;0
500830515000001;1;22;0;0
500830515000002;8;20;0;0
500830515000003;8;61;0;0
500830515000004;8;26;0;0
500830515000005;8;48;0;0
500830515000006;8;23;0;0
500830515000007;8;11;0;0
500830515000008;8;20;0;0
500830515000009;8;28;0;0
500830515000010;8;40;0;0
500830515000011;8;46;0;0
500830515000012;8;32;0;0
500830515000013;8;20;0;0
500830515000014;8;27;0;0
500830525000001;8;51;0;0
500830525000002;8;36;0;0
500830525000003;8;14;0;0
500840405000001;1;65;0;0
500840405000002;1;95;0;0
500840405000003;1;101;0;0
500840405000004;1;102;0;0
500840405000005;8;27;0;0
500840405000006;8;45;0;0
500840405000007;8;35;0;0
500840405000008;1;111;0;0
500840440000001;1;56;0;0
500840440000002;8;66;0;0
500840445000001;1;111;0;0
500840445000002;8;41;0;0
