Cod_setor;Situacao_setor;V001;V002;V003
412217205000009;8;10;0;0
412217205000010;8;47;0;0
412217205000011;8;74;0;0
412217205000012;6;6;0;0
412220605000001;1;125;0;0
412220605000002;1;137;0;0
412220605000003;1;170;1;0
412220605000004;1;132;0;0
412220605000005;1;162;0;0
412220605000006;1;120;0;0
412220605000007;1;110;0;0
412220605000008;1;125;0;0
412220605000009;1;120;0;0
412220605000010;1;58;0;0
412220605000011;1;54;0;0
412220605000012;1;235;0;0
412220605000013;1;123;1;0
412220605000014;1;112;1;0
412220605000015;1;150;0;0
412220605000016;1;186;0;2
412220605000017;1;146;0;0
412220605000018;1;166;0;0
412220605000019;1;272;0;3
412220605000020;1;270;1;0
412220605000021;1;149;0;1
412220605000022;1;150;0;0
412220605000023;1;27;0;0
412220605000024;8;35;0;0
412220605000025;8;37;0;0
412220605000026;8;60;2;0
412220605000027;8;73;0;0
412220605000028;8;33;0;0
412220605000029;8;110;0;0
412220605000030;8;73;2;0
412220605000031;8;57;0;0
412220605000032;8;97;0;0
412220605000033;8;48;0;0
412220605000034;8;22;0;0
412220605000035;8;24;0;0
412220605000036;8;56;0;0
412220605000037;8;6;0;0
412220605000038;8;56;0;0
412220605000039;8;96;0;0
412220605000040;8;29;0;0
412220605000041;8;42;0;0
412220605000042;8;26;1;0
412220605000043;8;57;0;0
412220605000044;8;159;0;0
412220605000045;8;45;0;0
412220605000046;8;55;0;0
412220605000047;1;62;0;0
412220605000048;1;91;0;0
412220605000049;1;182;0;0
412220605000050;1;162;0;0
412220605000051;1;122;0;0
412220605000052;1;257;0;0
412220605000053;4;79;0;0
412220605000054;4;137;0;0
412220610000001;1;10;0;0
412220610000002;8;32;1;0
412220610000003;8;75;1;0
412220610000004;8;41;0;0
412230505000001;1;98;0;0
412230505000002;1;125;0;0
412230505000003;1;53;0;0
412230505000004;1;82;0;0
412230505000005;1;79;0;0
412230505000006;1;119;0;0
412230505000007;1;105;0;0
412230505000008;1;32;0;0
412230505000009;1;201;0;0
412230505000010;1;168;0;0
412230505000011;1;238;0;0
412230505000012;1;182;0;0
412230505000013;1;170;0;0
412230505000014;1;119;0;0
412230505000015;2;23;0;0
412230505000016;1;119;0;0
412230505000017;1;179;0;0
412230505000018;1;187;0;0
412230505000019;1;212;0;0
412230505000020;1;436;0;0
412230505000021;1;61;0;0
412230505000022;1;206;1;0
412230505000023;1;147;0;0
412230505000024;2;35;0;0
412230505000025;2;92;0;0
412230505000026;1;222;0;0
412230505000027;8;54;0;0
412230505000028;8;45;0;0
412230505000029;8;100;0;0
412230505000030;8;135;0;0
412230505000031;8;92;1;0
412230505000032;8;102;0;0
412230505000033;8;54;0;0
412230505000034;8;20;0;0
412230505000035;8;79;0;0
412230505000036;8;233;0;0
412230505000037;8;72;0;0
412230505000038;3;205;0;0
412230505000039;8;47;0;0
412230505000040;1;196;0;0
412230505000041;2;68;0;0
412230505000042;8;5;0;0
412230505000043;2;144;0;0
412230505000044;2;25;0;0
412240405000001;1;60;0;0
412240405000002;1;57;0;0
412240405000003;1;66;0;0
412240405000004;1;80;0;0
412240405000005;1;97;0;0
412240405000006;1;167;0;0
412240405000007;1;113;0;0
412240405000008;2;22;0;0
412240405000009;1;101;0;0
412240405000010;1;109;0;0
412240405000011;1;93;0;0
412240405000012;1;162;0;0
412240405000013;1;69;0;0
412240405000014;1;61;0;0
412240405000015;1;157;0;0
412240405000016;1;196;0;0
412240405000017;1;101;0;0
412240405000018;1;180;0;0
412240405000019;1;138;0;0
412240405000020;1;151;0;0
412240405000021;1;170;0;0
412240405000022;1;179;0;0
412240405000023;1;151;0;0
412240405000024;1;91;0;0
412240405000025;1;195;0;0
412240405000026;1;68;0;0
412240405000027;1;58;1;0
412240405000028;1;168;0;0
412240405000029;1;132;1;0
412240405000030;1;72;0;0
412240405000031;1;156;0;2
412240405000032;1;90;0;0
412240405000033;1;109;0;0
412240405000034;1;80;0;0
412240405000035;1;202;0;0
412240405000036;1;111;0;0
412240405000037;1;101;0;0
412240405000038;1;133;0;0
412240405000039;1;291;1;0
412240405000040;1;65;0;0
412240405000041;1;123;0;0
412240405000042;1;134;0;0
412240405000043;1;108;0;0
412240405000044;1;82;0;0
412240405000045;1;208;0;0
412240405000046;1;175;0;0
412240405000047;8;44;0;0
412240405000048;8;27;0;0
412240405000049;8;75;0;0
412240405000050;8;25;0;0
412240405000051;8;66;0;0
412240405000052;8;69;0;0
412240405000053;8;36;0;0
412240405000054;8;22;0;0
412240405000055;1;137;0;0
412240405000056;1;30;0;0
412240405000057;1;99;0;0
412240405000058;1;105;1;0
412240405000059;1;106;0;0
412240405000060;1;156;0;0
412240405000061;1;214;1;0
412240405000062;2;26;0;0
412240405000063;2;5;0;0
412240405000064;1;108;0;0
412240405000065;1;160;0;0
412240405000066;1;163;0;0
412240405000067;1;84;0;0
412240405000068;1;101;1;0
412240405000069;1;74;0;0
412240405000070;1;116;0;0
412240405000071;1;344;0;0
412240405000072;1;171;1;0
412240405000073;2;56;0;0
412240405000074;1;7;0;0
412240405000075;1;3;"X";"X"
412240405000076;2;1;0;0
412240405000077;2;3;"X";"X"
412240405000078;2;7;0;0
412240410000001;1;86;0;0
412240410000002;8;16;0;0
412240410000003;8;15;0;0
412240410000004;8;27;0;0
412240420000001;1;59;0;0
412240420000002;8;18;0;0
412240420000003;8;38;0;0
412240420000004;1;87;0;0
412240420000005;1;17;0;0
412250305000001;1;72;0;1
412250305000002;1;72;0;0
412250305000003;1;90;0;0
412250305000004;1;109;0;0
412250305000005;1;75;0;0
412250305000006;1;137;0;0
412250305000007;1;91;0;0
412250305000008;1;206;1;0
412250305000009;8;36;0;0
412250305000010;8;47;0;0
412250305000011;8;48;0;0
412250305000012;8;53;0;0
412250305000013;8;23;0;0
412250305000014;8;73;0;0
412250305000015;8;26;0;0
412250305000016;8;22;0;0
412250305000017;8;20;0;0
412250305000018;8;18;0;0
412250305000019;8;23;0;0
412250305000020;8;11;0;0
412250305000021;8;14;0;0
412250305000022;8;25;0;0
412250305000023;8;21;0;0
412250305000024;8;16;0;0
412250305000025;8;54;0;0
412250305000026;1;79;0;0
412250305000027;1;77;0;0
412250305000028;1;96;0;0
412250305000029;1;83;0;0
412250310000001;1;16;0;0
412250310000002;8;51;0;0
412250310000003;8;20;0;0
412250310000004;8;24;0;0
412250310000005;8;20;0;0
412250310000006;8;36;0;0
412260205000001;1;152;0;0
412260205000002;1;134;0;0
412260205000003;1;54;0;0
412260205000004;1;108;0;0
412260205000005;1;118;0;0
412260205000006;1;157;0;0
412260205000007;1;104;0;0
412260205000008;8;37;0;0
412260205000009;8;31;0;0
412260205000010;8;17;0;0
412260205000011;8;73;0;0
412260205000012;8;12;0;0
412260205000013;8;15;0;0
412260205000014;5;19;0;0
412260205000015;8;20;0;0
412260205000016;8;21;0;0
412260205000017;8;11;0;0
412260205000018;1;69;0;0
412260205000019;1;104;0;0
412260205000020;1;112;0;0
412260205000021;2;15;0;0
412260205000022;2;15;0;0
412260205000023;2;0;"X";"X"
412260205000024;2;15;0;0
412260205000026;2;1;"X";"X"
412265105000001;1;137;0;0
412265105000002;1;140;0;0
412265105000003;1;27;0;0
412265105000004;1;64;1;0
412265105000005;8;31;0;0
412265105000006;8;67;0;0
412265105000007;8;36;0;0
412265105000008;8;27;0;0
412265105000009;8;35;0;0
412265105000010;8;42;0;0
412265105000011;8;25;0;0
412265105000012;8;23;0;0
412265105000013;8;29;0;0
412265105000014;8;53;0;0
412265105000015;8;14;0;0
412265105000016;8;56;0;0
412265105000017;3;15;0;0
412265105000018;3;44;0;0
412270105000001;1;105;0;0
412270105000002;1;155;0;0
412270105000003;1;122;1;0
412270105000004;1;121;0;0
412270105000005;1;75;0;0
412270105000006;8;33;0;0
412270105000007;8;21;0;0
412270105000008;8;26;0;0
412270105000009;8;7;0;0
412270105000010;8;42;0;0
412270105000011;1;21;0;0
412270105000012;1;113;0;0
412270105000013;2;6;0;0
412280005000001;1;85;0;0
412280005000002;1;150;0;0
412280005000003;8;42;0;0
412280005000004;8;67;0;0
412280005000005;8;77;0;0
412280005000006;1;108;0;0
412280005000007;8;4;"X";"X"
412280005000008;8;1;"X";"X"
412280005000009;8;7;0;0
412280020000001;1;3;0;0
412280020000002;8;53;0;0
412280020000003;8;45;0;0
412280020000004;8;24;0;0
412280020000005;8;31;0;0
412290905000001;1;139;0;0
412290905000002;1;138;0;0
412290905000003;1;238;0;0
412290905000004;8;21;0;0
412290905000005;8;38;0;0
412290905000006;8;62;0;0
412290905000007;8;47;0;0
412290905000008;3;16;0;0
412290905000009;8;33;0;0
412300605000001;1;119;0;0
412300605000002;1;122;0;0
412300605000003;1;122;1;0
412300605000004;1;111;0;0
412300605000005;1;130;0;0
412300605000006;8;69;0;0
412300605000007;8;54;0;0
412300605000008;8;111;0;0
412300605000009;8;56;0;0
412300605000010;8;63;1;0
412300605000011;8;53;0;0
412300605000012;8;49;0;0
412300605000013;8;74;0;0
412300605000014;8;31;0;0
412300605000015;8;37;0;0
412300605000016;8;57;0;0
412300605000017;8;66;0;0
412300605000018;8;56;0;0
412300605000019;8;94;0;0
412300605000020;8;50;0;0
412300605000021;8;19;0;0
412300605000022;1;72;0;1
412300605000023;1;37;0;0
412300605000024;1;20;0;0
412300605000025;1;46;0;0
412300605000026;1;51;0;0
412300605000027;1;78;0;0
412300605000028;1;16;0;0
412300605000029;1;4;0;0
412300605000030;1;32;0;0
412300605000031;1;32;0;0
412300605000032;1;46;1;0
412300605000033;1;27;0;0
412300605000034;1;26;0;0
412300605000035;1;71;0;0
412300605000036;1;64;0;0
412310505000001;1;197;1;0
412310505000002;1;39;0;0
412310505000003;1;34;0;0
412310505000004;8;25;0;0
412310505000005;8;58;0;0
412310505000006;8;38;0;0
412310505000007;8;24;0;0
412310505000008;1;118;0;0
412310505000009;1;43;0;0
412320405000001;1;168;0;0
412320405000002;1;132;0;0
412320405000003;1;169;0;0
412320405000004;8;31;0;0
412320405000005;8;20;0;0
412320405000006;8;33;0;0
412330305000001;1;91;1;0
412330305000002;1;143;0;0
412330305000003;1;133;0;0
412330305000004;1;60;0;0
412330305000005;1;63;0;0
412330305000006;1;101;1;0
412330305000007;8;106;0;0
412330305000008;5;28;0;0
412330305000009;8;28;0;0
412330305000010;8;19;0;0
412330305000011;8;121;1;0
412330305000012;1;67;0;0
412330305000013;1;49;0;0
412330305000014;1;95;0;0
412330310000001;1;20;0;0
412330310000002;8;26;0;0
412330310000003;8;26;0;0
412330310000004;1;0;0;0
412330310000005;1;2;0;0
412340205000001;1;69;0;0
412340205000002;1;114;1;0
412340205000003;1;78;0;0
412340205000004;1;178;0;1
412340205000005;1;86;0;0
412340205000006;1;105;0;0
412340205000007;1;210;0;0
412340205000008;8;16;0;0
412340205000009;8;16;0;0
412340205000010;8;21;0;0
412340205000011;8;22;0;0
412340205000012;8;8;0;0
412340205000013;8;32;0;0
412340205000014;8;19;0;0
412340205000015;8;18;0;0
412340205000016;1;28;0;0
412340205000017;1;87;0;1
412340205000018;1;78;0;1
412340205000019;1;151;0;0
412340205000020;1;60;0;0
412340205000021;2;3;"X";"X"
412340205000022;3;40;0;0
412340205000023;2;4;0;0
412340205000025;2;2;"X";"X"
412350105000001;1;63;0;0
412350105000002;1;130;1;0
412350105000003;1;123;0;0
412350105000004;1;84;1;0
412350105000005;1;73;0;0
412350105000006;1;90;1;0
412350105000007;1;60;0;0
412350105000008;1;14;0;0
412350105000009;8;83;4;1
412350105000010;8;79;0;0
412350105000011;8;25;0;0
412350105000012;8;90;0;0
412350105000013;8;103;0;0
412350105000014;5;39;1;0
412350105000015;8;72;0;0
412350105000016;8;28;0;0
412350105000017;5;86;0;0
412350105000018;8;48;0;0
412350105000019;5;133;4;0
412350105000020;8;90;0;0
412350105000021;8;90;0;0
412350105000022;8;23;0;0
412350105000023;1;84;0;0
412350105000024;1;66;2;0
412350105000025;1;128;0;0
412350105000026;1;78;0;0
412350105000027;1;113;0;0
412350105000028;1;89;0;0
412350105000029;1;95;2;0
412350105000030;1;62;0;0
412350105000031;1;190;2;0
412350105000032;1;52;0;0
412350105000033;1;27;0;0
412350105000034;3;10;0;0
412350110000001;1;127;2;0
412350110000002;8;55;0;0
412350110000003;8;66;1;1
412350110000004;8;49;0;0
412350110000005;8;63;1;0
412350110000006;8;42;1;0
412350110000007;5;124;0;0
412350110000008;5;149;1;0
412350110000009;1;79;0;0
412360005000001;1;92;0;0
412360005000002;1;69;0;0
412360005000003;3;5;0;0
412360005000004;8;3;0;0
412360005000005;8;6;0;0
412360005000006;5;57;0;0
412360005000007;8;11;0;0
412360005000008;8;10;0;0
412370905000001;1;109;0;0
412370905000002;1;45;0;0
412370905000003;1;125;0;0
412370905000004;1;153;1;0
412370905000005;1;124;0;0
412370905000006;1;105;0;0
412370905000007;8;28;0;0
412370905000008;8;38;0;0
412370905000009;8;24;0;0
412370905000010;8;41;0;0
412370905000011;8;27;0;0
412370905000012;1;79;0;0
412370905000013;1;144;0;0
412370915000001;1;85;0;0
412370915000002;8;26;0;0
412370915000003;8;25;0;0
412380805000001;1;88;0;0
412380805000002;1;3;0;0
412380805000003;1;22;0;0
412380805000004;1;66;0;0
412380805000005;1;58;0;0
412380805000006;8;51;0;0
412380805000007;8;94;0;0
412380805000008;8;76;0;0
412380805000009;1;73;0;0
412380805000010;1;40;0;0
412380805000011;1;137;1;0
412380805000012;1;171;1;0
412380805000013;1;191;1;0
412380805000014;1;209;0;0
412380805000015;1;15;0;0
412380805000016;1;82;0;0
412380805000017;1;86;0;0
412380810000001;1;5;0;0
412380810000002;8;32;0;0
412380810000003;8;42;0;0
412380810000004;8;18;0;0
412380810000005;8;11;2;0
412380810000006;8;18;0;0
412380815000001;1;1;0;0
412380815000002;8;12;0;0
412380815000003;8;43;0;0
412380815000004;8;11;0;0
412380815000005;8;11;0;0
412380820000001;1;3;0;0
412380820000002;8;42;0;0
412380820000003;8;30;0;0
412380820000004;8;20;0;0
412380820000005;8;70;0;0
412380825000001;1;4;0;0
412380825000002;8;16;0;0
412380830000001;1;2;0;0
412380830000002;8;24;0;0
412380830000003;8;31;0;0
412380830000004;8;33;0;0
412380830000005;8;19;0;0
412380830000006;8;23;0;0
412380830000007;8;27;0;0
412382405000001;1;91;0;0
412382405000002;1;144;0;0
412382405000003;8;52;0;0
412382405000004;8;45;0;0
412382405000005;8;47;0;0
412382405000006;8;28;0;0
412382405000007;8;23;0;0
412382405000008;1;92;0;0
412382405000009;1;15;0;0
412382405000010;1;103;1;0
412385705000001;1;77;1;0
412385705000002;1;134;1;0
412385705000003;8;110;1;0
412385705000004;8;22;0;0
412385705000005;8;131;0;0
412385705000006;8;48;0;0
412385705000007;8;143;0;0
412385705000008;8;26;1;0
412385705000009;8;101;0;0
412385705000010;1;158;0;0
412385705000011;1;107;0;0
412385720000001;8;84;0;0
412385720000002;8;57;0;0
412385720000003;8;60;0;0
412385725000001;8;91;0;0
412385725000002;8;24;0;0
412385725000003;8;22;0;0
412385725000004;8;64;0;0
412385730000001;1;14;0;0
412385730000002;8;30;0;0
412385730000003;8;126;0;0
412385730000004;8;27;0;0
412385730000005;8;32;0;0
412385730000006;8;80;0;0
412385730000007;8;64;0;0
412385730000008;8;17;0;0
412385735000001;2;88;0;0
412385735000002;8;58;0;0
412385735000003;8;15;0;0
412385735000004;8;25;0;0
412385735000005;8;59;0;0
412390705000001;1;60;0;0
412390705000002;1;81;0;0
412390705000003;1;64;0;0
412390705000004;1;140;0;0
412390705000005;1;179;0;0
412390705000006;1;63;0;1
412390705000007;1;92;0;0
412390705000008;1;113;0;0
412390705000009;1;72;0;0
412390705000010;1;74;0;0
412390705000011;8;23;0;0
412390705000012;8;17;0;0
412390705000013;8;59;0;0
412390705000014;8;14;0;0
412390705000015;8;11;0;0
412390705000016;5;102;0;0
412390705000017;8;15;0;0
412390705000018;5;99;0;0
412390705000019;5;106;0;0
412390705000020;5;66;0;0
412390705000021;8;23;0;0
412390705000022;8;43;0;0
412390705000023;1;86;0;0
412390705000024;5;64;0;0
412395605000001;1;100;0;0
412395605000002;8;30;0;0
412395605000003;8;138;0;0
412395605000004;5;94;0;0
412395605000005;8;10;0;0
412395605000006;1;161;0;0
412395605000007;5;77;0;0
412400405000001;1;103;0;0
412400405000002;1;118;0;0
412400405000003;1;106;0;0
412400405000004;1;80;0;0
412400405000005;8;42;0;0
412400405000006;8;48;0;0
412400405000007;8;32;0;0
412400405000008;8;24;0;0
412400405000009;8;11;0;0
412400405000010;8;44;0;0
412400405000011;8;46;0;0
412400405000012;8;9;0;0
412400405000013;8;18;0;0
412400405000014;1;73;0;0
412400405000015;1;74;0;0
412402005000001;1;131;0;0
412402005000002;1;52;0;0
412402005000003;1;183;6;0
412402005000004;1;50;0;0
412402005000005;1;105;0;0
412402005000006;1;118;0;0
412402005000007;1;122;0;0
412402005000008;8;30;0;0
412402005000009;8;42;0;0
412402005000010;8;58;0;0
412402005000011;8;102;0;0
412402005000012;8;23;0;0
412402005000013;3;54;0;0
412402005000014;1;144;0;2
412402005000015;1;78;0;0
412402005000016;1;101;0;0
412402005000017;1;128;0;0
412402005000018;1;74;0;0
412402005000019;1;4;0;0
412402005000020;1;8;0;0
412402005000021;1;2;"X";"X"
412402005000022;1;27;0;0
412402005000023;1;0;"X";"X"
412402005000024;1;6;0;0
412402005000025;8;121;0;0
412405305000001;1;56;0;0
412405305000002;1;48;0;0
412405305000003;1;87;0;0
412405305000004;1;82;0;0
412405305000005;1;96;0;0
412405305000006;1;49;3;0
412405305000007;1;164;0;0
412405305000008;1;80;1;0
412405305000009;1;106;0;0
412405305000010;1;175;0;0
412405305000011;1;186;0;0
412405305000012;1;28;0;0
412405305000013;1;176;0;0
412405305000014;1;107;0;0
412405305000015;1;3;"X";"X"
412405305000016;8;111;5;0
412405305000017;8;97;1;0
412405305000018;8;35;0;0
412405305000019;8;45;1;0
412405305000020;1;89;0;0
412405305000021;1;85;0;0
412405305000022;1;83;0;0
412405305000023;1;106;1;0
412405305000024;1;126;0;0
412405305000025;1;160;0;0
412405305000026;1;62;0;0
412405305000027;1;64;0;0
412405305000028;1;86;0;0
412405305000029;1;264;0;0
412405305000030;1;120;0;0
412405305000031;1;89;0;0
412405305000032;1;109;1;0
412405305000033;8;2;"X";"X"
412405305000034;1;160;1;0
412410305000001;1;62;0;0
412410305000002;1;89;0;0
412410305000003;1;101;0;0
412410305000004;1;82;0;0
412410305000005;1;106;0;0
412410305000006;1;88;0;0
412410305000007;1;93;0;0
412410305000008;1;75;0;0
412410305000009;1;123;0;0
412410305000010;1;95;0;0
412410305000011;1;138;1;0
412410305000012;1;138;0;0
412410305000013;1;93;0;0
412410305000014;1;166;0;0
412410305000015;1;210;0;0
412410305000016;1;180;1;0
412410305000017;1;159;1;0
412410305000018;1;116;0;0
412410305000019;1;224;0;0
412410305000020;1;215;1;0
412410305000021;1;256;0;0
412410305000022;1;152;0;0
412410305000023;1;123;0;0
412410305000024;1;137;0;1
412410305000025;1;155;0;0
412410305000026;1;121;0;1
412410305000027;1;116;0;0
412410305000028;1;103;0;0
412410305000029;1;190;0;0
412410305000030;1;122;0;3
412410305000031;1;176;0;0
412410305000032;1;377;1;0
412410305000033;8;102;0;0
412410305000034;5;130;0;0
412410305000035;8;32;1;0
412410305000036;8;60;0;0
412410305000037;8;45;0;0
412410305000038;8;33;0;0
412410305000039;8;72;0;0
412410305000040;8;65;0;0
412410305000041;8;92;0;0
412410305000042;8;92;0;0
412410305000043;1;107;0;0
412410305000044;1;86;0;0
412410305000045;1;187;0;0
412410305000046;1;123;0;0
412410305000047;1;101;0;0
412410305000048;1;130;0;0
412410305000049;1;159;0;0
412410305000050;1;88;0;0
412410305000051;1;147;0;0
412410305000052;1;194;2;0
412410305000053;1;175;0;0
412410312000001;1;13;0;0
412410312000002;8;68;0;0
412410317000001;1;81;0;0
412410317000002;8;59;0;0
412410317000003;8;61;0;0
412410317000004;8;26;0;0
412420205000001;1;51;0;0
412420205000002;1;77;0;0
412420205000003;8;40;0;0
412420205000004;8;49;0;0
412420205000005;1;77;0;0
412420205000006;1;81;0;0
412420205000009;1;1;0;0
412430105000001;1;86;0;0
412430105000002;1;117;0;0
412430105000003;1;55;0;0
412430105000004;8;75;0;0
412430110000001;1;38;0;0
412430110000002;8;12;0;0
412440005000001;1;116;0;1
412440005000002;1;114;0;0
412440005000003;1;177;2;2
412440005000004;1;206;9;0
412440005000005;1;317;2;0
412440005000006;1;158;0;0
412440005000007;1;178;1;0
412440005000008;1;159;0;0
412440005000009;1;130;0;0
412440005000010;1;87;4;0
412440005000011;8;40;0;0
412440005000012;8;79;1;0
412440005000013;8;75;0;0
412440005000014;8;33;0;0
412440005000015;8;37;0;0
412440005000016;1;198;5;2
412440005000017;1;99;2;0
412440005000018;1;110;0;0
412440005000019;1;121;3;0
412440005000020;1;160;3;0
412440005000021;1;159;0;1
412440005000022;1;6;0;0
412440015000001;1;35;0;0
412440015000002;8;31;0;0
412440015000003;8;56;0;0
412440015000004;8;72;0;0
412440015000005;8;81;0;0
412440030000001;1;21;0;0
412440030000002;3;8;0;0
412440030000003;8;39;0;0
412440030000004;8;73;0;1
412440030000005;8;28;0;0
412440030000006;8;19;0;0
412440030000007;8;67;0;0
412440030000008;8;29;0;0
412440030000009;8;26;1;0
412440030000010;8;19;0;0
412450905000001;1;117;0;0
412450905000002;1;81;0;0
412450905000003;1;152;0;0
412450905000004;1;73;0;0
412450905000005;3;6;0;0
412450905000006;8;43;0;0
412450905000007;8;40;0;0
412450905000008;8;40;0;0
412450905000009;8;35;0;0
412450905000010;8;12;0;0
412450905000011;1;65;0;0
412450905000012;1;89;0;0
412460805000001;1;137;1;0
412460805000002;1;60;0;0
412460805000003;1;136;0;0
412460805000004;1;119;0;0
412460805000005;1;116;0;0
412460805000006;8;26;0;0
412460805000007;8;50;0;0
412460805000008;8;7;0;0
412460805000009;1;128;0;0
412460805000010;1;120;0;0
412460805000011;1;80;0;0
412460810000002;8;5;0;0
412470705000001;1;70;0;0
412470705000002;1;127;1;0
412470705000003;1;64;0;0
412470705000004;8;17;1;0
412470705000005;5;22;0;0
412470705000006;8;39;0;0
412470705000007;5;21;0;0
412470705000008;8;31;0;0
412470705000009;8;101;0;0
412470705000010;8;92;0;0
412470705000011;8;27;0;0
412470705000012;8;22;0;0
412470705000013;1;102;2;0
412470705000014;1;95;0;0
412470705000015;1;154;0;0
412470705000016;1;75;0;0
412470710000001;1;100;0;0
412470710000002;8;28;0;0
412470710000003;8;82;0;0
412470710000005;8;89;0;0
412470715000001;1;88;0;0
412470715000002;8;80;0;0
412470715000003;8;126;2;0
412470715000004;8;143;1;0
412470715000005;8;97;0;0
412470720000001;1;36;0;0
412470720000002;8;18;0;0
412470720000003;8;39;0;0
412480605000001;1;117;0;0
412480605000002;1;208;0;0
412480605000003;1;190;0;0
412480605000004;1;181;0;0
412480605000005;1;130;0;0
412480605000006;8;69;0;0
412480605000007;8;54;0;0
412480605000008;1;7;0;0
412480605000009;1;8;0;0
412480605000010;2;35;0;0
412480605000011;2;3;"X";"X"
412480605000012;2;63;0;0
412480605000013;8;7;0;0
412480605000014;2;0;"X";"X"
412480610000001;1;17;0;0
412480610000002;8;7;0;0
412480610000003;8;22;0;0
412480610000004;8;43;0;0
412480610000005;8;53;0;0
412480615000001;1;20;0;0
412480615000002;8;38;0;0
412480615000003;8;29;0;0
412480617000001;1;10;0;0
412480617000002;8;21;0;0
412480617000003;8;54;0;0
412480617000004;8;26;0;0
412480620000001;1;52;0;0
412480620000002;8;8;"X";"X"
412480620000003;8;64;0;0
412480620000004;2;2;"X";"X"
412490505000001;1;103;0;0
412490505000002;1;193;0;0
412490505000003;1;60;0;0
412490505000004;1;49;0;0
412490505000005;1;75;0;0
412490505000006;1;120;0;0
412490505000007;1;122;0;0
412490505000008;8;12;0;0
412490505000009;8;45;0;0
412490505000010;8;65;0;0
412490505000011;1;77;0;0
412490505000012;1;3;0;0
412500105000001;1;85;0;0
412500105000002;1;67;0;0
412500105000003;1;63;0;0
412500105000004;1;76;0;0
412500105000005;1;101;0;0
412500105000006;1;56;1;0
412500105000007;1;116;0;1
412500105000008;1;63;0;0
412500105000009;8;16;0;0
412500105000010;8;42;0;0
412500105000011;8;37;0;0
412500105000012;8;11;0;0
412500105000013;8;39;0;0
412500105000014;8;32;2;0
412500105000015;1;39;0;0
412500105000016;1;85;1;0
412500105000017;1;113;0;0
412500105000018;1;55;1;0
412500105000019;1;13;"X";"X"
412500105000020;3;0;"X";"X"
412500115000001;1;82;0;0
412500115000002;8;20;0;0
412500115000003;8;21;0;0
412500115000004;8;27;0;0
412500125000001;1;117;0;0
412500125000002;8;15;1;0
412500125000003;8;16;0;0
412500130000001;1;80;0;0
412500130000002;8;41;0;0
412500130000003;8;34;0;0
412500130000004;8;13;0;0
412500130000005;8;17;0;0
412510005000001;1;195;0;0
412510005000002;1;106;0;0
412510005000003;1;220;0;0
412510005000004;1;214;0;0
412510005000005;8;121;0;0
412510005000006;8;132;0;0
412510005000007;8;121;0;0
412510005000008;8;70;0;0
412510005000009;8;90;0;0
412510005000010;8;167;0;0
412510010000001;1;25;0;0
412510010000002;3;12;0;0
412510010000003;8;99;0;0
412510010000004;8;105;0;0
412510010000005;8;72;0;0
412510010000006;8;193;0;0
412510010000007;8;162;0;0
412510010000008;8;98;0;0
412510010000009;8;99;0;0
412510010000010;8;86;0;0
412510010000011;8;125;0;0
412520905000001;1;225;0;0
412520905000002;1;144;0;0
412520905000003;1;130;0;0
412520905000004;1;84;0;0
412520905000005;8;57;0;0
412520905000006;8;72;0;0
412520905000007;8;43;0;0
412520905000008;8;30;0;0
412520905000009;8;12;0;0
412520905000010;2;2;"X";"X"
412520905000011;2;3;0;0
412520905000012;2;7;0;0
412520905000013;2;4;0;0
412520905000014;2;45;0;0
412520905000015;2;0;"X";"X"
412520910000001;1;139;0;1
412520910000002;8;37;0;0
412520915000001;1;15;0;0
412520915000002;8;17;0;0
412520915000003;8;46;0;0
412520917000001;1;5;0;0
412520917000002;8;37;0;0
412520920000001;1;0;0;0
412520920000002;8;44;0;0
412520920000003;8;61;0;0
412530805000001;1;117;1;0
412530805000002;1;94;0;0
412530805000003;1;83;0;0
412530805000004;1;73;1;0
412530805000005;1;186;0;0
412530805000006;3;2;"X";"X"
412530805000007;8;7;0;0
412530805000008;8;29;0;0
412530805000009;8;24;0;0
412530805000010;8;46;0;0
412530805000011;1;60;0;0
412530805000012;2;0;"X";"X"
412530805000014;2;0;"X";"X"
412530810000001;1;6;"X";"X"
412530810000002;3;1;"X";"X"
412530810000003;8;17;0;0
412535705000001;1;193;0;0
412535705000002;1;99;0;0
412535705000003;1;142;0;0
412535705000004;8;34;0;0
412535705000005;8;28;0;0
412535705000006;8;37;0;0
412535705000007;8;17;0;0
412535705000008;8;26;0;0
412535705000009;8;10;0;0
412535705000010;8;17;0;0
412535705000011;8;12;0;0
412535705000012;8;11;0;0
412535705000013;8;14;0;0
412535705000014;8;56;0;0
412535705000016;1;61;0;0
412540705000001;1;44;0;0
412540705000002;1;188;0;0
412540705000003;1;135;0;0
412540705000004;1;133;0;0
412540705000005;8;25;0;0
412540705000006;8;22;0;0
412540705000007;8;25;0;0
412540705000008;8;50;0;0
412540705000009;8;28;0;0
412540705000010;8;36;0;0
412540705000011;8;21;1;0
412540705000012;8;12;0;0
412540705000013;8;11;0;0
412540705000014;8;58;0;0
412540705000015;8;31;0;0
412540705000016;8;40;0;0
412540705000017;1;121;0;0
412545605000001;1;77;1;0
412545605000002;1;88;0;1
412545605000003;1;61;0;0
412545605000004;8;18;0;0
412545605000005;8;43;0;0
412545605000006;8;52;0;0
412545605000007;8;49;0;0
