Cod_setor;Situacao_setor;V001;V002;V003
290210405000100;8;77;0;0
290210405000101;5;51;0;0
290210405000102;5;74;0;0
290210405000103;5;31;1;0
290210405000104;5;46;1;0
290210405000105;7;41;5;0
290210405000106;5;87;0;0
290210405000107;5;55;1;0
290210405000108;5;73;0;0
290210405000109;5;63;6;0
290210405000110;5;67;0;0
290220305000001;1;137;1;0
290220305000002;1;101;0;0
290220305000003;1;84;0;0
290220305000004;1;127;0;0
290220305000005;1;142;0;0
290220305000006;1;62;0;0
290220305000007;1;39;0;0
290220305000008;8;26;0;0
290220305000009;8;145;4;0
290220305000010;8;66;1;0
290220305000011;8;23;0;0
290220305000012;8;86;0;0
290220305000013;8;19;0;0
290220305000014;5;74;0;0
290220305000015;8;80;0;0
290220305000016;8;104;1;0
290220305000017;8;17;0;0
290220305000018;8;79;0;0
290220305000019;8;86;0;0
290220305000020;1;106;2;0
290220305000021;1;81;0;0
290220305000022;8;62;0;0
290225205000001;1;102;0;0
290225205000002;1;286;3;0
290225205000003;1;120;0;0
290225205000004;1;123;0;0
290225205000005;1;203;2;2
290225205000006;1;178;1;0
290225205000007;1;162;0;0
290225205000008;5;39;0;0
290225205000009;8;37;0;0
290225205000010;8;41;1;0
290225205000011;8;68;0;0
290225205000012;8;78;0;0
290225205000013;8;29;0;0
290225205000014;5;146;1;0
290225205000015;5;97;0;0
290225205000016;8;81;4;0
290225205000017;8;131;1;3
290225205000018;8;12;0;0
290225205000019;8;53;0;0
290225205000020;8;49;2;0
290225205000022;8;6;0;0
290225210000001;1;80;0;0
290225210000002;8;33;0;0
290225210000003;8;80;0;0
290225210000004;8;25;0;0
290225210000005;8;22;0;0
290225210000006;8;51;1;0
290225210000007;8;41;2;0
290225210000008;8;31;0;0
290230205000001;1;187;0;0
290230205000002;1;126;0;0
290230205000003;1;179;0;0
290230205000004;8;118;0;0
290230205000005;8;111;0;0
290230205000006;8;67;0;0
290230205000007;8;88;0;0
290230205000008;8;36;0;0
290230205000009;8;33;0;0
290230205000010;8;14;0;0
290230205000011;8;42;0;0
290230205000012;8;41;0;0
290230205000013;1;123;0;0
290230205000014;1;121;1;0
290230210000001;1;83;0;0
290230210000002;8;7;0;0
290230210000003;1;125;1;0
290230210000004;1;117;0;0
290240105000001;1;85;0;0
290240105000002;1;73;0;0
290240105000003;1;215;5;0
290240105000004;1;212;0;0
290240105000005;1;219;0;0
290240105000006;1;90;0;0
290240105000007;1;172;1;0
290240105000008;1;85;1;0
290240105000009;1;228;0;0
290240105000010;1;150;0;0
290240105000011;8;36;0;0
290240105000012;8;80;0;0
290240105000013;8;68;0;0
290240105000014;8;26;0;0
290240105000015;1;125;1;0
290240110000001;1;131;0;0
290240110000002;1;116;2;0
290240110000003;8;23;1;0
290240110000004;8;39;1;0
290240110000005;8;26;0;0
290240110000006;8;11;0;0
290240110000007;8;12;0;0
290240115000001;1;170;1;0
290240115000002;1;156;1;1
290240115000003;8;26;0;0
290240115000004;8;35;0;0
290240115000005;8;25;0;0
290240115000006;8;40;0;0
290250005000001;1;54;0;0
290250005000002;1;41;0;0
290250005000003;1;74;0;0
290250005000004;1;223;0;0
290250005000005;1;117;0;0
290250005000006;8;12;0;0
290250005000007;8;122;0;0
290250005000008;8;107;0;0
290250005000009;8;43;0;0
290250005000010;8;21;0;0
290250005000011;5;46;0;0
290250005000012;8;22;0;0
290250005000013;1;88;0;0
290250005000014;8;11;0;0
290250005000015;5;28;0;0
290250010000001;1;120;0;0
290250010000002;8;85;0;0
290250010000003;5;124;0;0
290250010000004;5;78;0;0
290250010000005;8;105;0;0
290250010000006;8;76;0;0
290250010000007;8;193;0;0
290250010000008;5;144;0;0
290250010000009;8;131;0;0
290250010000010;8;4;0;0
290250010000011;8;130;1;1
290250010000012;5;64;0;0
290250010000013;8;87;0;0
290250010000014;8;0;"X";"X"
290250010000015;8;52;0;0
290250010000016;8;20;0;0
290250010000017;8;213;0;0
290250010000018;8;2;"X";"X"
290250010000019;8;7;0;0
290250010000020;8;17;0;0
290250010000021;8;15;0;0
290250010000022;8;1;"X";"X"
290250010000023;5;43;0;0
290260905000001;1;94;0;0
290260905000002;1;85;0;0
290260905000003;1;130;0;0
290260905000004;1;90;0;0
290260905000005;1;44;1;0
290260905000006;1;94;0;0
290260905000007;1;197;1;0
290260905000008;1;44;0;0
290260905000009;8;86;0;0
290260905000010;8;132;0;0
290260905000011;8;78;0;0
290260905000012;8;111;0;0
290260905000013;5;101;1;0
290260905000014;8;137;0;0
290260905000015;8;65;0;0
290260905000016;5;96;0;0
290260905000017;8;123;0;0
290260905000018;5;148;5;0
290260905000019;8;102;0;0
290260905000020;8;77;0;0
290260905000021;8;117;0;0
290260905000022;8;98;0;0
290260905000023;5;118;1;0
290260905000024;8;51;0;0
290260905000025;8;83;0;0
290260905000026;1;74;0;0
290260905000027;1;226;1;0
290260905000028;1;185;0;0
290260905000029;1;113;0;0
290260905000030;1;125;1;1
290260905000031;1;180;1;0
290260905000032;8;28;0;0
290260905000033;5;97;0;0
290260905000034;8;90;0;0
290260905000035;8;58;0;0
290260905000036;5;34;0;0
290260905000037;5;69;0;0
290260905000038;8;197;0;0
290260905000039;8;89;1;0
290260905000040;5;41;0;0
290265805000001;1;114;0;0
290265805000002;1;92;0;0
290265805000003;1;115;1;0
290265805000004;8;16;0;0
290265805000005;8;115;0;0
290265805000006;8;13;0;0
290265805000007;8;40;0;0
290265805000008;5;82;1;0
290265805000009;5;147;1;0
290265805000010;8;64;0;0
290265805000011;8;0;"X";"X"
290265805000012;5;32;0;0
290265805000013;5;100;0;0
290265805000014;5;214;0;0
290265805000015;8;56;0;0
290265805000016;5;112;0;0
290265805000017;8;20;0;0
290265805000018;5;102;0;0
290265805000019;8;78;3;0
290265805000020;5;48;0;0
290265805000021;5;141;0;0
290265805000023;1;200;3;0
290265805000024;1;180;1;0
290265805000025;8;2;"X";"X"
290265805000026;8;8;0;0
290265805000027;8;65;0;0
290265805000028;5;10;0;0
290265805000029;8;37;0;0
290265805000030;5;4;0;0
290265805000031;8;11;0;0
290265805000032;7;77;2;0
290265805000033;8;56;0;0
290270805000001;1;169;0;0
290270805000002;1;48;0;0
290270805000003;1;96;0;0
290270805000004;1;163;0;0
290270805000005;1;197;0;0
290270805000006;1;347;1;0
290270805000007;1;191;0;1
290270805000008;1;320;0;0
290270805000009;1;258;1;1
290270805000010;1;214;0;0
290270805000011;1;588;0;0
290270805000012;1;220;2;0
290270805000013;1;225;1;0
290270805000014;1;776;1;0
290270805000015;1;424;1;0
290270805000016;1;187;3;0
290270805000017;5;92;2;0
290270805000018;8;31;2;0
290270805000019;8;7;0;0
290270805000020;8;119;1;0
290270805000021;8;73;0;0
290270805000022;8;24;1;0
290270805000023;8;434;0;0
290270805000024;5;140;0;0
290270805000025;5;106;0;0
290270805000026;5;80;1;0
290270805000027;5;76;0;0
290270805000028;5;289;0;0
290270805000029;5;87;0;0
290270805000030;5;113;1;0
290270805000031;8;128;0;0
290270805000032;8;138;1;0
290270805000033;8;183;2;0
290270805000034;8;109;0;0
290270805000035;8;274;0;0
290270805000036;8;255;0;0
290270805000037;8;44;0;0
290270805000038;8;17;0;0
290270805000039;8;48;0;0
290270805000040;8;52;1;0
290270805000041;8;62;2;0
290270805000042;8;84;0;0
290270805000043;5;116;1;0
290270815000001;1;99;0;0
290270815000002;8;182;0;4
290270815000003;8;286;0;2
290270815000004;8;336;2;0
290270815000005;8;234;0;0
290270815000006;8;328;3;0
290270815000007;8;218;1;0
290270815000008;8;190;2;0
290270815000009;8;193;4;0
290270815000010;8;16;0;0
290270815000011;8;121;1;0
290270815000012;8;78;3;0
290270815000013;5;42;0;0
290270815000014;5;116;1;0
290270815000015;8;374;0;0
290270815000016;8;175;2;0
290270815000017;8;83;1;0
290270815000018;8;27;0;0
290270815000019;8;33;0;0
290270815000020;8;15;"X";"X"
290270815000021;8;112;2;0
290270815000022;8;37;1;0
290270815000023;8;3;"X";"X"
290270815000024;8;117;0;0
290270820000001;1;27;0;0
290270820000002;1;210;0;0
290270820000003;8;0;"X";"X"
290270820000004;8;293;1;0
290270820000005;8;54;0;0
290270820000006;8;19;0;0
290270820000007;5;35;0;0
290270820000008;8;25;0;0
290270820000009;8;43;0;0
290270820000010;8;4;1;0
290270820000011;8;7;0;0
290270820000012;8;34;0;0
290270820000013;8;37;1;0
290270820000015;8;1;"X";"X"
290280705000001;1;198;0;0
290280705000002;1;230;0;0
290280705000003;1;166;0;0
290280705000004;1;128;0;0
290280705000005;1;235;0;0
290280705000006;1;159;0;0
290280705000007;1;186;1;0
290280705000008;1;134;0;0
290280705000009;1;134;0;0
290280705000010;8;156;0;0
290280705000011;8;59;1;0
290280705000012;8;70;1;0
290280705000013;8;90;0;0
290280705000014;8;8;0;0
290280705000015;8;19;0;0
290280705000016;8;206;0;0
290280705000017;8;47;1;0
290280705000018;8;128;2;0
290280705000019;8;71;0;0
290280705000020;8;114;1;0
290280705000021;8;116;0;1
290280705000022;8;114;2;0
290280705000023;8;242;1;0
290280705000024;8;40;0;0
290280705000025;8;73;0;0
290280705000026;8;28;0;0
290280705000027;1;143;0;0
290280705000028;1;130;0;0
290280705000029;1;145;1;0
290280710000001;1;39;0;1
290280710000002;8;18;0;0
290280710000003;5;63;0;0
290280710000004;8;0;0;0
290280710000005;8;82;2;0
290280710000006;8;22;0;0
290280710000007;5;122;0;0
290280710000008;8;32;0;0
290280710000009;8;22;0;0
290280710000010;8;3;0;0
290280710000011;8;12;0;0
290280710000012;8;150;0;0
290280710000013;8;34;0;1
290290605000001;1;82;0;0
290290605000002;1;113;0;0
290290605000003;1;244;0;0
290290605000004;1;165;0;0
290290605000005;1;95;0;0
290290605000006;1;82;0;0
290290605000007;1;149;0;0
290290605000008;1;142;0;0
290290605000009;1;119;0;0
290290605000010;1;94;1;0
290290605000011;1;124;0;0
290290605000012;1;106;1;0
290290605000013;1;82;0;0
290290605000014;1;111;0;0
290290605000015;8;132;1;1
290290605000016;8;69;0;0
290290605000017;8;35;1;0
290290605000018;8;77;0;0
290290605000019;5;72;0;0
290290605000020;5;103;0;0
290290605000021;8;30;0;0
290290605000022;8;45;2;0
290290605000023;8;86;0;0
290290605000024;5;283;2;0
290290605000025;1;71;0;0
290290605000026;8;232;1;0
290290605000027;8;61;0;0
290290605000028;8;76;0;0
290290605000029;8;37;0;0
290290605000030;8;67;1;0
290290605000031;8;28;0;0
290290605000032;5;82;0;0
290290605000033;5;9;0;0
290290605000034;8;56;0;0
290290605000035;8;274;3;0
290290605000036;1;100;0;0
290290605000037;1;119;0;1
290290605000038;1;263;1;0
290290605000039;1;353;2;0
290290605000040;1;226;0;0
290290605000041;1;123;0;0
290290605000042;1;67;0;0
290290605000043;1;167;0;0
290290605000044;1;135;1;0
290290605000045;1;86;0;0
290290605000046;1;95;0;0
290290605000047;1;128;1;0
290290605000048;5;116;0;0
290290605000049;8;18;1;0
290290610000001;1;104;0;0
290290610000002;1;162;2;0
290290610000003;1;177;0;0
290290610000004;8;121;1;0
290290610000005;8;30;2;0
290290610000006;8;82;0;0
290290610000007;8;96;1;0
290290610000008;8;164;0;0
290290610000009;8;57;1;0
290290610000010;5;128;0;0
290290610000011;5;78;2;0
290290610000012;1;164;1;0
290290610000014;8;4;0;0
290300305000001;1;83;0;0
290300305000002;1;77;0;0
290300305000003;1;168;0;0
290300305000004;1;57;0;0
290300305000005;1;113;0;0
290300305000006;1;145;1;0
290300305000007;1;146;0;0
290300305000008;8;15;0;0
290300305000009;8;91;0;0
290300305000010;8;43;0;0
290300305000011;5;100;0;0
290300305000012;5;87;0;0
290300305000013;8;79;0;0
290300305000014;5;23;0;0
290300305000015;5;71;0;0
290300305000016;8;52;0;0
290300305000017;8;78;0;0
290300305000018;8;105;0;0
290300305000019;8;1;"X";"X"
290300305000020;1;111;0;0
290300305000021;1;145;1;0
290300305000022;1;35;0;0
290300305000023;5;102;1;0
290300305000024;8;0;"X";"X"
290300305000026;8;2;"X";"X"
290300305000027;8;0;"X";"X"
290300305000028;8;19;0;0
290300307000001;1;58;1;0
290300307000002;8;48;0;0
290300307000003;8;84;0;0
290300307000004;8;75;0;0
290300307000005;5;58;0;0
290300307000006;5;40;0;0
290300310000001;1;39;0;0
290300310000002;8;114;0;0
290300310000003;8;199;0;0
290310205000001;1;152;0;0
290310205000002;1;104;0;0
290310205000003;1;103;3;0
290310205000004;8;18;0;0
290310205000005;8;78;0;0
290310205000006;8;42;0;0
290310205000007;8;46;0;0
290310205000008;8;65;3;0
290310205000009;8;57;0;0
290310205000010;5;44;0;0
290310205000011;1;106;0;0
290310205000012;1;181;0;0
290310205000013;1;94;0;0
290310205000014;8;48;1;0
290310205000015;8;7;0;0
290310205000016;8;46;0;0
290310205000017;8;26;1;0
290310205000018;8;5;0;0
290320105000001;1;90;0;0
290320105000002;1;62;0;0
290320105000003;1;68;0;0
290320105000004;1;186;0;0
290320105000005;1;95;0;0
290320105000006;1;125;0;0
290320105000007;1;503;0;0
290320105000008;1;119;0;0
290320105000009;1;98;0;0
290320105000010;1;211;1;0
290320105000011;1;140;2;0
290320105000012;1;120;0;0
290320105000013;1;103;1;0
290320105000014;1;75;0;0
290320105000015;1;126;0;0
290320105000016;1;66;0;0
290320105000017;1;140;0;0
290320105000018;1;86;0;0
290320105000019;1;73;0;0
290320105000020;1;55;0;0
290320105000021;1;43;1;0
290320105000022;1;96;1;0
290320105000023;1;152;0;0
290320105000024;1;123;0;0
290320105000025;1;210;1;1
290320105000026;1;66;0;0
290320105000027;1;95;1;0
290320105000028;1;100;1;0
290320105000029;1;103;0;0
290320105000030;1;141;1;0
290320105000031;1;188;0;0
290320105000032;1;127;0;0
290320105000033;1;136;0;0
290320105000034;1;162;6;0
290320105000035;1;114;0;0
290320105000036;1;178;0;0
290320105000037;1;171;2;0
290320105000038;1;143;1;0
290320105000039;1;191;1;0
290320105000040;1;80;0;0
290320105000041;1;195;0;0
290320105000042;1;161;1;0
290320105000043;1;155;1;0
290320105000044;1;117;0;0
290320105000045;1;174;0;0
290320105000046;1;247;0;0
290320105000047;2;329;1;0
290320105000048;1;155;0;0
290320105000049;1;92;0;0
290320105000050;1;197;4;0
290320105000051;1;785;12;0
290320105000052;1;206;0;0
290320105000053;1;119;0;0
290320105000054;1;227;0;0
290320105000055;1;256;0;0
290320105000056;1;145;0;0
290320105000057;1;262;0;0
290320105000058;1;197;0;0
290320105000059;1;328;1;0
290320105000060;1;222;1;0
290320105000061;1;146;0;0
290320105000062;1;160;0;0
290320105000063;1;185;1;0
290320105000064;1;77;0;0
290320105000065;1;191;0;0
290320105000066;1;118;0;0
290320105000067;1;169;0;0
290320105000068;1;144;0;0
290320105000069;1;132;0;0
290320105000070;1;244;0;0
290320105000071;1;84;1;0
290320105000072;1;119;0;0
290320105000073;1;129;0;0
290320105000074;1;176;0;0
290320105000075;1;126;0;0
290320105000076;1;115;0;0
290320105000077;1;150;0;0
290320105000078;1;689;4;0
290320105000079;1;239;0;0
290320105000080;1;344;0;0
290320105000081;1;140;1;0
290320105000082;1;160;2;0
290320105000083;1;148;1;0
290320105000084;1;276;2;0
290320105000085;2;335;3;0
290320105000086;1;89;0;0
290320105000087;1;189;0;0
290320105000088;1;178;1;0
290320105000089;1;58;0;0
290320105000090;1;288;0;0
290320105000091;1;164;0;0
290320105000092;1;536;0;0
290320105000093;1;253;0;0
290320105000094;1;238;0;0
290320105000095;2;309;0;0
290320105000096;1;217;7;1
290320105000097;1;405;0;0
290320105000098;1;244;1;0
290320105000099;1;183;1;0
290320105000100;1;263;2;0
290320105000101;1;295;5;0
290320105000102;1;658;2;0
290320105000103;1;342;3;0
290320105000104;1;188;2;0
290320105000105;1;103;0;0
290320105000106;1;292;2;3
290320105000107;1;157;2;0
290320105000108;1;247;0;0
290320105000109;1;239;4;0
290320105000110;2;7;0;0
290320105000111;1;11;0;0
290320105000112;2;78;0;0
290320105000113;1;49;3;0
290320105000114;8;116;3;0
290320105000115;8;94;2;0
290320105000116;8;138;0;0
290320105000117;8;161;0;0
290320105000118;5;70;0;0
290320105000119;5;335;0;0
290320105000120;8;216;3;2
290320105000121;5;78;0;0
290320105000122;5;169;0;0
290320105000123;5;180;0;0
290320105000124;8;139;5;0
290320105000125;8;26;0;0
290320105000126;8;78;1;0
290320105000127;8;131;0;0
290320105000128;8;110;0;0
290320105000129;8;165;0;0
290320105000130;8;18;1;0
290320105000131;8;15;0;0
290320105000132;8;122;0;0
290320105000133;8;153;1;6
290320105000134;8;25;0;0
290320105000135;8;4;0;0
290320105000136;8;9;0;0
290320105000137;8;61;2;0
290320105000138;8;89;3;0
290320105000139;8;10;0;0
290320105000140;1;164;2;0
290320105000141;1;132;0;0
290320105000142;1;251;0;0
290320105000143;1;48;0;0
290320105000144;1;89;0;0
290320105000145;1;74;1;0
290320105000146;1;127;0;0
290320105000147;1;71;0;0
290320105000148;1;127;1;0
290320105000149;1;87;0;0
290320105000150;1;166;1;0
290320105000151;1;180;0;0
290320105000152;1;364;3;2
290320105000153;1;136;1;0
290320105000154;1;238;2;0
290320105000155;1;161;0;0
290320105000156;1;275;2;1
290320105000157;1;195;0;0
290323505000001;1;111;0;0
290323505000002;1;122;0;0
290323505000003;1;312;1;0
290323505000004;8;109;0;0
290323505000005;8;86;0;0
290323505000006;5;37;0;0
290323505000007;5;81;0;0
290323505000008;5;90;0;0
290323505000009;1;158;0;0
290323510000001;1;171;0;0
290323510000002;8;64;1;0
290323510000003;8;144;1;0
290323510000004;8;141;1;0
290323510000005;8;56;1;0
290323510000006;5;113;0;0
290323510000007;5;28;0;0
290323510000008;5;70;0;0
290323510000009;8;151;0;0
290323510000010;8;109;0;0
290323510000011;1;123;0;0
290323515000001;1;109;2;0
290323515000002;8;79;1;0
290323515000003;8;30;0;0
290323515000004;1;113;0;0
290323515000005;1;94;1;0
290327605000001;1;89;1;0
290327605000002;1;56;0;0
290327605000003;1;149;0;0
290327605000004;1;240;1;0
290327605000005;1;133;0;0
290327605000006;1;139;0;0
290327605000007;8;140;0;0
290327605000008;8;136;1;1
290327605000009;8;48;0;0
290327605000010;8;135;0;0
290327605000011;8;104;0;0
290327605000012;5;37;0;0
290327605000013;5;65;0;0
290327605000014;5;30;0;0
290327605000015;5;75;0;0
290327605000016;5;97;0;0
290327605000017;8;197;4;0
290327605000018;8;35;1;0
290327605000019;8;102;0;0
290327605000020;8;53;0;0
290327605000021;8;97;0;0
290327605000022;8;92;1;0
290327605000023;8;71;0;0
290327605000025;5;108;0;0
290327605000026;5;104;0;0
290327605000027;1;158;0;0
290327605000028;1;9;0;0
290327605000029;1;13;0;0
290327605000030;2;20;0;0
290327605000031;1;54;0;0
290330005000001;1;89;0;0
290330005000002;1;97;0;0
290330005000003;1;151;0;0
290330005000004;1;160;0;0
290330005000005;1;131;0;0
290330005000006;8;28;1;0
290330005000007;8;29;1;0
290330005000008;8;49;1;0
290330005000009;8;45;3;3
290330005000010;8;31;0;0
290330005000011;8;32;0;0
290330005000012;8;20;0;0
290330005000013;1;212;1;0
290330005000014;8;0;"X";"X"
290330005000015;8;4;"X";"X"
290340905000001;1;79;0;0
290340905000002;1;61;0;0
290340905000003;1;129;0;0
290340905000004;1;148;1;0
290340905000005;1;132;0;0
290340905000006;1;206;0;0
290340905000007;1;157;2;0
290340905000008;1;28;0;0
290340905000009;1;36;0;0
290340905000010;1;56;0;0
290340905000011;1;94;0;0
290340905000012;1;253;0;0
290340905000013;1;207;0;0
290340905000014;1;154;0;0
290340905000015;8;62;0;0
290340905000016;8;89;1;0
290340905000017;8;38;0;0
290340905000018;1;202;2;0
290340910000001;1;99;4;0
290340910000002;1;126;0;0
290340910000003;8;12;0;0
290340910000004;8;55;0;0
290340910000005;8;24;0;0
290340910000006;8;19;1;0
290340910000007;8;27;0;0
290340910000008;5;86;0;0
290340910000009;5;78;0;0
290340910000010;5;165;1;0
290340910000011;5;101;0;0
290340910000012;8;26;2;0
290340910000013;7;17;0;0
290340910000014;8;41;1;0
290340915000001;1;26;0;0
290340915000002;8;63;1;0
290340915000003;8;87;0;0
290340915000004;8;47;1;0
290340915000005;8;11;0;0
290340915000006;8;23;1;0
290340915000007;8;45;0;0
290340915000008;8;8;0;0
290340915000009;5;366;5;2
290340915000010;5;145;0;0
290340915000011;5;204;0;0
290340915000012;5;263;0;2
290340915000013;5;91;0;0
290340915000014;5;231;3;1
290340915000015;8;30;0;0
290350805000001;1;130;2;0
290350805000002;1;178;0;0
290350805000003;1;184;0;0
290350805000004;1;137;3;0
290350805000005;1;108;0;0
290350805000006;1;171;0;1
290350805000007;1;178;0;0
290350805000008;1;37;1;0
290350805000009;1;173;0;0
290350805000010;8;125;0;0
290350805000011;8;126;0;0
290350805000012;8;96;0;0
290350805000013;8;120;0;0
290350805000014;8;35;0;0
290350805000015;8;150;1;0
290350805000016;8;86;0;1
290350805000017;8;80;0;0
290350805000018;8;109;0;0
290350805000019;5;84;0;0
290350805000020;5;57;0;0
290350805000021;5;139;1;0
290350805000022;1;55;0;0
290350805000023;1;92;1;0
290350805000024;1;172;1;0
290350805000025;1;13;0;0
290350805000026;8;83;0;0
290350805000029;5;6;0;0
290350805000030;5;8;0;0
290360705000001;1;45;0;0
290360705000002;1;190;0;0
290360705000003;1;164;0;0
290360705000004;1;93;0;0
290360705000005;8;130;0;0
290360705000006;8;141;0;0
290360705000007;8;80;0;0
290360705000008;8;89;0;0
290360705000009;8;52;0;0
290360705000010;8;144;0;0
290360705000011;8;42;1;0
290360705000012;8;120;0;0
290360705000013;8;57;0;0
290360705000014;8;39;0;0
