Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
280030805000006;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;259;765;2,95;2,04;4555,06;29709696,8;4626,51;29845691,15;2453,86;16067473,77;3410,76;19075183,6
280030805000007;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;216;615;2,85;2,53;2689,26;7697132,55;2847,46;7699471,8;1554,63;4914947,12;2198,58;5536535,62
280030805000008;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;165;463;2,81;2,12;3511,98;15469274,18;3863,17;15660740,94;1991,86;9289876,47;2950,4;10937987,47
280030805000009;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;191;558;2,92;2,26;3546,36;12618101,79;3721,73;12589237,15;1995,85;9527001,35;2823,01;11144601,95
280030805000010;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;248;720;2,9;2,64;2286,35;8670972,26;2362,57;8780405,12;1427,03;6631637,82;1963,67;8074722,45
280030805000011;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;57;171;3;2,68;2259,79;5289581,1;2477,08;5259376,07;1488,65;4380580,89;1980,87;4857830,32
280030805000012;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;250;549;2,2;1,59;1928,03;6069093,07;2077,62;6229876,75;1210,29;3805834,69;1665,35;4480779,03
280030805000013;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;203;595;2,93;2,4;1778,03;3945071,41;1850,98;3972039,08;994,86;2197951,64;1384,26;2520039,19
280030805000014;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;191;579;3,03;2,68;1917,7;8184731,82;2023,65;8423841,34;1106,61;5530940,99;1600,52;7213790,73
280030805000015;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;290;907;3,13;3,1;1953,47;4600783,66;2016,04;4622078,52;1080,26;2643767,69;1520,44;3052459,44
280030805000016;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;300;936;3,12;3,26;1227,48;2070107,35;1278,62;2091039,59;756,11;1257180,53;1079,97;1446231,93
280030805000017;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308018;"São José";1;0;146;397;2,72;1,94;5663,12;28468886,22;6035,15;28091089,32;3101,82;20399505,08;4319,57;23158255,16
280030805000018;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308018;"São José";1;0;182;545;2,99;2,04;5798,89;27507106,63;5996,58;27257972,94;3060,98;19487843,35;4297,31;22053242,58
280030805000019;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308018;"São José";1;0;205;631;3,08;2,3;5355,23;16388130,96;5629,86;15678798,96;2740,2;12308382,46;3904,12;12994035,5
280030805000020;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308018;"São José";1;0;115;392;3,41;3,37;3290,26;11763762,21;4068,6;11375653,46;1957,53;8127984,18;2920,12;9318843,55
280030805000021;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308018;"São José";1;0;232;705;3,04;2,38;2416,43;52277363,2;5050,55;96357751,52;1593,94;36297864,62;3288,44;69418021,76
280030805000022;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308018;"São José";1;0;217;654;3,01;3,09;3741;14568241,08;3902,87;14566834,11;1991,9;8970299,14;2725,52;10277499,81
