Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
420090310000002;8;13;0;0;0;0;12;0;0;0;0
420090310000003;8;10;0;0;0;0;12;0;0;0;0
420090310000004;8;16;0;0;0;0;20;0;0;0;0
420090315000001;1;2;0;0;0;0;2;0;0;0;0
420090315000002;8;13;0;0;1;0;15;0;0;0;0
420090315000003;8;3;0;0;0;0;4;0;0;0;0
420100005000001;1;12;0;0;5;0;17;0;0;2;0
420100005000002;1;19;0;0;9;0;22;1;0;6;0
420100005000003;1;31;0;0;6;0;31;0;0;19;0
420100005000004;1;25;0;0;3;0;19;0;0;1;0
420100005000005;1;13;1;0;22;0;15;0;0;18;0
420100005000006;8;4;0;0;0;0;3;0;0;3;0
420100005000007;8;1;0;0;1;0;2;0;0;1;0
420100005000008;8;5;1;1;2;0;7;3;0;4;0
420100005000009;8;6;1;0;2;0;1;0;1;1;0
420100005000010;8;6;0;0;2;0;3;0;0;3;0
420100005000011;8;7;0;0;6;0;5;0;0;5;0
420100005000012;8;11;0;0;1;0;8;0;0;0;0
420100005000013;8;11;0;0;0;0;4;0;0;0;0
420100005000014;8;6;0;0;4;0;4;0;0;2;0
420100005000015;8;6;0;0;6;0;1;0;0;0;0
420100005000016;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420100005000018;1;1;0;0;0;0;1;0;0;0;0
420100005000019;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420100005000020;8;1;0;0;0;0;1;0;0;0;0
420100005000021;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420100005000022;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420100005000024;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420100015000001;1;1;0;0;1;0;1;0;0;0;0
420100015000002;8;6;0;0;3;0;8;0;0;3;0
420100015000003;8;8;0;0;1;0;1;0;0;1;0
420100015000004;8;1;0;0;1;0;2;0;1;3;0
420100015000005;8;13;0;0;5;0;9;0;0;2;0
420100015000006;8;8;0;0;3;0;12;0;0;2;0
420110905000001;1;20;0;0;0;0;23;0;0;0;0
420110905000002;1;9;0;0;0;0;19;0;0;1;0
420110905000003;1;8;1;0;1;0;5;0;0;0;0
420110905000004;8;4;0;0;2;0;7;0;0;0;0
420110905000005;8;9;0;0;0;0;5;0;0;0;0
420110905000006;8;5;0;0;0;0;12;0;0;0;0
420110905000007;8;4;0;0;0;0;6;0;0;0;0
420110905000008;8;12;0;0;0;0;8;0;0;0;0
420110905000009;8;12;0;0;0;0;11;0;0;0;0
420110905000010;8;9;0;0;0;0;17;0;0;2;0
420120805000001;1;33;2;0;5;0;29;1;0;3;0
420120805000002;1;16;2;0;7;0;33;0;0;6;0
420120805000003;8;29;0;0;3;0;41;3;0;6;0
420120805000004;8;14;0;0;0;0;12;0;0;1;0
420120805000005;8;24;0;0;1;0;23;0;0;0;0
420120805000006;8;38;0;0;0;0;27;0;0;0;0
420120805000007;8;10;0;0;0;0;16;0;0;0;0
420120805000008;8;34;0;0;1;0;26;0;0;1;0
420125705000001;1;8;0;0;2;0;15;0;0;1;0
420125705000002;1;31;0;0;0;1;17;0;0;2;0
420125705000003;1;15;0;0;0;0;13;0;0;0;0
420125705000004;1;28;0;0;2;0;19;0;0;2;0
420125705000005;1;6;0;0;2;0;13;0;0;1;0
420125705000006;8;29;0;0;1;0;30;0;0;1;0
420125705000007;8;9;0;0;0;0;11;0;0;0;0
420125705000008;8;12;0;0;0;0;9;0;0;0;0
420125705000009;8;8;0;0;1;0;6;0;0;1;0
420125705000010;8;6;0;0;1;0;9;0;0;0;0
420125705000011;8;12;0;0;0;0;13;0;0;1;0
420125705000012;8;17;0;0;2;0;20;2;0;1;0
420125705000013;8;26;0;0;5;0;31;0;0;3;0
420125705000014;8;26;0;0;5;0;17;0;0;7;0
420125705000015;8;32;0;0;3;0;29;0;0;3;0
420125705000016;8;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420125705000018;8;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420125705000020;2;18;0;0;7;0;19;0;0;7;0
420125705000021;1;15;0;0;0;0;10;0;0;0;0
420127305000001;1;12;0;0;1;0;20;1;0;2;0
420127305000002;8;12;0;0;0;0;12;0;0;1;0
420127305000003;8;4;1;0;1;0;11;0;0;0;0
420127305000004;8;7;0;0;1;0;9;0;0;1;0
420127305000005;1;15;0;0;1;0;14;0;0;1;0
420127305000006;8;14;0;0;1;0;8;0;0;3;0
420127310000001;1;6;0;0;1;0;6;1;0;0;0
420127310000002;8;14;0;0;1;0;9;0;0;1;0
420127310000003;8;14;1;0;4;0;10;0;0;3;0
420127310000004;8;12;0;0;1;0;7;0;0;1;0
420130705000001;2;5;0;0;4;0;12;0;0;9;0
420130705000002;2;2;0;0;0;0;2;0;0;0;0
420130705000003;2;25;2;0;7;0;24;3;0;9;1
420130705000004;2;17;1;0;3;0;17;3;0;7;0
420130705000005;2;0;0;0;0;4;0;0;0;0;6
420130705000006;1;19;2;0;4;0;21;1;1;2;0
420130705000007;2;43;5;0;9;0;36;5;0;7;0
420130705000008;2;32;0;0;7;0;25;0;0;6;0
420130705000009;1;42;0;0;10;0;40;1;0;8;0
420130705000010;1;41;0;0;9;0;37;0;0;4;0
420130705000011;1;26;2;0;2;0;26;1;0;2;0
420130705000012;1;31;1;0;5;0;34;0;0;8;0
420130705000013;1;126;3;0;15;0;122;6;0;17;0
420130705000014;1;38;0;0;3;0;36;0;0;5;0
420130705000015;1;52;0;0;11;0;51;0;1;11;0
420130705000016;1;67;3;0;10;0;58;0;0;13;0
420130705000017;3;0;0;0;0;0;0;0;0;0;0
420130705000018;3;12;0;0;2;2;13;0;0;0;0
420130705000019;3;2;0;0;0;0;2;0;0;2;0
420130705000020;3;3;0;0;0;0;4;0;0;0;0
420130705000023;3;52;0;0;4;0;54;0;0;3;0
420130705000025;8;1;0;0;0;0;0;0;0;0;0
420130705000026;8;3;0;0;1;0;3;0;0;0;0
420130705000027;7;0;0;0;2;0;0;0;0;0;1
420130705000028;8;7;0;0;2;0;2;1;0;0;0
420130705000029;8;17;0;0;1;1;13;0;0;1;1
420130705000031;5;0;0;0;0;10;0;0;0;0;6
420130705000032;2;19;1;0;2;0;23;2;0;0;0
420130705000033;1;13;1;2;0;0;8;1;0;0;0
420130705000034;2;30;1;0;0;0;34;0;0;0;0
420130705000035;1;25;0;0;4;0;14;0;0;4;0
420130705000036;1;59;0;0;4;1;43;1;0;3;1
420130705000037;1;24;0;0;3;0;27;0;0;3;0
420130705000038;2;2;0;0;0;0;1;0;0;0;0
420130705000040;1;4;0;0;3;0;1;1;0;1;0
420130705000041;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420130705000042;8;8;0;0;1;0;6;0;0;0;0
420130705000045;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420130705000047;3;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420130705000048;3;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420130705000053;8;3;0;0;0;0;5;0;0;0;0
420130705000058;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420130705000059;8;0;0;0;0;0;0;0;0;0;0
420130705000061;8;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420130705000063;3;2;0;0;0;0;1;0;0;0;0
420130710000001;2;48;3;0;2;0;56;0;0;0;0
420130710000003;2;9;0;0;2;0;14;0;0;2;0
420130710000004;2;13;0;0;0;0;16;0;0;0;1
420130710000005;8;5;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420130710000006;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420140605000001;1;18;0;0;0;0;16;0;0;1;0
420140605000002;1;14;0;0;0;0;14;0;0;0;0
420140605000003;1;13;0;2;0;0;17;0;0;0;0
420140605000004;1;25;0;0;2;0;24;1;0;7;0
420140605000005;1;28;1;0;2;0;21;1;0;3;0
420140605000006;1;20;0;2;1;0;23;5;0;0;0
420140605000007;1;18;0;0;1;0;16;0;0;1;0
420140605000008;1;26;0;0;0;0;30;0;0;2;0
420140605000009;1;14;2;0;2;0;31;2;0;3;0
420140605000010;1;37;0;0;6;0;44;0;0;6;0
420140605000011;1;52;0;0;10;0;45;0;0;5;0
420140605000012;2;26;0;0;1;0;22;1;0;0;0
420140605000013;1;24;0;0;0;0;30;0;0;3;0
420140605000014;1;23;1;1;3;0;26;0;0;4;0
420140605000015;2;46;1;0;1;0;45;0;0;3;0
420140605000016;1;44;0;0;2;0;31;1;0;2;0
420140605000017;1;19;0;0;2;0;29;0;1;2;0
420140605000018;1;47;0;0;4;0;38;1;0;5;0
420140605000019;2;24;0;0;4;0;14;0;0;0;0
420140605000020;2;34;0;0;6;0;30;0;0;5;0
420140605000021;2;18;0;0;0;0;21;0;0;1;0
420140605000022;1;23;0;0;0;0;7;0;0;1;0
420140605000023;1;15;0;0;1;0;20;0;0;0;0
420140605000024;1;17;0;0;0;0;16;0;0;0;0
420140605000025;1;35;0;0;1;0;27;0;0;4;0
420140605000026;1;23;0;0;0;0;41;0;0;4;0
420140605000027;1;28;0;0;0;0;19;0;0;1;0
420140605000028;1;21;0;0;0;0;16;0;0;3;0
420140605000029;1;22;0;0;0;0;23;0;0;0;0
420140605000030;1;14;0;0;3;0;14;0;0;1;0
420140605000031;1;15;0;0;3;0;15;0;0;4;0
420140605000032;2;8;0;0;0;0;11;0;0;1;0
420140605000033;1;49;1;0;3;0;58;0;0;4;0
420140605000034;2;14;0;0;1;0;15;0;0;3;0
420140605000035;2;15;2;0;2;0;16;1;0;4;0
420140605000036;2;23;0;0;3;0;21;0;0;1;0
420140605000037;2;3;0;0;1;0;1;0;0;2;0
420140605000038;2;5;0;0;0;0;5;0;0;0;0
420140605000039;1;38;0;0;4;0;30;0;0;2;0
420140605000040;2;30;0;0;11;0;27;0;0;4;0
420140605000041;2;30;3;0;0;0;25;1;0;2;0
420140605000042;2;13;1;0;1;0;18;0;0;4;0
420140605000043;1;21;0;0;0;0;10;0;0;0;0
420140605000044;1;24;2;0;0;0;19;0;0;0;0
420140605000045;1;24;1;0;1;0;21;0;0;0;0
420140605000046;1;31;1;0;1;0;31;0;0;1;0
420140605000047;1;37;1;0;2;0;39;1;0;3;0
420140605000048;2;19;0;0;2;0;18;0;0;0;0
420140605000049;2;25;1;0;1;0;32;0;0;4;0
420140605000050;2;30;0;0;2;0;21;0;0;1;0
420140605000051;1;19;0;0;0;0;21;0;0;1;0
420140605000052;1;18;0;0;0;0;18;0;0;0;0
420140605000053;1;12;1;0;1;0;7;0;0;2;0
420140605000054;1;8;0;0;0;0;13;0;0;0;0
420140605000055;2;14;0;0;0;0;15;1;0;0;0
420140605000056;2;22;0;0;0;0;14;0;0;1;0
420140605000057;1;26;0;1;4;0;28;0;1;6;0
420140605000058;2;0;0;0;0;0;1;0;0;0;0
420140605000059;2;8;0;0;1;0;13;2;0;3;0
420140605000060;2;10;0;0;0;0;10;0;0;0;0
420140605000061;2;5;0;0;0;0;5;0;0;0;0
420140605000062;2;19;0;0;1;0;27;0;0;0;0
420140605000063;1;12;0;0;0;0;11;0;0;0;0
420140605000064;1;44;1;1;2;0;23;0;0;1;0
420140605000065;1;20;0;0;0;0;21;0;0;0;0
420140605000066;1;29;1;0;3;0;22;2;0;1;0
420140605000067;1;31;2;0;2;0;31;1;0;4;0
420140605000068;1;20;0;0;0;0;23;0;0;1;0
420140605000069;2;23;0;0;0;0;17;1;0;2;0
420140605000070;4;17;0;0;1;0;15;0;0;1;0
420140605000071;4;18;2;0;2;0;10;0;0;0;0
420140605000072;4;14;1;0;2;0;11;0;0;4;0
420140605000073;4;5;0;0;3;0;4;0;0;0;0
420140605000074;4;13;0;0;1;0;5;0;0;0;0
420140605000075;4;4;0;0;0;0;10;0;0;0;0
420140605000076;4;19;0;0;0;0;15;1;0;3;0
420140605000077;8;24;0;0;0;0;19;0;0;0;0
420140605000078;8;14;0;0;0;0;18;0;0;0;0
420140605000079;8;35;0;0;2;0;31;1;0;1;0
420140605000080;8;16;0;0;0;0;17;0;0;2;0
420140605000081;8;16;0;0;3;0;16;0;0;1;0
420140605000082;8;18;0;0;2;0;32;0;0;2;0
420140610000001;2;2;0;0;0;0;2;0;0;0;0
420140610000002;5;0;0;0;0;0;3;0;0;0;0
420140610000003;5;0;0;0;0;0;6;0;0;0;0
420140610000004;8;8;0;0;0;0;11;0;0;0;0
420140610000005;8;17;0;0;0;0;10;0;0;0;0
420140610000006;8;10;2;0;0;0;13;0;0;0;0
420140615000001;2;21;1;0;5;0;15;0;0;1;0
420140615000002;2;12;0;0;0;0;5;0;0;0;0
420140615000003;2;3;0;0;0;0;6;0;0;0;0
420140615000004;8;12;0;0;1;0;10;0;0;0;0
420140625000001;1;16;0;0;1;0;18;0;0;1;0
420140625000002;8;14;0;0;2;0;25;0;0;1;0
420140625000003;8;10;0;0;0;0;16;0;0;2;0
420140625000004;8;33;0;0;3;0;25;0;0;0;1
420140625000005;8;7;0;0;0;0;14;0;0;0;0
420140625000006;8;22;0;0;1;0;7;0;0;0;0
420150505000001;1;13;0;0;0;0;12;0;0;0;0
420150505000002;1;16;0;0;0;0;17;0;0;0;0
420150505000003;1;34;0;0;2;0;30;0;0;6;0
420150505000004;1;30;1;0;2;0;23;0;0;1;0
420150505000005;8;8;0;0;0;0;23;0;0;0;0
420150505000006;8;0;0;0;0;0;0;0;0;0;0
420150505000007;8;17;0;0;1;0;10;0;0;0;0
420150505000008;8;13;0;0;0;0;10;0;0;0;0
420150505000009;8;14;0;0;0;0;7;0;0;0;0
420150505000010;8;17;0;0;1;0;19;0;0;0;0
420150505000011;8;4;0;0;0;0;3;0;0;0;0
420150505000012;8;8;1;0;0;0;7;1;0;0;0
420150505000013;1;16;0;0;1;0;13;0;0;0;0
420150505000014;1;1;0;0;0;0;4;0;0;1;0
420150505000015;1;22;0;0;3;0;22;0;0;0;0
420150505000016;1;9;0;0;2;0;11;0;0;1;0
420150505000017;1;3;0;0;1;0;1;0;0;1;0
420150505000018;1;9;0;0;0;0;10;0;0;1;0
420150505000019;8;7;0;0;1;0;8;0;0;0;0
420160405000001;1;15;0;0;2;0;18;0;0;1;0
420160405000002;1;29;0;0;6;0;29;0;0;4;0
420160405000003;2;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420160405000004;2;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420160405000005;8;12;0;0;2;0;11;1;0;4;0
420160405000006;8;11;0;0;0;0;12;0;0;2;0
420165305000001;1;21;0;0;2;0;7;0;0;3;0
420165305000002;8;10;2;0;1;0;14;3;0;4;0
420165305000003;8;16;1;0;3;0;8;0;0;2;0
420165305000004;8;11;2;0;0;0;5;0;0;1;0
420165305000005;8;1;0;0;0;0;0;0;0;0;0
420165305000006;8;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420165305000007;8;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420170305000001;1;22;0;0;0;0;21;0;0;2;0
420170305000002;1;19;0;0;0;0;15;0;0;2;0
420170305000003;1;15;0;0;1;0;20;0;0;0;0
420170305000004;1;12;0;0;0;0;18;0;0;0;0
420170305000005;1;25;0;0;0;0;30;0;0;0;0
420170305000006;1;32;1;0;0;0;28;0;0;0;0
420170305000007;1;27;0;0;0;0;27;0;0;0;0
420170305000008;1;34;0;0;8;0;26;0;0;2;0
420170305000009;1;13;0;0;1;0;9;0;0;0;0
420170305000010;8;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420170305000011;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420170305000012;8;12;0;0;0;0;11;0;0;0;0
420170305000013;8;4;0;0;1;0;6;0;0;1;0
420180205000001;1;19;0;0;2;0;17;0;0;1;0
420180205000002;1;22;0;0;1;0;11;0;0;0;0
420180205000003;8;9;0;0;0;0;6;0;0;0;0
420180205000004;8;6;2;0;0;0;10;0;0;0;0
420180205000005;8;4;0;0;0;0;7;0;0;0;0
420180205000006;1;0;0;0;0;0;1;0;0;0;0
420180205000007;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420180205000008;1;1;0;0;0;0;3;0;0;0;0
420180205000009;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420180205000010;1;2;0;0;0;0;3;0;0;0;0
420180205000011;8;12;0;0;0;0;6;0;1;0;0
420180205000012;8;5;0;0;0;0;7;0;0;0;0
