Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132
170625805000004;8;142;142;138;0;0;124;6;0;0;12;0;0;142;0;0;61;0;6;55;0;0;0;81;41;41;0;0;0;101;0;0;0;130;2;9;0;1;142;142;0;0;119;23;0;75;75;74;0;0;66;5;0;0;4;0;0;75;0;0;30;0;2;28;0;0;0;45;20;20;0;0;0;55;0;0;0;69;1;4;0;1;75;75;0;0;66;9;0;67;67;64;0;0;58;1;0;0;8;0;0;67;0;0;31;0;4;27;0;0;0;36;21;21;0;0;0;46;0;0;0;61;1;5;0;0;67;67;0;0;53;14;0
170650605000001;1;1046;1030;1030;0;0;824;0;178;7;21;0;1024;2;0;4;1021;435;468;55;63;0;0;9;1019;769;229;18;3;11;972;967;5;55;3;0;0;0;1020;1020;0;10;896;116;8;528;520;520;0;0;411;0;93;5;11;0;518;1;0;1;516;223;238;23;32;0;0;4;515;388;117;8;2;5;491;488;3;27;2;0;0;0;514;514;0;6;452;58;4;518;510;510;0;0;413;0;85;2;10;0;506;1;0;3;505;212;230;32;31;0;0;5;504;381;112;10;1;6;481;479;2;28;1;0;0;0;506;506;0;4;444;58;4
170650605000002;1;1262;1245;1244;0;0;1002;0;180;9;54;0;1236;3;0;6;1245;387;0;851;1;0;6;0;1239;1026;176;30;7;6;1223;1223;0;17;0;0;0;5;1201;1170;31;44;1131;39;0;626;611;611;0;0;490;0;92;5;24;0;607;2;0;2;611;188;0;420;1;0;2;0;608;510;84;11;3;3;604;604;0;6;0;0;0;1;591;576;15;20;556;20;0;636;634;633;0;0;512;0;88;4;30;0;629;1;0;4;634;199;0;431;0;0;4;0;631;516;92;19;4;3;619;619;0;11;0;0;0;4;610;594;16;24;575;19;0
170650605000003;8;355;355;355;0;0;308;0;0;19;28;0;0;138;0;217;78;0;61;0;17;0;0;277;71;62;5;4;0;284;2;2;0;213;12;124;4;0;342;342;0;13;336;6;0;194;194;194;0;0;167;0;0;13;14;0;0;74;0;120;48;0;37;0;11;0;0;146;43;37;3;3;0;151;2;2;0;113;6;70;3;0;187;187;0;7;183;4;0;161;161;161;0;0;141;0;0;6;14;0;0;64;0;97;30;0;24;0;6;0;0;131;28;25;2;1;0;133;0;0;0;100;6;54;1;0;155;155;0;6;153;2;0
170650605000004;8;360;360;360;0;0;228;0;0;25;107;0;36;174;11;139;121;0;0;114;0;0;7;239;51;43;2;0;6;309;0;0;0;229;9;122;0;0;285;275;10;75;248;0;27;192;192;192;0;0;125;0;0;15;52;0;18;92;9;73;67;0;0;63;0;0;4;125;27;22;1;0;4;165;0;0;0;128;5;59;0;0;150;144;6;42;132;0;12;168;168;168;0;0;103;0;0;10;55;0;18;82;2;66;54;0;0;51;0;0;3;114;24;21;1;0;2;144;0;0;0;101;4;63;0;0;135;131;4;33;116;0;15
170650605000005;8;394;394;394;0;0;286;0;0;42;66;0;3;152;0;239;136;0;81;29;21;0;5;258;129;121;5;1;2;265;11;11;0;278;16;89;0;0;348;348;0;46;341;7;0;236;236;236;0;0;167;0;0;27;42;0;2;93;0;141;83;0;49;18;15;0;1;153;81;78;2;0;1;155;7;7;0;166;8;55;0;0;209;209;0;27;206;3;0;158;158;158;0;0;119;0;0;15;24;0;1;59;0;98;53;0;32;11;6;0;4;105;48;43;3;1;1;110;4;4;0;112;8;34;0;0;139;139;0;19;135;4;0
170650605000006;8;38;38;38;0;0;29;0;0;9;0;0;0;24;0;14;21;0;6;14;0;0;1;17;17;11;6;0;0;21;0;0;0;37;1;0;0;0;30;30;0;8;30;0;0;21;21;21;0;0;15;0;0;6;0;0;0;16;0;5;11;0;4;6;0;0;1;10;8;5;3;0;0;13;0;0;0;20;1;0;0;0;16;16;0;5;16;0;0;17;17;17;0;0;14;0;0;3;0;0;0;8;0;9;10;0;2;8;0;0;0;7;9;6;3;0;0;8;0;0;0;17;0;0;0;0;14;14;0;3;14;0;0
170650605000007;7;443;443;443;0;0;389;2;0;0;52;0;326;62;2;53;372;2;0;362;0;0;8;71;325;315;10;0;0;118;0;0;0;382;18;43;0;0;399;399;0;44;374;0;25;258;258;258;0;0;229;1;0;0;28;0;186;37;1;34;211;1;0;207;0;0;3;47;181;176;5;0;0;77;0;0;0;216;12;30;0;0;229;229;0;29;215;0;14;185;185;185;0;0;160;1;0;0;24;0;140;25;1;19;161;1;0;155;0;0;5;24;144;139;5;0;0;41;0;0;0;166;6;13;0;0;170;170;0;15;159;0;11
170650605000008;8;75;75;75;0;0;64;0;0;2;9;0;8;61;0;6;32;0;32;0;0;0;0;43;22;22;0;0;0;53;0;0;0;75;0;0;0;0;75;75;0;0;75;0;0;40;40;40;0;0;34;0;0;1;5;0;3;34;0;3;16;0;16;0;0;0;0;24;10;10;0;0;0;30;0;0;0;40;0;0;0;0;40;40;0;0;40;0;0;35;35;35;0;0;30;0;0;1;4;0;5;27;0;3;16;0;16;0;0;0;0;19;12;12;0;0;0;23;0;0;0;35;0;0;0;0;35;35;0;0;35;0;0
170650605000009;8;119;119;119;0;0;70;7;0;24;18;0;0;97;0;22;28;0;24;0;4;0;0;91;19;9;7;0;3;100;0;0;0;100;11;8;0;0;87;87;0;32;77;6;4;75;75;75;0;0;42;5;0;16;12;0;0;65;0;10;20;0;18;0;2;0;0;55;13;6;5;0;2;62;0;0;0;60;8;7;0;0;54;54;0;21;50;2;2;44;44;44;0;0;28;2;0;8;6;0;0;32;0;12;8;0;6;0;2;0;0;36;6;3;2;0;1;38;0;0;0;40;3;1;0;0;33;33;0;11;27;4;2
170650605000010;1;1181;1181;1178;0;0;872;2;214;0;93;0;1154;7;0;20;1098;351;540;73;123;0;11;83;955;877;75;0;3;226;1137;1124;13;38;0;0;0;6;1069;1069;0;112;1005;5;59;605;605;604;0;0;448;1;113;0;43;0;591;4;0;10;565;179;280;37;63;0;6;40;490;448;39;0;3;115;581;575;6;20;0;0;0;4;552;552;0;53;521;2;29;576;576;574;0;0;424;1;101;0;50;0;563;3;0;10;533;172;260;36;60;0;5;43;465;429;36;0;0;111;556;549;7;18;0;0;0;2;517;517;0;59;484;3;30
170700905000001;1;786;785;785;0;0;519;15;215;0;36;0;784;0;0;1;783;0;287;487;0;9;0;2;771;358;212;113;88;14;784;722;62;1;0;0;0;0;784;784;0;1;768;9;7;365;365;365;0;0;230;8;111;0;16;0;364;0;0;1;363;0;137;222;0;4;0;2;358;168;93;58;39;7;364;337;27;1;0;0;0;0;364;364;0;1;358;4;2;421;420;420;0;0;289;7;104;0;20;0;420;0;0;0;420;0;150;265;0;5;0;0;413;190;119;55;49;7;420;385;35;0;0;0;0;0;420;420;0;0;410;5;5
170700905000002;1;526;526;526;0;0;387;7;111;6;6;9;526;0;0;0;521;4;16;491;0;0;10;5;520;345;127;31;17;6;512;423;89;14;0;0;0;0;526;526;0;0;468;32;26;266;266;266;0;0;204;4;49;2;4;3;266;0;0;0;263;3;10;245;0;0;5;3;262;177;63;12;10;4;258;211;47;8;0;0;0;0;266;266;0;0;231;19;16;260;260;260;0;0;183;3;62;4;2;6;260;0;0;0;258;1;6;246;0;0;5;2;258;168;64;19;7;2;254;212;42;6;0;0;0;0;260;260;0;0;237;13;10
170700905000003;1;903;903;844;42;15;619;19;198;3;61;3;897;6;0;0;903;26;60;817;0;0;0;0;887;546;213;68;60;16;900;888;12;0;3;0;0;0;903;903;0;0;849;38;16;441;441;407;25;7;295;9;104;2;30;1;438;3;0;0;441;14;30;397;0;0;0;0;429;267;102;30;30;12;440;437;3;0;1;0;0;0;441;441;0;0;414;18;9;462;462;437;17;8;324;10;94;1;31;2;459;3;0;0;462;12;30;420;0;0;0;0;458;279;111;38;30;4;460;451;9;0;2;0;0;0;462;462;0;0;435;20;7
170700905000004;1;959;952;917;0;35;708;6;184;3;47;4;950;2;0;0;945;13;59;846;0;0;27;7;942;604;238;59;41;10;940;938;2;12;0;0;0;0;942;942;0;10;809;69;64;475;472;454;0;18;352;3;89;3;23;2;470;2;0;0;466;8;34;411;0;0;13;6;465;295;119;29;22;7;464;463;1;8;0;0;0;0;464;464;0;8;403;33;28;484;480;463;0;17;356;3;95;0;24;2;480;0;0;0;479;5;25;435;0;0;14;1;477;309;119;30;19;3;476;475;1;4;0;0;0;0;478;478;0;2;406;36;36
170700905000005;1;732;732;721;6;0;513;6;145;0;68;0;732;0;0;0;732;0;46;667;10;0;9;0;725;586;121;18;0;7;727;727;0;5;0;0;0;0;732;732;0;0;625;75;32;352;352;347;2;0;249;3;64;0;36;0;352;0;0;0;352;0;23;317;8;0;4;0;348;277;62;9;0;4;349;349;0;3;0;0;0;0;352;352;0;0;301;36;15;380;380;374;4;0;264;3;81;0;32;0;380;0;0;0;380;0;23;350;2;0;5;0;377;309;59;9;0;3;378;378;0;2;0;0;0;0;380;380;0;0;324;39;17
170700905000006;1;630;630;626;2;0;463;7;117;32;11;0;630;0;0;0;630;5;127;498;0;0;0;0;628;467;143;11;7;2;624;622;2;3;0;3;0;0;630;630;0;0;542;71;17;316;316;314;1;0;235;3;55;17;6;0;316;0;0;0;316;1;60;255;0;0;0;0;315;239;69;5;2;1;315;314;1;1;0;0;0;0;316;316;0;0;264;41;11;314;314;312;1;0;228;4;62;15;5;0;314;0;0;0;314;4;67;243;0;0;0;0;313;228;74;6;5;1;309;308;1;2;0;3;0;0;314;314;0;0;278;30;6
170700905000007;1;959;959;959;0;0;771;20;136;3;29;0;956;3;0;0;959;2;110;847;0;0;0;0;959;766;154;39;0;0;920;913;7;39;0;0;0;0;954;954;0;5;850;86;18;491;491;491;0;0;389;11;74;2;15;0;489;2;0;0;491;1;61;429;0;0;0;0;491;392;80;19;0;0;468;466;2;23;0;0;0;0;489;489;0;2;430;50;9;468;468;468;0;0;382;9;62;1;14;0;467;1;0;0;468;1;49;418;0;0;0;0;468;374;74;20;0;0;452;447;5;16;0;0;0;0;465;465;0;3;420;36;9
170700905000008;1;867;861;861;0;0;709;11;95;18;26;2;816;34;0;11;838;3;30;805;0;0;0;23;830;742;77;11;0;31;800;779;21;52;0;9;0;0;834;829;5;27;718;107;4;447;446;446;0;0;358;7;51;12;17;1;423;18;0;5;437;2;17;418;0;0;0;9;433;393;34;6;0;13;415;404;11;27;0;4;0;0;431;429;2;15;376;50;3;420;415;415;0;0;351;4;44;6;9;1;393;16;0;6;401;1;13;387;0;0;0;14;397;349;43;5;0;18;385;375;10;25;0;5;0;0;403;400;3;12;342;57;1
170700905000009;1;868;868;867;0;0;702;7;142;8;9;0;867;0;0;1;867;5;6;856;0;0;0;1;866;694;157;15;0;2;857;852;5;7;1;3;0;0;859;859;0;9;812;47;0;434;434;433;0;0;346;3;76;4;5;0;433;0;0;1;433;2;2;429;0;0;0;1;432;360;64;8;0;2;429;427;2;3;1;1;0;0;430;430;0;4;406;24;0;434;434;434;0;0;356;4;66;4;4;0;434;0;0;0;434;3;4;427;0;0;0;0;434;334;93;7;0;0;428;425;3;4;0;2;0;0;429;429;0;5;406;23;0
170700905000010;1;794;794;774;1;16;608;0;143;0;43;0;793;0;0;1;794;28;764;2;0;0;0;0;790;577;192;13;8;4;794;794;0;0;0;0;0;0;794;794;0;0;717;77;0;390;390;378;1;10;291;0;79;0;20;0;389;0;0;1;390;12;376;2;0;0;0;0;388;282;94;6;6;2;390;390;0;0;0;0;0;0;390;390;0;0;350;40;0;404;404;396;0;6;317;0;64;0;23;0;404;0;0;0;404;16;388;0;0;0;0;0;402;295;98;7;2;2;404;404;0;0;0;0;0;0;404;404;0;0;367;37;0
170700905000011;1;1204;1199;1199;0;0;1039;10;135;0;10;5;1187;0;0;12;1182;2;129;1047;4;0;0;17;1174;1074;77;23;0;25;1119;1118;1;63;0;17;0;0;1180;1180;0;19;1099;59;22;591;587;587;0;0;518;3;59;0;4;3;578;0;0;9;579;1;65;511;2;0;0;8;574;528;39;7;0;13;547;546;1;33;0;7;0;0;575;575;0;12;533;31;11;613;612;612;0;0;521;7;76;0;6;2;609;0;0;3;603;1;64;536;2;0;0;9;600;546;38;16;0;12;572;572;0;30;0;10;0;0;605;605;0;7;566;28;11
170700905000012;8;393;393;393;0;0;267;0;0;87;32;7;50;243;0;100;187;0;58;124;0;0;5;206;170;163;2;0;5;223;8;0;8;276;23;6;0;80;300;300;0;93;275;15;10;222;222;222;0;0;149;0;0;50;20;3;28;142;0;52;101;0;31;67;0;0;3;121;89;86;1;0;2;133;6;0;6;153;10;4;0;49;167;167;0;55;156;8;3;171;171;171;0;0;118;0;0;37;12;4;22;101;0;48;86;0;27;57;0;0;2;85;81;77;1;0;3;90;2;0;2;123;13;2;0;31;133;133;0;38;119;7;7
170700905000013;8;481;481;481;0;0;321;0;7;95;12;46;13;237;0;231;187;0;42;145;0;0;0;294;147;115;25;3;4;334;6;0;6;369;27;26;0;53;383;382;1;98;324;58;0;270;270;270;0;0;177;0;2;58;6;27;8;129;0;133;106;0;25;81;0;0;0;164;84;70;10;2;2;186;3;0;3;206;15;17;0;29;209;208;1;61;174;34;0;211;211;211;0;0;144;0;5;37;6;19;5;108;0;98;81;0;17;64;0;0;0;130;63;45;15;1;2;148;3;0;3;163;12;9;0;24;174;174;0;37;150;24;0
170700905000014;8;737;737;737;0;0;562;0;0;143;32;0;49;453;136;99;301;3;266;11;2;0;19;436;271;270;1;0;0;466;50;47;3;611;16;52;0;8;583;577;6;154;456;121;0;413;413;413;0;0;320;0;0;77;16;0;30;247;74;62;167;2;148;4;1;0;12;246;150;149;1;0;0;263;30;28;2;336;11;32;0;4;316;313;3;97;248;65;0;324;324;324;0;0;242;0;0;66;16;0;19;206;62;37;134;1;118;7;1;0;7;190;121;121;0;0;0;203;20;19;1;275;5;20;0;4;267;264;3;57;208;56;0
170700905000015;8;661;661;661;0;0;571;0;1;84;5;0;100;205;122;234;230;0;80;147;3;0;0;431;220;189;25;6;0;441;0;0;0;499;3;140;0;19;431;431;0;230;356;75;0;362;362;362;0;0;312;0;0;47;3;0;47;119;71;125;126;0;50;74;2;0;0;236;123;108;13;2;0;239;0;0;0;278;2;74;0;8;237;237;0;125;191;46;0;299;299;299;0;0;259;0;1;37;2;0;53;86;51;109;104;0;30;73;1;0;0;195;97;81;12;4;0;202;0;0;0;221;1;66;0;11;194;194;0;105;165;29;0
170700905000016;8;396;396;396;0;0;197;45;0;35;118;1;0;190;0;206;64;0;0;64;0;0;0;332;64;53;11;0;0;332;3;3;0;348;17;23;0;5;178;178;0;218;174;4;0;231;231;231;0;0;112;31;0;21;66;1;0;105;0;126;35;0;0;35;0;0;0;196;35;28;7;0;0;196;1;1;0;207;9;11;0;3;101;101;0;130;98;3;0;165;165;165;0;0;85;14;0;14;52;0;0;85;0;80;29;0;0;29;0;0;0;136;29;25;4;0;0;136;2;2;0;141;8;12;0;2;77;77;0;88;76;1;0
170700905000017;1;916;916;863;14;7;697;0;179;6;34;0;913;2;0;1;915;0;40;853;0;8;14;1;876;627;215;26;8;40;914;910;4;2;0;0;0;0;916;915;1;0;845;69;1;463;463;437;5;5;350;0;90;4;19;0;461;1;0;1;462;0;19;433;0;1;9;1;440;318;107;12;3;23;461;460;1;2;0;0;0;0;463;462;1;0;432;30;0;453;453;426;9;2;347;0;89;2;15;0;452;1;0;0;453;0;21;420;0;7;5;0;436;309;108;14;5;17;453;450;3;0;0;0;0;0;453;453;0;0;413;39;1
170700905000018;1;1181;1181;1181;0;0;951;0;153;0;77;0;1164;5;0;12;1174;4;255;915;0;0;0;7;1160;1050;98;11;1;21;1160;1160;0;15;0;6;0;0;1168;1168;0;13;1115;53;0;616;616;616;0;0;501;0;75;0;40;0;605;3;0;8;612;3;137;472;0;0;0;4;606;550;51;5;0;10;604;604;0;8;0;4;0;0;608;608;0;8;581;27;0;565;565;565;0;0;450;0;78;0;37;0;559;2;0;4;562;1;118;443;0;0;0;3;554;500;47;6;1;11;556;556;0;7;0;2;0;0;560;560;0;5;534;26;0
170700905000019;1;1219;1219;1219;0;0;923;4;216;12;64;0;1219;0;0;0;1203;9;123;1064;0;0;7;16;1196;1118;65;11;2;23;1205;1138;67;13;1;0;0;0;1207;1207;0;12;1156;36;15;594;594;594;0;0;460;2;97;3;32;0;594;0;0;0;584;6;60;514;0;0;4;10;581;540;34;6;1;13;586;550;36;7;1;0;0;0;586;586;0;8;564;13;9;625;625;625;0;0;463;2;119;9;32;0;625;0;0;0;619;3;63;550;0;0;3;6;615;578;31;5;1;10;619;588;31;6;0;0;0;0;621;621;0;4;592;23;6
170700905000020;1;1619;1587;1587;0;0;1358;3;153;27;46;0;1587;0;0;0;1565;7;128;1423;0;0;7;22;1563;1432;127;4;0;24;1574;1567;7;10;0;3;0;0;1568;1567;1;19;1538;25;4;822;790;790;0;0;681;2;72;14;21;0;790;0;0;0;780;3;74;700;0;0;3;10;778;708;67;3;0;12;784;779;5;3;0;3;0;0;780;780;0;10;766;12;2;797;797;797;0;0;677;1;81;13;25;0;797;0;0;0;785;4;54;723;0;0;4;12;785;724;60;1;0;12;790;788;2;7;0;0;0;0;788;787;1;9;772;13;2
170700905000021;1;547;547;547;0;0;394;3;93;13;44;0;547;0;0;0;547;1;35;507;0;0;4;0;545;329;198;14;4;2;521;512;9;26;0;0;0;0;547;547;0;0;474;73;0;241;241;241;0;0;168;1;45;5;22;0;241;0;0;0;241;1;19;219;0;0;2;0;240;139;94;5;2;1;231;228;3;10;0;0;0;0;241;241;0;0;205;36;0;306;306;306;0;0;226;2;48;8;22;0;306;0;0;0;306;0;16;288;0;0;2;0;305;190;104;9;2;1;290;284;6;16;0;0;0;0;306;306;0;0;269;37;0
170700905000022;1;711;711;711;0;0;541;21;99;0;50;0;707;4;0;0;711;0;36;675;0;0;0;0;706;533;144;23;6;5;692;692;0;18;0;1;0;0;708;708;0;3;659;49;0;355;355;355;0;0;272;10;50;0;23;0;354;1;0;0;355;0;20;335;0;0;0;0;353;266;71;13;3;2;345;345;0;9;0;1;0;0;355;355;0;0;329;26;0;356;356;356;0;0;269;11;49;0;27;0;353;3;0;0;356;0;16;340;0;0;0;0;353;267;73;10;3;3;347;347;0;9;0;0;0;0;353;353;0;3;330;23;0
170700905000023;1;87;87;87;0;0;51;0;0;33;3;0;21;44;0;22;45;0;0;45;0;0;0;42;45;32;10;3;0;42;11;11;0;63;6;0;0;7;69;69;0;18;37;3;29;49;49;49;0;0;28;0;0;19;2;0;13;26;0;10;29;0;0;29;0;0;0;20;29;21;6;2;0;20;7;7;0;34;4;0;0;4;39;39;0;10;22;2;15;38;38;38;0;0;23;0;0;14;1;0;8;18;0;12;16;0;0;16;0;0;0;22;16;11;4;1;0;22;4;4;0;29;2;0;0;3;30;30;0;8;15;1;14
170700905000024;1;936;934;928;2;1;593;0;278;9;54;0;928;6;0;0;934;8;24;883;0;0;19;0;931;619;231;68;13;3;928;928;0;5;0;1;0;0;934;931;3;0;843;87;1;473;471;468;1;1;289;0;151;3;28;0;468;3;0;0;471;4;13;444;0;0;10;0;470;321;110;31;8;1;467;467;0;3;0;1;0;0;471;469;2;0;425;43;1;463;463;460;1;0;304;0;127;6;26;0;460;3;0;0;463;4;11;439;0;0;9;0;461;298;121;37;5;2;461;461;0;2;0;0;0;0;463;462;1;0;418;44;0
170710805000001;1;1167;1162;1162;0;0;899;0;226;5;32;0;1097;59;0;6;1106;0;90;1000;10;0;6;56;1034;852;150;24;8;128;1102;1102;0;58;0;1;0;1;1138;1138;0;24;1119;19;0;591;587;587;0;0;455;0;113;1;18;0;549;33;0;5;550;0;43;500;5;0;2;37;507;414;78;11;4;80;550;550;0;35;0;1;0;1;572;572;0;15;563;9;0;576;575;575;0;0;444;0;113;4;14;0;548;26;0;1;556;0;47;500;5;0;4;19;527;438;72;13;4;48;552;552;0;23;0;0;0;0;566;566;0;9;556;10;0
170710805000002;1;992;992;992;0;0;756;4;172;4;56;0;951;37;0;4;980;0;37;901;0;0;42;12;935;720;183;24;8;57;959;959;0;33;0;0;0;0;991;991;0;1;909;82;0;491;491;491;0;0;377;2;86;2;24;0;473;17;0;1;485;0;21;442;0;0;22;6;461;354;91;12;4;30;471;471;0;20;0;0;0;0;491;491;0;0;448;43;0;501;501;501;0;0;379;2;86;2;32;0;478;20;0;3;495;0;16;459;0;0;20;6;474;366;92;12;4;27;488;488;0;13;0;0;0;0;500;500;0;1;461;39;0
170710805000003;1;1027;1013;1010;0;0;726;0;247;0;40;0;984;29;0;0;1008;0;86;912;4;0;6;5;996;689;241;54;12;17;1011;1011;0;2;0;0;0;0;1012;1012;0;1;968;44;0;490;485;482;0;0;353;0;112;0;20;0;470;15;0;0;483;0;39;439;2;0;3;2;477;330;115;27;5;8;484;484;0;1;0;0;0;0;484;484;0;1;464;20;0;537;528;528;0;0;373;0;135;0;20;0;514;14;0;0;525;0;47;473;2;0;3;3;519;359;126;27;7;9;527;527;0;1;0;0;0;0;528;528;0;0;504;24;0
170710805000004;1;1280;1280;1280;0;0;1042;1;207;2;28;0;1183;90;0;7;1260;7;17;1202;0;0;34;20;1188;1088;86;4;10;92;1194;1194;0;76;2;8;0;0;1269;1269;0;11;1240;29;0;635;635;635;0;0;518;1;102;1;13;0;588;43;0;4;624;2;7;598;0;0;17;11;588;538;44;1;5;47;588;588;0;41;1;5;0;0;628;628;0;7;610;18;0;645;645;645;0;0;524;0;105;1;15;0;595;47;0;3;636;5;10;604;0;0;17;9;600;550;42;3;5;45;606;606;0;35;1;3;0;0;641;641;0;4;630;11;0
170710805000005;8;482;482;482;0;0;293;36;2;127;24;0;41;427;0;14;251;3;164;77;0;0;7;231;244;210;32;0;2;238;63;48;15;397;6;16;0;0;312;312;0;170;300;12;0;281;281;281;0;0;176;15;0;76;14;0;15;257;0;9;143;2;91;46;0;0;4;138;139;122;16;0;1;142;28;20;8;242;3;8;0;0;181;181;0;100;173;8;0;201;201;201;0;0;117;21;2;51;10;0;26;170;0;5;108;1;73;31;0;0;3;93;105;88;16;0;1;96;35;28;7;155;3;8;0;0;131;131;0;70;127;4;0
170710805000006;8;803;798;798;0;0;645;0;0;133;20;0;0;788;0;10;602;0;2;600;0;0;0;196;590;510;75;3;2;208;0;0;0;727;39;28;0;4;630;614;16;168;589;25;0;455;452;452;0;0;370;0;0;72;10;0;0;447;0;5;334;0;1;333;0;0;0;118;329;289;37;2;1;123;0;0;0;410;24;16;0;2;351;342;9;101;329;13;0;348;346;346;0;0;275;0;0;61;10;0;0;341;0;5;268;0;1;267;0;0;0;78;261;221;38;1;1;85;0;0;0;317;15;12;0;2;279;272;7;67;260;12;0
170710805000007;8;226;226;226;0;0;171;0;2;47;6;0;0;218;0;8;212;0;0;189;13;0;10;14;207;190;11;6;0;19;0;0;0;168;6;50;0;2;78;72;6;148;55;17;0;119;119;119;0;0;88;0;1;26;4;0;0;116;0;3;110;0;0;99;7;0;4;9;106;97;6;3;0;13;0;0;0;86;4;28;0;1;43;40;3;76;30;10;0;107;107;107;0;0;83;0;1;21;2;0;0;102;0;5;102;0;0;90;6;0;6;5;101;93;5;3;0;6;0;0;0;82;2;22;0;1;35;32;3;72;25;7;0
170710805000008;8;83;77;77;0;0;65;0;4;8;0;0;20;46;0;11;77;0;0;73;2;0;2;0;75;67;6;0;2;2;20;20;0;52;0;5;0;0;35;35;0;42;35;0;0;45;43;43;0;0;37;0;3;3;0;0;13;25;0;5;43;0;0;41;1;0;1;0;42;38;3;0;1;1;13;13;0;27;0;3;0;0;20;20;0;23;20;0;0;38;34;34;0;0;28;0;1;5;0;0;7;21;0;6;34;0;0;32;1;0;1;0;33;29;3;0;1;1;7;7;0;25;0;2;0;0;15;15;0;19;15;0;0
170710805000009;8;139;100;100;0;0;62;0;0;25;5;8;0;91;0;9;78;0;1;67;3;0;7;22;75;53;15;7;0;25;0;0;0;69;3;28;0;0;73;72;1;27;61;11;0;89;64;64;0;0;37;0;0;18;4;5;0;57;0;7;51;0;1;43;2;0;5;13;49;34;11;4;0;15;0;0;0;42;3;19;0;0;46;45;1;18;39;6;0;50;36;36;0;0;25;0;0;7;1;3;0;34;0;2;27;0;0;24;1;0;2;9;26;19;4;3;0;10;0;0;0;27;0;9;0;0;27;27;0;9;22;5;0
170710805000010;7;164;164;164;0;0;150;7;0;0;7;0;0;160;0;4;153;0;6;142;0;0;5;11;153;143;10;0;0;11;7;0;7;121;15;18;0;3;164;164;0;0;164;0;0;84;84;84;0;0;77;4;0;0;3;0;0;83;0;1;77;0;3;72;0;0;2;7;77;73;4;0;0;7;3;0;3;64;7;8;0;2;84;84;0;0;84;0;0;80;80;80;0;0;73;3;0;0;4;0;0;77;0;3;76;0;3;70;0;0;3;4;76;70;6;0;0;4;4;0;4;57;8;10;0;1;80;80;0;0;80;0;0
170720705000001;1;549;546;543;0;2;435;2;68;7;29;5;535;7;0;4;523;0;289;228;3;0;3;23;516;426;84;6;0;30;527;525;2;13;4;2;0;0;542;542;0;4;484;54;4;288;286;284;0;1;226;1;38;5;15;1;280;3;0;3;274;0;143;127;2;0;2;12;269;221;45;3;0;17;277;276;1;5;3;1;0;0;283;283;0;3;253;29;1;261;260;259;0;1;209;1;30;2;14;4;255;4;0;1;249;0;146;101;1;0;1;11;247;205;39;3;0;13;250;249;1;8;1;1;0;0;259;259;0;1;231;25;3
170720705000002;1;435;435;435;0;0;327;0;88;1;19;0;417;18;0;0;431;0;36;395;0;0;0;4;431;270;159;2;0;4;427;424;3;8;0;0;0;0;435;435;0;0;418;12;5;222;222;222;0;0;170;0;43;1;8;0;211;11;0;0;219;0;20;199;0;0;0;3;219;138;80;1;0;3;217;216;1;5;0;0;0;0;222;222;0;0;210;9;3;213;213;213;0;0;157;0;45;0;11;0;206;7;0;0;212;0;16;196;0;0;0;1;212;132;79;1;0;1;210;208;2;3;0;0;0;0;213;213;0;0;208;3;2
170720705000003;8;706;706;706;0;0;429;28;8;137;104;0;137;417;1;151;453;0;27;390;36;0;0;253;417;356;57;4;0;289;135;27;108;257;15;298;1;0;546;546;0;160;437;109;0;399;399;399;0;0;236;15;6;84;58;0;70;238;1;90;254;0;12;221;21;0;0;145;233;203;29;1;0;166;73;16;57;132;12;181;1;0;303;303;0;96;238;65;0;307;307;307;0;0;193;13;2;53;46;0;67;179;0;61;199;0;15;169;15;0;0;108;184;153;28;3;0;123;62;11;51;125;3;117;0;0;243;243;0;64;199;44;0
170720705000004;8;213;213;213;0;0;94;0;0;77;42;0;0;205;0;8;113;0;4;93;16;0;0;100;97;80;17;0;0;116;0;0;0;167;0;46;0;0;109;109;0;104;81;28;0;122;122;122;0;0;51;0;0;50;21;0;0;117;0;5;66;0;3;55;8;0;0;56;58;47;11;0;0;64;0;0;0;93;0;29;0;0;68;68;0;54;51;17;0;91;91;91;0;0;43;0;0;27;21;0;0;88;0;3;47;0;1;38;8;0;0;44;39;33;6;0;0;52;0;0;0;74;0;17;0;0;41;41;0;50;30;11;0
