Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
172100005000076;2;979;5;16;18;16;31;21;30;32;28;28;25;27;15;24;16;18;27;22;25;20;29;29;31;28;24;26;16;33;21;19;18;20;15;16;14;12;8;15;14;8;9;8;10;8;6;10;11;11;6;2;6;7;7;4;3;2;3;1;3;1;2;3;2;2;1;3;3;0;0;1;0;1;0;0;1;2;289;236;253;11;12;13;55;19;
172100005000077;1;861;8;13;18;19;20;23;21;29;32;18;24;17;17;17;18;24;13;29;16;25;22;26;32;22;32;25;23;13;25;17;15;11;11;12;7;8;13;10;9;10;6;11;7;6;4;3;6;5;6;5;2;7;4;1;5;3;6;1;3;2;4;2;2;4;2;0;0;1;2;2;0;2;1;1;0;1;269;207;222;10;23;21;24;7;
172100005000078;1;1197;4;15;22;16;28;29;37;25;27;32;46;30;20;28;31;36;31;44;39;29;37;31;33;27;26;31;32;35;30;18;31;27;24;20;19;20;15;16;9;12;10;11;9;5;8;7;8;14;5;7;5;4;2;7;4;3;4;4;4;1;3;1;1;0;0;1;0;1;1;0;2;0;0;0;1;2;397;228;233;80;10;98;53;12;
172100005000079;1;543;4;1;8;14;14;11;23;11;18;15;14;14;11;14;13;10;8;16;12;14;16;10;16;20;19;16;15;11;11;19;14;8;9;7;6;11;10;7;5;2;5;6;4;2;4;5;5;5;3;0;2;5;2;2;1;1;1;2;1;0;0;2;2;0;2;1;0;0;0;2;0;1;0;0;0;0;182;121;153;4;7;15;20;0;
172100005000080;1;646;3;14;6;11;14;22;4;15;16;12;18;17;15;12;14;22;18;15;18;15;16;18;19;23;10;17;14;17;7;15;11;15;9;6;14;9;9;7;10;10;5;4;9;4;4;5;4;7;5;6;3;5;4;4;2;1;2;1;3;4;3;3;4;2;1;2;2;2;1;0;2;0;2;0;0;3;202;125;149;25;15;33;34;12;
172100005000081;1;1146;9;11;11;16;23;16;36;29;20;26;20;31;23;47;28;26;36;47;38;39;31;30;35;26;33;34;15;24;23;19;18;24;14;10;19;11;17;14;11;11;13;7;14;16;7;9;8;14;12;4;13;6;3;10;8;3;6;4;3;8;2;1;3;1;0;3;2;1;5;1;4;0;0;0;0;4;390;248;259;25;32;39;71;8;
172100005000082;1;1075;7;7;14;22;29;23;19;36;26;26;21;31;14;18;34;28;36;40;33;32;33;24;25;26;35;22;23;22;23;16;19;15;26;16;16;18;13;20;14;10;11;11;11;10;11;10;10;8;5;2;6;11;9;3;3;2;3;4;1;1;4;3;3;2;1;5;4;1;2;2;0;0;0;0;2;2;364;231;244;30;22;39;55;8;
172100005000083;1;630;4;8;12;22;12;20;12;15;15;12;10;16;15;21;19;17;17;18;15;12;20;20;13;13;11;13;15;19;19;13;13;10;8;11;12;14;10;9;6;3;11;5;4;3;5;4;5;5;2;5;1;4;4;2;4;1;1;1;6;1;1;1;0;1;2;2;1;0;1;0;0;0;0;3;0;0;186;129;189;5;10;19;34;0;
172100005000084;1;572;2;5;7;9;13;9;15;8;11;13;8;13;17;16;10;13;14;19;13;14;17;11;23;11;13;15;12;12;17;11;9;5;15;6;12;14;7;8;9;13;5;9;8;4;7;4;7;7;7;3;3;1;4;6;1;2;1;3;3;3;0;4;1;1;3;1;0;1;1;1;0;0;2;0;0;0;213;114;158;0;12;10;18;4;
172100005000085;1;1032;12;9;9;12;18;18;15;23;21;38;27;28;34;23;36;25;20;38;29;23;13;26;27;19;27;27;27;25;19;21;17;12;21;23;21;14;13;8;14;7;10;15;9;14;10;10;11;10;6;9;3;5;7;6;3;9;9;8;3;2;2;6;5;0;3;0;1;2;3;3;2;1;1;0;1;4;334;200;319;11;23;24;49;7;
172100005000086;1;853;5;9;8;17;14;19;17;26;24;10;17;15;22;18;26;22;26;17;25;37;20;19;19;23;14;17;18;16;22;10;10;15;5;14;12;15;18;11;12;13;14;8;13;8;14;11;8;8;10;8;5;4;7;8;5;7;5;2;4;2;3;2;2;4;0;1;1;0;1;1;1;0;2;2;0;5;271;173;249;10;22;21;37;14;
172100005000087;1;894;5;10;13;11;25;18;19;20;15;22;30;21;35;25;17;28;30;24;20;16;20;22;22;20;20;13;20;16;14;14;21;16;20;12;12;15;14;12;15;11;7;17;7;7;15;14;7;6;6;3;8;9;7;4;1;2;2;4;0;3;4;4;1;3;3;4;3;0;0;3;0;1;0;1;1;4;266;181;292;8;24;11;24;15;
172100005000088;1;621;1;3;8;7;13;15;9;12;13;18;15;21;14;23;17;15;18;17;14;16;12;11;15;15;17;20;14;15;11;14;8;15;11;11;5;14;7;7;7;7;9;8;7;8;3;9;6;7;4;4;1;8;3;4;3;4;3;0;0;4;1;4;0;1;4;2;1;1;0;0;1;1;1;0;1;3;190;124;177;12;25;16;39;6;
172100005000089;1;891;3;8;15;13;21;23;23;18;16;28;28;26;25;19;32;29;19;22;22;19;28;19;26;20;13;24;15;16;24;16;18;16;11;18;14;15;15;15;10;9;12;15;10;8;11;9;5;4;7;3;1;11;0;6;1;6;2;3;0;4;1;4;1;1;1;2;3;2;1;4;1;0;0;0;0;1;271;187;290;2;15;25;31;3;
172100005000090;1;438;0;7;6;7;6;13;7;4;11;10;14;16;8;17;11;13;12;13;13;12;11;10;6;11;15;9;8;8;11;10;5;12;8;7;5;5;4;10;9;2;9;6;2;6;2;3;9;6;0;1;2;3;4;2;2;1;0;3;0;1;1;1;0;0;2;2;0;0;0;0;1;0;1;0;0;2;138;77;69;43;5;33;42;5;
172100005000091;1;785;7;4;9;8;12;12;9;11;8;17;15;18;17;28;18;23;32;27;29;24;22;19;15;21;17;12;18;12;12;11;9;14;17;10;14;11;12;12;14;5;7;9;9;12;16;11;6;12;13;5;7;4;5;4;2;7;2;4;6;4;3;4;3;7;1;2;1;3;1;3;1;0;1;1;0;4;268;165;193;15;25;18;41;16;
172100005000092;1;627;1;4;5;20;14;15;17;8;20;16;12;14;9;15;28;14;25;20;17;21;16;13;17;13;15;16;17;10;11;9;11;19;11;7;6;14;3;12;5;6;10;11;8;4;7;4;1;2;0;6;4;6;5;4;3;0;4;5;0;3;0;1;3;3;0;1;0;1;1;1;0;0;0;0;1;2;215;126;181;6;12;18;17;6;
172100005000093;1;900;7;6;11;21;21;21;16;10;25;26;24;24;21;26;33;17;17;23;20;33;24;28;18;27;22;29;20;16;21;17;20;11;16;18;16;16;12;15;9;14;6;5;10;8;6;6;9;6;3;7;5;3;7;5;1;7;5;2;1;1;5;3;0;3;0;2;1;2;0;2;2;0;1;0;2;3;284;186;258;12;19;29;38;7;
172100005000094;1;1039;1;6;15;27;34;33;28;30;27;32;38;22;19;25;29;34;25;22;37;24;28;18;29;30;25;27;28;28;20;26;18;13;21;12;20;13;12;14;12;12;9;9;4;6;5;7;2;7;10;5;7;9;3;5;4;3;4;2;3;1;6;3;3;0;1;0;2;0;0;1;1;0;2;0;1;0;302;219;291;9;27;22;43;10;
172100005000095;1;824;2;5;11;13;25;11;17;26;20;23;24;23;19;27;21;18;16;17;21;18;30;26;17;20;26;23;21;23;15;17;17;16;11;21;15;16;11;7;10;12;7;9;5;10;8;4;7;5;10;4;5;1;2;1;1;3;2;0;1;0;1;3;4;1;2;3;3;1;1;0;1;1;1;1;0;5;254;180;238;5;16;31;33;11;
172100005000096;1;1099;5;7;17;22;19;41;28;24;30;28;17;25;22;33;27;25;40;31;26;30;24;34;32;25;27;30;25;25;21;28;17;20;14;16;18;18;11;8;15;14;7;8;15;10;15;15;5;10;5;6;7;12;3;4;8;4;3;0;3;4;1;1;5;1;2;2;2;1;2;1;4;4;3;1;0;6;368;243;307;6;24;27;41;10;
172100005000097;1;486;4;2;5;4;12;9;9;10;16;10;14;19;11;9;7;16;14;14;6;11;17;10;16;14;6;12;13;9;10;11;8;9;9;10;7;10;11;7;5;4;9;5;7;10;6;8;5;1;3;4;4;3;1;1;4;1;2;2;3;0;0;0;1;2;2;0;0;0;0;0;1;0;0;0;0;1;165;110;103;29;7;24;16;2;
172100005000098;1;637;0;7;9;16;14;14;20;16;17;18;19;12;13;13;12;18;22;18;21;23;9;17;14;14;19;18;15;9;20;11;17;10;9;12;13;12;7;9;6;6;1;6;10;7;2;6;9;5;4;4;0;5;3;3;2;2;0;1;1;2;2;0;2;3;1;1;0;2;0;0;1;1;0;0;1;1;204;137;176;0;16;17;32;9;
172100005000099;1;663;0;4;16;19;14;19;16;16;14;18;15;13;16;12;21;15;12;16;21;18;19;16;17;16;12;23;21;19;20;9;11;18;10;13;14;11;9;8;4;7;3;8;6;4;8;6;1;7;4;4;2;4;5;2;4;1;2;0;4;1;0;1;1;1;1;0;1;0;3;0;2;1;2;0;1;1;219;142;173;2;19;19;24;9;
172100005000100;1;1205;3;7;17;19;22;34;28;34;37;23;32;21;23;32;38;30;40;45;33;35;44;27;34;28;26;26;31;28;22;38;17;18;19;16;16;27;13;13;14;15;11;18;11;17;7;15;12;11;6;6;6;5;4;9;2;5;5;4;3;0;1;2;3;1;2;2;0;1;1;0;1;0;1;3;0;5;389;271;321;22;24;38;60;5;
172100005000101;2;10;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172100005000102;2;6;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172100005000103;2;452;6;5;9;8;8;15;20;13;9;7;13;9;10;10;6;8;12;11;11;5;9;16;14;13;10;13;15;16;10;9;7;7;4;9;7;3;3;4;7;5;8;5;3;2;1;6;2;8;1;2;5;6;2;2;5;4;3;1;1;0;2;1;1;2;0;1;1;0;0;0;0;0;0;0;0;1;144;114;117;4;10;3;16;8;
172100005000104;1;921;2;7;11;23;28;31;28;21;29;25;26;25;21;22;29;22;29;28;22;26;27;31;38;32;27;20;15;15;23;17;14;11;12;11;11;6;11;13;12;5;8;10;12;7;6;12;6;4;5;3;4;4;2;4;2;0;3;2;1;3;2;3;2;1;3;0;1;1;0;0;0;1;0;0;0;3;281;194;277;6;19;17;37;18;
172100005000105;1;677;1;6;7;13;8;15;15;14;21;17;11;15;16;27;15;23;21;15;20;19;26;23;18;14;16;22;16;18;14;16;13;13;7;11;8;11;9;10;7;5;5;7;5;10;4;8;2;4;1;8;4;6;6;0;3;2;2;2;0;2;3;4;3;3;1;0;0;2;0;0;0;0;0;1;1;2;237;154;193;6;8;17;16;10;
172100005000106;1;797;5;8;6;15;26;24;28;13;25;15;19;18;20;26;19;21;23;18;28;16;26;22;28;37;18;21;12;14;23;14;12;15;9;10;10;12;6;9;6;14;6;8;5;6;3;7;5;6;1;5;6;3;6;3;2;5;2;5;0;2;1;3;2;2;2;1;1;1;1;2;0;1;0;1;0;2;247;178;218;4;23;25;30;7;
172100005000107;1;1043;5;10;19;17;17;21;22;26;31;29;27;29;25;35;24;27;28;37;30;31;25;26;36;19;26;20;23;25;30;18;23;13;16;14;19;25;22;11;15;7;12;8;7;13;11;5;10;3;8;1;6;5;4;4;2;1;5;6;2;1;1;2;3;2;1;3;1;0;0;2;3;0;2;2;0;4;331;215;299;10;17;45;36;15;
172100005000108;1;669;7;8;9;13;9;14;18;10;10;14;12;16;14;13;21;25;16;25;11;17;21;8;19;18;25;17;13;7;10;9;6;12;11;11;10;9;10;14;12;6;12;4;7;6;4;6;10;4;8;11;6;4;5;4;6;3;4;0;5;0;1;1;3;3;0;4;2;3;1;2;2;0;0;2;1;5;244;123;187;7;15;11;20;10;
172100005000109;1;576;1;5;11;14;13;10;13;15;11;13;20;8;19;18;12;12;19;17;14;14;19;15;15;16;14;17;11;8;12;14;16;11;4;10;4;6;9;12;6;11;5;5;6;1;3;4;6;2;8;5;3;2;0;2;5;4;3;1;1;3;0;1;2;3;0;1;1;1;1;1;3;0;0;1;1;2;182;116;108;44;6;43;24;9;
172100005000110;1;1218;5;14;22;13;19;35;23;24;21;33;31;32;31;22;25;25;32;30;37;32;36;35;42;32;22;25;32;21;35;24;30;19;15;17;14;23;18;18;9;13;18;16;16;14;7;17;9;13;9;10;11;9;9;11;6;8;4;6;3;3;2;1;3;2;2;4;1;4;2;0;1;1;1;1;2;6;404;245;327;27;32;29;56;25;
172100005000111;1;825;3;8;12;10;16;14;21;16;20;14;18;22;17;19;15;28;19;23;16;21;39;23;13;26;23;36;16;22;6;16;22;12;7;14;17;24;12;21;5;13;5;10;10;0;10;10;3;6;4;5;6;4;4;3;1;3;2;2;1;5;4;3;2;3;1;1;1;2;0;4;2;2;0;0;1;6;295;158;192;5;15;36;45;27;
172100005000112;1;780;9;13;14;12;11;16;11;8;11;15;20;14;17;17;18;18;27;21;14;16;30;22;22;19;31;29;18;20;17;14;17;13;16;12;11;18;8;16;8;5;9;7;13;10;14;9;3;4;3;7;2;1;7;5;5;0;1;0;4;7;1;3;0;0;2;3;3;1;0;3;0;0;2;0;0;3;285;154;191;14;11;13;27;16;
172100005000113;1;927;4;14;16;16;17;22;14;16;18;21;21;29;16;26;28;32;21;33;23;33;20;17;19;25;29;24;22;15;18;16;29;16;14;17;11;21;12;11;12;16;10;7;6;7;9;10;9;5;8;10;8;2;5;8;4;3;2;2;4;6;5;2;1;1;2;2;0;0;2;1;1;1;0;0;0;0;324;189;255;7;5;22;37;10;
172100005000114;2;1583;18;24;27;37;33;37;37;28;24;39;28;36;32;29;38;36;42;44;44;54;44;44;40;48;48;41;27;42;33;39;28;27;32;23;22;29;22;22;12;21;19;14;17;16;13;16;15;8;13;12;13;13;7;3;9;6;3;9;4;5;9;3;1;2;0;3;2;2;1;4;1;0;2;0;1;6;503;402;373;27;20;26;46;44;
172100005000115;8;72;0;0;1;2;2;3;4;0;3;2;0;0;0;1;1;1;3;1;0;1;5;0;3;2;3;1;1;1;0;2;0;1;1;0;1;0;2;1;0;1;0;1;0;2;1;1;1;0;0;2;1;3;3;2;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;26;15;15;2;3;0;1;5;
172100005000116;1;962;4;12;14;20;16;24;27;31;30;24;29;31;22;22;16;21;24;24;33;20;31;19;20;25;17;30;22;23;29;19;13;19;16;14;16;11;16;15;16;10;13;19;11;11;6;12;5;4;8;3;6;6;6;4;1;2;2;2;1;2;0;2;1;1;1;3;0;1;0;0;1;0;1;0;1;1;300;244;274;8;6;19;22;9;
172100005000117;8;660;8;17;17;15;15;13;18;10;13;12;15;6;15;16;9;13;9;28;15;25;17;12;14;20;17;22;12;13;9;14;10;11;9;10;1;10;10;13;5;5;9;6;7;5;4;11;6;7;6;9;5;4;2;7;6;6;4;4;4;3;5;1;2;3;2;1;0;1;1;1;1;0;1;0;0;3;201;171;140;8;9;9;25;21;
172100005000118;1;1093;9;7;23;17;27;32;22;34;27;28;40;26;27;20;25;25;32;34;21;30;24;21;31;25;26;17;25;22;24;16;21;26;30;20;12;13;14;23;20;14;15;17;9;13;13;8;3;2;11;8;7;5;4;2;6;8;5;2;3;1;3;2;0;2;0;1;2;3;0;1;1;0;1;0;3;2;321;247;335;11;20;20;49;7;
172100005000119;1;1267;5;15;19;23;25;23;32;29;31;33;25;33;39;43;25;35;44;37;35;39;40;40;31;39;38;37;22;27;33;24;26;22;20;17;18;20;18;18;21;24;11;14;6;12;11;6;11;11;6;2;6;6;4;4;2;2;0;2;1;5;4;3;1;1;3;1;0;0;0;2;1;0;1;1;0;2;371;276;401;14;16;38;41;22;
172100005000120;1;946;7;13;10;21;10;20;13;19;16;17;22;14;24;18;18;23;15;27;29;26;28;24;33;40;37;26;26;24;24;32;26;20;25;19;11;14;8;14;15;9;8;10;13;11;8;5;6;9;5;2;3;4;5;6;5;3;1;2;5;0;1;1;3;0;4;1;1;1;1;0;0;2;1;0;1;1;335;252;190;11;4;26;34;27;
172100005000121;1;1123;16;20;26;16;22;21;25;23;31;28;22;19;22;20;33;25;20;24;25;25;21;24;19;25;27;30;35;24;34;28;35;37;24;21;22;16;21;23;20;17;19;13;9;7;10;9;4;8;9;7;5;5;9;8;2;6;4;2;1;0;1;2;2;1;1;2;1;0;3;4;0;0;0;1;0;2;376;245;272;19;8;29;44;10;
172100005000122;1;1045;9;13;21;20;24;14;18;33;17;21;22;25;20;26;15;24;15;23;20;20;16;26;17;27;27;24;35;25;25;34;29;31;18;31;18;17;22;22;19;13;19;17;10;10;7;7;9;8;5;4;4;4;6;6;3;3;3;8;4;1;6;4;2;2;3;5;3;0;0;0;1;0;1;1;1;2;362;230;236;8;16;31;56;12;
172100005000123;1;1054;16;26;19;24;30;20;12;20;19;16;23;16;24;24;22;20;28;32;22;21;21;24;32;35;26;34;40;34;33;28;26;29;26;21;20;19;16;13;16;14;11;11;10;8;7;5;6;2;4;5;5;5;3;5;2;2;1;2;0;3;4;1;0;2;1;1;0;0;1;1;0;1;0;1;1;2;354;264;196;10;9;21;51;13;
172100005000124;1;1122;9;13;18;24;25;22;14;23;16;14;24;19;17;14;19;17;11;27;33;43;36;38;38;37;35;28;40;36;38;32;31;29;30;23;21;16;26;12;11;11;12;11;10;9;6;8;3;8;2;5;7;13;9;5;6;5;5;9;4;2;4;1;3;0;1;0;0;0;0;1;0;0;1;0;0;2;402;283;219;10;8;34;46;30;
172100005000125;1;583;1;3;7;10;14;18;18;20;21;14;11;19;15;21;10;15;13;25;15;18;16;19;18;18;13;22;11;11;13;15;17;14;10;14;9;9;2;2;3;3;3;5;5;5;5;1;4;4;3;1;1;1;3;2;3;3;2;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;190;148;162;10;7;8;20;2;
172100005000126;1;1045;1;5;14;22;19;20;16;26;18;27;23;27;26;19;28;36;39;43;31;40;30;25;40;37;37;24;14;25;26;28;19;12;7;20;19;13;20;15;16;8;10;16;8;9;7;6;8;11;5;7;3;1;6;3;4;3;1;1;1;3;1;0;0;1;1;3;1;0;0;0;2;0;2;1;0;5;394;241;219;9;11;30;46;29;
172100005000127;1;661;0;3;6;9;5;15;13;14;13;10;13;10;17;21;10;19;28;25;28;24;19;20;21;18;14;17;26;16;19;7;14;11;13;10;9;7;6;5;9;7;6;10;6;2;4;7;1;8;4;5;8;6;2;6;1;6;1;4;1;0;3;0;1;0;0;2;2;3;1;0;2;1;1;0;0;6;239;143;148;8;12;21;26;3;
172100005000128;1;522;1;4;6;7;10;15;9;11;6;14;12;14;12;16;11;10;9;16;16;13;16;13;15;17;12;18;12;11;17;10;8;5;8;7;9;6;5;6;2;4;8;5;7;7;4;8;5;7;3;4;4;4;3;3;2;2;4;2;7;2;2;3;5;0;1;2;0;1;0;0;1;0;1;0;0;2;186;102;127;8;11;15;33;3;
172100005000129;1;829;5;4;12;13;13;14;13;20;25;18;16;21;18;16;39;27;26;30;23;25;32;21;19;26;22;21;14;19;18;17;25;16;13;10;17;13;12;10;4;5;4;11;6;7;9;6;8;4;6;6;6;4;4;5;4;2;4;1;1;2;2;2;0;1;1;1;2;0;1;1;1;0;1;0;1;3;300;168;206;5;15;30;35;14;
172100005000130;1;546;4;9;7;14;11;9;9;7;6;14;12;8;12;13;11;10;11;14;12;16;8;14;10;21;16;17;19;13;15;13;9;18;11;11;9;9;11;13;4;11;8;3;5;2;8;3;8;3;5;3;4;3;0;3;3;2;1;0;2;4;2;1;0;2;1;2;1;1;0;2;1;0;0;0;0;2;183;136;118;9;3;15;23;3;
172100005000131;1;860;7;7;18;12;14;18;12;10;26;16;16;22;24;17;19;16;22;20;13;20;18;17;11;17;19;12;14;12;14;11;20;10;15;17;13;18;23;15;14;19;13;19;16;12;9;13;11;10;11;14;9;5;6;7;5;5;3;5;3;6;6;1;3;3;1;4;3;2;1;1;0;3;0;1;1;10;288;184;218;22;10;22;31;8;
172100005000132;1;716;0;4;3;8;6;11;10;11;8;19;16;16;15;25;15;24;22;14;21;19;18;14;24;19;18;14;21;7;13;15;6;14;6;8;8;11;13;8;9;16;8;11;11;24;14;8;11;9;9;9;10;6;9;4;3;6;1;4;5;5;1;2;2;1;1;2;0;4;0;1;0;0;0;1;1;4;270;149;178;7;4;18;25;31;
172100005000133;1;797;3;8;7;9;7;9;10;9;9;12;15;18;19;24;18;19;23;15;23;13;20;14;13;23;20;22;14;17;15;16;16;14;15;18;9;11;14;12;12;10;18;17;16;14;17;13;8;13;7;13;3;9;9;6;6;6;3;4;7;2;4;0;1;8;3;0;1;0;0;1;0;1;1;5;0;6;278;162;206;15;12;23;25;33;
172100005000134;1;615;0;8;4;10;8;9;8;9;8;12;9;10;14;20;11;13;25;16;14;16;18;15;22;19;15;23;17;6;14;14;16;12;11;12;11;15;11;16;10;6;9;5;4;5;7;6;4;5;3;8;5;3;8;5;5;3;0;4;1;0;1;1;3;3;1;2;2;1;2;0;0;2;0;0;0;0;230;146;128;6;7;10;25;22;
172100005000135;1;763;5;2;5;6;5;8;7;10;7;8;7;7;16;25;32;38;41;38;30;39;33;30;31;19;20;19;16;11;18;7;7;11;15;8;12;10;8;7;14;7;7;8;5;4;6;10;11;9;10;5;4;7;3;5;2;3;3;2;2;2;0;3;1;3;0;3;2;1;0;0;0;0;0;1;0;2;377;118;122;3;5;27;20;46;
172100005000136;1;1370;26;20;18;21;12;19;21;19;10;25;15;25;22;26;34;25;30;29;21;37;34;39;47;53;47;50;38;46;40;36;37;26;32;20;28;30;22;24;25;22;20;20;15;14;13;15;8;12;6;8;10;10;6;11;7;8;7;6;3;2;3;2;3;1;2;1;0;0;1;2;1;0;0;0;0;2;500;340;256;17;8;42;65;29;
172100005000137;1;827;7;11;7;11;8;10;12;8;8;16;18;21;19;19;19;33;26;16;31;21;15;21;29;27;20;25;19;20;14;12;13;12;11;15;13;10;12;18;15;13;17;13;7;10;13;8;9;3;17;7;5;6;4;6;2;6;7;2;5;4;3;3;1;0;0;2;4;0;1;0;0;1;1;1;0;4;302;156;192;8;1;48;40;30;
172100005000138;1;538;1;5;7;6;6;11;8;7;9;6;7;10;11;13;13;14;13;15;15;19;18;21;13;20;14;9;15;7;13;12;9;12;6;8;5;7;8;13;9;6;11;5;7;7;6;4;6;7;7;5;5;6;4;4;4;5;5;3;2;3;1;0;1;2;0;0;2;0;0;2;0;0;1;0;1;1;230;105;96;8;4;27;15;14;
172100005000139;1;404;5;7;5;6;8;9;11;10;5;9;7;8;9;10;8;6;5;9;4;9;12;11;11;13;12;10;8;11;12;15;11;8;14;9;14;16;11;10;3;6;6;5;2;4;2;3;1;1;3;2;1;1;0;0;0;1;1;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;138;104;97;0;3;9;13;7;
172100005000140;1;1100;11;15;16;14;25;22;23;23;14;17;26;24;15;29;23;33;21;33;26;21;36;25;25;34;29;33;25;26;24;19;26;18;26;31;12;18;29;25;19;20;12;14;9;19;13;8;13;14;3;5;4;10;2;2;10;1;4;3;5;3;5;0;2;2;0;0;0;1;1;2;0;0;1;1;0;0;381;254;261;9;9;28;53;22;
172100005000141;1;1138;5;15;16;14;21;18;24;23;33;24;13;41;20;29;20;26;29;26;29;33;32;27;37;32;23;30;34;25;26;22;28;29;24;36;23;27;32;22;14;14;12;17;12;5;4;13;9;8;6;3;6;7;3;0;4;5;2;3;1;3;1;1;2;1;1;3;2;0;0;3;1;1;1;1;1;0;395;250;272;19;5;50;49;19;
172100005000142;1;835;4;8;5;20;18;12;14;29;22;21;17;16;22;25;23;30;29;32;36;21;20;17;21;12;18;25;21;24;16;15;15;19;19;15;9;15;13;13;7;18;8;13;13;5;9;3;5;4;5;1;3;3;3;0;1;3;2;2;2;1;2;1;2;0;1;1;0;2;1;0;1;0;1;0;0;1;285;186;164;42;8;44;36;14;
172100005000143;1;740;2;6;15;12;16;13;11;15;13;16;8;11;21;25;24;24;23;21;12;23;32;14;15;19;24;13;13;18;18;18;13;17;16;20;9;14;11;8;13;6;8;11;11;11;4;7;4;4;8;5;1;7;5;2;1;1;3;4;1;3;3;4;2;0;3;1;1;1;0;0;0;1;0;1;0;0;271;160;165;4;12;21;34;9;
172100005000144;1;943;2;5;11;10;18;19;17;13;19;15;20;21;22;25;35;31;36;33;35;37;30;27;38;33;28;26;16;27;22;22;17;16;11;8;11;11;16;13;8;11;4;7;11;9;8;14;7;10;5;5;5;6;6;3;1;1;2;1;4;1;2;0;1;1;2;2;0;1;3;0;0;0;1;0;2;3;348;183;227;6;7;57;45;23;
172100005000145;1;944;4;1;10;8;13;16;15;25;16;27;15;17;36;30;34;25;32;39;28;38;30;22;30;26;21;23;27;22;16;12;12;12;22;15;18;12;18;14;13;5;8;16;10;7;9;7;6;5;7;7;7;4;8;6;4;1;4;6;1;4;1;1;2;3;1;2;2;1;1;0;0;0;0;0;0;4;354;180;215;6;20;54;41;31;
172100005000146;1;860;2;9;17;13;29;27;21;19;20;22;17;20;16;24;17;18;12;29;23;25;30;20;27;26;22;26;27;23;26;28;21;18;19;20;16;7;13;10;11;10;16;4;7;3;3;5;4;5;4;3;4;3;1;0;0;2;1;0;2;3;2;1;1;2;0;1;1;0;0;0;1;0;0;0;0;1;268;215;223;5;5;34;33;5;
172100005000147;1;972;2;6;19;24;24;32;24;27;26;23;32;19;20;19;23;25;20;28;28;25;34;24;35;31;32;33;22;25;23;17;26;17;21;13;22;12;13;22;6;9;4;6;8;5;3;8;6;8;3;4;2;5;3;3;1;4;3;2;3;1;1;0;3;1;0;0;0;1;0;0;0;0;0;0;0;1;339;214;189;50;7;59;35;2;
172100005000148;1;723;0;5;8;14;13;29;18;23;18;24;24;10;23;15;26;20;18;18;15;16;21;16;19;16;23;20;13;13;14;23;13;10;16;15;8;11;10;8;11;7;8;7;10;6;5;2;2;4;8;4;4;4;1;4;2;1;4;2;3;4;4;2;2;1;1;1;1;0;0;0;0;1;0;0;1;0;218;158;223;6;15;25;31;7;
172100005000149;1;923;6;8;20;26;21;34;23;24;26;28;23;22;15;16;21;22;29;31;21;24;28;17;18;25;15;33;28;22;34;8;29;24;20;14;7;17;11;6;6;6;6;8;2;11;7;2;7;5;8;5;2;6;2;3;2;2;4;3;5;2;4;2;2;1;0;3;1;0;2;1;1;0;2;2;0;2;305;184;250;11;22;31;26;12;
172100005000150;1;1202;10;19;18;20;33;27;37;32;31;36;37;25;30;33;29;27;30;29;34;30;36;28;36;37;26;25;21;25;24;30;38;21;20;19;14;18;10;21;6;18;11;13;9;13;8;4;13;4;11;6;5;9;6;2;3;6;4;3;2;1;5;4;0;1;3;2;2;2;0;0;2;2;2;0;0;4;370;245;306;35;22;69;42;12;
